Label,Sentence
0,근데 네가 볼 때 엄마 어떤 스타일이 좋아 보이니 
0,그러면 남편은 어떤 성격이었으면 좋겠어 
0,맛있게 그냥
0,머리가 여기 저기로 뻗치니까
0,아 딱히 막
0,더 해 가지고 기자들이 기사를 쓰는데 부담을 줘야 할까 싶거든 
0,이게 우정 있잖아
0,신경을 쓰고 해야하는 부분인데
0,잘 그 지내실 수 있도록 건강하게 지내실 수 있도록
0,계절에 맞는 그런
0,인공지능을 이용한 좀 그런
0,뭐 겨냥을 해서
0,도로에서 그렇게 하면 위험하지 
0,어떻게 보면
0,위에가 위에가 크롭이야 
0,뭐 버스 노선도 가끔씩
0,그게 기차 타면서 감성팔이 하기 좋은 노래거든 
0,버스를 타니 택시를 타니 
0,대학이 목표가 되고
0,그래서 그래서 이렇게
0,다들 그냥 열심히 하시는 거 같아 
0,친절 봉사를 요하는 것은 요하는 직업은 나는
0,안락사나 존엄한 뭐 그런 권리 막 이렇게
0,그 차에 싣는 거였어 그 말하자면
0,할 수 있겠다 
0,그러한 이유들 때문에
0,멀리 있는 사람이니까 가까운 사람이 좀 이런 거 챙기자 이런 뭐 식혜나 무거운 걸 가까운 사람이 하자
0,설치가 되고
0,힘들어서 시간도 없고
0,아쿠아로빅을 선택하는 이유가
0,그런 옷
0,그리고 나는 또 혼자 서울에 있으니까
0,근데 요새 진짜
0,손해 배상에 대한 또 손해 배상을 또 청구해야 되고
0,그러니까 국
0,아예 안 보이더라 조용필 선생님은
0,이렇게 했는데 딱 집을 갔는데
0,어떻게 생각해 
0,그 뭐 같을 수도 있고 틀릴 수도 있는데
0,이제 대부분 택시를 이용했거든요 
0,곡들이 전부 좋았다 
0,그 내용도 들어보니
0,그리고 농구가
0,계속 꾸준히 인제 인식을 시켜 주는
0,결국에는 맛집 찾아다니는 그런 게 돼 버린 거 같아서
0,필리핀에 있을 때
0,그래서 그렇게 바지만 샀어 난 근데
0,아 부럽다 
0,소양을 쌓고 사회 나갔으면 좋겠다는 생각을 했었거든 
0,저번에 연남동에 그
0,우리가 솔직히 얘기해서
0,당장 일자리가 위태로울 수도 있으니까
0,비대면을 하시니까
0,계속 그걸 곱씹으면서 약간 좀 거기 이입되면서 들어서 
0,좀 다툼이 있었나 봐 아들은 자기
0,그런 거 보면
0,찾아보면 될 거 같은데 
0,음 전문가들이 강의한 거
0,리바운드 따고 수비로만 먹고 살았어요 
0,저것을 그냥
0, 결혼 했었잖아 
0,그렇게 되면은
0,그거 멀리서 지켜보는 걸로도
0,아니 잘 몰라 
0,그런 일이 있는 거 같아 
0,뭐 다음에 그거 내가 사면은
0,어 그런데 우리 시대에는 코로나 가 없었잖아 
0,어 생산직도 또 그 사람이 뭐 몇 년간 수십 년간도 정년퇴직하시는 분도 계시니깐
0,움직이기가 좀 불안 하더라고 
0,이제 뭐 기피 시설이 꼭 안 좋은 시설만 있는 거는 아니잖아 
0,내가 꼭 진짜 우리 아빠한테 이번 이번 만큼은
0,애들이랑 고기 구워 먹을 수도 있는 거고
0,피해자가 보상이 돼 
0,이제 작년에 할머니가 돌아가시고
0,아 또 나는 운이 좋아서 좋은 부모님 밑에서 자라서
0,응 아니 그냥 기일이라고 그때
0,매일은 안 봐 
0,이렇게 만나고 싶을 때도 있잖아 
0,그런 문화들이 많이 생겼는데
0,자기가 조금만 맞춰 주면 되잖아 
0,만약에 그러면은
0,돈이 많은 게 
0,나는 집 앞에 있는 호선 제일 많이 타지 
0,요즘 원
0,그래서 그냥 난 앉아서 가는 버스를 좀 선호하는 편이지 
0,그렇게 확인을 하고 나오는데도
0,진짜 천 명 중에 한 명 아닐까 
0,많이 불편하지 
0,음 한효주 나오는데 
0,기술과 시스템을 개발하는 게 먼저인 거 같아 
0,수분이 없으면 몸이 붓고 하니깐
0,카메라 잘 찍은 게 느낌이 확 다르더라고
0,살고 자식들한테 그런
0,응 조수미는 탑이야 
0,장손이기도 하고
0,뭘 해서 어떻게 벌어 먹고 살지도
0,내 주변에
0,아 좀 불편한 것들이 좀 많더라고 
0,사실 처음에는 저게 뭐 하는 거지 싶었는데
0,그 엄마가 지금 필요한 데 필요한 부분일까 라는 생각이 먼저 들고
0,근데 사이즈도 엠이고 그래서 이제 좀 괜찮아서 하기는 했었어 
0,근데 너는 그럼 노래
0,너희 학교는 그런 제도 없어 
0,한과 같은 것도 준비할 수도 있고
0,에 거기서 정보를 많이 얻었어요 
0,그런 부분도 한번 생각해 보자 같이 
0,아 약간 좀 너무 비슷한 얘기긴 해
0,이윤을 추구하는 기업이다 보니까
0,그걸 예방 한다고는 하지만
0,엄마의 말을 따르는 게 맞는 거 같다고
0,아 얇고
0,정부에서는 또 그 사업하는 사람들 막을 수 없잖아 세금을 거둬야 되니까 
0,이제 사람하고
0,할 이유는 없지 
0,플레이스 거기는
0,난 내가 나중에
0,아 그러면 막 축하해 뭐
0,그래서 좀 더 공공장소에서 에티켓
0,아이고 뭐 둘이 마음 맞춰서 한번 해 보자고
0,그것도 나쁘진 않아
0,그냥 뭐 인스타라든가 유튜브라든가 아니면은
0,손바닥만한 스테이크가 만 원 만 원 하잖아 
0,다른 그 업종을 바꿔서 가는 사람들 되게 많아 
0,신체적으로 좀
0,그 가게가 안 돼서 어차피 없어진 거고 생각해 보면
0,그럼 뭐해 공무원 그만두고
0,내가 어떤 노래를 좋아하는구나
0,범죄 예방에 대한 효과가 크죠 
0,집으로 가도 다시 회사로 돌아오니까 별로야 
0,만약 강제적으로 시시 티브이를 설치해서
0,산악 마라톤 하기 딱 좋은
0,어 같은 음식이 아니다 왜냐하면은 방식도 달라 
0,고양이가 중성화 수술을
0,중요시 한다 하지만
0,이번에 애들한테
0,꽤 많이 보이더라고 
0,어 강아지랑
0,혹시 그런 거 본 적 있어 
0,그래서 그 이후로 여름에는 못 가고 애들 데리고 좀 사람 없을 때쯤
0,더 내 감정 표현을 솔직하게 드러내고
0,앞머리 정리하기 시작하면 끝이 없어서 다 길러서 그냥 통으로 밀어 버리는 게
0,지금 이제 앞으로 어 엄마가 년
0,우리 중학교 학년 때인가 그때부터 살짝
0,어 요즘도 아니지 내가 서른 살 넘어서부터 건강에 관심이 정말 많아졌거든
0,약속 장소에
0,음 애들 다 안 하려 하는 거 같기도 하고 이
0,그때 처음에 딱 학기 초에
0,사진도 찍어야 되잖아 
0,그 음악도 정말 자주 들으면서
0,어 개인적으로는 이제 상동 말고 부천에 있는 안나푸르나가 제일 나 
0,나이 많으면서 형으로서
0,그 최근에는 또 배달이 트렌드잖아 
0,나는 최근에
0,어 만약에 가 여자라면 근데 가 남자라면 어떻게 생각 어떻게 했을 거 같아 
0,근데 예전 예전보다
0,너는 특별히 기억에 남는 드라마가 또 뭐가 있어 
0,놔둬야 될 지 모르겠어 
0,그걸 현실에서 쓰는 거 하고 모르고 가서 하는 거는 엄연히 차이가 많이 나기 때문에
0,근데 비용이 그
0,그냥 나랑 붙어 있으라 했잖아 
0,근데 하나같이 다 귀엽고
0,어 기존의 노동자들을
0,근데 난 대에 공무원 준비한다는데
0,버스는 자리가 있을 때가 좀 더 많고
0,게네들끼리 그렇게 어울려 가지고 하는 게 너무 재미있어서
0,너 큐브 카페 간다며
0,내가 나중에 늙어서 죽을 때 생각하면
0,그런 모습이 있지만
0,안 사는 거 같아 
0,이제 작은아버지 생각이 어떤가 모르지 
0,불렀을 때 조 가 너무 찰떡 이라서
0,또 친구 친한 친구로 만나고 있는 것 같기도 해 그중에 막 이랑 랑 이런 친구들 다 그런 친구들인 것 같아
0,시즌 중일 때
0,요즘 관심이 많아 비건에 너도 비건에 관심 많아 
0,뭐 처음부터 원하는 회사를 못 갔을 때의
0,뭐 햄버거의 그 정도의 자부심을 가질 정도면
0,식품 같은 경우는
0, 남매만 이제 모이는
0,이 의료진들이 네 명이 배치가 되긴 해 
0,오디션이었나는 모르겠지만
0,어 요가를 배울 때도 저는 선생님을 좀 많이 따지거든요 
0,파스타 집이 다 그렇게
0,새로운 맛을 좀 새로운 음식인 것처럼 똑같은 닭도리탕이지만
0,자기 삶이 절박하다고 생각하기 때문이고
0,음 좋은 직업이고 또
0,어 그러니까 아까 우리가 초반에 말한 것처럼
0,그렇긴 한데
0,하물며 우리 아들이 그랬겠냐 
0,같이 놀러 다니면서
0,그것 그것 때문에
0,그 후로는 피해 복구가 안 된다는 특징이 있기 때문에 정말 그런 거 같아 
0,고통 없이 가시는 것도 나는
0,코로나 때문에 에이아이가 나와서 사람들이 더 편하게 이용한 부분은 나도 맞다고 생각하거든 
0,어떻게 생각하니 
0,아 술 별로 안 좋아한다 
0,맞아 나도 그 영상에서
0,저번에도 얘기를 했지만
0,우선 안전적인 측면에서는 원자력 발전소는 계속
0,힐링을 할 수 있었던 거 같아 
0,그래서 빨리 그냥 정리할 건 정리하는 게 좋은 거 같아 
0,확정된다는 게 그러면은 그걸 배워서 공연도 해 
0,그런 문제 때문에 그 사람이 힘들어 가지고 그런 선택을 하는 거면은
0,아유 뭐
0,내가 보기는
0,저는 이제 그런 부분을 알고 나니까 이제 오
0,연세대를 생각하고 아니면 경희대 둘 중에 하나 지금 생각하고 있어 
0,너는 뭐 선호하는 거나 지금 쓰고 있는 거 있어 
0,배터리 된 배터리가 한 번 영향을 받으면은
0,제목이 뭐더라 
0,미친 애들 아니야 
0,둘 다 이과니까 서로 그런 면에서는 도움이 될 거야 
0,그 영상 편집 같은 경우에는
0,야 나 결혼 생각하면서 그런 생각 좀 했어 
0,남해 몇 번 가보긴 했는데 가족들이랑
0,도입한 데도 난 이유가 있다고 생각해 그런 나라들에서
0,그런 애원하는 그런 뉴스를 본 적이 있어 
0,딱 그 전문 분야에서 그 사람이 엄청 뛰어난 사람이니까
0,그러면 제일 편했던 교통수단이 뭐야 
0,응 그건 고쳐야 돼
0,예를 들면 마라탕이나 마라샹궈 같은 거 
0,그거 하시는 분은 본 적이 있는가 
0,아 그러니까 약간
0,너 아빠 다리를 줄여야 돼 
0,다음에 가면 꼭 먹어야겠다 
0,재판장 가고 법적 싸움 했잖아 
0, 네도 그 쪽에도 롯데인가 뭐 있나 
0,국 메뉴가 엄청 내 입맛과 잘 맞거든 
0,얘는 개념이 없이 하고 싶은 대로 다 하는 것 같아 필요 없어도 
0,정답은 없는 거 같아요 
0,기계의 도움을 받는다면 더 정확하고 공정한 판결을 내릴 수 있을 거라고 생각해 
0,그 과에 대한 거를 취직을 하면
0,차티스트 운동 내가지고 뭐
0,작업해 본 적 없어 
0,튀긴 음식은 신발을 튀겨도 맛있다고 하잖아 
0,이런 거를 지금 현대에서
0,친구들 간에 소통
0,아니면 요즘에 뭐 정치 테마주가 좋다더라 이런 식으로 했으니까
0,뭐가 있을까 혹시 알고 있는 게 있어 
0,될 거 같은데요 
0,이제 어찌 됐든
0,가장 좀 크다라고 이제 볼 수 있는 데가 사실 영국이거든 
0,되게 고 때부터
0, 님은 좋아하시는
0,진짜 재능 많은 사람들이 너무 많은 것 같아 
0,둘 다 피하긴 하는데 가끔 먹긴 하니까
0,근데 계곡이 놀아봤자 시간이라고 하는데
0,근데 안전을 떠나서 만약에
0,그것을 증거로 삼지 않을 거면
0,하기야 어떻게 보면 그렇긴 하더라
0,후취업이 그래도
0,그랬더니 복부 초음파에서 이상한 거 나왔잖아 
0,근데 노래도 완전 내 스타일 아니야 약간 좀
0,어 시청자 입장에서는 더 재밌는 게 나았으면 좋겠습니까 
0,교회 다녀서 불렀던
0,뭐 좋은 점도 많아 분명히
0,실력이기 때문에 왜냐하면
0,그렇게 말하지 
0,결국엔 내려올 거야 
0,이게 마치 그 때가 있어 때가 
0,너 이런 거 먹으면 안 된다 이런 얘기를 너무 수없이 강조를 하셨는데
0,뭐 그냥
0,본인이 직접 그 여기다 이야기 톡방에 올리기는 좀 뭐 하니까
0,그러니까 너는 고시랑
0,아 그래 처음 알았네 다음부터 해야 되겠다 
0,죽어 가서
0,저장곳까지도 지금 지어야 되는 상황인 거잖아 
0,뭐 갤럭시도 있고
0,상관이 없는데
0,주군의 태양이랑 일이라고 알아 
0,심심할 때마다 전화하고
0,내가 잘 사 줬네 
0,생각보다 엠비티아이가
0,한참 오래됐지 애초에 지금
0,그렇게 생각을 하고 있어 
0,오프라인에서 줄 수 있는 감동은 이길 수 없어 
0,나이 차이도 많은데 남자로 보였을까 그랬어 
0,그 노래도 정말 많이 듣고
0,개가 안 물었어 
0,잘 생각이 안 나 
0,안락사를 결정하면은
0,나는 결혼식에 대한 로망이 되게 많았잖아 
0,되게 재밌어 
0,에 놀고 나서 다시
0,아 거기 차 없으면 못 가 
0,그래도 어디선 어디선가 우리 쪽을 이렇게
0,와 그거 보면서 진짜 옛날 예능
0,그러니까 그 직장을 다니겠다 결정하는데
0,너무 심심한 게 아무 맛도 안 나는 거야 맛이 없더라고
0,요즘에는 요즘 세상에는
0,저런 데도 한 번 가보고 싶다 이런 생각 많이 해요 
0,내가 데리고 와서 어떻게 할지도 모르고
0,어 제가 지금 한약 다이어트를 하고 있는데
0,뭐야 학년인가 학년이지 학년 근데
0,폐기는 정말 힘들어 
0,어 예전보다
0,적금이 월 달에 만기니까 더 비중을 늘려선 안 되고
0,어 도움이 되기도 하고 뭐
0,진짜 신기하게 진짜 빵 터져 애들이 
0,더불어서 살면 당연히 좋기는 한데
0,계속 보려 하다가 보진 못했어 
0,어떻게 될지도 모르겠고 아무튼 그래 뭐 
0,아니 원래
0,키워 나가야 된다고 생각하는 쪽이라
0,그게 또 존경이 될 수도 있고 그게 또
0,누가 아줌마 
0,어 요즘은 그래서 그래도
0,리뷰들이 많아서 그걸 샀는데 
0,꾸준히 노력은 하려고 하는 편이야 
0,생각만큼 그렇게 많지가 않아 태양열도 그래 그래서
0,못 받으시거나 이제
0,독보적인 브랜드고
0,진짜 소리 하시는 분이 한 게 있는데
0,그 처음에 스키 탈 때가 제일 재밌었고
0,그래서 다 취소하고
0,슈퍼마켓 그리고 요즘에는
0,그 인터넷이나 스마트폰 교육이 나는 꼭 필요하다고 봐
0,근데 그 어제
0,이제 신랑 친구들 볼 기회가 없잖아 아예
0,이런 게
0,근데 이제 고등 고 끝나면은 이제 수능도 끝나고 이제 이 대학교 입학하기 전에 텀이 길잖아요 
0,그렇지 내 입장은 그렇지 
0,무안 하기도 하고 가게 주인한테도 미안하고 
0,뭔가 약간
0,뭐 그런 거 스토리로 그냥 대충 봐서 알고
0,그래서 뭐
0,이거 약은 변질된 거 같으니까
0,아예 인천으로 내려가서
0,아 좋아 
0,그런 걸 느끼니깐
0,안된다고 부적격 나서 천만 원 그냥 날렸다던데 
0,착용해 본 적 없어서 일단 싼 걸로 먼저
0,내가 종류를 잘 많이 몰라서 잘 모르겠는데 
0,꽝이잖아 그 밟히고 나면 
0,아 이렇게
0,그러니까 이제 결국 근데
0,그리고 우리 지금 내가 일하는 파리바게트 앞에
0,사회적인 혼란도 있을 거란 생각이 들어서
0, 결혼식도 어쩔 수 없이 밥만 먹고 와야 되는데
0,뭘 해 봐야지 하다가도 같이 갈 만한 사람도 없고
0, 만 원이면 기숙사비가 한 만 아니 돈 만 원 하고 그러면은
0,기억이 하나도 안 나서 제목이랑 가수 이름이
0,그런 거도 되게 많더라고 그거 쓰고 나온 것도
0,그럼 일단은 연명이 들어가니까
0,제도가 생기면
0,그때 작은 집들도
0,그러면 진짜 자기가 죽 죽고 싶어 하 하면은
0,난 또 형의 생각과 좀
0,같이 이렇게 다니고 그런 모습 보면 정말 좋더라 
0,게임들 있잖아 
0,별로인 거 같아 
0,그래도 좀 살았으니까
0,응 그렇구나 
0,박정석 같은 애도 있었고
0,사실 처음에는 이해를 못 했는데 이제 알 거 같은 느낌이 있어요 
0,가끔 그런 걸 타라고 할 때가 있어 그래도 그냥
0,몇 장씩 사고 그랬는데
0,되게 시원해 보이더라
0,반려동물에게는 좋은 경험이었지 않았나
0,날짜도 요즘 강원도 사람들이 너무 많이 가서
0,말이 씨가 된다고 마찬가지야 거기서도
0,왼손으로 가위질 못해 
0,재테크 개념으로 막 생각하진 않는 게
0,그리고 직원들 일 잘 일 잘하나 좀 보고 그리고
0,이길려고 하고 하는 게 있다면 우리 엄마는 살짝 회피형이거든 
0,월등하게 세게 느껴지는 거야 
0,내가 한 내가 하는 주말 시간대에만 나한테 오는 거였던 거야 
0,근데 선물은
0,어 뭐 양가 부모님들도 약간
0,확실히 돈이 좀 많이 필요하니까
0,평점이 너무 낮았는데 비해서
0,강아지 데리고 강아지 데리고 오면 나 집에서 쫓겨날까봐 내가
0,그래서 모든 가족의 의견이 중요하다고 생각을 해 
0,사운드 클라우드 진짜
0,그 어플에서
0,아 나는 뭐 트러블이 있었기도 하지만 뭐 잘 푸는 성격이라서
0,이제 떨어진 거 있으면은 하나 뭐
0,생각이 들기도 하고
0,더욱더 많아지고 있는 것 같아 
0,그 나는
0,그렇게 햄버거 하나를 주고
0,한 번 가 보자 애들도 응 재밌
0,아 그래 
0,안 가 본 시골이 없는 거 같아서
0,응 거기 토끼 이렇게 기르는
0,넌 제일 재밌었던 예능 뭐가 있어 
0,갑자기 멍때리고 이럴 때도 많아지고
0,그래서 요가원
0,빼야지 않을까 살려면
0,근데 제주도는 확실히 차가 있어야 돼 
0,전화 안부의 전화를 하기 위해서
0,계속 나오는 걸 더 좋아하는 거구나 
0,운 운영난에 시달리면서
0,이런 종교단체에서 는 이제 뭐 집회라든지
0,어 그 여행지 풀리는
0,그러니까 어머니 제사 다 우리 아버님 제사도 안 드리고
0,어머님께라는 노래 들을 때는 막 울면서 들었다 하니까 
0,볼 수 없는 상황에서 해야 하는 게 비대면인 것 같아 
0,나는 내가 약을 좀 잘 챙겨 먹는 게 아니니까 사실
0,이 매장이 사용이 가능한지
0,그 이후로 자주 못 보긴 했지 
0,다른 질문으로는 그런 거지 
0,중에서 어디를 많이 이용하세요 
0,내가 팔에 근육이 워낙 없다 보니까 
0,을 하려면 그럼 집에서 해야 되는 것인가 싶네 그러면 
0,이제는 사회적 부모라는 그 용어 자체가
0,맛있지 맛있는데 그 엄마가 뇨키를 잘 모르니까 그리고 뇨키는 그
0,통에다 넣느니 내가 와서 직접 주니까 얼마나 좋아 
0,아 너무 너무 나는 참 깜짝 놀란 거야 아이키도 진짜 닮았고 
0,그 댓글 모으는 사람 왜
0,사게 돼 가지고 브이아이피가 되는 거 같아요 
0,그 이제 문답 같은 거 적잖아 
0,우리가 딸 넷이잖아 그중에서 보면은
0,말이 안 된다고 생각했어요 저는
0,좋겠어 그런 세상이 왔으면 좋겠어 
0,좀 말하고 싶은 거 있으면은 말을 해 보자
0,주변 상황이나 그런 걸 볼 필요가 있다고 생각해 
0,그러면 고양이랑 강아지의 다른 점
0,그런 거에 대해서 배려해 주는 거 같지도 않고
0,그 전에 스트레칭 한 번씩 해 주고
0, 만 원 막 만 원 이러잖아 
0,음 엄마 아빠한테
0,너는 조금 약간 뭐 착실한 건 있잖아 
0,세계적인 스타면
0,그래서 버스 타면
0,그 엄청
0,그 몸이 뼈가 안 좋을 수도 있어요 
0,진짜 요즘에
0,와 원이면 탈 수 있구나 
0,그럼 너는 주로 사용하는 온라인 쇼핑몰이 어디야 
0,생활하는데 오히려 침해를 받지 않을까 하는 생각이 들어 
0,그 대 여성이 메탄올로 집을 소닥 소독하다가
0,그 태국 푸켓에 갔었는데
0,근데 진짜 솔직히 요즘 전자제품이 너무 싸
0,뭐 있는데 
0,저기 하면 얇은 거
0,너는 지금 주식 한 지 오래 됐잖아 
0,재질이 아니 내가 생각한 재질이 아닌데
0,갑자기 컴컴한 터 터널에서 지하철 보다가 위에 또 보이면 풍경 보이면
0,이 비대면 생활은 끝 저는 반대입니다
0,그래서 휴가 때 집에 있는 걸 가장 선호하고
0,지금으로 봤을 때 빙의 글
0,그 동쪽에 산맥도 있고 하니까 그쪽 지역
0,먼저 이 뉴스를 내야
0,뭐 며칠 간 어떻게 할 것이며 애들하고는 무슨 말을 할 것이
0,여 영화는
0,그런 마른 안주나
0,데 재수할 때는
0,계속 공감하다 보면은
0,이런 스토리도 이렇게 드라마로 또는 영화로 엮을 수가 있구나 
0,그때 거기 생활을 하면서 
0,또한 한편으로 보자면은 지금 시대에 맞는
0,이런 비용이 안 들어서
0,저기 좋은데 회사 다녔을 때
0,이제 지방에도
0,친구가 한 명도 없어 
0,그럼 그 기준이 어떻게 되는데 
0,나는 튀긴 음식이 진짜 너무 좋아 
0,응 다행히지 
0,에어컨 같은 거 아
0,공산품 같은 경우에는
0,에이아이가 직업을 대체할 수 있으면
0,그러니까 거기서 내가 고를게 갈 때
0,얘기를 하더라고
0,배우는 기간이나
0,또 약간 사람 취향이란 게 있잖아 
0,이미지상 그건 맞지가 않지 
0,그냥 안 보고 있었어 그때
0,음 요즘 드는 생각은
0,어 주변 지인들 막 가이드 하시는 분들 물어봐 가지고
0,그랬으면 집에 있을 거 같아 안 그럼 그냥 돌아다니든지
0,판사한테 월급을 주잖아 
0,하여튼 그런 면이 있거든요 있는데
0,다음 핸드폰은 뭐 무슨 기종으로 사고 싶어 
0,국산께 훨씬 맛있어서 근데 비싸서
0,배경이 다음에 보여 주라 사진
0,그래 가지고 인제 한동안 못 먹었는데 이제 회도
0,당연히 안 좋지 힘들어 그거는
0,워낙 어렸을 때부터 친하게 지냈으니까
0,그 이번에
0,어 뮤비나 이런 거 자체가
0,아 그거는 나 그것도 좋을 거 같아 
0,사람은 여러 가지 생각을 하기 때문에 실수를 많이 하고
0,그래 가지고
0,뱃살 쪽에 건강 쪽으로 우리가
0,선후배 교류가 너무 없다 보니까
0,그냥 혹시나 해 가지고 그냥 미리 얘기만 해 두는 거야 어
0,근데 우리도 약간 있긴 있지 않아 
0,왜 둘 다 얘기 안
0,아니더라고 그래서
0,그 점심이랑 저녁 둘 다 먹을 거 같은데
0,지하철에서 지하철
0,하지만 이제 에이아이라는 게
0,굉장히 이제
0,어 왜냐하면 인제 결혼하고
0,괌 갈 수 있던데
0,아빠 몰래 투자를 했는데 일주일 만에 벌었어 그래서
0,가야 되기는 하지 
0,맞아 작사가분들이 어떻게 그런 가사를 쓰는지 창의력이 정말 대단한 거 같아 
0,별로 약간 꺼려지긴 하더라고 확실히
0,근데 수영 선생님이
0,산소에 하거나 요즘에 근데 수목장도 많이 하기도 하고
0,그거는 약간 그런 느낌이지 
0,그러니까 스마트폰을
0,근데 이게
0,진단을 받는 거 
0,증기 발생기 군데
0,코로나 때문에
0,나는 그래도 좋다고 느낀 점은 뭐냐면
0,연습해 가지고
0,거기 절에서 그냥 돈 내고
0,중독된 청소년이
0,그런 거 잘 안 하니까 
0,예초 벌초를 하는데 
0,그 담기가 좀 부담스럽잖아 그 모든 게
0,기회가 되면은
0,가능한 한 많이 걸으려고
0,실습 못 나가면 취업도 못 한다는 소문이 있어서 조금 걱정이 됐는데
0,카카오 게임즈가 
0,이제 그거를 이제
0, 강 한국 리그 만들 수 있었는데 
0,적어도 두 세 달은 더 있어야 되는 걸로 알고 있어 왜냐하면
0,근데 나도
0,재밌게 놀 수 있을 거 같은데
0,그래 그러면 그것이
0,무드 등
0,이 부분에서 대해서 나는 굉장히 좀
0,그 기계 한 대로
0,안젤리나 졸리랑 살짝
0,피해가 가거나 그러지는 않거든 
0,하려고 하니까 더 짜증
0,근데 그건 이름은 안 나왔어 젊은 애라 하던데 
0,근데 보통 흔치 않잖아 그런 매장들이
0,조금 어려울 것 같고요 
0,악용할 가능성이 있다고도 봐
0,같이 하고 있어 
0,에이치엠 뭐 가격대는 다 들쑥날룩
0,비싸게 사고 싶은 게 어떤 거야 
0,그래 가지고 재미도 있고
0,아니야 일년 정도는 
0,아 사실 해 보고 싶은 것은 많았는데 내가 서비스업도 좋아하고 사람 대하는 것도 좋아하고
0,그럼 네가
0,진짜 죽을 거 같아 
0,이게 당연히 이제 주거 지역에서
0,우리는 부모님이 싸우셨거든 
0,난 사랑이야 
0,어쨌든지 핸드폰 두고 가 가방 같은 거에만 그냥 들고 나가거나
0,완전히 잘 안 맞진 않더라
0,수사는 또 이상한 방향으로 흘러가고 억울한 사람은 나타나겠지 
0,음 더 잘될 거 같아 
0,그래서 시시 티브이가 있으면 좋겠다고 이제 판단하는 거거든 
0,난 이제 중국 안 가려고 
0,살이 많이 쪘어 
0,엄마가 냉장고를
0,휠체어 타신 분이나 그런 장애인 분들이 타실 때 뭔가
0,근데 나 같
0,설치를 해야 된다는 거에 찬성을 하는 사람 중에 한 명인데 
0,이상한 또
0,이런 저런 회사가 진짜 많잖아요 
0,그럼 조금 있으면 어머니 생신이잖아 
0,무슨 회계 그런 프로그램이더라고
0,일단 우리 같은 경우에는
0,나 지금 당기는 건 만두 정도 
0,안 좋은 수단으로 활용하기도 할 거고
0,어 분 분 하지 
0,고기도 많이 먹으면 안될 거 같아 
0,마을버스 정도 타고
0,그렇지 이것도 공공 거리지 
0, 대 인데도 어떤 애들은
0,가격 대비
0,근데 너 오징어 게임 봤어 
0,뭐랄까 너무 잡다한 걸 많이 파는 데가 많잖아요 
0,돈이 좀 있어야지 그런 것도 그냥 팍팍 들어가고 하는 거지 옛날에는 몇 억씩 뭐 몇십 억씩 들어가고 이랬는데 지금은 뭐
0,그럼 언니는 뭐
0,그러니까 매물이 나오자마자 내가 바로 잡아서
0,우리 남한산성에서 백숙
0,내 스타일이 아니면 절대 다시 안 듣는데 
0,그러니까 예
0,그렇다고 열심
0,그 정도야 
0,한 한 시간 정도 있다가 우리 점심도 안 먹었잖아 
0,근데 너무 이쁜 거야 겨울에는 따뜻한 물 막 나오고 그런데 
0,그게 인분 정도 됐던 거 같아 왜냐하면
0,코로나 때문에
0,우리 만나기로 한 시간 
0,도 그렇고 아들도 그렇고
0,축구도 즐겨 보거든 
0,뭔가가 있어야 되지 않나 
0,끊었었어 수영복도 샀는데 한 번도 안 갔어 
0,그런 거 알지 킹스맨
0,뉴스에 나온 거 봤어 
0,어 한 열세 시간 밖에 안 걸려 근데 비용이 한 오 절반 차이나 그러면 어떤 것을 어떤 걸 고를 거야 
0,쪼금 기분이 나쁘더라도
0,아예 안 드시 들으시는 건지 좀 궁금하네요 
0,그런 이야기를 해 줄 수 있었던 거야 
0,가상 화폐로 결제를 하잖아 그래서 사람들이
0,아침에 열 시 분이라 그랬지 그러면은
0,가격대를 일단 나는 우선 보는
0,따로 나갈 길이 없대 다 카메라가 다 돼 있대
0,그라데이션 같이
0,뭐 가는 길에 걷는 것도 괜찮을 거 같아 
0,그 안에서 또 사고 치고 이런 거 생각하면 너무 머리 아파 
0,무조건 버스는 피하는 편인데 
0,그럼 어미 고양이
0,률 쪽으로도
0,관객이 모르게끔 스무스하게 넘어갈 수 있냐 대응을 할 수 있느냐
0,자식들이 나의 치료비에 돈을 내주는 것이 너무 안타깝고
0,아는 유튜브가 없어요 
0,어 고민 얘기를 하기가 더 어려운 거 같아 
0,좋을 거 같은데
0,찌개를 막 맛있게 끓여 가지고
0,해다 드리면 너희는 간단해서 좋겠다 그렇지 
0,나 같은 경우에는 지금 애플 쓰고 있고
0,이라 사 인간의 사생활이라는 것은 기본권이고
0,아 나는 사실 우리집도 딸만 둘이잖아요 
0,버스 타고 갔는데 진짜 그때 버스를 타면
0,거기 그거 할아버지 땅이야 그래서 거기에 아빠가 집 짓고 지금 집 있는 곳은 다 밀어버리고 거기서 농사를 짓는 거지 
0,할 수 있는 데까지는 했는데도 불구하고
0,드라마에 대해서 그렇게 생각할 수도 있어 
0,그럼 이거는
0,응 그렇구나 
0,왜 엎드리지 
0,이제 다른 친구들과의 관계에서
0,같은 부분에 대해서 걱정을 한 적이 있는데
0,그래 그 있으니까 
0,우리 우리가 먼저 타자고 한 것도 아닌데 
0,그다음에 친구들도 좋아하고 사람 좋아하고
0,그 새로 나온 건가 봐 그것도
0,결국에는 이제 생명을 유지를 하는 쪽으로는
