Label,Sentence
0,그것도 나쁘지 않아 근데 궁금한 게 있는데 너는
0,그래서 난 너무 그런 거는 또 아쉽더라고 
0,긴급한 상황에서 누구보다 빠르게 대처를 해야 되니까
0,믿을 텐데
0, 년 전에 너와 내가 이 노래를 같이 들었지 
0,싫어하는 티는 못 내고
0,주민 살고 있는 그 주택이나 이런 거에
0,그래서 무겁게 느껴지는 거야 이
0,아무래도 대기업들이 다 다 보니까 
0,어 맞아 기업 분석
0,장례식장이든 결혼식이든 돌잔치든 난 친구도 별로 없어서
0,뭐 지금 현재 우리가 이용할 수 있는 가장 큰 어떤 그 방법은
0,새고 더 많아질 수도 있는 거고
0,그 친구가 너무 신기하게 느껴지더라고 관심사가 다르면
0,학교 내에 있는 인제 사람들과의 관계 커뮤니티에 좀 더
0,그 느낌이 안 나오더라고 
0,갈 수 있다고 하더라고
0,심리 쪽이나 그러니까 고민 상담 들어 주고 그걸 에이아이가 들어 주는 그런 거고
0,그 민트와 달달한 초코를 섞는다 그거는 진짜 말이 안 되는 혼종이야 
0,그래도 난 펼친 적 꽤 있어 아침에 따라 했어 홈트 
0,어디서 자는 걸
0,그리고 요즘 서울에서는
0,너희 집에서는 멀었어도
0,그러면 그것이 조회 수가 늘어난데
0,프로듀서로 왔을 때 잘 할 수 있을까 했는데 송민호 팀이 등 한 거 같던데 
0,그래 수간호사 되려면 대학원을 가야 된대 
0,다시 이모네 집으로 갔었어 
0,더 하게 해 준다고 해서 우리 반 점수가
0,시간과 돈이 필요해 
0,이런 친구들까지 어떻게 내가 커버를 칠 수 있나
0,복면가왕 같은 거 보세요 형님 
0,내가 말하는 요즘 노래는
0,그래서 그렇게 친해지게 된 거지 
0,아 그러면 아버지는 그걸 원치 않으시는 거야 수목작을 
0,거기다가 뭐 요금 할인이라든지 인터넷
0,우리가 이제 코스트코 가면 무조건 사는 물품들이 있어 생각을 해보면
0,처벌을 하자라는 건데 이미 있는 법을 놔두고 왜
0,지금도 솔직히 잘 못 먹기 때문에 네 그렇게 되는 것 같아요 
0,테스트할 때 머리가
0,지내면 된다고 하더라고 
0,충분히 그런 봄 때 할 수 있는 운동도 많고
0,하는 게 사실 좀 어려울 수도 있을 것 같아 
0,그래서 언니도 이번에 아이폰 바꾼 거 아니야 
0,여보 우리
0,이게 차라리 더 안 뭐지 
0,나도 아마 너랑 비슷한 거 같은데
0,먹거리가 있는 곳을 위주로 이렇게
0,버스 타고 가면서 요즘에 가을 하늘 보기 참 좋긴 하더라 
0,곧 있으면
0,근데 또 막상
0,그래서 상관은 없어 
0,그런 당분을 많이 먹고 살이 찐 사람이랑
0,유행이 한참 막 코로나 유행이 너무 심각하게
0,더욱 약간 그런 것이 철저했었던 거 같아 
0,맛은 좀 그런데 그냥 싸서 사람들이 사 먹는 거라고 해서 굳이 먹을 필요 없을 거 같아
0,너의 생각은 그것이 아니었어 
0,아까 내가 차에서 틀어 줬잖아 
0,그러면은 너 학교 가면은 완전 진이 빠지겠는데 
0,거기 앉거나
0,이렇게 명이서 맨날 놀잖아 근데
0,이번에 만 원을 내기는 했는데
0,그래 맞아 문제야 
0,아 그렇긴 해 픽미라는 게
0,또 나도 한 번 경험 했잖아 회사는 크고 정말 뭐
0,유통기한이야 뭐 아니 
0,쪼금 더 부드럽게 대하는 부분도
0,당연히 가짜이면은
0,자기가 개인적으로 선택할 수 있는 한에서
0,외국계 같은 경우에
0,사귀고 나서 내가 이제 자전거라는 로드라는 운동이 있다 하고 알려 주니까
0,확실히 대중교통 환승하면 좋은 거 같
0,이제 초등학교 입학한 애들도
0,그러한 작은 교통법규도 하나
0,아니 아니야 그 생각은
0,스마트폰을 올바르게 사용하는 것이
0,무궁화랑 차이가 있어 
0,그러다보니깐 부족한 부분은 이제 영양제로
0, 만 원이 자기의 여윳돈인 사람이 있고 만 원이 여윳돈인 사람도 있잖아 
0,가 봐 
0,그 공생이라는 게 달리 공생이 아니고
0,그 냄새가 너무 좋은 거예요 
0,응 맞아
0,나잇살 때문에
0,언니는 만들어 본 적 있어 
0,그러면 운동을 다니는
0,어 우리가 또 평균 인
0,내 자식이 내 자식이 이제
0,이번에 점 마일리지 얻는 그거는 뭐였지 
0,부정적인 게 말도 있다고 생각을 하거든 나는
0,근데 뭐 나도 출근이어서
0,맞아 외국인들 한국에 와서 당황한다는 게
0,그냥 회사에서 대출 받고 막 다 끌어 당겼어 그냥 
0,한번 더 찾아봐야겠다 
0,옛날부터 참 떡볶이 많이 먹었는데 
0,생명의 존중이 아닌 것 같은
0,큰 그 폭이 커서 항상 보고 있어야 되고 하는 게
0,그래서 그런 게 이제 아무리 코로나 때문에 그런 게 좀 살도 찌고 그러니까 좀 걱정이긴 해 
0,투자를 한다고 하더라도 그런 중심부라든지 도심 이런 곳에 투자를 하게 된다면
0,솔직히 요즘 노래를
0,버스 종점이랑 가까워서 굉장히 교통이
0,그것이 진짜로 일주일 만에 왔대 
0,뭔가 이쁜데 좀 잘생긴 것 같은 느낌 
0,현저하게 낮잖아 일반인들에 비해서 
0,너라면 만약에
0,그 짜임새가
0,아니면 어디 이렇게 연결 그것도 너무 잘 돼 있고
0,플스 살 바에
0,들었는데 그걸 또 깜빡하고 아우 울산 그냥 갔네 
0,그거는 인제
0,다양한 음악을
0,글쎄 이거 고민을 조금 더 해봐야 될 거 같아 내일 내가 가서 연습을 같이 할지
0,난 비오
0,참 잘 참는다 그렇죠 
0,나는 비타민씨만 챙겨 먹는데
0,완전 퓨전이네 
0,쇼핑해 본 지가 좀 된 거 같아 
0,이런 배경을 보아 봤을 때
0,토끼 역시나
0,어 반성을 좀 해야겠다 생각을 했어 어차피
0,얼굴을 마주 보고 응
0,갈 수 있게
0,정말 핫했어 그리고
0, 번 안 탄 지가 년이 넘어가는데 
0,그렇게 때문에
0,그래서 택시 타고 오든가
0,그 개처럼 막 끌고 다니는 그런 거는 나는 못 봤는데
0,그러니까 는 어때 요새 
0,여기 제이알 라인만 되는 역
0,아 그 노래만 알았어 
0,그러면은 여유가 되면 그냥 살 거 같아 지금 핸드폰이 멀쩡하더라도 
0,맨 위에 딸기도 하나 올라가 있더라고 
0,어 아마 그랬을 거야 어 어 뭐 그랬을텐데 
0,가장 많이 만나긴 하는데
0,놀러 갈 때 무궁화호를 탔었는데
0,아 근데 팝송은 나한테 잘 안 맞는 거 같아 몇 번 들으면은
0,그 요즘 신인 걸그룹 중에 뭐 스테이씨도 있고 에스파도 있고 하더라구요 
0,약간 미인계 뭐
0,나도 찾아 봐야겠어 한번
0,우동을 판매하시는 거 같더라고
0,너는 어떻게 생 생각하니 아 
0,그리고 시시 티브이 문제라고 하는 거는
0,좀 더
0,버스에 전광판 있잖아요 뭐 몇 분 뒤에 오는지
0,우리도 탈 것 같은 경우는 이제 에이아이가
0,그거를 이제 어떤 경제적인 이유라는
0,우리 그 쪽
0,솔직히 그게 본인들의 문제지
0,왜냐하면 나는 교회를 다니는데 교회 사람들 중에
0,어 저는
0,그런 거에서 돈을 쓰기 저 주저 가는 거지 
0,근데 내가 워낙 노래를 들을 때
0,작년에 캠핑 많이 다닐 수 있어서 너무 좋았는데
0,내가 그 세 명 중에 한 명이 될 수 있냐 이거지 
0,아 몰라 네가 알아서 해
0,그런 위험도는
0,바다 생물이잖아 
0,아니 키는
0,그러니까 도 인제 노래에 관심이 있다 보니까
0,그 택시를 이용하시고
0,응 저것도 잘 돼 있고
0,어 보고 배워 공부하고 와 
0,그냥 평상시 가만히 있어도 고통을 느낀다는 의미인 거 같은데
0,거기 근육이 좀 생길 때까지 
0,어 체계가 정립이 된다고 생각해 
0,강아지랑 고양이 중에
0,제가 이제
0,어 용돈벌이 정도는 하더라고 
0,아 진짜 
0,어 좀 언어가 잘 안 되는데
0,유지를 하는 게 더 우리한테 유리하지 않을까 생각이 듭니다 
0,아니 동생이 말한 것처럼 진짜 엔이니까 우리는
0,비지가 새로 인제
0,왜냐하면 거기서는 내가 할 수 하고 싶은 대로 다 할 수 있거든
0,그렇지 아침마다
0,너 너희들이 이 회사를 이끌 재목이다라는 뭐 이런 기대를 오
0,한 사이트에서는 되게 많은 상품들이
0,처음에 하는 일이 선생님한테 매 맞기였어 
0,새로운 그게 문화가 아닌가
0,로켓 와우가 안 되고 로켓 배송이 안 돼 
0,작업이 되는 건데 빨리 사람이 구해져야 되는데 큰일이다 
0,너는 그런 게 있나 
0,거기에 되게 뭐가 많아 가지고 스페인도 되게 괜찮은 거 같고
0,걸그룹의 이름인거야 아니면 그 멤버 이름인 거야 
0,그러지 않을까 
0,프랜차이즈점이 많아서
0,떠 가지고 몇 번 본 적도 있고
0,한 해 두 해 겹쳐 지니깐
0,보험도 생각을 많이 하게 되는 입장이거든 
0,그래서 나 콘서트 같은 거 한 번 가 보고 싶어
0,더 많이
0, 일 하려고 하는데 여보는
0,지하철 잘 못 탔지만 서울에는
0, 씨 몇 살이지 
0,좀 알짜배기 두 세 개만 놓고
0, 이도 다음번에는 그 컨텐츠에
0,많이 허전할 것 같기는 해 
0,살짝 컴퓨터로 뭐 쓰기라든가
0,타보면은 확실히 차이가 있어 
0,고양이가 이뻐서 아기처럼 다루는 사람은 못 본 거 같아 
0,아까 조금 미안했던 게
0,하루도 안 쉬고
0,좀 나갔다 왔다고 들었던 거 같아 
0,그 스크린도어 그거 옛날에 그 참사 막
0,어후 그건 너무 그건 아니고 열두 명은 너무 하고
0,친구를 이 나이에 찾는다는 게 쉽지 않고 그리고
0,아 근데 학교 얘기하다 보니까 
0,동생들이 밥 먹는데 계속
0,아직은 무리인 거 같다고 포기 했거든요 
0,각자 이제
0,어떤 바다가
0,응 응
0,우리집은 제사를 안 한다 쳐
0,혹시 무슨 가사인지 아니 
0,딱 먹고서 없어졌어 이번에 어 
0,달래고 하는 거지 
0,거의 그 사람의 전 재산
0,하는 그런 문제가
0,그러니까 되게 먹는 거를 조심해야 돼 너 말처럼
0,니 슬기로운 의사생활 안 봤지 
0,그 예전에는 꼭 이웃이나 가족이나가 으 사회를 막 너무 많이 책임지는 좀 부담감이 있었어 근데 지금은 오히려
0,거기에 따라 각 부서가 나눠서 딱 딱 딱 딱 딱 딱 하고 이런 식으로 돼 있잖아 
0,그냥 감정 없는
0,그러니까 한 달에 한두 번은 꼭 시켜 주는 거 같아 
0,저녁에 가 가지고
0,그래서 같이 봤는데 너무 재밌어서 한 번에 그냥
0,그런 부분에 있어서
0,너 친구를 봐 
0,얘기해 보고 싶어 
0,그래서 없으니까 
0,취업을 해야 되니깐 
0,그대로 도망갔다고 생각을 해 
0,거기에 레모네이드가 남아 있지 않았을까 네
0,그럼 그게 더 위험한 거 아닐까 
0,그 사람마다 좀 다른 거 같더라고요 뭐
0,근데 나도 사실 두 번밖에 안 입긴 했지만 너한테 링크를 보내 줄게 
0,쪼금 더
0,근데 지금은 이제 시간이 지나서
0,제대로 느끼고 싶어 
0,나는 개인이 해주는 거 같아 
0,잘 알아 본 다음에 사고나 아니면 나는 그냥 새거 사러 갈 거 같아 
0,저기 형네 집 쪽에 있거든
0,너무 큰 산인 거 같아요 왜냐면 유혹이 너무 많고
0,그것만으로도 이제
0,그래서 나는 치료를 받고
0,뭐 백년 백년 전부터 아니면은 몇십 년 전
0,뭔가 내용이 내 스타일 아니여 가지고
0,고양이 종류 중에 좋아하는 거 있어 
0,나는 그 댄스곡을 되게 많이 들었거든 
0,해주긴 요즘 힘든 거 알잖아 요즘 뭐 맞벌이 부부도 많고
0,서른 살이었나 그때 그 아줌마는 난 서른 한
0,그렇다면 순리대로 가는 수밖에 없지 않을까 그 사람이
0,또 하나 사야 되고
0,그래서 이제 컴퓨터를 할 수 있는 시간이 됐어 
0,지하철에 소리가 아니면 그런 갑갑한 환경이 
0,튼튼해진다 그러더라고 
0,국가 대출 같은 거를 일단 얻어서
0,아 그러니까 그러니까 뭐라 그러지
0,그러면은 너희는
0,자격증 같은 거는 고려해보지 않은 거 같아 
0,평소 정말 예를 들자면
0,쪽으로 좀 약간 결은 완전히 다른데
0,신호등도 두 번이나
0,이제 에이 비 시 디로 나눠서 나오는 게 생각보다 많거든 
0,그때도 뭐 동네에서 그냥
0,지금 이제 겨울이잖아 
0,뭐 있나 보고 싶고 하기는 하니까 근데
0,아 베네란다 투썸 
0,근데 어 그러면은 엄마
0,근데 고양이들이
0,그런 것들을 한번 참고해서 해 보는 것도 정말 좋은 경험일 거 같아 
0,맛있는 디저트 아는 거 있어 
0,이제 블라디보스토크 우리랑 그나마 가까운 러시아로 가면
0,그건 나도 동의를 해 맞아 그 범죄잔데
0,그래서 원에 되게 좋게 이용할 수 있다고 생각해
0,해물 싫어해서 
0,많았는데 네 말대로 나도
0,막 심하게
0,인터넷으로 학원 과제도 다 제출을 하고
0,잘 그 지내실 수 있도록 건강하게 지내실 수 있도록
0,내가 걔네들이 뭐 쓰는지는 나도 모르지 
0,되게 얘기 많이 나오는 귀멸의 칼날 
0,이런 게 좀 더 유명하죠 
0,어 우리나라는 대표적인
0,엠비티아이 맨날 바뀌던데 
0,종교적인 걸 떠나서 나는 좀 많이 그것이 더 더 간소화되고
0,성당에 가서 공부도 하고 인제
0,직원들이 패러글라이딩 하고 내려가면 좋겠다 
0,주고받고 될 수도 있단 말이야 요즘 에스엔에스도 많이 발달되어 있기 때문에
0,그리고 거기에 가전제품도 많다고 하는데
0,나는 무조건 팥이지 
0,충분해 보이는데 자기는
0,주말 알바는 내가
0,우리의 간식 
0,평평한 사운드 있나요 네
0,죽음을 선택한다는
0,자 자기는 허리 같은 데는 안 아파 
0,그렇게 좋아 
0,펜슬이 필요가 없는
0, 입장에서는 는
0,아니면 내가 알바라도 해야 되나 
0,이런 시점에서 원자력 발전소를 폐지한다면
0,물론 개인적으로 건강 상에는 도움이 되겠지만
0,친구의 범위가 더 좁아지는 거 같아
0,어느 정도의 제재는 부모들이 해야 된다고 생각을 하거든요 
0,맞아 그것도 있어 굳이 차가
0,요즘은 송지효랑 김종국이 더 러브 라인 쪽으로 가서 더 재밌는 거 같아 
0,진짜 영어 실력이 너무 줄은 거야 
0,겨울보다는 여름에 가면은 시원하고 좋을 거 같아 
0,나는 진짜 여러 군데에서 일하면서 느낀 것이
0,아 그래서 나는 그 취업 생각만 하면 면접이 너무 너무 두려운거야 이렇게
0,그러는 거 같은데
0,항상 저녁 시간 때 그거 기다려서 보고
0,나도 윈터 굉장히 예쁜 거 같아 
0,친해질 수 있을지 잘 모르겠어 
0,그치 근데 뭐 첼시는 져야지 
0,왜냐하면 초등학교 뿐만 아니라 중학교도 갈 거고 그러니까요 
0,거기에 이제
0,아마 쥐 같은 걸 먹거든 
0,그게 약간 지각하는 사람과 아닌 사람을
0,조금 더 진전을 보고 그 다음에 판단하려고 아직은 잘 모르겠어 사실 
0,굉장히 궁금하기도 해 그
0,어 해바라기
0,그 시대가 그렇게 계속
0,그럼 너는
0,막 술도 마셔보고 이런 식으로
0,팩트 기반으로 가짜 뉴스를
0,일산 쪽 가는 그 주황색 라인
0,으 응
0,아닌데 모모랜드의 모모가 아니라 모모랜드
0,더 크로스 이제 김경현 김경현이라는 친구가 있어요 
0,넣구 빼고를 막 하고 싶다 뭐 아 지금 상황이 안 되니까
0,어떻게 생각해 
0,좀 잘 안되면 어쩔 수 없을 거 같아요 
0,곳을 지날 때
0,나도 한때 이제 서양 서부권 그 락밴드들 굉장히 좋아 했거든 그래서 년에 오지 오스본 내한이나
0,대학가 근처에서만 아시는 분들 그런 데서만
0,아 그거 안 본 사람이 있나 
0,싸워서 아예 남남되는 경우도 있더라고 있기는
0,싶어서 이렇게 검색을 해 봤단 말이야 근데
0,왜 챙겨 보는 건지 잘 모르겠네 
0,그때 후쿠시마 원전 사고로 인해서
0,지하철 호선을 타고 가야 한다더라고
0,어릴 때 코스트코 처음 갔을 때
0,아 나는 온라인으로 보면
0,알겠어 고마워
0,그러다 보니까 어떻게든 그냥 가족 한 번 더 보려고 그렇게 된 것 같아 
0,추석 껴 가지고
0,건강 체질은 아닌 거 같아 난 또 보니까
0,엠비티아이 되게 다양하게 만나 보고 싶어 가지고
0,친구들이 나한테 항상 물어보는 게
0,그러니까는 이제
0,요새 유행하는 막
0,그래서 내 생각에는
0,짜증 내고
0,맞아 그런 드라마들이 훨씬 나은 거 같아 그냥
0,그걸 보고 다 일단
0,다 티는 아니어도 다 에스더라고
0,회만 먹는 걸로는 괜찮은 거 같아요 
0,사실 저는
0,그렇다면은 어쩔 수 없는 경운데 
0,중간 지점 찾기도 힘드니깐 
0,무조건 고양이 키우려고 하고 있었어 
0,아 신기하다 근데 나 옛날에 갔을 때
0,그 상단에 있는 뒤로가기를
0,모나지 않으면서
0,해주러 오신
0,한 킬로
0,옷 하나 만드는 게 그렇게 어려운 일이었는지
0,지구 환경을 위한 대체에너지를
0,한식 이런 거를 좋아하게 된 거야 
0,솔직히 프로그램이지
0,아 그렇구나
0,고민을 되게 많이 했었거든
0,침대에 누워서 보는 때가 많잖아 
0,그러니까 인제 그거는 인제
0,그 매립지가 생겼을 때
0,음료는 그냥 아이스 아메리카노나 바닐라 라떼 
0,나는 그거는 하면 안 된다고 생각하는 게 맞아 왜냐하면
0,그래서 얘기를 듣다 보니까
0,그래 그런 부분에 있어서 스포츠 선수들이 참 존경스러운 거 같아 
0,나는 오프라인으로 가 가지고 보는 걸 좋아하기는 하는데 
0,오 집에 있는 게요 
0,어 나는
0,근데 그 네 마리가 아침마다
0,그러고 교장 쌤이랑 행정실에 선생님들이 우리 보고
0,천천히 먹고 나간다 이런 거보다는
0,근데 그게 한우리 쪽으로도 같이 하는 거 같아 
0,그 사람답게 받아들일 수 있는 상황이 이제 조성이 되는지가
0,키우면서 볼 기회 되면 그때 보자 
0,되게 많은 찬반이 있고
0,그러니까 이제 나는 좀 그렇다 생각을해 그냥
0,남자애 둘이 이렇게 듀엣으로 불렀다 아니야 
0,반려동물 키우는 사람 주변에 지금은 현재는 없는데
0,뭐 하게 그럼 이제
0,취업을 할지
0,그래서 그냥 미루다가 그냥
0,음 앞으로도
0,어 타인에 대한 기대감이 너무 높은 나머지
0,아 그거 메이즈 러너
0,이라고 말하면 그렇지만 일에는 큰 의미가 의미를 두지 않고
0,내 음악을 한 번
0,하는 리액션도 재밌고
0,이론이 좀 튼튼해야지 될 거 같아서
0,잘 하지를 못 하겠다 
0,어떻게 뭐 소리지르게 끔 한다고 
0,어 사실 두 개를 좀 이게
0,좀 더 약속된 시간에 정확하다 
0,또 나와서 자기가 그 분야에서
0,그 수술하는 의사들을 어떤 감시의 대상
0,어 가난으로는 전 세계 최고니까
0,환자가 자기가 아프다고 하는데 우리가 못 알아들으면 정말 큰일이잖아 
0,하지 우리 다 체크를 미리 다 해 놨어 
0,버스 이제 창문을 열고 가는 것을 되게 좋아해서
0,그 다음에
0,어느 정도 진입 장벽이 낮아지면
0,을 두면 어떨까라는 생각이 들어 
0,면접 가면은 무슨 얘기를 할 건지
0,어 최선의 삶을 살도록
0,정보가 점점 중요해지는 시대다 보니까
0,어 대박
0,그 자기 주관이나 자기 형생에 대한 인격이라든지
0,생활이라는 거에 대해서 반대를 하는 이유는
0,같이 얘기를 나눠 봐야지 결론이 날 거 같아 
0,예 불이익도 물론 있을 수 있는데 그것을 보완할 수 있는 방법도 서로 하고 대화를 하고
0,그래서 그런 거에서도
0,그러니까는 밥을 먹고 똑같이 똑같은 양에 고 양을 양의
0,어 땅에 묻어버리면 그냥 흙으로 돌아가는 거잖아 
0,한번 들어봐 
0,주말에 한번 가도 되는데 월 초가 왜 나와 
0,엄마 같은 경우에 이 스마트폰을 통해서
0,지금 현재 뭐 어쨌든 금지하고 절대 하지 말아야 될 것으로 생각하다 보니까는
0,또 그렇게 많이 일어나는 편은 아니잖아 
0,그런데도 뭔가 막 기분이 안 좋고 찜찜해 
0,좀 우실 때도 있고 막 그런 것만 해도 너무 짠하기도 하면서도
0,아 자우림 노래 들었다 
0,그냥 자리만 있어 
0,어 이제 또 가사얘기해서 생각나는 건데
0,뭐 월요일 화요일만 딱 하니깐 그것도 괜찮다고
0,그 년인가 일본의 그 큰 그
0,좀 많이 들었는데 가리지 않고 들었는데
0,안 변해
0,산에를 가면
0,벌써 이 상반기에 다 끝난 거야 그래서 나는 올해가 정말
0,산에 들어가서 생활을 하고 싶다고 한 걸
0,작년 말인가
0,우리 나이 되면 다이어트보다 건강이 더 중요하다 난 이렇게 생각해요 
0,나는 한번 해 볼 수 있다고 생각해 
0,같이 게임 할 수 있는 게임은
0,이게 그것이 어렵기 때문에
0,그것도 나쁘진 않아
0,어 공부도 하고 그것도 하고 그러더라고요 
0,알아서 판단을 하면은 될 거 같아 
0,더 편하다고 생각해 
0,그냥 안정적인 삶 가족에 대한 어떤
0,그랬는데 엄마가 너희들한테 안락사를 시켜 달라고 해
0,찬성이라고 생각하는 또 다른 이유 있어 
0,아니 그러니까
0,아 그때 참 재밌었다 그렇지요 
0,저번에 연남동에 그
0,그때 당시 막 경마장이
0,그걸 내가 정할 수밖에 없다는 게
0,맞아 나 이번에 오늘 막
0,그 산업 쪽에서 일하다가
0,사실 내가 하는 운동은 특별하게 좋아하지를 않아서
0,나는 남들 앞에서 옷 벗고 있는 것도 좀 창피하고
0,어허허 어 
0,나는 정점에 비해서
0,식당 같은 데는 출입이 안 되겠다고 하고
0,환경에 따라 쪼금씩 다른 거 같아 
0,바로 옆이나 네가 가려고 하는 곳마다
0,달달달 엄청 크게 돌아다니면서
0,그럼 넌 어찌 할 거야 
0,했었는데 내가 거절했었거든 기억나 
0,그럼 야구 말고는 딴 거 본 적 없어 
0,인간이 감동받기는 어려울 거 같다는 생각이 들어 
0,행운으로 잡았고 그리고
0,하 하루의 계획 생활
0,좀 딱 맞게 나왔어 
0,뭔가 공사를
0,이제 책상이랑 화장대를 따로
0,진짜 거기 현지 사람들과 사는 곳으로 해서 그 사람들 시장도 가 보고
0,안 만나고 오히려
0,난 나는
0,이 폐기물을 흘려보내면 안 되는데
0,우리 누나는 현금은 안 주는데
0,그것을 이제 청소년들이 접하기가 너무 쉬워 가지고
0,어 대부분 관광하러
0,그래서 나는 그 부분은 주의를 가지고
0,좀 귀찮은 조리과정이 있더라고 
0,그런 걸 해 주려고 생각 중이긴 한데
0,나는 그 동물하고 인간이 같지 않잖아 
0,음정이 어떤데 
0,뭐 가 세 살이 됐든 네 살이 됐든 이제 어린이집 갈 테니까
0,그래 유튜브에서도 그 인가 
0,이제 그거를 웹소설을 쓰는 사람들을
0,그래서 친한 친구들 같은 경우는 이제
0,얼마나 많은 사람들한테 팔아먹냐 
0,일단은 대표
0,노인네들도 문제는 많아 
0,그냥 내가 자고 싶을 때 자고
0,저는 진짜 막
0,이제 앞으로 좀
0, 만원은 충분히
0,응 지나갔지만 뭐 그건
0,어느 기술을 가진 기업들 어느 사업을 하는 기업에 투자하는 게 맞는다고 생각해 
0,이제 많이
0,그 전에 연락 자주 하다가
0,백신 말고 또 최근에 비교적 최근 일어났던 사건이라고
0,그거를 계속 지자체를 원망을 할 수가 없잖아요 어차피 내가 버린 쓰레기니까 
0,형은 그럼 약간 옷 사실 때 진짜
0,그리고 뭐 다른 미디어 같은 것도
0,사랑의 불시착에서 너무 케미가 좋았으니까
0,다 해결할 수 있다라고 얘기를 하면서
0,그렇기 땜에 나는 이제 대인 관계에 있어서는
0,다른 친구들과 있을 때도 좀
0,일어나지 않을까 
0,코로나 땜에 다 막힌 거야 
0,되게 뭐지 아이스크림 가게도 생기고
0,집에 바래다 줬을 때
0,아 실망하는 거랑 듣고 먹어서 실망하는 거랑
0,네 마음이 안 좋아요 걔랑 저랑 교류는 진짜 없거든요 
0,정말 뭐 친척
0,그럼 배터리를
0,아 옆에서 많이 배웠어 
0,그 아줌마가 되게
0,어떻게 또 탈락을 했어요 
0,응 어어 그게 해 버릇 해야 돼 
0,그 외 같이 했던 크루들이
0,창업을 해 가지고 창업을 해서 수익 얻은 걸로 이제 재테크 해 가지고 돈을 벌면은 괜찮지 않을까 생각하거든요 
0,차가 굉장히
0,아디다스 나이키가 일단 기본적으로 좋은 거 같아 
0,내가 먼저 가서 이제 공장 샘플 보고 하는 거지 
0,처음 들어 보는데 어 
0,얘기를 해주더라고 
0,지하철을 타고 이렇게 가기에는 조금 힘든 거리긴 해 
0,그렇게 자신감 있게 한다는 것 자체가 대단한 거 같아 
0, 살에 결혼을 한 게
0,나이가 들면
0,정부 보조금이요 
0,에 남편 분이 좀 이렇게
0,어 좀 힐링을 받는 거 같긴 해 
0,갑자기 이렇게 바뀌니까 좀 다들 힘들어하는 거 같긴 해
0,어 가짜 뉴스에 현혹되지 않고
0,그러고 시에 만났는데
0,진실을 알아야지 
0,거기서도 공장 하나 짓고
0,국물요리 김치찌개 된장찌개
0,남자친구 눈치를 본 약간 보느라
0,잘 제한하고 사용하는 거는
0,사실적인 거 좋아하고 현실적인 거 좋아해 가지고
0,나 잘 안 듣긴 했었는데 옛날 여자친구가 그런 쪽 좋아했어 가지고
0, 일 날
0,물어보는 것마다
0,그 네가 말한 지쿠터
0,비 그
0,카테고리에 비엘 이것만 있었는데 거기에 지엘도 그냥 같이
0,봐야 되잖아
0,그냥 밥을 안 먹고 나와서 식당에서 밥을 먹었고
0,혹시 좀 옛날에
0,너 맞아 
0,이 매장이 사용이 가능한지
0,근데 이제 과목이 없어서
0,그러면은 회사를 안 다녀도 상관이 없다는 거네 네가 지원한 여섯 개 학교 모두 다
0,갭 투자라든지
0,지하철은 사람들이 대부분 많아 많아서
0,화석 원료 의존성에 이제 부담을 덜게 되고
0,나는 그냥
0,좀 소수의 종
0,몰라 나 후불
0,이 필요한 뭐 상담치료사라든지
0,국물도 그저께 먹었잖아 
0,사게 되는 경우가 있는데
0,저는 무엇보다도
0,솔직히 난 좀 스트레스 받거든 진짜로
0,내 자신을 돌보는 데 시간을 쏟지 못하고
0,그런 엠비티아이를 많이
0,물론 돈은
0,어 개월 정도 먹었고
0,또 간식거리 과자도 주시고
0,뭐 기분 나빴전 기분 나빴던 점
0,근데 그게
0,그러니까 이런 게 청소년한테 해로운 환경이다 
0,그 있는 거 같던데 그거 너도 한번 신청해 가지고
0,내가 노래방을 안 다니기도 하고
0,그 싶지만 
0,빨리 나가는 것은 반대를 해 
0,일이 안 맞으면은 이직
0,어 살아 움직이는 생동감 넘치는 영상
0,사적인 뭐 그런 데서 뭐 입고 다니는 게 아니겠
0,그렇지 많이 오랜만이지 
0,어 그런 거는 조금 서로 좀 지켜 줬으면 좋겠는데 아무튼 보기는 별로 안 좋아 
0,사실 유럽의 경우를 예를 들면
0,내가 생각했던 패턴이 있고 사고의 틀이 생겨
0,어 이거 정확히
0,돈 나갈 일이니까 
0,원자력 발전의 그 경제적인
0,샤워기 물 틀어 놓고 이제 아무거나 그냥 불러 보잖아요 보통 사람들이
0,시시 티브이로 녹화 한다는 거 자체가
0,해운대 집 하나 사는 거
0,버스 매력 
0,별로 없다고 했던 거로 기억하는데
0,밥솥이 없으니까 전기밥솥이 없으니까 어떻게 해야 될지 모르겠네
0,이러다간 다 죽어 이거 하는 것 보고
0,아낄 수밖에 없더라고 
0,나는 집에서
0,그런 거 잘 알아봐 한번 그럼 
0,이게 먹었는데 그 다음날 아침에 화장실 잘 가더라고요 
0,완주하면 끝 
0,그래서 뭔가 다른 일을 해야 될 것 같은데
0,대화 내용 중에 뭐
0,막 덤블링 하고 입장하는 그런 거 있잖아요 
0,그걸 꽂아서 듣다 보니까
0,더 그렇게 일자리 차 차원을 생각했을 때
0,시시 티브이가 있는 거는 
0, 분 이상 쳐다보면 꺼지는 기능이 있는 어플을 깔았어 
0,그거 한다고 
0,그게 쇼미에 몇이였지 
0,한 번도 수원을 살면서 안 가봤지만 케이티
0,어떻게든 노출될 수밖에 없고
