Label,Sentence
0,뭐 이런 식으로 보조식품 같은 것 뭐
0,그런 데를 한번 가보고 싶다는 생각이 들어 
0,내 주장은
0,그래서 배송도 너무 느리고
0,라고 생각하는 거 같아 
0,그리고 그 어
0,키우고 싶고 너희한 어 먼저
0,타고 가야 되는데 거기까지가 우리가 또
0,한 공연에 모든 스토리를 볼 수 있게 하는데
0,그러니깐 누구 만나는 것도 솔직히 조심스럽기는 해요 
0,둘러 주면 되게 귀여울 거 같아 
0,뭐 우리 같이 뭐
0,좋을 거 같아 
0,바람직한 행동까진 아니지만
0,하고 있지
0,많이 올랐잖아 
0,거 봐 차 안 맡길 거잖아 
0,잘만 잡으면 박 일로 둘러보고 올 수도 있으니까
0,틀에 박힌 삶
0,차근차근 미리미리 준비해야 돼 
0,그때 생각을 하면
0,안 그래 
0,좀 더 넓은 방에서 편하게 쉬는
0,뭔가 할 수 있을 때 내가 할 수 있을 만큼은 최선한 모습을 좀 보여 드려야 되지 않을까 
0,다른 데로 빠져나가기 괜찮은 거라면 나가도 좋지만
0,어 애들도 좀 보고 한번 그렇게 볼 수 있는 어
0,이제 나쁜 점 좋은 점 이렇게 있겠지만
0,그 내려 가지고 다른 데 가서 부산 그
0,정해인은 너무 예뻐
0,근데 그 친구는 아무래도 결혼을 했으니까 남편이랑 많이 먹으러 다니겠겠지 
0,어 생각을 해 볼 수 있을 것 같아 
0,아직도 팔 생각이 있나 봐 난 솔직히 안 팔았으면 좋겠는데
0,회를 먹을 거면은 그쪽으로 
0,삼 과목 합격했구나 이 생각했지 
0,가장 기본적으로 알 수 있는 게
0,기차는 날 여행지로 데리고 가 그렇기 때문에 둘이 전혀 달라 
0,그 익혀 가지고 인제 다른 요리를 해 먹잖아 그러니까 그거는
0,어 근데 그러면
0,그거는 조작 아니지 않을까 생각이 들어 
0,역이 다 정해져 있고 뭐
0,아 이 형도 날 좋아하니까 이 형도 나 편하겠지 
0,이제 감독으로서 자격을 주겠다라고 했는데
0,아 나는 뭐 트러블이 있었기도 하지만 뭐 잘 푸는 성격이라서
0,축하한다고 연락 와가지고
0,아 소아과는
0,더 따지는 사회에서는
0,바리스타 비하 발언이라고 해야 되나 약간 이런 게 있어 가지고
0,그래서 그것이 되게 부족해 가지고 맨날 평소에도 누워 있고 해서
0,내가 전문대를 졸업을 하면 내 전문대 학점이 인정이 되긴 해 
0,나는 막
0,근데 이제 확대되면서 에스엔에스가
0,무시를 해버리는 걸 엄청 견제하고 있거든 
0,그래서 내가 물어보니까
0,그러면은 진짜 궁금한 게 있는데 
0,아 한 달씩 있나 보네 
0,밖에 조금만 데리고 나가도
0,검색해서 봐 봐 진짜 잘해 
0,약간 이런 감정 반이랑
0,사람들이 그건 좀 아니지 않아 하는 것 때문에 되게 놓쳤던 게 많거든 어릴 때
0,어디야 천안인가 
0,유명 맛집 해서 막 가는 그런 거에 나왔던 집이래 
0,많이 보고 공부도 하게 됐는데
0, 년은 배우고
0,발라드 멀리 하고
0,근데 이제 잠결에 와중에도 잠이
0,이게 그렇게 좀
0,맛있는 음식들이 많대 
0,얼마 전에는
0,지금 집을 보러 다니는데
0,그렇게 가족과 뭔가 얘기하면서 자연 풍경도 이렇게 둘러보고
0,별로 믿음직스럽지 않아
0,그래서 나는 되게 피 피일 줄 알았는데
0,그게 거짓일 수도 있지만 그 당시에는 기자도
0,넘었나 굉장히 하지만
0,맞아 그렇긴 한데 뭐 그래도 얘기 소재가 될 수 있는 게
0,나는 이제 야구도 갔다 와 봤고
0,고 의 투표는
0,여기에서 전단지를 돌리지 말아라 
0,강의를 재탕하는 경우가 좀 많더라고
0,부부의 세계 또 정리해 놓은 영상이 또 떴더라고 
0,마지막에는 확실하게
0,나는 거 김경호 따라한다고 머리도 막 엄청
0,필요가 있다고 생각합니다 
0,또 우리는 우리끼리 잘 맞는 그런 부류들이 있고 해서
0,어머니를 못 모시고 가는 경우도 있잖아 
0,그런 것도 참 좋을 거 같아 
0,비교할 수 없다고 생각해
0,그래서 처음엔 맛있는데 막
0,음악 교육을 그러면
0,이미지상 그건 맞지가 않지 
0,그 내가 그
0,서핑보드가 제일 재밌는 거 같아
0,색깔이나 약간 비슷한 거를 올리브영 가 가지고 찾은 다음에
0,한 달이 늦네 
0,나는 진짜 뮤지컬을 배웠어 
0,인터넷을 조금 찾아봤다 왜냐하면
0,봐야 될 거 같아 
0,음악이 굉장히 사람을 편안하게 해 주는 목소리라
0,월 수익 천 순수익으로 한 정도 나온다고 하더라고 
0,약간 좀 그런 불편함이 있지 아니 그러니까 지하철은 약간 그런 불편함이 있지 
0,많이 먹는 거 같더라 눈 영양제 이런 것도 많이 먹고
0,성심당 빵 사 오고 거기 성심당 빵 맛있더라
0,정확하게 누구 나오고 이런 거를 몰라서
0,지금 외국인 노동자를 해서도 안 되는 경우가 있어요 
0,카페인 없는 음료를
0,그래 가자 
0,밖에 나가는 게 제약도 있고
0,그 숲 가운데 있다는 게 
0,하단에 있는 데가 거의 다
0,그 공짜 그 이모티콘 그것 때문에
0,아이폰이 더 좋은 거 같아 갤럭시보단
0,만약에 옷을 사거나 이제 가방을 사거나 이렇게
0,그 그냥 다 어려워 이디엠
0,하지만 저는 이거는 그냥 서울시에서 눈 감고 그냥
0,구매를 하셨지 
0,일자리가 생기지 않을까 
0,사람은 생각하기 때문에 인지를 하고 있기 때문에
0,끓을 거고 해충이 생길 거고 그러면 그 모기들이며
0,현금 뭐 한 만 원을 낼 거 같아 아니면은
0,위에 걸칠 거나
0,보면은 이제 영양 교사도 있고
0,아 그렇구나 
0,드라마를 별로 좋아하진 않는데
0,그 맞아 체르노빌 사건에 관련된 그런
0,그리고 갑자기 차선에서
0,그럴 수도 있겠네 
0,그런 거는
0,처했을때 변해가는
0,그런 것도 그런 것만의 매력이 있어서 약간
0,그래 가지고
0,다정다감하게 좀 해 봐 그러면은 아빠가
0,그걸 예방 한다고는 하지만
0,여러 명이서
0,포도만 하더라도 포도 중에서 새로 나온 종류 있잖아 
0,다치거나 막 이런 것도 알아야 되고
0,욕심은 별로 없어서
0,나중에 다시 해요 
0,자 그러면
0,거기서도 공장 하나 짓고
0,어 나는 이제 이 우리나라에 원자력 발전소가
0,나는 거기는 기억이 안 나는데 많이 
0,이제 엔터에서의 경력을 좀 인정해 줄 만한 좀 유니크한
0,근데 그랬잖아 내가
0,앞에서 막 진행을 하진 않아 하지만 진행을 한 얘가
0,이런 친구들까지 어떻게 내가 커버를 칠 수 있나
0,그 가게가 안 돼서 어차피 없어진 거고 생각해 보면
0,밤낮없이 근무를 하기 때문에 
0,나도 그 부분에 있어서 동의하는 부분이 있어 너무
0,법이 그냥 이거를 못 따라가 버리는 거 같아
0,어 시댁에 가는 일이 큰 문제가 되지 않는 거 같아서
0,신기하네 다음에 시간 되면 한 번 봐야겠다 
0,그럼 겉에 걸쳐야지 까만색 자켓이든
0,어 그런 것 같아 
0,혹시 뭐 그런 강연 같은 거나 막
0,진짜 싫어 
0,해야 되는 그런 교육들도 요즘은 이제
0,일단 컴퓨터 공학과 자체가
0,그렇게 음식 취향이 안 맞는 모임은 힘들더라고 맛있는 거 먹으러 여행 가는 것도 큰데
0,매우 높아야되고 연료 확보의 환경 의존성이
0,그 도핑 왜
0,갔어 근데 보통 요즘에는 노쇼가 많아서
0,동네 산책하고 온다고
0,애초에 현금을 들고 다니질 않아서 생각을 못 해서 내가 그런 것일 수도 있고 
0,진짜 처음 이제 음악
0,나는 버스를 좀 좋아하는 편이거든 지하철은 아무래도
0,유행에도 확실히 더
0,요즘 환갑은 잔치는 안 하고 그냥 소소하게 가족들끼리 보통 모이잖아 
0,마음으로 자꾸만 나쁘게 마음이 삐뚤어져요 
0,가방도 사고 싶고 니트도 사고 싶고
0,그냥 너 하고 싶은 대로 다 해라 그냥 이런 데
0,비즈니스석 타고
0,그럼 다른 사람들이 많이 알 거고
0,뭐 사람 우리 다들 한 번씩은 다 그런 생각
0,서양 사회에서는 일단은
0,근데 그 친구가 힘든 걸 너도 알아 
0,그런 그런 거 같아 좀
0,근데 중국 같은 데를 보면은 어때
0,이야기를 해 주신 적이 있었잖아 
0,그래 안 그래 
0,나는 그렇게 생각한다 
0,색깔 막 핑크색 하늘색 이런 것만 사 갖고
0,연장을 하지 않았어 
0,어 나는
0,속상해 억울해 
0,단톡방 같은 곳에서 파티원 구한다고 하잖아 
0,어차피 옷 받쳐 입을 거면 비슷한 색상
0,좋았어 나도
0,근데 이제 반찬 같은 걸 엄마는 이제 그
0,아 이 일어나 있었나 잠깐
0,너는 그러면 그 적금 비중을 늘릴 생각은 없는 거지 
0,아까 네가 얘기한 것처럼 자전거도 너무 위험해 가지고
0,퍼 나를 수 있는
0,언론 쪽에서도 보면은
0,너무 좋더라구
0,우리나라가 지금 폐암이 윈데
0,근데 거기서
0,남문까지 와야 되잖아 남문 버스 정류장까지
0,어디 여기 다쳤는데 병원비가
0,그런 운동 응 걷기 되게 좋고
0,도와주고 가셨구나 딱
0,그렇다고 해서 내가 너희가 인 이상
0,경제든 정치든 세계
0,나는 전기 차 처음 타 봤어 
0,들고 비라는 곳에서는 그 에이 에서 먹은 시간 때문에 비를 제대로 못 봐
0,그러니까 여성분들이 특히나 이제 뼈들이 금방 약해지니까
0,결혼하고 나서 난소암이 발견돼서 자녀가 없이
0,그런데 그렇게 동거를 해 버리고 나면 사실 결혼한거나 다를 바가 없잖아 
0,그래 그래 그게 다 연습이지 준비고 
0,이제 이불도 그렇고
0,방화동이었나 강서구 쪽에
0,얼마나 됐는데 
0,그럼 당연히
0,근데 요즘 아 어 생각하듯이
0,그거 이제 사면서 같이 이제 그때 봐 가지고
0,그런데 보통
0,가까운 근교나
0,나는 뭐 한 번씩 즐겨 듣고
0,약간 많이 쉬었다가 해야 되다 보니까 좀 힘들더라고 
0,충분히 그런 쪽으로는 이미 울 우울증 환자들을 위해서
0,예를 들어 갈치나 뭐 고등어나
0,강아지하고 고양이 중에 하나를 골라야 돼 만약에
0,왜냐하면 그분들은 이미 좀
0,나 혼자 이렇게 좀 생각을 많이 했었던 거 같아 그리고 이제 와 보니까
0,지난번에 인스타그램에서 보니까 안젤리나 졸리랑 마동석이랑 포옹하는 영상이 있더라고 
0,세마역이야 오산대역 앞이 
0,이게 그러니까 여행이라는 게
0,이렇게 숨만 붙어서 의식도 없이 숨만 붙어서 깔딱깔딱 하면서
0,지분 얘기는 해 봤어 
0,뭐 일을 하든 안 하든
0,나 시에 수업 끝나고 너 시에 수업 끝나니깐 같이 밥 먹자 
0,그 저기
0,반대 하는 거에 대해선 좀 내가 그 사람 그런
0,집중도가 많이 떨어지는 거 같아 
0,맞아 거기 좋았어 거기서 나룻배 타고
0,아 제일 많이 들어지더라고 
0,그냥 귀여우니까 키우게 되는 거고
0,어 좋지 어 
0,운전해서 갈 수 있는 거리에
0,가서 만약에 내가 뭔가를
0,이제 단계를 하고 있는데 그것은 또 밥 세 숟가락만 먹게 하더라고요 
0,그래도 이렇게 옛날에는 막 크게 하는 게 부의 상징처럼
0,해야 되나 
0,그거 맞게 도착을 했는데
0,응 지분 잘 나눠 가지고
0,근데 뭐
0,뛰어다녀서 힘든 것보다 이제
0,말 먹거리
0,빠지 맞나 
0,소고기 인제 기름기 없는 거를 그냥 살짝 구워 먹는 거는
0,근데 씨랑 여보야랑 동갑이죠 
0,버스는 이제 사람 많으면은
0, 는 이 그 연도에 나와선 나온 연도에 이름이 붙잖아 
0,인스타 그 팔로우 많이 했잖아
0,그리고 또
0,어디까지 할 생각이야 
0,나는 당연히
0,징벌적인 것까지는 굳이 필요 없을거 같아 
0,나도 약간 내향적인 사람들이랑
0,뭐 전철 타고 그냥 맛있는 음식이나 인제
0,오히려 동반 입대을 했다가
0,자전거도 같이 잘 타지 
0,그 여자와 손잡이가
0,그렇지 약간 외국에서 살다온 사람은
0,그 아이들이 학교에 갔을 때
0,근데 언제 시작하는 지는
0,이렇게 하는데
0,근데 한테 얘기를 들으니까 목요일부터 된다고 금요일부턴가 된다고 하더라고 
0,그 샘 라이더라는 사람이 있어
0,곁에 두시고 계시는 거 같아요 
0,손해더라고 그 보니까
0,친구라는 그런 거를 더 돈독하게 해주는
0,진취적인 성향이라든지
0,해서 신상품을 하면 어떨까라고 네가 먼저 말을 했잖아 
0,그런 것들이 정말 불합리하다고 생각을 하거든 
0,교통편을 잡는 것도 일이다 보니까 저번에도 우리는
0,미국 나는 미국 주식을 직접 투자한 적이 한 번도 없거든
0,해 보니까 제가 적성에 맞는 건 쪽인 거 같아요 
0,그걸 처음에 음원으로만 들었어
0,뭐 연극 공연 뭐
0,쪼그려 앉거나 아니면은 좀 앉아 있어야 되는 자세들이 많잖아 
0,드라마를 찍을 때 여러 가지 그 콘텐츠의 힘에 대해서
0,거기서 보면은 요즘 애들이 또 그런 걸 많이 하다 보니까
0,일본어 일본어한 게 들어가서
0,그냥 기자들도 정확하게 알아 보지 않고
0,오히려 더 어려워지는 게 아닌가라고 생각해
0,그거 때문에 스트레스 받는 것도 난 적지 않을 거라 생각을 해 
0,근데 지금 상황이 심각해 가지고
0,그렇게 됐을 때는 나는 더 무서운 삶을 산다라고 생각을 해 
0,그 샤넬 매장
0,그래서 맨날
0,어 다시 그 꿈을 이룰 거야 아니면 그냥 그때도
0,그런 상황 자체를 만들지 않고 또 뭐
0,제니 좋아하지 
0,내 생각에는
0,사랑하고 이제
0,나는 취업 스터디 같은 게 더 중요한 줄 알았는데
0,맞아 그 아기였던 아이들이 다 이제 어른이 돼서
0,점점 안 보게 된다고 해야 되나 
0,날씨가 좀 쌀쌀해져서
0,나중에 학년 돼서
0,그렇게 컸습니다 
0,심각한 문제가 있는 거 같아 
0,그리고 왜 안 늙지 
0,몬스타엑스 미국판 
0,모르겠어 우정이란 게
0,집에 엘리베이터 타고 내려가서 지하에서
0,어 인권이라는 거를
0,익산 토박이였기 때문에
0,뭐 경사는 모르지만
0,요즘 뭐
0,오 이게 범죄에 쓰일 수도 있지 않을까 
0,딱 봐도 그럴 거 같아
0, 너한테도 연락했다 했거든 
0,그거에 대한 설문조사에 결과를 난 너한테
0,아니야 거기 아니야 
0,어 음악
0,돌반지 이제 이런 것들 다 시작이고
0,그냥 중저가 폰으로 해서 좀 그냥
0,예전에 한 번 가 보긴 했는데
0,좀 재밌게 보고 있는 프로그램이기도 하고
0,그런 거 살리기도 또 마땅치가 않고
0,부조금 받는 게 우선이기 때문에 그런 데서
0,요즘에 좀 코르나 때문에 대중교통 타는 게 좀 많이
0,대응을 할 시간이 필요한 거 같은데
0,비 대느라고
0,근데 다시 태어나도 지금의 가족과 같이 살고 싶은가라는
0,그러고 싶지가 않은 거야 나는
0,들어 놓아 놓으면 좀 나중에
0,그때는 주식 시장도 좋았고
0,그래서 나는
0,그냥 계속 러닝머신만 걸은 거야 
0,생각이 나더라 
0,막 냄새를 맡으면서 돌아다니는 거 같기는 하는데
0,봄 되면 한번 시작을 해 보자고 
0,애초에 명품을 있는 애가 없어서 그냥 어
0,거부했던 분이세요 
0,그렇게 얘기를 했기 때문에
0,코로나 시대이기도 하고 스마트폰을 이용해야할 일이 훨씬 많은 거 같은데
0,내가 결혼하고 싶은 여자라면
0,남들의 특히 걔한테는 안 질 거야 
0,그러니까 에스지 워너비의
0,너는 혹시
0,그런 좀
0,별로 없었잖아 
0,그랬던 거 같아 
0,왜냐하면은 일단
0,나는 쪼금
0,엄마 우리 옛날에 진짜 옛날에 우리 말레이시아 갔을 때
0,아 과연 저걸 저렇게 꼭 의식적으로 꼭 그거를 해야 되나 
0,대중적인 음악에서는 뭐 최근에 들은 곡
0,거는 어떻게 생각하는지 
0,나도 그거에는 동감을 하는데 가
0,인간이 할 수 있는 일이 없어지게 돼 
0,주위에 보면 
0,지켜보면서 하는 일
0,도 확실히 중요한 마케팅 전략
0,그럴 수도 있고 
0,버티고 이겨 나가고 아프니까
0,인제 덕화는
0,할아버지는 별로 안 좋으신 거 같아 
0,근데 그럴 때 뭘 어떻게 할 수가 없으니까
0,그래 가지고
0,성격은 진짜 착하잖아요 
0,좀 끔찍했던 것 같기도 하고
0,이 문화가
0,오션월드나 캐리비안베이 여기 또 들어갈 수 있는 게 난 굉장히 좀 오 모순
0,발견을 하는 거 같아 
0,그렇게 생각하고
0,그냥 한 두 곳만 정해 놓고
0,어 나는 맛있는 밥을 한번 사야 되겠네 
0,너는 졸업 했으면 좀
0,사장님 밑에서 같이 강습도 나가고 그런 식으로 계속 하고 있어 
0,근처로 가는 게 좋지 않아 
0,그때 월 말쯤이었잖아 어찌 보면은 근데
0,그런 차원에서
0,반대라고 생각을 해
0,우리는 이모
0,할아버지가 있다고 하셨는데
0,적어도 이제는 조의금을 해야겠지 
0,한 그게 한 곳에 몰려 있어 그럼 하루에 거길 다 가고
0,아이 그 전기차가 비싼 거지 
0,제사를 할 거 같지 않은데 왜냐하면
0,이 의사가
0,자주 가긴 좀 그래 가지고 그냥 년에 한두 번 정도 가기 나쁘지 않은데
0,뭐 듣지 
0,배터리 된 배터리가 한 번 영향을 받으면은
0,나도 그래 언니 그게 내가 편히 밥을 먹으려고 간 건데
0,그거 좋아서 많이 들었는데
0,그 자기도 확실치 않은데
0,아 근데 우리 집 근처는 뼈다귀해장국이 맛있는 데가 없어서
0,약간 요즘에는 그런 리뷰도
0,지금도 핸드폰을 사 달라고는 계속 얘기를 하고 있잖아 
0,꺼낼 수도 있다 보니까 이러한 경우로
0,여행을 간 갈 만큼 친밀도가 높지 않은 친구들인 거 같아서
0,거기에서 짓자라는 의견을
0,그때 좀 이제 그때는 내가 나도 생각이 많이 들 거 같아 
0,근데 글쎄 내가 만약에
0,하는 것보다는
0,그것도 며칠 먹으면 다 떨어지기도 하고
0,조만간 뜨개질을 시작해야 되지 않을까 하고 있어 
0,오히려 보리가 좀 겁을 많이 내지 않을까 싶어 
0,혜성 특급이라는 게 있는지도 몰랐어 
0,진짜 많이 땄었는데 그거를 코인에 다 잃어서
0,지금 근무하는 근무 환경이 되게 좋
0,선생님이 이제
0,넓고 얕게 왜냐면 내가 엄마 학번이잖아 그런데
0,확실히 가족이라는 게 그냥
0,물고기 엄청 커지더라고 조금씩
0,하늘 색깔 나왔었어 
0,그 끊을 수는
0,그게 참 쉽지가 않은 거 같아요 다 이제 살기가 바쁘다 보니까
0,그래서 이제 문상
0,비싸지만 예쁜 케이스 사이트로 돌렸는데
0,어 인제 다만
0,뭔가 순간적 짧은 기간이었지만 순간적으로 엄청난 인기를 끌고 왔던 걸그룹이잖아 
0,시시 티브이가 꼭 필요하다고 생각하거든 
0,반장 했을 때 우리는 선거 운동도 못 한다고 내가 이장님한테 그랬잖아요 
0,그렇지만 그 와중에서도
0,그 발전하고 남은 그 핵폐기물 쓰레기들을
0,지금 사실이 없어 어떤 것이
0,아 정말 좀 편히
0,그건 정말 한쪽이 정말 고생하고 있는 거라고 생각해 
0,그 작곡가 자체가
0,약간 기업이 그쪽에 유치가 혹시나 좀 많이 될까 봐 그러면 부산
0,그럴 것 같아 
0,여기서 하고 싶은 말은 모든 선택에서
0,내가 맞지 
0,그리고 네가 사실 뭐
0,나는 항상 우리 집에서 제사를 지내서
0,어 처음에 할 때는
0,원 플러스 원 아니어도
0,그거를 따라서 징벌적 손해배상을 하는게 맞다 라고 생각해 
0,해야 되니까 
0,조정석은 그렇게 임팩트가 있진 않았어 
0,그러니까 이제
0,소프트웨어 쪽이랑 연계된 전공을 원하시는 분들이 많더라고 
0,어떻게 생각해 
0,어 참 그것도 어떻게 보면 그 교통사고
0,그 싸롱 층이잖아 
0,집에 전화기처럼 따르릉 따르릉
0,그렇지 나하곤 좀 틀리니까 그때는
0,이거에 대해서도 개인의 자유가 적용되어야 된다는 생각이 더 들고 있는 거 같긴 해 
0,그래 가지고
0,재밌어 아 재밌어래
0,그래서 타이트하게 움직이라는 거야 
0,이렇게 고난이도 기술이 필요한 에이아이 직업
0,그런 큰 집에서 사는 거 보여 주고
0,어 이게 좀 더 세련됐네 하는
0,지금 나중에 그거 뭐 경쟁 치열할 거 같아 가지고 그냥
0,애교 부리는 거야 
0,의외로 그냥 나가서 식당에 앉아서 먹는 게 더 좋은 거 같아 
0,상반된 느낌을 받을 수 있으니까 그게
0,이유가 있겠지만
0,비대면 수업보다는
0,뭔가 반가웠어 아는 척 하시니까
0,아니 하여튼 입을 땐 근데 뭐 불편한 거 없어 그냥 자면 되니까 
0,하루 동안 밥을 안 먹는 경우가 되게 많아 가지고 
0,더 감싸주고 해야 되는데 그 친구들은 오히려 헐뜯으려 그러고
0,다 한 적도 없잖아 
0,막 이런 쇼핑이 완전히
0,믹싱이 어떻게 진행되는지에 대해서 좀 차근차근 알려주는 곳이
0,근데 사실 나는 치킨은 별로 안 좋아해 
0,내가 뭐라도 선물해서 가면
0,근데 개 공장 그런 데서 난 애기들이
0,그리고 이제
0,좀 많이 힘들더라 
0,가게에 따라 다르겠지만
0,어 어릴 때 초등학교 때는
0,뭐 이랜든가 거기서 인턴한다고 했는데 
0,나 자고 있는데 배 위에다가 베개 놓고
0,어 맞아 그게 플립에는
0,음 생각이 더 많이 들어서 말이 
0,같이 생활하는 걸로 가는 쪽이거든 나는 그래서
0,나는 회 하면
0,그것이 문제인 걸로 일반화 하는 것도 저는
0,새로운 것들을 많이 알아서 그런 건지
0,맨날 살 살 살
0,감귤이 많이 나오니깐
0,해변가 가기도 굉장히 좋은 거리고
0,너하고 작은 누나는 원래가 혼자
0,그렇지 맞아 
0,그러니까 좀
0,상당히 의사결정이 빠르고
0,어 저는 정말 캐주얼한 스타일을 좋아하다 보니까
0,근데 지붕 뚫고 하이킥은 많이 봤거든 
0,유명한 회사들을 일단 생각을 했었고
0,근데 내가 봤을 땐
0,서울에서 한 번씩 탈 때마다
0,국내 항공권은
0,걔는 아마추어 선수 아니야 프로였다나 
0,조건들도 있어서 섣부르다는 생각은 안 들었거든 
0,어 있어져야만 되는 것이라 한다면
0,그런 데에서 살면 건강이 나빠지는데 일단 그런 데서 사람이 산다
0,그 노
0,친환경은 꼭 필요한 에너지이기 때문에
0,약간 이렇 이런 생각을 가지고 하는 거 같기도 하고
0,시간 때우기 좋지 않냐 게임하는 거
0,없애는 느낌이여 가지고 약간 그거
0,어 아 난 그래도 못 할 것 같은데
0,난 이게 조금 다른 게
0,그 생명을 존중하는 의식에서부터 많이 벗어난 거라고 생각하거든 
0,그러니까 둘 다 걸어 가는 거리는
0,항상 잠실역에서 환승하거나 그렇긴 해 
0,뒤쪽에가 제일 불편했어
0,우리가 혈액형 말고 같은 게 하나도 없었잖아 
0,사람 마음이란 게 다가오니까
0,그때 그 먹은 건 진짜 내 스타일 아니야 향이 아예 나랑 안 맞아 
0,아마 돌멩이가 약간 그런 그런 느낌의 노래잖아 
0,겪을 수 있는 그런 공간인 거 같고 
0,친구 결혼식은 가 본 적이 없어서
0,아 그게 어린아이 서부터 어른들까지
0,아니 근데 일단은 의정부 도착해서 의정부에서 움직이는 것이 문제인 거지
0,잘 활용하고
0,아니 동생이랑 광주 갔다 왔었고
0,그 사제 제품보다
0, 언니는 뭐 말할 것도 없고
0,응 분도 아니야 난 분
0,뭔가를 해 준다는 거는 그만큼
0,해야 할 말이 있는데 자기의 자존심을 세워서
0,일상 생활으로 돌아가는
0,볼 일도 없고 약간 그렇게 약간 상황이 사람을 지배하게 되는 거지 
0,뭐 모든 인간의 능력이 떨어지는 것이 아니라 걔네는 오히려
0,근데 어떤
0,그냥 그냥 재미 삼아 하루만 솔직히 그런 느낌도 있어 나도 솔직히 해 보고 싶어 재밌잖아 
0,마시니까 재밌는데 나는 이렇게 술 마시면서 좀 내 얘기도 계속 하고
0,게 오히려 멀리 갈 때는 대중교통 이용하고 가까이 애매하게 애들 등하
0,시시 티브이를 설치해서 뭐 범죄율이 줄어들고 뭐 이런 거는 난 뭐 크게 와닿지도 않고
0,확실히 근데
0,난 개인적으로 무신사나 하이버 이런 데가
0,가끔 공감이 안 되는 경우 있더라고 
0,그렇지 결혼을 하다 보면 그쪽
0,내가 인테리어 한 만큼 나중에 이거 값어치를 인정을 받으면 괜찮은데
0,일본도 가보고 싶어 
0,나도 처음에 작년인가 재작년에
0,안 좋은 감정 안 좋은 기억만 남는 것 같아 
0,그 해광고 올라갈 때 되게 경사지잖아 
0,근데 듣진 않았어 
0,서브웨이랑 이제 그 협약을 협약 이제 계약을 해서
0,사고가 난 것을
0,그냥 거기서 바로 빠이빠이 하고 거기서 공항까지 가는 셔틀버스를 타는 거지 
0,그 문제에 대해서 얘기를 하고 있는 거야 
0,사람이 만든 걸
0,국내 음악
0,내가 봤을 때
0,그리고 업무적으로 이렇게 만나는 거는 상관 없는 거지 
0,저장곳까지도 지금 지어야 되는 상황인 거잖아 
0,들거든요 그걸로 여행을 간다거나
0,그런 가 
0,좀 더 그런 영역이 좀 있는 거 같아 
0,뭐 벤프나 재스퍼 같이
0,그러니까 오프라인에서만
0,그 싶지만 
0,근데 요즘 이제 상황도 상황인 만큼
0,잘되는 전제가 있다면은 아이들이
0,혹시 축의금 얼마를 생각하고 있는지 물어봐도 될까 
0,즐거운 마음으로 또 여러 명이
0,케이비에스 에스비에스 엠비씨나 뭐
0,이런 부분들 
0,할 거 없어서 다들 집에만 가만히 있는 것은 똑같으니까
0,되게 인상 남은 친구 있어 
0,그때 제주도 갔을 때 그때 같은데 
0,나는 그 부분이 좀 많이 아쉬운 거 같아 
0,요즘에는 버스가 환승을 해서
0,축구도 그렇고 축구도 골이 들어갔을 때 이제
0,근데 나도 그 부분에 있어서는 인정을 해 가지고
0,그리고 그 영향을 받아서 우리 이모도 요즘 천 그 성당 다니더라고요 그래서
0,아 진짜 
0,제 마음은 상관없습니다 
0,그래도 몽골이
0,저도 근데 근데 약간 좀 힘들 것 같은 게
0,어 아침에 그거 먹었거든 어제
0,인제 아까 이 말했다시피 선
0,아니요 그러니까 지금보다는 경기가 더
0,직장이라는 것에 대해서 할애를 하게 되면
0,어 나는 반대하는 입장이야 
0,그래서 아 되게 멋있어 보였었어 
0,너는 어떤 거 할 거야 만약에 하면 
0,그 배우가
0,그 프라이드 맛이 어땠는지 솔직히 잘 기억은 안나 
0,그 근거화 시키면서 얘기하는 것들이 난 좀 위험
0,동성애라 동성애를 한다고 이상하지 않고
0,보너스 달라고 해라 
0,왜냐하면 공장 가동 같은 것도 이제
0,진짜 서울에 같이 있겠네
0,제가 애들에 대한 친구들에 대한 얘기를 듣잖아요 
0,닭을 먹으러 가든지 아니면은
0,그래서 노인을 그 사람들이 뭐 혐오하거나 이런 것들이 아니라
0,무시 하는 거는 약간 무시하는 거는 그냥 좀 이상한 사람인 줄 알고 그러는 거 같기도 하고 그 설문조사 그런 거 시키는 줄 알고 그런 거 같은데
0,애들이랑 그렇게 소통을 하려면
0,아 저녁 늦게 갔는데
0,내가 당장 하고 싶은 게 뭔지 잘 알 순 없어도
0,근데 이제 애들 성격을 보면은
0,어 상담원들이 상담해 주고 우리
0,그러면 회 그냥 일반 회 말고 거기에
0,몸으로 때우는 알바보다 나의 전문성을 살린
0,없는 사실을 악의적으로 보도하는 거잖아 
0,더 신경을 덜 쓴다고 하는 건 아니지만 그래도
0,선한 영향력을 미친다는 거야 
0,이게 원자력 완 그 원자력
0,근데 그건 우리들 맨날 하던 거 아니었나 
0,모둠 이렇게 짜 가지고 그 발표 공연 했잖아 
0,나 대학교 때 뭐 여행으로 가고
0,그러면 쭈꾸미 먹고 카페도 갈래 
0,솔직히 이번에 좀 사러 가야 되긴 하는데
0,그러는 거 같아 
0,인제 어쩔 수 없이 반강제적으로 하는 경우도 많고
0,뭐 의사나 뭐 관계 기관 뭐
0,너무 많이는 말고
0,좀 개발이 필요한 거 같기는 해요 
0,아니 아까 데이터 케이티 안 터졌잖아 
