Label,Sentence
0,집으로 휴가 가는 건데 
0,양꼬치는 보통
0,환갑 이거든 
0,뭔가 한 것도 없는데 내가 또 해 주면은 좀
0,그런 안 좋은 얘기
0,어쨌든 가기로 결정을 마음을 먹었고
0,작은 아빠 요즘
0,왜냐하면 그 보험이 몇 천 원이 아니라 몇 만 원이더라고요 
0,아잇 그건 모르는 거야 왜냐면 걔가 다른 친구랑도 연락을 안 하고 지내 걔는
0,여기는 좀 그게 부족한 것 같아 
0,니 그때 막 아보카도도
0,많이 알아보고 하니까 나는
0,치와와는 좀 그렇고
0,볼 거라고 생각하고
0,체크인해야 되잖아 
0,어 더 나는 좋은 것 같은 느낌이 드는데
0,한 일 먹고 그 다음부터는
0,너무 저기하면
0,맞아 버스는 조금 더 편하게 보기는 하는데 대신 멀미가 있으니까 아무래도 좀
0,어 그거는 저도 마찬가지인데요 
0,영향력을 재밌게 줄 수 있는 방법도 있거든
0,가만히 보면 막 생활력이 진짜 으뜸이던데 뭐
0,미니 와인은 어떤 거
0,아니 애들이 다 요즘 차박을 하는 거야 차 있는 애들이 
0,시시 티브이 설치에 대해서 얘기를 하고 있으니까
0,그럼 나라 예산이 없으면 어떻게 해 시민들이 세금을 더 내야지
0,창렬처럼 살 것 같아 
0,서로 얼굴 한 번씩 다 보면서 같이 즐길 수 있는 그런 걸 하고 싶어서
0,나 같은 경우에는 그냥 키가 클 수 있다면
0,아이들 보면 이제 밥 먹으면서
0, 불러서 놀고
0,혹은 유튜브 알고리즘처럼 이제 우리의 생각을 읽어서
0,어떤 약물이나 이런 거에 의존하고 싶지는 않다 그러니까 내가 정신력으로 이걸 고쳐보겠다 이렇게 말을 하는데
0,상관없고 완전 좋네 
0,그거도 연명 치료에 동의하십니까 중단에 동의하십니까 안락사에 동의하십니까
0,확실히 음악은
0,약간 웅장하게 부른 사람 있었는데 
0,알고 있었어 
0,이제 얘가 고집도 쎄다 보니깐
0,그냥 괜히 아 왜 저렇게까지 물어봐 무 뭘 그렇게 궁금해 약간 이런 느낌 
0,보조 장치가 될 수 있으니까 좀 안전하지 않을까 특히 여자애들은
0,아 앨범이야 그거 
0,근데 그런 것을 보면 어
0,빌딩에 뭐 청소
0,뭐 요즘 특히 
0,그런 막 미안함 이런 것보다는 그냥 비건 채식주의를 하는 사람들 보니까
0,선물을 했다고 하잖아 주식에서
0,어 스무 스무 살 되기 전까지 음
0,정서적으로 악영향을 받을 수도 있을 것 같아 
0,말해 봐 뭔데 
0,차이가 크게 없는 거야 
0,어떤 산 상사를 만나고 싶은 거지 
0,근데 여기 가슴 속에다 넣어 갖고 다니다가
0,식구들하고 다 같이 가 갖고
0,아 나는 런닝맨은 중학교 때 이후로
0,어 옷을 고를 때는
0,그러니까 추석 때도 한다고
0,다 기억에 남았던
0,어르신들한테 맡기고
0,참 좋은 운동인 거 같아 
0,자신만의 특이한 색깔이 없어 가지고
0,혹시 그런 거 본 적 있어 
0,그냥 그런 것도 괜히 즐기는 거에요 
0,내가 좋아하는 곡을 딱 삽입을 해 가지고 녹음을 해서
0,뭐라고 하지 않으시니 우리
0,난 이게 아직은 너무 모호한 거 같아 그리고 기 그런 언론
0,이 능력을
0,고기 육류보다 나도 생선을 더 좋아하는데
0,약간 좀
0,어 아 근데 타투 이런 것도 약간
0,사 사람이 사람 평가하는 게 아니라 에이아이가 지원자들을 평가함으로써
0,아니야 그렇게 생각하니까 흰색이 나을 거 같기도 하네 
0,뭐 잔잔한 노래를 예전에 많이 들었었잖아 네가 
0,었 혹시 나이가 더 들어서
0,한 번은 여행을
0,음 근데 그 우리가
0,세트로 파는 것도 있더라 
0,화 화가 나기 때문에 폭력을 저지르는 것처럼
0,근데 참았지 
0,이제 그런 분위기가 이제 우리는 워낙 이제 생활이 됐었으니까 근데
0,넌 어느 쪽 학과나 회사에 취업을 하고 싶어 
0,근데 요새는 또 시장 야채랑 나는
0,나라 사업 내지는 뭐 군 사업 이런 거에
0,시시 티브이를 결국 전국에 설치하자는 논리로 이어질 수밖에 없는데
0,비서 일을 하는 게 가장 좋을 것 같다고 생각해 
0,돈을 더 주거나
0,확실히 좀 자기 그 언어
0,한 개나 반쪽을 먹어 
0,이제 그 친구가 키가 굉장히 크고
0,그런 상황이 된다면 나는 오히려 그게 좋은 것 같다고 생각을 해 
0,이동하면 되겠다 그게 더 나을 거 같아 
0,너무 안 하다 가끔씩 하니까
0,어 아니 나도 한번 빌려 봐서 알아 
0,그 노래가 제일 좋음 뭐 두 개가 제일 좋음 
0,그리고 또 다른 인형 무슨 인형이었었지 
0,어 그러니까 안락사
0,너는 잘 일어났어 
0,거기 마라를 넣잖아요 근데 중국 마라가 진짜
0,돈이 있어야지 
0,기억도 안 나는데 
0,돌보는 편
0,다른 사람 흉을 보는 거야
0,집이 있어 
0,물론 서비스 차원에서는 해 줄 수 있는 상황이지만은
0,그 토마스 모어의 유토피아처럼
0,당연히 주말에는 일을 하지 않는 직업이면 좋겠지
0,드라마를 별로 좋아하진 않는데
0,크리스토퍼도 내가
0,아르바이트는 경험적 측명이 조금 더 강하지
0,그날을 진짜 열심히 살았으면
0,보고 그런 사람들도 있더라
0,우리도 했었는데
0,차라리 아침에 사료를 먹이고 저녁에
0,성격 같은 거
0,속도가 느려질 거고 그래서
0,근데 또 반대로 처음에 들었을 때
0,지하철 타지 요즘에는
0,음 요금도 오른다 그러고
0,뭐 이야기는 끝났고
0,네 저도 쇼핑을 좋아하는데요 
0,자기들 인제 수입이 생길 수 있는 부분이 있으니까 나이 제한을 걸질 않았겠지 
0,그 여자친구의 친구들도 좀 데려오라고 하고 싶어
0,대학교 졸업하고
0,어 가난으로는 전 세계 최고니까
0,안 좋다고 생각해요 
0,주변에 편의점 갔다 와도 되냐 이렇게
0,근데 이게 완전히 비대면이 되면은 오히려 그런 부분들이 빠져서
0,아 이걸 얘기하려면은 또
0,지금 내 상태가 그래 
0,음악을 예전에는 더 많이 들었다면 지금은
0,그리고 전철은 지하철은
0,캔디 같은 건데
0,옷에 돈 쓰는 거 보다 나은 거 같아 
0,그거 중성화를 했을 텐데
0,그래 초밥은
0,이거에 대한 불안감을 확실히 없앨 수 있고
0,본인을 위해서는
0,잔잔하다가 빠바바바방하고 올라가는 그럼 있다면 요즘에는
0,이게 응 응 이게 길거리가 주차장이 된다고
0,부조금 정리를 하더라고 
0,변함이 없어 얘가 
0,너 너도 뭐 여러 가지
0,처음에 샀던 주식인데 나름
0,많이 이용해 봤었거든 
0,나 같은 경우에는 친구들이랑 같이 얘기를 하면
0,다 객사에서 사 왔다고 하더라고 
0,그렇게 생각해 
0,자주 안 보게 되는
0,그런 거 비슷한 것처럼 좀 혜택이 가격을 좀
0,이런 형태가 많은데 그게 주축인데
0,데 장기적으로
0,왔는데 집에서 씻고 이제 자야 돼 근데 폰을 잠깐 보고 싶은 게 있어 
0,근데 인제 딱 가고 싶은 거는 루브르 박물관인데
0,여행을 가는 거에 대해서 준비하는 단계도 재밌고
0,어어 일주일 일주일에 한 번씩 가는 거 같아 너도 그렇지 않아 
0,오히려 기회로 잡고 더 투자를 한다든지
0,끔찍한 거야 
0,저기 드라마 열면 또 그 드라마에서 잘 어울리고 
0,지금은 조금 조심스럽게 개발을 해야 되지 않나 싶어 
0,좀 시시장이 많이 이렇게 내려와 주기를 바라야죠 어떻게 보면
0,며칠은 안 먹을 거 같거든 근데 씨는 항상
0,기능을 아마 새롭게 추가될 거 같아
0,화요일에 가는 게 좋을 것 같아 
0,원래 여기 우리
0,근데 그거 포토 리뷰만 원 주지 않나 
0,씨한테 그렇게 관심이 없었던 말이야 나 그렇게
0,스마트폰을 너무 기계를 잘 다루더라고
0,이어 가지고
0,그게 참 쉽지가 않은 거 같아요 다 이제 살기가 바쁘다 보니까
0,뭐든 다 좋을 수만은 없기 때문에
0,숙박도 주일 동안
0,그런 식으로 발전 해야 된다고 생각하기 때문에
0,그걸 배분해서 쓰려고 하니까
0,뭐 어느 정도 가능하지 않을까라는 생각이 들어요 그래서 그런 것들을 한다는 면에서 스마트폰을 선하게
0,만약에 지금 요금제 더블이라면
0,알 수 있는 그런 것도 아니고 요즘 영상 기술이 되게 좋아져 가지고
0,그 고르는 거부터 그리고 사인
0,이 잘못된 정보를 알게 되면
0,그런 걸 봤을 때
0,그냥 한 일주일 아니면 한 달
0,진짜 먹고 싶을 때는 그럼 어떻게 해 
0,회사 전체라든가 내가 속한
0,응 별 그렇게 비싸지는 않은 거 같은데 그거 공기
0,찾아오라고 하는데
0,진짜 아무 데도 못 가잖아
0,정말 매력 있더라 
0,그 상황에서는 환자들이 선택할 수 있나
0,오 우 조폐공사 면 대전에 지부 있어가지고 대전으로 다닐 수 있잖아
0,내가 제일 잘 맞추잖아 
0,좀 그런가 
0,그냥 오늘 하루 즐겁게 놀고 내일 갑시다 이런 식으로
0,똑똑이라고 하는 거야 
0,그래도 시시 티브이가 있어서
0,그래서 한 번쯤은
0,맞아 상대적으로
0,어 진짜 
0,판매하고 있는 판매자처럼 약간 행동을 하는 게 좋겠지 
0,도와주는 시늉이라도 하면 되는데
0,뭐 증거 같은 거랄까 그런 게 있나 
0,그냥 신재생 에너지가
0,그 당시 평당 원이면 잘 받은 땅이야
0,그래서 아르바이트할 때
0,이제 아무래도
0,별로 친하지 않다 이러면 만 원 보내는 거 같고
0,쿠팡 플레이
0,그리고 요즘은 이제 주변을 보면은 아파트 단지나 일반 주택에서도
0,좀 뭐 애기도 낳고 그러면은
0,근데 걔는 심지어 꿈이 아니야 그게
0,내가 너한테 신임이 너무 많아서 그런가 
0,둘 다
0,잘 모르니까
0,좀 좀
0,그거는 뭐
0,너는 어떻게 생각해 
0,요즘에 다 사긴 한 거 같다 
0,아빠 제이
0,친구들이 아니라서
0,어 합법적으로 애를 낳을 수 있는 방법은 결혼인 거잖아 
0,크게 할 생각은 없어서 가까운 가족이랑
0,꼭 한 번씩은 싸우고
0,금 누가 등 해서 이 왕좌의 자리에서
0,도끝나기 한 시부터 반이나 시부터쯤 돼 들어가서 하면은
0,아 근데
0,시간 맞추기도 애매하니까 
0,왜냐하면은 지금 그 개발이
0,상업들이 좀 활성화가 되지만 시즌이라 하더라도
0,어 그러니까
0,다른 카드를 이제 또
0,사람들은 다 적응하면서
0,사실 양치해서 하는 그 치약은 먹을 수가 없는 거야 
0,그냥 멜로디만 나오는 그런 노래만
0,응 예전에 전부 다 아저씨들이나 아줌마들이 했었는데
0,그것이 있기에 지금이 있고
0,뭐냐 그런 개발할 수 있는 사람을 양성을 하는 거잖아
0,그게 가장 좋은 결과일 수가 있긴 한데
0,컴퓨터를 샀는데 그 안에서 막 벽돌이 오고 막 그런 부분도 있으니까 
0,떨어져 계시는데
0,그 가족들과 함께 와 보고 싶다 여기는
0,나도 굉장히 그게 긍정적이라고 생각해 
0,다른 재생에너지를
0,그런 식으로 했어 그래서 최대한 계획을 좀 잡아서
0,너무 걱정되긴 하다 
0,그래서 원자력
0,아니 근데 이왕 보는 김에 강릉을 알아보는 것도 좋을 것 같아 
0,아 그래 
0,어 사람들의 그 짧은 시간에 
0,어 어 항상 직원 응
0,굉장히 절차가 까다로워서
0,점에 대해서 실제로 이렇게 평가 하는 것처럼 뉴스를 쪼르륵 해 놓고
0,난 진짜 많이 들었거든
0,이상한 병원도 진짜 많고
0,쇼핑할 때 나 궁금한 게 있는데
0,방법을 찾고 싶어 
0,귀찮아 갖고 그렇다 그랬더니 날 보고 미쳤대 
0,회식을 하면은 무조건 다 모여야지만 되는
0,이 사실 관계가 뒤바뀔 수도 있단 말이에요 
0,그래도 고용이 많이 들어가니까 나는 나쁘지 않다고 생각해 
0,자꾸 그 뭐
0,잘 나오는 건 학교 때까지에
0,꼭 그 쇼핑에만 있는 게 아니잖아 네가 얘기한 것처럼
0,의학이 언제 발달될지도 모르고
0,아 내가 갖고 있었던 자정 자전거가 따로 있었기 때문에 그런지 몰라도
0,그러니까 그것을 모르는 사람이 많아
0,그런 게 안 어울려서 나는 정장을 비싸게 그때도 막
0,돌려서 유튜브 보는 게
0,이게 그 대중교통 안에서도 이게
0,근데 또 어떻게 생각하면
0,숍을 차릴 거라고 하더라고 
0,래퍼들도 엠카를 나와 
0,뭐 인 그런
0,그게 시즌 를 한다고 하더라고
0,그 정도 응 
0,내가 대사를 전달을 어떻게 하냐에 따라서 이 음악이 어떻게 되는지가 정해지는 거기 때문에
0,하고 그 다음날 아침에 잘 먹었지 
0,필리핀도 강 올라갔는지 되게 뭐
0,화장터가 굳이 멀리
0,딘타이펑도 한 번 가야 되지 않겠어 
0,근데 그것에 비해서 비행기 사고도
0,무사고고 운전도 잘 하는데
0,또 보니까
0,쉽게 접할 수 있고 그리고 탁구도 탁구장 가면은
0,현상이 있어서 인제
0,여전히 담탱이란 용어를 썬 쓴다든가 학교에서 
0,되게 흥미로운 사실이네 
0,거기서 퍼센트를 할인해 주더라고 그냥 기본으로
0,뭐 법에도 이런 데서 어긋났으니까
0,비워서 낼까 그것도 사실은 의문이거든 그래서
0,응 아 그렇지 
0,그리고 쪼금 스포일 수도 있는데
0,먼저 품질을 보는 거 같아 그래서 그 품질 중에서도 이제
0,인 거 같다 
0,쉽지가 않더라 참
0,이제 사람들이 굉장히 많이 있는 거야 동물원에도 많이 있고
0,지금 시간은 사람 없을 거야 
0,막 동시에 처음 알바인 사람한테 하니까
0,들로 아까 말했던 그 발라드들로 약간
0,적은 돈을 놓고 그냥 적게 받아도 몇 만원을 버는 버는 게 좀 안정적으로 돼 있지만은 나머지는
0,그 좀 더 달리기 편한 거 가기 좀 편한 거 같아 
0,추세가 변해 가지고
0,너무 당연한 거지 당연한 건데
0,그런 형식의 결혼을 하는 사람도 많아졌고
0,우리 집에서는
0,뭐 그래 그럴 수 있겠지 
0,어 들어본 거 같아 
0,그런 영향도 있기 때문에 살 빼라 그러더라고 
0,네가 일하는 강의라는 직업도 학부모들은 학 자신의
0,어 초고추장이 앞으로 먹어도 되겠다라는 생각이 들었어 
0,오징어 게임
0,나는 양념된 거는 웬만하면 먹지 말래서
0,의사소통 뭐 보디랭귀지라도 의사소통이 되니까 
0,그때 그때 연락이 되거나 아니면 뭐 핸드폰을
0,또 적응하기가 쉽지 않지 않을까 
0,그래서 나는 신입 때 생각했던 것이
0,쾌적하고 상쾌한 느낌
0,그래서 너도 그렇게 먹으라고 
0,정말 결혼 자체는 좋을 수 있지마는 결혼식 자체는
0,전어 먹으러 갔었는데
0,그러고 독취사
0,주식은 가짜 뉴스가 되게 많아 
0,애가 좀
0,근데 노래도 완전 내 스타일 아니야 약간 좀
0,사실과 왜곡된 그런 뉴스
0,왜 떡볶이에 돈이 이중으로 투자를 해 
0,아 그렇지 네가 지금 다리 다친 상태니까
0,입에 달고 사는 사람인데도 살이 빠지지 않더라고
0,야 제빵 학원이면
0,그럼에도 가족이 되고 싶다
0,그래서 상견례 하자마자 그냥 집을 알아봤지 
0,확 내 취향이다 이런 건 없고
0,나는 결혼 전에 여행 가는 데가
0,너라면 하겠어 
0,더욱 더 안 만나야 되는 게 아닌가 싶은데
0,내가 시간인지 분인지
0,어 가격이 좀 저렴하겠지 홈쇼핑보다 
0,깊게 친해진다고 생각했을 때 
0,형 그러면 그거 들어봤어 
0,네 좋아요 형님 같이 노력해 봐요 
0,아 맞아 그럴 그럴 수도 있겠다 나는
0,그 옆에 그 쇼핑몰로 가면 되지 않아 
0,그렇게 얘기를 하더라고 
0,막상 해 보면은
0,근데 아무래도 생신이시고 하면
0,왜 막 신을 수가 없어 
0,그런 부분에서 저는 우리나라 대중교통 시스템이
0,근데 보고 나서 내가
0,좀 쓰려고 하지 않을까 
0,나 요즘 하루에 닭가슴살 두 팩씩 먹은 지 꽤 된 거 같아 
0,이런 거는 우리가 좀 생각해 보아야 될 문제라고 생각합니다 
0,당연히 그런 부분들은 안 봐야 된다라고 생각을 하거든 
0,프리랜서를 시작을 했는데
0,거기 진짜 평소에는 사람 아무도 없거든 
0,근데 사과 한마디 안 하고 애들아 내가 이거 물어줘야 하니 이러는 거 
0,마이크를 뺏어서
0,지는 경우가 많아서
0,내가 어떤 한 분야를 정하고 찾아 봐야 된다고 생각해서
0,많이 투자한대요 
0,뭘 해서 먹어야 되나 사실 걱정스럽죠 
0,어쨌든지 핸드폰 두고 가 가방 같은 거에만 그냥 들고 나가거나
0,내가 손해 안 보게끔 
0,가끔 정말 버거 땡길땐 치즈버거 
0,왜냐하면 그 사람의 꿈도 되게 중요하니까 
0,맞아 그래서 젊은 사람들하고
0,기자가 글을 쓰는 입장에서는
0,물론 프로 채울 순 없겠지만
0,나누고 하면 좋을 텐데
0,갖고 살았지
0,있어요 어디 
0,어 대학원에 진학할 생각도 충분히 있어 
0,나도 저번에 이 만났을 때 터키 음식 먹었는데
0,재무설계표 이런 거 내가 표 내가 작성했어 
0,비티에스가 좋다라는 생각이 들더라구요 
0,나는 그 점에 있어서 강아지 키우는 게 더
0,그 부모님한테 그
0,그리고 돈도 그렇고 경제적인 부분도 그렇고 그냥 사람들에게 비춰지는 모습은 좋다고 생각할지 몰라도
0,이 실제로 있을 법한 진짜 사람
0,뭐 방탄소년단 블랭피 블랙핑크
0,자주 연락을 하고 하는 거 같은데
0,아직 잘 성공하지 못한 아이돌들도 참 많은데
0,어 앞에도 말씀했다 아까 인제 제가 말했듯이
0,집에 오면은 그냥 자야 되거든 
0,그 전용도로로 가니까 덜 밀리고
0,그 같은 일을 하는데 조금 선한 쪽에 있는 사람들
0,양산에서 탔을 때는 처음 타본 거라서
0,이번 꼭 같이 참여하자 
0, 일 지났고
0,맞아 강이 어디야 솔직히 조별에서 떨어질 줄 알았던 애들이
0,따로 하고 있는 거는
0,도로에도 시시 티브이가 많지만 나는
0,또 다른 뭐가 있나 다른 뭐 좀 할 만한 것
0,원래 처음에 할 때는 일주일에 여섯 번 갔었고
0,최근에 연휴에
0,뭔가 이쁜데 좀 잘생긴 것 같은 느낌 
0,네 저는 저도 애초에 대학은 아 대학이란다 대학이 아니라 대기업은
0,내일로 하면 어디든지 갈 수 있으니까
0,어 나는
0,요즘은 의욕이 없어서 취직에 대한
0,그냥 배드민턴을 못 치지는 않는 것 같아
0,스물여덟도 그렇게 많은 나이가 아닌 거 같더라고 
0,어 과팅 해서 만난 거래 
0,어 안 좋더라고
0,결혼 같은 거 너 딱히 생각이 있다고 했나 없다고 했나 
0,어떻게 생각해 
0,수영 같은 경우도 지금
0,돈 나갈 일이니까 
0,그 젊은 애들이 당뇨 생기지
0,인터넷이나 스마트폰 중독이 되게 많잖아 
0,왔다 갔다 하고 그중에서
0,저 결혼을 하려는데 여자 쪽에서 그
0,방금 네가 말했던 것처럼 광주에서 대구에서 광주 이렇게 유치가
0,분명 안락사는 본인에 대한 의견이 가장 중요할 거야 왜냐하면 내 목숨이니까
0,휴가 휴가는 멀리
0,얼마 늦을 것 같으니까
0,여행 가는 게 두렵지 않았거든 
0,사람의 일자리를 뺏지 않을까 
0,온라인 뭐
0,여기 해운대 살고
0,아니 괜찮아 
0,아 틱톡 말하는 거야 
0,약간 심플한 느낌으로 하다가
0,확실히 나는 둘째고
0,기억이 안 나 아 그
0,맞아 요즘 아이들 노래 아이돌 노래 중에
0,증가하는 추세니까
0,정말 미세한 감정까지 표현이 가능할까 
0,그것보다는 좋지 않겠지 
0,그냥 네가 지금 돈이 있다는 가정하에
0,성공으로 가는 데 대해서 되게 미비한 그런 행동들이라고 난 생각을 해 
0,가장 큰 손해를 하고 계시는 분이
0,아 그러면은 너는 그런 거에 대해선 어떻게 생각해 예를 들어서
0,그거밖에 안 해 무릎 보호대 해랑 구글이랑 뭐 이것저것 엄청 많던데 
0,그거 한창 신을 때 지하철 홍대 가면은 거의
0,가을이 원래 또 해산물이 이제 맛있어지기 시작할 때거든 
0,우리 일
0,근데 나는 약간 좀
0,요번에는 고생을 해서 그런지 스트레스도 너무 많이 받고
0,그래서 약간
0,더더욱 안 보게 되는 거 같아 
0,집에서 학교 가는데
0,비대면이었으면 그냥 집에서 수업 받으면 되는데 
0,정말 사람들도 되게 선량하고
0,거기서 보면 가끔 그렇게 동물 개한테
0,뭐 일단
0,가면 너무 재밌고
0,어떤 이제 뮤지컬 하는 홀이 있잖아요 
0,땀이 막 나는 거를 내가 느껴서
0,되게 왁자지껄하고 즐거운 분위기로 망자를 보내 준다는
0,그런 아이패드 있는 애
0,준다 하면 어차피 받는 받아야 되지 않을까 
0,친구들한테 있어서 우정이라는 게 되게 많잖아 
0,홍삼이 확실히 열있는 사람들 한
0,그런 말들도 나왔었어 
0,그냥 그래서 이렇게
0,음 내가 한 번쯤 또 어떻게 살았는가도 너무
0,놔둬야 될 지 모르겠어 
0,보호자가 있는 아이들의 학습 효과는 있을 수도 있는데
0,기획하고 있지 않을까 하는 생각은 들어 
0,차라리 내가 하 시간을 내서 천안 가서
0,그래서 조금 자신은 있는 편
0,그래서 나 난 요즘 그거 실천을 해 근데 먹을 때도 좀 영리한 방법
0,진짜 계속
0,꽤나 과금을 쓰는데 
0,그게 그렇게 큰
0,아 그래 그것도 또 생각을 안 하실 수가 없겠다 
0,그래서 주변 사람들의 감시를 하는 눈도 생기고
0,정말 전율이 있는 거 같아 
0,이제 리뷰 같은 걸 많이 보는 편이야 
0,어 과도한 것은
0,어 개월 정도 먹었고
0,살이 많이 쪘어 
0,아니면 또 친구들이랑 쇼핑하러 가기도 하고
0,약간 내가 예전부터 너 옷을 한번
0,그래서 투자는 무조건 해야 돼요 근데 꼭 꼭 테슬라가 아니어도 괜찮아요 
0,버즈 만 원이면 사 지금 사면
0,맞아 저번에 근데 나보고 성장 주인가
0,남는 것도 없고 나도 막 주말마 주말만 되면 어디를 가려고 하거든
0,케이윌의 음악이 좋아서 가고 싶은 거야 아니면
0,아니 강다니엘은 엠시고
0,증거도 남기도 쉽고 
0,약간 사랑 때문에
0,퇴근하면 술 마시러 가는 거
0,그 중에서 매일 분
0,동호회를 하는데 
0,어 잘못된 표현이지 그거는
0,거기 자소서에 사실 너에 대한 얘기를 쓴 거니까 너에 대해서 물어봤을 때 그냥
0,버스 오래 기다리고 할 때 안에서
0,사람이 해서 위험한 일
0,나이에 상관없이 폭력적인 컨텐츠 선정적인 컨텐츠에 노출될 수 있으니까 
0,가장 중요하게 생각하는 거는
0,직접적으로 박효신이 부를 땐 약간
0,너무 쉽게 쉽게 잊혀지고
0,있잖아 산책을 강제적으로
0,여름은 너무 힘들어 
0,뒷받침해 주는 선수들 때문이라고 생각했는데 넌 어때 
0,그거 뭐지 주먹으로 내리치면
0,참 추억이 많았지 
0,그렇기 때문에 원자력 바전소 발전소 폐지는
0,그런 모드를 설정해 놓은 이유 자체가
0,그런 점에 대해서 서로 양자간의
0,미들 스플릿이라고
0,어 함께
0,얘기를 못 했지 타이밍을 놓쳐서
0,김남길 배우가 나오는 건데
0,아 그럼 너 메종 키츠네 별로 안 좋아하겠네 
0,그럴 때는 자리에 양보하는 거 같은
0,선생도 잘 안 뽑잖아 
0,그런 기계를 설치하는 곳은
0,아니 아까 막 뉴스 보니까 막 장난 아니던데
0,근데 시간이 애매해 두시에 간다고 그래 가지고
0,근데 사진 찍을 때는 되게 막
0,갖춰 주지 않는다고 하면은
0,이 사람이 점점
0,선물 옵션 시장에 대해서 혹시 알고 있어 
0,음식점을 찾아서 맛집을 찾아서
0,친구들끼리 그런 우정 동호회 식으로 이제 만들어서 하는데
0,그것이 이제 내려져 있는 거야 
0,겨울이라서 이제 날씨가 좀 따뜻해야 된다 
0,세상에는 그런 식으로 굴러가는 공장 같은 회사만 있는 것도 아니고
0,그때 사장님이 도움이 많이 됐었어 
0,그래서 그걸 한 대여섯 번 하다 보니까
0,잘하는 게 아니고 그냥 대충 하고 있어요 
0, 개월에 때려치고 이러면 안 되잖아 
0,지난번에 시골 갔다가
0,아 아 그 말이구나
0,본인이 자가 운전을 하면
0,그게 조금 있었는데 아 그래도 이 선생님이 좋아한다고 하니까
0,법이 나왔으면 좋긴 하겠지만
0,들은 적이 없는 것 같아 
0,그런 게 더 많이 팔리니까 그런 거 같은데
0,안 넘어지게 조심해 그거 위험해 
0,나 모르는데
0,향신료가 너무 세다 보니까
0,좀 재밌게 보고 있는 프로그램이기도 하고
0,주중에는 각자 일을 하기 때문에 시간을 내기가 많이 어렵고
0,부모고 결국 사람이고 부모도 결국 부모가 된 건 처음이야 
0,어 그리고 그 프로그램에서 조세호 씨가
0,근데 선생님은 어차피 이번에 자격증반이기 때문에
0,안정적인 거 같긴 해 
0,한번 타보고 넘어진 뒤로는
0,옛날엔 상상치도 못한 그런 범죄 행위가
0,또 수도권에 사람들이 몰리는 일이 많이 줄었을 거란 말이야 
0,거기는 지하철이 있기는 해도
0,그래서 되게 좋은 거 같고
0,바빴지 어
0,경제학사를 그 경제학으로도
0,있는 거 같아
0,항상 우리 먹던 거 먹어야지 대게살볶음도 먹고 멘보샤도 먹고
0,나와서 바꿨네 그러면
0,이제 맞벌이 부부나 아니면 아이들이 혼자서
0,어디서 케이비에스에서 입수해 가지고
0,어 이 나는 진짜 이거는 좀
0,중에 나이 많이 먹으면 제주도에서 살고 싶다라는 생각도 한 적이 있었던 거 같아 
0,털 모자 
0,그런 이렇게
0,지디 요즘 뭐 한데 알아 
0,취업 그런 것도 있고 통계
0,취업을 하려고 하면 좀 어렵긴 했어도 하 했잖아
0,어 나는 찬성하는데
0,핸드폰은 나는 웬만하면
0, 를 갔는데
0,그래서 무신사에서 샀어 
0,두 세트
0,거기서 많이 애용하게 되더라고 
0,집어넣는 한 사람의 사 그러니깐 그 지식이 아니고
0,차로 이동하는 게 편할 것 같은데 우리가 서울로 놀러 가면
0,차이가 없다고 생각하는 게
0,한 적이 있어 
0,좀 더 초등학교 때 많이 좀
0,내 교실 딱 층이었는데 애들이랑 다 같이 엠시몽의 서커스랑
0,그러면 사람들이 봤을 때는
0,젊은 사람들은 그래도
0,이제 어찌 됐든
0,성향은 되게 반댄데
0,일본 영토의 한 퍼센트 정도가 영향을 받았다고 해 
0,이게 군에서 만난 사람들 또 연락하는 사람도 있잖아 
0,나는 예전에 봤던
0,전문 장애인 선생님
0,이렇게 듣고
0,이미 어찌 보면 우리는
0,얘가 자꾸 아 뭐 살까 이러는데 내가 계속
0,아직도 만으로는 스
0,허용적인 거죠 그러니까는 시간을 정해서
0,그 한 일을 몰두하다 보면은
0,이런 말들을 주로 하세요라고
0,아이폰에 비해서 
0,연예인이라는 직업이 참 힘든 직업이라는 건 알고 있지만은
0,한 시간은 아니고 한 분에서 분 정도 하기 때문에
0,우정도 쌓아가고 더 친해져서
0,주식이 더 맞는 거 같아 
0,이거 나만 아는 거가 당신은
0,그런 일 있었잖아 태국
0,뭐 들을까 뭐 들을까 생각하다가
0,근데 내 생각엔 그냥 나는
0,그런 사람이 살고 싶어 할까 과연 
0,응 알지 알지 
0,어 맞아 요즘 사람을 만날 기회는 뭐
0,그럼 그 사람들을 제외하고 돈을 번다 
0,뭐 코로나 조금 풀리고 나면은
0,뭐 뭐니뭐니해도 역시
0,내가 월급도 요즘에 그렇게 많이 하거든 
0,아니 난 금쪽같은 내 새끼 스트레스 받아서 못 보겠어 내가
0, 시 이후에 먹을 수밖에 없지 않나요 
0,아이한테 대한 행동과 우리 부모님이
0,그 지플립이나 이런 거 갤럭시에서 나온 거
0,마라도 쪽이었구나 마라도
0,그 만약에 그런
0,가짜 뉴스가 아닌데 이제
0,일단 뭐 인터넷에서 모양을 좀 보고
0,그 인물은 출중해 
0,어 권해야겠다 이렇게 생각하실 수도 있지 엄마 입장에서는
0,제대로 판단하고 옳은 판단을 할 수 있었던 거 같아
0,넘기고 이랬지 
0,그것이 좀 오래 오래됐나 
0,근데 또 이게
0,살짝 미쳐 있는 듯한 느낌이 아주 마음에 들어 
