Label,Sentence
0,자꾸 아빠는 얘기하지만 존중해 줘야 되고
0,지금 핸드폰에도 쇼핑 앱을 많이 깔았더라고 
0,음 자유 민주주의 국가인데
0,아니면 내가 입었을 때 별로 안 이쁜 거 같다 
0,뭐 카메라를 돌린다거나
0,엄마 이렇게 많이 들어 마시고
0,아까 전에 했던 말이 나는
0,맞아 맞아 
0,아까 수술실 그것도 시시 티브이
0,이렇게 해서 의견을 또 모아보고
0,근데 나도 약간 그런 거 있다 
0,어른스 어른스럽지 못했던 행동이었던 거죠 그것은
0,문명에 그 분이 좋은 혜택을 갖다 준 거 대해서
0,이제 생식 생필품은 언니가 주로 사잖아 
0,당신이 마음먹어도 머릿속에 지금 그리고 있는 그림이 있잖아요 
0,그런데 개 털이 너무 많이 날리니까 거기에서 걸려 
0,예를 들어서 한 년 후
0,어 되게 내 취향인 거 같아 그런 노래들이
0,한 시간 약속에 늦어도
0,출장비 아껴서
0,못 먹는
0,바로 옆 동넨가 
0,아깝다고 생각해 그 남은 시간 얼마 남지 않은 시간을
0,응 정말 진짜 열심히 하는 친구야
0,중독이 되어버렸다는 게 무섭다는 거야 
0,그렇게 많이 있는 것도 아니니까 
0,아 사기업 중에서도 근데 물론 대기업 이상이겠지
0,주변에 대 후반 대 초반
0,엄청 시끄러운 거 좋아해 가지고
0,강아지도 좋아하고 사람도 좋아하는데 
0,그거 귤을 억지로 익혔나 아니면
0,어 이 일을 하다 보면
0,나는 중요하지 않는 제도라고 생각을 해서
0,너희도 초대하고 이제 축의금
0,내가 가족까지는 아닌 거 같아 가지고
0,물론 저도 아빠처럼 그런
0,과연 자기 범죄에 대해서 얼마나
0,좀 빠질 수 있지 않을까 
0,상담해 볼까 
0,이런 데 노원역 가도 많은데
0,남자애는 남고 추천할 거고 여자애는 남녀공학 추천할 거야 
0,아 피자
0,아 아이들의 그 정보적인 그런 치우침 
0,가자고 하는 사람들은 많지
0,그 예전에는 단방향 소통이었단 말이죠 
0,뭐 물건을 하나 살 때도
0,그래서 오빠한테 물어보는 거지 그런 게
0,아무래도 안전하게 운행할 수 있는 몇 개 정도는 가져 가야 되지 않나 라고 생각을 해 
0,음식점 만들 때 프랜차이즈 문제랑도 약간 비슷한 거거든
0,이제 아이티 쪽에서 지금
0,이문세 노래가 뭐가 있지 
0,구경을 할 수 있잖아 
0,그렇게 나는 사는 것도 나는 괜찮다고 보는데 안전하게 탄다고 하면은
0,냉난방을 제대로 가동하지 못해
0,그렇게 동물 반려동물 의료비용이라든지 이런 부분이 나라에서
0,그거밖에 안 해 무릎 보호대 해랑 구글이랑 뭐 이것저것 엄청 많던데 
0,음 이 사랑을 나누겠다
0,인제 나를 잘 알고
0,꼭 내가 안 해도
0,한번 해 볼까 하는데 지금 또 안 하고 있네 
0,그게 가장 좋은 결과일 수가 있긴 한데
0,어 원래 원가가 만 천 원인가 하는 건데 
0,그럼 그럼 그대로 먹는 거야 그냥 
0,일단 난 액티비티가 더 더 중요한데
0,풍력발전이나 뭐 화력발전 뭐 우리가 예전에 배웠던
0,어 그거 막 친구가 자기가
0,그러니까 한정된 지역에서만 사용할 수 있는 게
0,응 그
0,더디 자라는 아이들도 있고
0,거의 사실상 대부분의
0,어 그 친구들은 만나고 있었구나 
0,어 아니면은 그냥 아무 생각 없이 이제 친구들하고 노 노래방 가자 해서
0,내가 진짜 살 내가 지금까지 살면서는 반려동물을
0,그 여 우리는
0,다시 쪼금은 있어야 된다고 생각해 그래야지 교통체증도 좀 다시 줄어들 거고
0,할머니 집 인계동에 저 살 때
0,저 사람 마스크 쓰면 나도 쓸 게 막 이러는 거야 이러면서 눈치 주는 거야 그래서
0,잘 있나 걱정도 되고 불안하기도 하고 그런 마음은 다
0,오 그래도 괜찮겠네요 하면은 
0,혈기로 그런 생각을 하지 못했는데
0,솔직히 그런덴 너무 형식적이고
0,이제 초등학교 입학한 애들도
0,작은아빠도 무슨 요트 자격증도 있더라
0,그래서 지금은 재방송 해도 잘 안 보는 거 같아 
0,너무 멤버 수가 많아서
0,사당역으로 와서
0,완전 전문적이지 않은 간호조무사
0,어 내 생각도 그래 
0,싶은 부분들을 요즘 많이 보게 되거든 
0,그거가 영향이 크지 않나라는 생각을 많이 했어 
0,거기 얼른 오픈 했으면 좋겠다 가보게 
0,생각해 보지 못한 부분이고
0,그 김밥집
0,막 되게 할아버지 같은 인자한 할아버지 모습으로 
0,응 가지고는 있었지 
0,자기가 딱 감당할 수 있을 만큼 범죄를 저지를 수 있잖아 
0,기간을 어차피 부모랑 부모
0,그래서 유니폼이 정말 못 쓰게 돼 버렸고
0,사람은 누구나 다 완벽할 수는 없어 
0,좀 힙합을 진짜 많이 들어 
0,거기서 좀 섭섭해도 내가 참고
0,재료가 집에 있어 아니면 우리가 뭐
0,밤에 보면은 우리나라가 야경이 좋다고 하는데 결국에 그 야경이
0,어디 가면 막
0,하는 시간 밖에 없을 것 같은데 그러면은 강아지가
0,무시 하는 거는 약간 무시하는 거는 그냥 좀 이상한 사람인 줄 알고 그러는 거 같기도 하고 그 설문조사 그런 거 시키는 줄 알고 그런 거 같은데
0,근데 몽골은 나 진짜 처음 들어 어 굉장히 신기해 
0,그것도 뭐 비슷한 맥락인 거 같은데 이제
0,되어 있는 그거 아님 
0,그것도 그냥
0,기초부터 해주는 그런
0,정말 정말 만약에 설치를 한다면
0,사기는 아닌가 이러한
0,그게 코로나가 좀 끝나고
0,근데 카카오 쇼핑 있는데
0,엄마를 좀 다정다감하게 해 주고
0,여행을 그건 너무 모르는 케이스네 
0,이렇게 부각돼 갖고
0,좋으신 분이지만
0,어 맞아 좋긴 좋아 
0,기분 나쁘다고 한 적도 한 번도 없고 
0,사기업 시장에 이제 뛰어들면서
0,지금 이제 겨울이잖아 
0,찍어 가지고 넷플릭스 드라마
0,그래 가지고 이제 더
0,선임 자리는
0,다들 뭐 시키는 것만 했지 
0,그냥 그 사람이 다시 전세를 돌린 건지
0,나도 그래 그래서 솔직히 매일 매일 안 시켜 주면은 사실 애견
0,파카 입어야 될 날씨라서 인제
0,꿈에도 몰랐다 
0,그 친구가 좀 성격이 좀 파탄이라 갖고
0,관심 없는 종목이라도 막상 경기장 가서 보고
0,유명한 회사들을 일단 생각을 했었고
0,음 그러면은 확실히 좋겠네요 
0,작은 애들은
0,맞아 나 같은 경우에는 좀
0,너무 중요한 거 같아 그런 게 
0,이런 것들이 좋지 난 목소리도 장기용은 약간 막
0,대전이 좁긴 하지만
0,그런 거를
0,데 물고기 같은 경우는 그 내 방이나 그냥 독립적인 공간에서 키울 수도 있고 냄새가 따로 나는 것도 아니고 해서
0,같은 대학 나오고
0,엄마는 좋네 
0,그 그거 알아 구해줘 홈즈 알아 
0,그동안 이제 내가 혼자 서 있어야 된다고 생각하면 조금 아찔하더라고 
0,그리고 또 뭐 각종 그
0,아 진짜 나는 어제 천 백 원에 샀거든 
0,갤럭시탭은 화면이 엄청 컸었거든 그래서
0,파스타를 먹으러 갈까 
0,그거 너 혼자 쓰는 거 아니야 나도 있는데 그거 나 혼자 쓰는데 
0,혼자 일하고 싶다는 걸 느낀 게
0,아예 해외는 아예 뭐 생각조차 할 수가 없으니까
0,주변에 친구 많은 친구들 보면 신기해 
0,화장실이 조금 작은가 싶어 가지고
0,그러니까 나도 가계부를 나도 이렇게 쓰거든 
0,그거 두 개보다는 
0,기준을 좀 더
0,그리고 어 또 아까 막창 
0,나도 이제
0,그런데 런닝맨 그거 한 번 논란 났었잖아 막 
0,뭔가 공부 같은
0,우리도 타는 것만 타고 가는 데만 가니까 
0,당근 싸게
0,근데 그 인터넷에 뜨긴 했어 근데 좀 말도 안 되기는 해
0,예 그런 것들에 대해서는
0,잘못된 정보를 받아들여서 그거를 썼다면
0,끊을 수가 없 없고
0,중대한 자리잖아 결혼이라는 거는
0,도서관 중앙 도서관 중앙 도서관 옆에 
0,어 팀을 바꾸는 건 정말 상상도 할 수 없는 거 같아요 
0,각막 같은데 되게 좋대 백내장 녹내장이 좀 안 오게 하는 그런 것도 있어서
0,허무맹랑하고 답이 없다고 생각을 해서
0,어 왜 나한테는 연락을 안 할까 싶은 생각도 들고 그래서
0,상가에서 뭐
0,요즘 또 화장실에서만
0,화장을 많이 하긴 했는데 화장을 했지만
0,우리 언니랑 내가 한 살 차이여 가지고
0,자주 이용을 해서
0,이제 다른 매체에서 그런 의견 표출하는 사람들 경우에는
0,어느 정도의 손해배상을 주고서
0,그러는 아이들이 많아요 
0,음 맞아 내 친구 중에서도 그림을 잘 그리고 그쪽 계열로 지금 진학한 친구가 있는데
0,그 극단화을 막는 
0,간호과가 없으니까 셔틀을 못 타는 거지 
0,지우는 편이야 응
0,그런 게 준비되어 있어 또 그것도 좋더라 응 
0,그럼 약간 당연히 남편이 젊은 걸 생각하고 늦게 하고 싶다고 했던 거 아니야 
0,응 낮잠 자 한번 자고 일어나서
0,코로나 시기때도 아니었고
0,막 잘 못 걷
0,초등학교 때도 없어가주 없어져가지고
0,막 이러면서 되게
0,왜냐하면 너희들도 알다시피 아직 지금 취직을 안 상태이고
0,단정한 그런
0,언제부터 언제까지 기간에 나눠서
0,응 그렇다면
0,아 그게 너무 쫌 너무해 선생님으로서
0,괜찮을 것 같은데 
0,살도 좀 빼 줘야 돼 
0,뭐 킹덤이라든지 퀸덤이라든지 아이돌 출연하는 프로그램이지만
0,그 에어 마사지기 산 거는 오늘 반품해서 가져갔고
0,그쪽 학과 관련
0,자주 운동 하라잖아요 작게 먹고 운동을 하라고
0,이제 그 쪽으로 좀
0,그럼 레드벨벳이나 트와이스
0,아크네스 그 종류가 딱 좋은 거 같고
0,고양이랑 강아지를 같이 키우면 어떨까 
0,할아버진가 할머니가 그걸 좋아 하셨다고
0,배구에서 이제
0,이제 그런 사람들을 위해서 정부에서 어떠한 것들을 좀 특혜를 주면 좋겠지만
0,알아서 판단을 하면은 될 거 같아 
0,그 나 집에 안 들어온다고
0,뭐 미래에셋
0,단어를 찾다가
0,근데 비용이 그
0,그래서 이성친구도 괜찮을 것 같아요 
0,아마 그게 정말
0,법적인 의무를 갖고
0,거기서 나온 음악 소리하고 조명섭이가 노래하는 것이 똑같은 거야 
0,그런 할아버지 할머니들이 무료니까
0,그때 변산 변산 
0,제일 힘든 게 울 때
0,종로였나 종로에
0,경제를 전공을 함으로써
0,뭐라고 이제 얘기를 하시고
0,비용이 훨씬 더 많이 든다는 단점 있지만은
0,그러면 그냥 계좌 이체로 하든지 뭐
0,네이비도 사고 싶어 좀 이쁜 거 같아 너 보니까
0,그래서 상 생각하지 못했던 그 사람들 왜 이 사 사람들의 문제 
0,응 내가
0,되게 맛있어 보면은 생각보다 
0,어 맞아 그게 플립에는
0,그런 팝
0,어 애견 동반이 되는 그런 곳이
0,어 그거는 없는 거 같아 우선은 
0,해 가지고 그거 약간 트라우마 비슷하게 있어서
0,애도 움직이고 싶어 해서
0,참지를 못 해요 
0,너무 잘한다고 하도 주변에서 내 친구들도 그래 가지고
0,학교에 가면 급식도
0,실제로 가서 하는 게 없잖아 
0,요즘 진짜 돈만 있으면 향수도 다시 사고 싶다 모으고 싶다 이런 생각이 좀 들더라고 그래서
0,이렇게 활용할 수 있는 방법도 있어서 괜찮은 것 같아 
0, 만 원 만 원
0,우리가 기존에 갔던 들이 있어 가지고
0,나도 솔로지옥 봤는데
0,근데 내가 유럽 갔을 때도 그 소리 엄청 많이 들었거든 막 여기는 치안이 안 좋다 그리고
0,우정 중에서도 이제 친구
0,이런 소음 같은 것도
0,아 뭔가
0,소상공 그 동네 주변에 작은 마트 들을 살리기 위해서 영업 규제를 하는 거잖아
0,거의 그 사람의 전 재산
0,그리고 군대도 안 보냈으면 좋겠어 나는
0,저도 또 제가 기획을 할 수 있는 능력도 안 되고
0,나는 잘 모르겠어 그건
0,봤을 때 아 이 시간 솔 짧잖아 
0,내가 보면 이렇게
0,너무 안 좋은 것들만 있다고 생각이 들어서
0,존엄사 안락사 같은 법이 제대로제정이 돼 버린다면
0,근데 그 친구는
0,하는 여러 가지 일들이 불편해지지만
0,나 과메기 안 먹어봤어 
0,그러니까는 밥을 먹고 똑같이 똑같은 양에 고 양을 양의
0,어려워 일단 그런 환경에서 자라 오면은
0,이렇게 보통 내고 있는데
0,대중교통 좀 이용하게
0,열로 인해 생태계가 영향을 받는 등의 문제가
0,자기 조카 얘기를 하더라고 
0,취업을 하려고 하면 좀 어렵긴 했어도 하 했잖아
0,또 같이 그 중학교를 올라온 그 친구랑도
0,따로 이런 지하철 환승 센터라 해야 되나
0,결국에는 금전적 피해가 많이 발생을 했더라고
0,어 그래도 이때까지 좀 건강하게 살아온 편이었는데
0,개 물림 사고가 있었는데
0,범죄도 예방하고
0,근데 보기가 좀 그런데 근데 계속
0,거기 주변엔 사람들 분명히 살지 않을 거고
0,확실히 우리 엄마 아빠 세대는 거의 대부분이
0,어 난 솔직히 아님 근데 나한테만 어려운 거 같아 
0,어 여행에 대해서 네가 아까도 좀 얘기했지만
0,진짜 험하더라고 산이
0,너무 옛날에 우리 자랄 때만 하더라도
0,자리 앉아 있는데 비켜달라 했어 
0,별의별 상상을 다 하면서
0,오히려 더 힘들 거 같아
0,파리바게뜨에서 요즘 잘 나와
0,해외 리그에서 뛰었던 선수들이 인제 자국에 와서
0,어 존엄사가
0,검증은 학교들과
0,좀 자리 잡혔었으면
0,그 사람이 안 나온 거야 
0,휴가 휴가 날
0,그거를 따라서 징벌적 손해배상을 하는게 맞다 라고 생각해 
0,먹는 게 낙이 없다 내가 지금 먹 먹는 거를 안 먹으니깐
0,사실 내가 반대하는 이제
0,우리 집 앞이 바로 버스정류장이 있으니까
0,약간 바지나
0,별로 그럼 인기가 별로 없는 노선인가요 그러니까 그게
0,존엄사 쪽으로 일단 넘어가 보자면
0,그게 되게 좋은 거 같아 
0,뭐 이렇게 여러 가지 방법으로 해서 어 그 방
0,그다음에 드라마 오에스티 이런 거 참 좋아했었는데 
0,환경 오염이 자기한테 영향을 끼칠 거 같고 싫을 수 있으니까 
0,언론에서 굉장히 과장된 것이라고 생각을 해 
0,뭐 댄스부터 뭐 알앤비나 발라드까지 다 소화 할 수 있어서
0,잘 일어날 거라고 생각을 하거든 
0,그게 그것보다는 그냥 버스 타고 가는 게 더 빠르다 하면 버스를 많이 타는 거 같아 
0,여행을 갈 때
0,횟수를 좀 더 사
0,어디까지 일까요 저희가 평범한 제재는 사실
0,이렇게 하라고 되게 말씀을 잘 해주시더라고요 요리 방법도 가르쳐 주시고
0,전기를 수입해서 써야 할 날이 올 수도 있어 
0,택시 탔는데 택시 기사님이 뭔가
0,꺼내면 바로 들어가 어디 나가는 줄 알아서
0, 학년 다 끝나고 졸업하고 나서
0,아 있을 수도 있는데
0,근데 그거 언니 저기
0,말하는 그게 있어 
0,나는 좀 그런 거 같아 
0,하기도 하는데
0,아예 다른 일을 찾아보거나
0,완전 많아지고 있잖아 예전에 비해서 
0,또 운동 그거 효과도 더 나올 거고
0,근데 너무 별로야 
0,조금 더 자연 친화적이고 쪼금 이렇게 좀 시골에서 인제 
0,그 그걸 수집을 하게
0,정확히 우정이 뭐야 
0,이분들이 다시 익혀서 그 자리에 다시 대체가 된 것이거든 
0,나는 해외여행을 많이 가보진 않았지만
0,응 괜찮은 거 같더라고 속이 좀 편안해져 
0,그때는 또 성우들 빠져 가지 유튜브에서
0,남 남는
0,나한테 물어 봤어 계속 왜 찍어요 왜 찍어요
0,프리 사이즈라고 하기에는 너무 작은
0,근데 이제 다 보일 거 같아 켜면
0,나도 들어서 좋고
0,그래서 머리 짧은 거 막 스포 하지 말아 달라고
0,부모님 이제 나랏돈을 받으면은
0,이 조금
0,스마트폰을 갖고 다니던데 
0,공부하는 얘기는 없어 
0,그냥 좀 비티에스에 대한 거부감이 들어 
0,언니 사진 보니까 생각 나더라고 
0,이게 있는 거야
0,지금 높은 너무 높으니까
0,그 공동체로 들어가서 일을 한 건 아니고
0,정부에서도 거기에 대한 이제 교육을 확대시킬 수가 있을 거고
0,주위에 티브이가 없기 때문에
0,아무리 적게 타도 한 달에 천 원은 무조건 거의 적립액으로 들어오더라고 
0,뭐 연봉 억 그냥 시작 연봉 억 부터 시작이다 
0,근데 애들이 나보고
0,아 진짜 
0,대체할 수 없다고 생각이 듭니다
0,끝냈으면 좋겠다 
0,뭐 뒤에 안 좋게 뭔가 그렇게 아니면 그냥 별 반응없이 그냥
0,하면 좋을 것이다 이런 얘기를 했었는데 
0,그때서부터 거의 돈을 모으기 시작해서
0,그래서 지금 청소년들 보기에
0,근데 결국에는 다 대체되지 않을까 
0,집중도가 많이 떨어지는 거 같아 
0,그 언니가 준 단화잖아 
0,한 달 살기를 하면서
0,일반적인 정상적인 상태랑은 좀 다른 통증이 있는데
0,그리고 뭐 이제
0,혹시 보셨어요 
0,너무 고통스러운데 이 고통을 끊고 싶은데
0,왜냐하면 물론 이제
0,가 아이들인데
0,감각이 굉장히 무뎌지고
0,다시 어 안정적인 일자리를 찾아서 취직을 한다는 거에 대해서 되게 많은 고민이 들거든
0,그래도 나는
0,그 새 차와의 가격이 갭 차이가 있어서 그러는 거잖아 
0,대학교는 그냥 솔직히 그냥 졸업장만 따자 이 생각이고
0,쓸 곳도 많이 없고
0,전문적으로 막 응 강아지를 교배해서
0,그 형이랑 그 누나가 맞닥드렸을 수도 있는 거고
0,그렇지 많긴 한데 주로 걔를 많이 만나니까
0,비트코인 와서 얘기하는 건데 나 같은 경우는
0,이렇게 필요한 건 알겠어 
0,차라리 에이아이로 대체를 하는 게
0,아니 스노클링 장비는 구매한 적 없어 
0,하는 게
0,아 그래서 언니가 내조를 잘 하는 군요 
0,꺾으니까 갑자기 나한테 막 들이박는 것 같은 그런 느낌 들 때 있다 
0,애들이 갔다 오면 트라우마 생긴다고 그러기도 하던데
0,맞아 또 요즘 코로나 때문에 밤 시 이후에는
0,어쩌면 정 정서적으로
0,이제 상대적 박탈감이란
0,넷플릭스에도 보면
0,엄마가 이렇게
0,생활방식이 계속 되면
0,대기업 선택한 게 잘 한 거 같아 그 당시에
0,고등학교 때는 몰랐는데 이제 스무 살
0,가까이 사는 친구가 별로 없어서 아쉽다고 생각했는데 
0,어 아파트 청약 당첨이 된 것이 큰 축복이었다고 저는 생각합니다 
0,이런 부분에 있어서는 뭔가
0,한 년 됐 년도 넘었지 
0,너무 귀엽잖아 그래서 응원해 줬거든 너도 그거 봤어 
0,그러니까 가는 데만 해도 시간이 거의 막 시간
0,그거를 뭐라 해야 될까 책임을 져야 되는 건데 이제 개개인을
0,근데 나는 약간 랑
0,그리고 더 이렇게 뭐 대화를 이어나가고 싶은 생각이 많이 없어질 때도 있긴 하지만
0,내가 시사교양 막 이런 거 되게 좋아하잖아 
0,괜찮다고 생각해 
0,뭐 쇼파 침대
0,어 지금 거의 남자친구 자취방에서 둘이 사는 거 같아 
0,대학이 목표가 되고
0,이제 책상이랑 화장대를 따로
0,그래도 강아지랑은
0,그 이번에 이가 부산에 갔는데 거기에서 부산에 사는 언니가 있거든 
0,캐리어 놔 둘 수 있는 자리도 있고
0,트로트 말고 다른 노래 듣는 거 없어 
0,여러 사람들을 만나는데
0,초등학생 때 배우지
0,아 근데 이것이 비대면이 엄청나게 영향을 끼치는 거 같은데 저는 사실
0,완충할 수 있는
0,성향이 조금 반대네 
0,그거 해 가지고서 저 그 양반 살 때
0,들은 적이 없는 것 같아 
0,기본적인 거라서
0,생각을 해 보시면은 또 뭔가 좀 길이 열릴 거 같
0,미니멀한 게 어떤 건데 
0,고양이 만나면 그냥
0,이베이랑 카카오 페이
0,너는 학교 다녔을 때 좋았던
0,좀 막
0,하루 자고 일요일 날 올라 오는 것도 괜찮을 것 같아 
0,너무 힘들다고 생각해 
0,그래서 정시성을 난 좀 우선시 해 가지고
0,샤머니즘이긴 하지만
0,근데 약간 비쌈에도 불구하고 그 쿠폰 때문에 난 또 사게 되는 거야 
0,작은 거가 더 좋은 거 같기도 해 
0,그런 공중파의 언론들이 잘못된 가짜뉴스를 전파하는 것도
0,나는 지금까지 봤을 때 코인이 막
0,근데 적당히 하려고 생각 하는 데도 그만치 하는 사람들도
0,정보가 돈인 거 같아 요즘에는
0,불멍 하는 거랑
0,중독이 더 증가되지 않는다고 생각하고 좀
0,이제 기일 같은 경우에
0,위험하게 운전을 한 거야 그래서
0,그 있는 상태에서
0,그러니까 내가 말하는 거는
0,배차 간격이 굉장히 긴 편인 경우에는 한 번 한 개를 놓치면은
0, 만 원이면 기숙사비가 한 만 아니 돈 만 원 하고 그러면은
0,동방신기로 활동했던 시아준수를 시아준수를 이제 좋아하게 됐는데
0,어 좀 그런 느낌 
0,안 가도 되고
0,어려서 괜찮은데 둘째 아들 같은 경우는
0,오면은 음식이 식어 있다거나 아니면
0,제사는 지내는 건 좋은데 
0,응 집에 가서 꺼내 놔야겠다 
0,저희 아들도 나이키 신발이 지금
0,근데 편의점은
0,걱정하지는 않는 거 같아 
0,진짜 사랑받는 딸이네 
0,여러 가지 문제점이 많다고 생각해
0, 원 분명 간다 해가지고
0,집중적으로 쏟다 보니까
0,막 이렇게
0,뭐 그 여기저기 있어 가지고
0,자네도 노래 좋아하잖아 
0,그래서 나는 내가 키우게 되면 미용을 직접 배워서 내가 직접 할까 그 생각도 해 봤어 
0,사람이 그렇게 많이 공항에 막 분 분 간격으로 비행기가 오는데도
0,뭐라 그럴까
0,가능한 한 짧게 하게 만들고
0,눈물을 흘린 적이 있거든 
0,롯데 롯데마트를 가니까
0,뭐 케이투도 있고
0,살아남지 못했어 
0,엄청 찾아보거나 그러진 않아 
0,그냥 여행 가서
0,당연히 같은 회사 일하는
0,그 스피킹맥스를 끊어 놨었거든 
0,천천히 먹고 나간다 이런 거보다는
0,있어도 되는데 얘가 예민 친구가 섬세하면은
0,완전히 조명에
0,뭐 이거 재밌어라고 추천을 받아도
0,내가 다만 나의 원래 그 대학 때 투자 성향 자체는
0,내가 잘못하지 않더라도 어느 어린이집에서 잘못한 거를 잡을 수 있고
0,그리고 큰 언니 같은 경우에는 년을 다니고
0,찬성이 되는 거 같아 
0,단편적인 각도에서의 장면이 찍혀서
0,너무 기재하는 게 아닌가
0,아 근데 광화문도 괜찮은데 
0,네 밤이었기도 했고 이제 신호가 안 막히기는 했는데
0,내 주장대로 밀고 나가야 되겠다 
0,응 그게 좋을 거 같아 
0,그러니까 지금은 이제 손가락 이런 관절 있잖아 
0,또 이 조건 있고 저 조건 있고 그러면 또 날짜가 또 이렇게 뒤로 미루니까
0,좀 더 사업을 늘리는 게 낫지 않나 
0,음 이번에 검사를 했어요 피 검사를 했는데
0,나 혼자 이렇게 좀 생각을 많이 했었던 거 같아 그리고 이제 와 보니까
0,나도 근데
0,그 책임을 묻는 것 또한
0,그래서 내가 조금 못 미치는 학교를 가도
0,그렇기 때문에 그 징벌적 송해배 손해 배상이 만약에 소송까지 가게 되면은
0,몰라 그 이태원 메인 거리에 있는덴데 샬롬 샬롬 베이커리 
0,어 이런
0,방치하고 내버려 두고
0,그 막 단숨에 그 시 층까지 올라가는 게
0,진짜 절대 절대 갈 생각 없고
0,한 명이라도 파일럿을 태우는 비행기와
0,여성분을 나오라고 왜 앉아 있냐고
0,좋은 것만 있 있지는 않고 나의 그런 행동이나 그런 걸 다
0,아 뭐
0,그래서 한 번쯤은
0,금방 알게 되거든 
0,그런 거 없이 어떤 원산지나 이런 것도 중국산
0,그럼 원전을 늘리지 않는 방향에서
0,즐길거리가 많은 거 같아 
0,와인을 알고 나서
0,그 친구도 또 태권도부 거든 
0,좀 열심히 뛰어 다니면 아마 선임들이 널 인정해주고 이제 그러니까 약간
0,넷플릭스 넷플릭스도 본 적도 있었고 뭐
0,좀 돈으로 막
0,우리 가족 모두
0,그래 돌아다니다가 묻고 물어서 결국엔 밖으로 나갔잖아 
0,그 태형이랑 뭐 누구 있는 거예요 근데 박지훈 그때는 진짜 완전 귀엽고 완전 소년미 넘쳤는데 지금 완전 후덕해져 가지고
0,이렇게 지역 내에 이렇게 기피 시설을 설치를 하게 되면
0,어 그렇게 입고
0,그냥 언니네 이렇게 다 늘
0,안 답답해 
0,어 그
0,항상 그 얘기를 항상 하더라고 
0,취직이라는 게 진짜 예전만큼
0, 만 원 정도 차이도 나고
0,그리고 수술을 받는
0,어 다양한 혜택을 줄 수가 있죠 
0,이렇게 했는데 딱 집을 갔는데
0,그러니까 사람들의 대화하는 것도 난 좋아하고
0,늑대 같이 생겼는데 몸통은 길고 왜 그
0,그래서 털 관리가 진짜 빡센 거 빼고는
0,조절이 될 거라는 생각이야 
0,그렇게 밥상머리 대화라고 할 정도로
0,데 솜이가 조금 컸다면
0,강아지든 고양이든
0,그러니까 조화롭게 음식이 조화롭기만 하면 상관없다 이 말이지 
0,어 중요한 문제로 대두가 되었었는데요 
0,좀 어느 옷에나 다 어울릴 만한 뭐 베이지 색깔이나
0,맞아 부산 지하철은
0,혹시나 어떤 다른 질병적인 게 있어서
0,걔는 나랑 되게 유사한
0,이 환자가 더 이상 치료할 수 있는 돈이 없고
0,그때 뭐 하는 거 없어 
0,그런 얘기 듣고 엄마가
0,보통 근데
0,그런 모습도 너무 보기가 안 좋거든 각자
0,그래서 효과를 잘 볼려면
0,점수 같은 걸 주게 되는 거 같아 
0,그건 정말 좋았어 
0,하는 쪽으로 하는 게 낫지 않을까
0,다른 자리에 가서 그런 노래를 많이 접해 봤는데
0,나만 보면 좀 말을 걸어 그런 사람들이 
0,주말을 낀 일 에다가
0,너무 하신 거 같다 
0,입석이 있었어 
0,내 내 기억으로는
0,어느 정도만 되면은
0,돌아올 때는
0,이게 내가 알기로
0,어 빠른 친구들은 애기도 벌써 둘이 있는 애도 있고 한데 
0,근데 초 에서 중 넘어가는 겨울방학 때 데려온 거였거든 
0,도입을 하자는 말이 나왔는데요 
0,나도 한 나는 한 분 분 정도 걸렸는데 우리 집 쪽에 버스가 많이 안 다녀 가지고
0,왜 나는 이렇게 짧지 하고
0,어쨌든 웨딩 업체도 코로나 때문에
0,안 하지
0,좀 아쉬운 거 같아 
0,그래서 나는 수출에 있어서는 물론 필요하지만
0,같이 즐겁게 생활을 했으면 하는 마음도 있어 
0,학원도 늦게 끝나다 보니까
0,저 완 완 완쾌는 될 거 같은데 
0,이런 것도 좀 우리가 같이 좀 바꿔 나가면 되게 좋은 부분으로 더 발전할 수 있지 않을까 이런 또 생각이 드네 
0,애들이 건강 면에서도 나는
0,내가 만약 그거에 입장이든
0,요즘 그것이 회사나
0,근데 세상 사람들 다
0,축구나 뭐 그런 다양한 스포츠들도 한번 인생 살면서 좀
0,필요할 수도 있겠다는 생각 들어 
0,제 마음은 상관없습니다 
0,맞아 그래서
0,계속해서 시도를 해 봐야 되지 않느냐라는 입장이야 
0,나는 계속 이용할 거라고 생각해
0,결혼하고 싶기도 해 
0,내 친구하고 같이 
0,밀려난 거지 결국은
0,사람들의 직업은 많이 바뀌었다고 생각해 
0,솔직히 잘못됐던 거라고 나는 생각은 안 하거든 
0,전기장판 또 깔고 이렇게 많이 해야 되잖아 
0,이산화탄소 양을 줄여야 되는 이 시기에서
0,아니면 뭐 가족들이 부양 가족들이 힘들어서
0,그런 경력도 채우고
0,살짝 보인단 말이야 
0,그거에 비해서 확실히 만들어 먹는 게
0,막 나는 그것도 너무 짜증 나는데
0,어 어
0,첫 번째로는 식품영양학과
0,다이어트를 하다보면 변비가 생기니까 
0,주위에도 이제 한 분씩
0,자기 브랜드 론칭을 하려고 했다고 하더라고
0,좋겠다는 생각이 들어요 
0,나 그때는 좀 밤에 운전하는 것보다도
0,아이들과 부딪히지 않게 뭔가 그런 시스템이 장착이 되어 있긴 했겠지만
0,어 그래서 그게 운전 중에 일어나는 다양한 일들
0,근데 보니 요즘에는 본인 스스로 알아서 챙겨 먹기 때문에
