Label,Sentence
0,컴활도 이것밖에 없고 이래 가지고 시작을 하려는 게 그
0,기술이 없으니까
0,근데 그래도 감성 힙합은
0,근데 가끔 그게 답답할 때도 있어요 
0,어 나도 학기 학년 아니 아니
0,어떤 대리수술이라든지
0,같이 사귀자고 인제 그 아이가 먼저
0,거기 가서
0,나 혼자만의 있는 게 아니니까 또 다른 형제들의 생각들이 있잖아 
0,하루는 남편이 듣는 음악을 들어 
0,그럼 만약에
0,그런 것도 있고 그러나 시시 티브이가 있음으로써
0,작은 것도 사랑으로 먹으면
0,그런 거 많이 듣고
0,돈으로 이렇게 이루어진다는 사실을 좀 대해서 나는 조금 놀랐어 
0,그런 쪽으로 쇼핑을 많이 해서 찾아 보는 거 같아 
0,근데 내가 그 성격에 맞춰서
0,나는 콘서트 가면 울 것 같아 
0,응 근데
0,준비 기간이 꽤 길었던 걸로 들었는데 뭐 기사 자격증이나
0,꼭 봐라 꼭 봐라 이렇게 추천해 주는 경우에는 보고
0,그런 거 많이 듣고 
0,그런 것들이 들어 옮은
0,어 놀기만 했나 
0,사람들이 안 보니까 
0,근데 또 몸을 많이 움직여 줘야지 
0,거의 인기 차트를 노리듯이 하니까 
0,어떻게 생각하세요 
0,물건을 사러 갈 때 다이소를 약간 불신을 했었어 
0,아 그러니까 그거는 감시의 목적이 아니고
0,맞아 맞아 
0,그 걷는 사람하고 정말 똑같아
0,예를 들어 막
0,그러게 그래서
0,대만 카스테란가 
0,근데 당연히 환갑이면 다 내려 가지 않을까 형부랑 언니랑 시간 다 내서 
0,그 센텀시티만의 뭐가 또 있더라고 
0,어 어 뭐 입력했다면서 
0,그래도 알지 않을까 
0,간지가 얼만데
0,뭐 디자인 뭐 이렇게 뭐 막 하
0, 대 인데도 어떤 애들은
0,다른 게 있지 뭐 서울에는 막
0,뭐 너무 바람 부모로서 굉장히 듣기 바람직한
0,나는 이제
0,제레미 주커 거 
0,뭘 드시고 싶어도 이가 안 좋아서 먹지도 못하는 막 그런 상황이 돼 버리잖아 근데
0,어 그 오에스티가 중간 중간에 나올 때마다
0,빨리 나가는 것은 반대를 해 
0,아 그러면 스피커나 이런 장비들을
0,지금 예전의 생활로 돌아 오는 게 좋을 거 같다는 생각을 나는 지금은 많이 해
0,그것도 충분히 협의는 해 볼 수 있을 것 같아요 
0,솔직히 가족들 입장에서 비용은 좀 멀리 떨어트리고 싶은 문제겠지만
0,먹는 걸로 합시다 
0,맞지 그거 매장 사람들도 모르게 한대 
0,마라훠궈 나 마라훠궈는 우리 대만 갈 때 먹었잖아 아이가 
0,정말 거의 못 하시고 물어볼 사람이 없는 거야 직원 자체가 없었어 
0,맞아요 운동은 할 때만 괜찮아요 
0,입맛이 다 달라
0,그러니까 난 나는 면접 안 떨릴 거 같아 오히려 
0,범죄인을 이제 공개하는
0,제가 대 때 생각했던 생각과 다른 것 같아요 
0,나중에 가 갔고 그만두는 경우도 많아 그러니까
0,좀 좀
0,그 진실에 대해서 우리가 아직 마주한 적이 없잖아 
0,미디어로 소셜미디어로 인해서
0,우리가 이제 왜냐하면 제가 얼마 전에 선물 갔다 왔는데 힐
0,그동안 못했던 코로나 때문에
0,뭐 사람 우리 다들 한 번씩은 다 그런 생각
0,어 기분이 진짜 너무 묘하더라고
0,자목 자 그 제목을 자극적으로 쓸 수도 있잖아 
0,병원 가는 사람들이 아니니까
0,어 그거 그래서 개코씨의 심사를 받고 합격을 한 거야 
0,근데 내가
0,시대가 그렇게 아이들을 만드는 것 같기도 하고 
0,중학교 때 
0,그 이후에는
0,비싼 거를 안 해서 그런가
0,일단 그 문제가 문제의 원인이 뭔지를 파악을 하고
0,전자제품 조그만한 소형 전자제품 믹서기 반찬통
0,응 나도 정말 코로나가 터지면서 잘 사는 사람들은 더 잘 살고
0,그 액티비아
0,그랬구나 약간 이런 느낌을 받았어 
0,아 세일이니까 이거는 사는 게 남는 거지 이러면서 그냥 사 버리고 
0,뭐 알 아르바이트를 한다거나
0,맞아 내가 그때 실습하고서 바로 일을 시작해 가지고
0,요새 결혼을 많이 한다고 하는데
0,그래서 함부로 이렇게 막
0,인터넷 이져
0,안 하려고 하면 더 생각나는데
0,그래서 이제 깁스를 해 가지고 사람들이 강아지 깁스한 것 처음 봤다고 얼마나 그냥 웃고 그랬는데 
0,귀찮을 거 하나도 없어 미리만 얘기하면 되는 거지 그거는 
0,산책 같이 나가는 게 너무 좋은데
0,그 동물에 대해서
0,반려동물 있었으면 정말 좋겠는데
0,뭐 이런 거 하고 나물 하고
0,그런데 이제
0,좀 더 컴팩트하게 나왔으면 좋겠는데
0,그 몽글몽글하게 해 주는 그런
0,완전 사람하고 교육을 시켜야지만이
0,어려운 부분들도 많이 있지 않을까 라는 생각을 했어 
0,아 그래 그것도 또 생각을 안 하실 수가 없겠다 
0,유기견 같은 경우에
0,혼자서도 한 번 갔고
0,그 친구들이 그냥 걔 그 친구의 성이 고인데 고기사 운전해 약간 이런 식으로 장난식으로 말하다 보니까
0,그래서 너도 나랑 많이 같이 먹었을 때 매운 거 잘 먹는 애였어 
0,그거에 그걸 쓰 그걸 써서
0,그렇지 그렇지 헬로 월
0,우울한 건 안 듣고 발라드는 싫어해 
0,세대거든요 근데도 아직까지 저희가
0,어 치킨도 좋긴 한데 아무래도 내가 요즘에는 한식이나 아니면은 튀김 종류가 많이 먹고 싶더라고 
0,우리나라에서는 이거 세 넘으면은
0, 퍼센트 보다 조금 안 되긴 해 
0,어 굉장히 단합이 잘 되는 집이라고는 나는 생각을 했어 
0,지금 지하철
0,회복이 아무래도 진짜 더디는 거 같아 
0,제일 위험에 노출이 많이 되는 아이 사람이잖아 
0,아니 나는 정말로 안 갔어 어 
0,허비한다는 생각이 들어 들었었어 
0,그래서 마스크도 쓰고 그런 수칙은 지키되
0,줄 서서 한 번 더 받아먹고
0,근데 로봇을
0,발생할 수 있는
0,대기가 너무 많아서
0,축구를 많이 배웠으니깐
0,그 나를 너무 싫어했어 
0,그러면 의미가 없지 않을까 
0,또 이번에 저희 가족에게 있었던 일을 통해서 가족이
0,하기 싫은데 이걸 또 시키네 하고 그
0,알게 하려면
0,위험하고 좀 힘들고 그러고 차라리 아빠가 앞에 타셔서 아예 페달 밟고 나는 아예 발 떼고 있으면 엄청 편하더라고
0,옛날에는 그래도
0,엄마가 나한테 먼저 미안하다 
0,경우를 봤을 때
0,부정적이게 생각을 하는 거 같고
0,어 나 같은 사람들한테 좋은 기회가 아닐까
0,더 하게 될 거 같은데요 
0,그것이 다들 막 킬링 파트라고 하잖아 근데 나는 맞는 거 같아 
0,아 이번에 꼭 가는 거예요 
0,쓰고 싶은 부분들이 맞으니까요 
0,감사한 마음으로
0,용지에 보면
0,아픈 사람만 안락사를 선택한다고 했는데
0,나 무조건 그 더 좋은 게 종인가 어 
0,학용품 담아 놓고 다 막 담았어 
0,시험기간 다 끝나고 나서
0,그런 걸 안접하고
0,지병적인 부분에 통해서
0,노래하시는 것이
0,바꾼 거지 오래 쓰긴 했나
0,인정하는 그런 추세로 많이 가고는 있는데
0,뭐 한 그
0,알바 일기는 솔직히 부담 없지 
0,팔랑개비처럼 그래서
0,확실히 우리 엄마 아빠 세대는 거의 대부분이
0,선배님이라고 해라 요런 식으로 한 거야
0,맞아요 요새는 또
0,그리고 인제 뭐 취미도 뭐 비슷하면 진짜
0,그 노래 
0,그거 말곤 생각이 나지 않는데 
0,체력이 좋고 젊고 젊은 피니까 상관없었는데
0,또 요즘 사실 더 고민하고 있는 건 박사 과정에서
0,그러게요 그 왜 그럴까요 
0,아 대부분 대가 되면
0,그 뭐라 해야 되지 싣고 그
0,조금 고민이 되는 거 같고
0,처세에 적합하고
0,그거에 대한 사과의
0,거기서 꼭
0,또 그래도 직장이 좋으면
0,으음 응
0,어딜 가나 있고 그러니까 먹다보니까 익숙해졌는데
0,쪼금 움직이면
0,뭐 제주도만을 말하는 거야 아니면 다른 곳 가고 싶은 데를 말하는 거야 
0,가서 보고
0,더 먼 길을 갈 수 있고 더 다양한 걸 볼 수가 있어 
0,인스타 스토리에다가
0,나중에 미용 자격증도 다 따고
0,물을 따라서
0,허 어 그래 많이들 유튜브 하지 
0,정보를 줄 수는 있지만
0,더 온다고 했잖아 
0,최종적으로 올릴 수 검토를 하고 솔직히
0,뭐 그런 쪽에서는 일을 할 수 있을 거 같은데
0,내 마음이 선뜻 어 그렇게 해야지 본인이 원하는데
0,어 맨 처음에 사람 죽이기 시작한 게 이거를 네가 이 선 안에
0,유치원 선생님들 뭐 그
0,근데 그런 마음가짐이면 붙을 거 같긴 하다 
0,여기서 두 시간
0,처리장이랑 들어온다 그러면은
0,복지라든지 케어가 많이
0,집에서 컴퓨터로 다들 켜니까
0,마음이 굉장히 편치 않더라고
0,이제 전상근
0, 이가 고양이 이제 데려다 키우는데
0,패러글라이딩은 타 봤었거든 
0,응 일단은 이가 아직
0,또 그게 시누이 입장에서는 스트레스일 수도 있어 
0,그래도 다른 거를 하면 되니까
0,진영이 왠지 좀 다른 거 같으니깐
0,어 그 환 가 환승 얘기를 해서 그러는데
0,그러면 광교산 말고 너 다른 산 가 볼래 
0,거하게 생겼네 선하게 생겼네 
0,사는 게
0,콧물 흘리면서 어떻게 하면서 막 그러면서
0,어 맞아 그래서 학교 가기 전에 뭔가 합격
0,토끼 뭐 귀엽긴 한데
0,그 구라 식으로 하자 
0,약간 브런치 느낌인데 
0,그냥 좀
0,친구가 있는 반면에
0,그러니까 이렇게 계속 이렇게
0,친구들끼리 그런 우정 동호회 식으로 이제 만들어서 하는데
0,뭐 떡 빵 라면
0,인구가 별로 없는 지역까지 끌고 가서 거기서 처리하는 것 자체도 나는 좀 되게 이기적이라고 생각하거든 
0,보고 그냥 벨을 누르고 내려야 돼 
0,춥지 않을 거라는 말이지 
0,도대체 이것이 엄마가 봤을 때는
0,그래서 나는
0,예를 들어 어떤 종류가 있는데 
0,던 기억이 있어서 그런가 되게 좋더라고
0,그 공영방송 왜 잘 안 보는 거 알지 티브이에 나와야 돼 
0,그런 방법을 모색해 주거나 하긴 하거든 
0,난 일단 택시를 잘 안 타는 편이라서
0,회전목마가 나는 제일 좋았어 쇼미더머니 음악 중에서
0,아까도 말했듯이 이제 요즘엔 내가 너무 중요해져 가지고
0,막 이제 연금도 안 나온다 하고
0,그러고 나서
0,뭐 도시 재생
0,한국이랑 똑같이 뭐
0,근데 키로가 마고 막 이렇게 안아 주고 이러는 거 보면은
0, 년을 계시다가 결국은
0,물고 물론 애들이
0,그렇지 공산주의니까 아무래도 신분제가
0,특색이 가장 중요한 거 같아 
0,대구에서 왔나 
0,확 닫은 거야 그래서 손톱에 치인 거지 문
0,떨어진 거 같더라고
0,엄마도 이제 그렇게 해야 되겠다 
0,이렇게 여행 가는 걸 찍어서 인제 올리고 그런 것도 되게 많이 있어요 
0,일단 그래서 학교에서 있잖아
0,남자 친구한테 막 그렇게 걸리적거리거나 그런 건 없어 가지고 친구와는 싸운 적이 없어 너는 있는 것 같은데
0,근데 먹으면 먹을수록 그냥
0,똑같은 한 인간으로 바라봐야 되는데 나는 어
0,한국에 그냥
0,나아지신 거에요 아니면 
0,롱 패딩 하나 살까 생각 중이야 
0,산에서 일출 보기가 쉽지 않다 않다고 하더라 
0,복지 시설
0,들기도 해요 
0,계속 비대면 수업을 하게 되면은 집에만 있어야 되고
0,어떤 걸 해야 될지 또 이
0,보내 드리는 것도 좋은 방법인데 
0,쌓여 갔다가 저번에는 또 날짜 지나 가지고 많이 버리기도 했어 
0,엄마한테도 엄마 우리 그래도 한 마리 키워 볼까
0,병원에나 이런데 건강보험공단에다가 할 수 있어 
0,벅스뮤직에 비해서는 지니뮤직은 좀
0,나 그래서 시골 갈 때도
0,그런 거 다
0,아 양 그 사돈 쪽이잖아 
0,지금 용인에 계시지 
0,그거 얼마 준다는데 
0,그거 그거 했지 참
0,그 연금 보험 같은 경우에도
0,그러면 설치류 애완동물은 어떻게 생각해 햄스터나 다람쥐
0,그래서 자살률도 올라가고 있는데
0,들과 관련되어 있는 내용을 많이 얘기하니까
0,샐러드 치킨 샐러드 그 정도
0,솔직히 어떤 게 좋고 나쁘다 라고는 얘기는 못 할 것 같아 
0,보상 심리로 우리가 그거를
0,어 그런 느낌이 있다고 얘기하더라고 
0, 는 어떻게 하려나 
0,내가 돈 주고 먹고 싶어도 돈을 받는 곳이 없는
0,청소년뿐만 아니라 모든 사람이 그렇지만 특히
0,근데 현대사회는
0,인터넷에 많이 쇼핑을 한다고 해도
0,아 진짜 
0,쉽지는 않아 
0,치킨 한 마리 가격이더라고
0,그리고 자전거 타기도 좋아해서 뭐 가자고는 하는데
0,한우 한번 먹으러 갔었지 뭐 그런 건 없었지 뭐
0,제주도보다 물가가 싼 거 같아 그렇지 
0,그 양평 가평 양평인가 
0,그 문제에 대해서 얘기를 하고 있는 거야 
0,아 근데
0,꿈이 바뀐 적은 없었어 
0,젊은 사람들이 생각하는 기준 자체가 좀 달라지고 있는 것 같아 
0,주식은 파는 거 아니라고 했잖아 
0,학교에 어떤 행사가 있었는데
0,또 학교를 가게 되면 좋은 학교 가야 되는데 
0,그러다 보니까
0,명란은 맛있다 
0,보통 여행을 가시는 건가요 
0,안락사랑 존엄사도
0,그런 걸로 인해서 막
0,진짜 개인적으로도 이제 지구 온난화나 대기 오염이 이젠 쪼금 감안될 거고
0,대학교 가족의 힘이 필요해 
0,애들이 이것을
0,근데 우선은 나중에
0,안 좋은 감정 안 좋은 기억만 남는 것 같아 
0,쇼핑해 본 지가 좀 된 거 같아 
0,너 친한 친구들은 했어 
0,강아지나 고양이 키울 때 비용들도 생각을 해서
0,그 한 잔 두 잔 마시는 거 갖고 너무
0,제가 봤을 때 갈비는 그냥 거기 천안 가면 되고요 
0,아 난 요즘 드라마 말고 거의 예능 밖에 안 보는 것 같아 
0,제목이 기억이 안 나는데 아마 너도 들으면 알긴 할 거야 
0,맞아 그리고
0,어 업주 입
0,아니 그 슬기로운 산촌생활도 보고 싶긴 한데 내가 그 드라마를 정주행을 하지 않았거든 
0,올라갈 때는 약간 엉덩이 쪽에 힘 줘서 가려고 내려올 때는
0,좀 기대를 했는데 생각보다 진짜 나는 별로였어 
0,한 역 한 역 갈 때마다 막 몇
0,저희 시댁에 시누님께서
0,오산대역 이전이 병점 맞나 
0,진짜 개를 무서워하거나
0,우리도 한 년 전 그때부터 할머니 외할머니 두 분 다
0,진영이는 아구찜 내가 지금 전에 내가
0,정말 인제 좀 아 이런 부분은 아니구나라는
0,지금 우리나라는 다
0,나에게 나한테 하나 하나만 추천해 주면 내 한번 들어 볼게 
0,많이 자주 못 먹으니까 
0,지원을 생각하고 있어 
0,그래서 진짜 애들 같은 거 같아 
0,그 딸하고 인제 아들
0,취업을 할 때 그 자격증들을
0,되게 불편하지 않을까 나는 뭐 그럴 것 같은데 
0,아는 언니가 최근에 자기 외동딸이 외로울까 봐 
0,내비게이션를 켜놓고 다녀도
0,작은 데도 있고 인터넷에도 많더라고
0,그래서 그것도 꽤나 모이면은 꽤나
0,했으면 좋겠다라고 이제 막
0,막 진짜 없으면 진짜 안 될 것 같다 그것까지는 아니지만
0,처음 경험해 봤어 우리 쪽
0,한식 정도 
0,오 되게 너무 어렸을 때 봐서 잘
0,이준호랑 이세영 나오는 그 드라마도 사극 이더라고 
0,어 법을 다
0,보든 안 보든 간에 뭐
0,맨날 휴대폰만 보고 하루종일 집안에만 있는데
0,그 로그인을 해도 다시
0,좀 나이가 있으면 좀 막
0,엄마가 자꾸
0,지내기가 진짜 싫었는데
0,우리 등산도 한번 가야 됨 
0,그날 당일 주제를 주고
0,안 먹어 
0,우이신설 량이 되게 조그마한 량 두 개 잖아요 근데 에버라인은 그걸 뚫어 놓은 느낌이야 
0,그렇다 하더라도 눈물을 흘린다거나 아니면은 끝까지 그 동생을 챙기려고 노력을 했다거나
0,그렇지 난 요즘에 그냥 보건소에서
0,옆에 이 보니까 그날 학교 갔다 온 날
0,뭐 면제해 주고 그런 것도 있다라곤 하는데
0,지하철이 닫는 시간이란 말이지 시까지는 
0,흔히 말해서 좀 유교 이런 부분에 대해서도
0,뭐 걷기 한 한 그러면은 뭐 건강기능식품 같은 거 뭐 섭취하고 있는 게 있으세요 
0,있을 것 같거든 재테크 해가지고 
0,어 엄서방도 의료인이고
0,우리 엄마네
0,축구 많이 해서
0,사실 이 시간에 어디 가서 또 약속 잡고 술 먹고 있을지 걱정이 된다 
0,한 번은 한 년 한 번은 한 년 이렇게 키웠었는데
0,거의 막 꼬박꼬박 주 졸고
0,되게 신기했어요 
0,아 그럼
0,그런 걸 해 주려고 생각 중이긴 한데
0,그렇지만 그 와중에서도
0,우리 핸드폰 시장이 굉장히 좀
0,어 맞아 
0,터미널까지 한 분 정도 걸리지 아 분 걸리나 
0,그래도 막상 가서 바다 봤을 때는 좋았잖아 
0,그냥 친한 친구 이정도로만 생각하고 있는데
0,어디 쪽인거지 
0,나는 이러고 있고 우리 신랑은
0,계속해서 시도를 해 봐야 되지 않느냐라는 입장이야 
0,맞아 미끄럽지 
0,정보들이 되게 많더라고 
0,가족 다 같이 바닷가에서 조개구이도 먹고
0,문제가 있어 그래 
0,원자력 발전소를 돌렸을 때 폐기물을 처리할 수 있는 기술이 없다 보니
0,좀 제 안에서 좀 이제 좀 약간
0,거기서만 사용하는 줄 알았는데 지금은 그런 게 아니라
0,그렇게 하면 자기 공부한 거 인증을 하는 것도 있는데 인제 그거는
0,그게 지금 내 가장 큰 고민이거든 
0,그렇게 하면 되잖아 
0,내가 사는 만들어서
0,아 그게 두부 모래야 
0,돈도 뭐 많으면 많을수록
0, 라는 친구가 난 나갔으면 좋겠어
0, 이 수능 공부처럼
0,내가 요리를 많이 안 해 먹을 거 같아 가지고 지금은 좀 있다가
0,뭐 성추행이나 이런 것들이 많다 보니
0,아 그렇게 빠른 기차가 있단 말이야 
0,막 음식도 하고 그 을 인제
0,아 응 그렇구나 약간 그 해외 외국 여행 갈 때
0,사용할 수 있는 에너지가 다르게 되는 거지
0,혼자 멋있게 사는 사람과 그
0,이번 교육을 이렇게 활동을 해 봐야지 했는데
0,판단할 수 있다고 하셨는데
0,좀 많이 하다 보니까 그 연예인이며 이런 무슨
0,건강 생각해서
0,그러면 은 만약에
0,코로나 이전에
0,좀 제시라도 좀 해줬으면
0,아마 플래카드를 들을 거야 사람들이
0,이미 젊었을 때 다 찢어진 상태라 가지고 그것이 유지가 안 돼서 그런 거야 
0,경험이 있어서 그렇게 오나 봐 
0,뭔가 폭넓은 느낌이라는 생각을 많이 하는데
0,다른 거 사고 싶은 거는 이제 없는데 
0,환경은 좀 더 좋아지지 않을까
0,너 옛날에 시골에서 한 번 강아지한테 물렸다고 하지 않았어 
0,엄마가 근력 운동이
0,밋밋한 단색으로 된 기본은 막
0,그런 말 했는데 일단 여행은 여행 가는 거니까
0,나는 옛날에 이제 그
0,이제 왔다 갔다 교통비가 거의 한 만 원 이렇게 되니까
0,저는 이제 안 맞아서 이제 다른 쪽으로 계속 알아보고 있는 중이에요 
0,그렇게 따지면 만약에 내 남자 친구가
0,내가 마음에 딱 드는 옷이었는데 후기가 영이야 그러면 좀 망설여지잖아
0,아 근데 쟤 진짜 안 들어온대 이제 우리끼리 그런단 말이야 
0,비상벨을 눌렀는데
0, 억을 써야 쌓일 수 있는 마일리지였었어
0,한적하게 막 거닐다 왔다니까 
0,그 위험성이 너무 큰 거 같다고 생각해
0,뭐 물론
0,듣기는 들어 가지고 이제 어느 정도 수준에서
0,그런 분들이 대신하기도 하고 그래서 문제가 일어나기도 하고
0,뭐 올리는 일반 시민들은 말고
0,것을 누구한테 공감을 누구도 공감을 해 줄 수 없는 문제고
0,대부분 그거잖아 어차피 공대잖아 
0,초코 시리얼 맛은
0,그래 갖고 나는 바로
0,똑바로 못 하냐 뭐 막 이렇게 하면서 하니까
0,찬성하고 있어 나는
0,그 책상이 너무 맨들맨들 해 가지고 마우스가 안 먹는 거야 
0,보여 보여 드리고 그냥 가서 뭐 여자친구 옷
0,결혼식이 주로
0,부모님 세대 정도 노래를 우리들은 옛날 노래라 부르잖아 
0,도 많이 받았고
0,그게 진짜 좋은 게
0,어 나도 평소에 음악을 많이 들어 나는
0,그런 공공 시설을 지어 준다고 하면
0,그리고 다 대부분 오버핏으로 나오는 느낌이니까
0,그래서 그냥 뜨거운 음식이 나와도 식혀서 먹어 
0,최대한 갈 수 있는 곳으로 가는 게 우리의
0,근데 너는 가족들이랑 휴가는 보통
0,호기심 많은 예술가 유형이라고 하는데
0,그런데 나는
0,이게 또 살이
0,밀웜도 있고
0,형한테 유튜브로 보면서 뭐 롤모델이 된 유튜버가 있나요 
0,서로 친해지겠지 
0,그렇게 해 갖고 재테크도 하고 가정 살림에 도움되면 좋지 
0,그 사람이 그냥 이런 내가 의견을 내도 그 사람이 좋다고 해도
0,그렇긴 하지
0,를 도전해 보면 안 되겠다 약간 이런 생각이 좀 들기도
0,생각보다 체계적이지 않다는 얘기도 많이 있어서
0,그런 게 확실히 불편하긴 하더라고 
0,그래서 애들이 그렇게 카리나 얘기를 많이 하는구나 
0,이게 그냥
0,가족 여행끼리
0,지하철을 더 선호하게 되는 편이야 너는 
0,좀 완전 옛날 드라마인데 궁 알아 
0,내 집 안에서
0,뭉클하고 눈물이 나지만 사실
0,주변에 있는 자사고를 갔더라면
0,상당히 복잡한 문제가 될 수 있지 않을까 
0,혈액형보다는 훨씬 과학적이고
0,사지는 못 하고 돈이 없으니까
0,응 그러니까 남편들은
0,댄스 이런 것도 싫어하고 걸그룹
0,기스나고 이러니까 못 끼우겠어
0,사람들이 그
0, 라는 이제 카페에
0,옛날에 있었던 사건을 다시 이제
0,어떻게 생각해 
0,그 올 계량적으로 올라가는 그런 걸 하기보다는
0,생각이 들어 
0,이제 제일 빨리 갈 수 있는 방법은
0,맞아 그 약간
0,충분히 재밌을 거 같아 
0,권 그 권리가 필요하다고 생각하는 거구나 
0,살고 자식들한테 그런
0,크루들 다 보그 화보 찍었잖아 
0,내가 왜 하루하고 쳤는지 알겠
0,이걸 보여 주세요 하지 않잖아 
0,아니 그냥 사람들이 많이 돌아다니고
0,나도 생각을 해봤는데
0,그게 진짠지 가짠지
0,뭐 장기이식이든 의료비용 부담이든
0,그래서 애기 키울 때 엄청 귀여웠는데 지금 커서 좀 징글 징그럽긴 한데
0,운동화 한 켤레 사다 주긴 하셨는데
0,얼른 일어나서 뒤처리하고
0,그렇게 해 봐야 끽해야 한 시간
0,아 그리고 근데 그거 공연이
0,이것저것 해 갖고 저번에도 한국사 시험 보는데
0,좋은 쪽으로 봤을 때는 선생님이 가장 좋고
0,아 그니까 백신 맞은 상태로 걸리면은
0,근데 뭐
0,수영 레슨 받는 곳이 있는 거 같아 
0,너무 오래 못 노니까 그런 사람들이 많이 줄어서
0,그거면 된 거지 
0,그래서 좀 더 내렸을 때 사고 싶어
0,살도 없고 털도 없고
0,우리 부모님 같은 경우에는 내가 알기로
0,뭐 그런 거 중에서 뭐 제일 궁금하거나 뭐
0,그런 게 없으니깐
0,아 나 한 달에 한 번 해보고 선택하고 싶은데 신발 때문에 어쩔 수 없이
0,내가 이제 밴드 좋아하다 보니까
0,지금도 가 보면은
0,그랬 그렇지만 그래도 나는
0,내가 면허증
0,인데 다시 만날 수도 있고 아닐 수도 있고
0,이렇게 인제 좀 많이 사 오는 편이에요 그러면
0,안 가고
0,그래서 이제 나는 이제 뭉쳐야 찬다를 많이 보지 그거 본지도 벌써 한
0,교사로 들어간다던
0,저 전화로 신고하는 사람은 정말
0,범죄스릴러 공포 이런 것만 좋아하다 보니까
0,저는 그러니까는 한 번을 쓰 사더라도
0,엄마는 이게
0,어르신들한테 맡기고
0,월세 받아 가고 좋겠다 싶어 가지고 그렇게 했는데 거기 가서
0,그래서 집에서 적어도 시 전에는 출발해야 되거든
0,강아지들도 자기 고집대로
0,말은 그렇다는 거야 
0,폐쇄를 했었을 거예요 
0,그런 힘든 일보다 더 재밌는 일을 한다면 오히려 더 사람들이 행복하고 즐겁게 살 수 있을 것 같아 
0,그러니까 소프트웨어과 애들이 다양한 언어를 배우고 그거를
0,친하면 어차피 맨날 봐야 되니까
0,우리가 할 수 없다고 생각해 왜냐하면
0,우리 시대에는 그래도 서너 명 
0,일어나면 되게 좋거든 
0,드시는 거 잘 드시잖아요 
0,설악산 봉정암까지 맨날 출근하는 사람도 있었어 
0,일단은 근데 거북이는 조금 자세히 보면 되게
0,복면가왕 같은 거 보세요 형님 
0,말한 사람 있고
0,원자력 자체를 반대를 하는 것은 이제 어쨌든 환경적인 문제가 많이 따라 오기 때문에
0,내일 친구 생일이라서 
0,그 노래 슬럼프가 와 가지고
0,그리고 티랑 티랑 만나면 핸드폰만 해
0,전 폰보다
0,진짜 막 방에서 둘이 화투도 치고
0,그냥 못 해도 의자 네 개
0,뭐지 샤워하고 옷을 정리하는데
0,장윤정의 거기 노래가 좋아 거기 나오거든
0,하지 않나 나 그래서 늦는데 
0,낫지 확실히 알아보고 준비해서 가는 게 낫지 
0,약간 이번 돌아오는 설날이 엄마가 너보고 시골 가자 할 거 같은데 
0,차라리 애초에 뭐
0,그제서야 이제 믿음이 가고
0,이렇게 뭔가 좀 좋은 게 좀 더 많아지니까 
0,자기는 항상 무언가를 친구들한테 얘기하면
0,지금 그 애들 학교에서 애들 가르치고 이런 것도
0,그 나랑
0,그게 예전 때는 별로 없었는데
0,근데 요즘은 또 하드웨어
0,하지만 서로의 고충을 잘 알지 않을까 
0,명시 명세서로 이제 보면 참 아까운 거예요 
0,운동을 해야 되는데 잘 안 하니까 아무래도
0,나한테 안 줄 거니까
0,일관성이 더 맞는 말이네 
0,어 최선의 삶을 살도록
0,너희 말고 아무도 모르면 뭔가 좀
0,이 노래는 힘들 수도 있겠다 
0,너무 이제 힘들게 한다고 하면 아무래도
0,그 옆에 사람들이랑 막 친해지고 그래 가지고 이거 보고
0,그래 퇴직하면 그 동안 일하시고 그
0,전기 스툭 전기 스쿠터나
0,그래서 항상 이제
0,어 같은 음식이 아니다 왜냐하면은 방식도 달라 
0,가족이 그런 경우가 없어서 엄마가 말은 이렇게 하지만
0,나도 그런
0,우리 신랑이 되게 많이 모아 둔 것도 많더라고 보니까 
0,그러면 사회복지 한번 해 볼 생각 있으면 내가 한번 알아봐 볼게 
0,자기 본 적 있어 
0,너무 좋은 거 같아 
0,어 지금 그럼 남자 친구는 있으시고 
0,그 팀들을 이제 살린다는 게 주어가 아닌
0,만약에 투어를 계획했다 해도
0,얘네는 보여주고
0,재택 근무를 하게 되면서
0, 금으로 삼행시 하기 뭐 그런 거 했을 때
0,아 근데 불판이 내가 그때 그거 알아 봤거든 
0,글램핑이 아닌 경우에서야
0,아니 그럼 경험이 있었다고 거야 
0,또 우리나라에선 맛볼 수 없는 그런 맛들이 있단 말이야 
0,그러니까 외국 음식도 좀 안 맞을 수 있을 거 같고
0,행복하게 해 줄 수 있을까 
0,종종 듣는 노래이기도 해 
0,그 아들이 나는 두 명이야 
0,그런 느낌이 있어 나는 그래서 이제
0,누나가 간호학과시잖아 
0,얼굴 막 귀싸대기 때리고 
0,그럼 그 보테가 쇼룸에서는
0,그런 것도 살아가면서
0,그러고 교장 쌤이랑 행정실에 선생님들이 우리 보고
0,비행기랑 배도 있는데 너는 비행기 타 봤어 
0,꽤 오래 들어와서 살고 있긴 한데
0,남해 형 집 가 가지고
0,아무래도 브랜드는 샤오미 꺼 사지않을까 
0,곡 그 원민공주가 하는 그 곡이었나 
0,이때까지 투
0,되게 재밌는 영상들 같은 것 뜨면은
0,예약이 더 힘들지 다른 데는 많이 받는 데는 막 열 명 이렇게 받고
0,같이 산책
0,갈 거란 말이지 그래서
0,맞아요 아 전에
0,졸업하고 가도
0,막 찾아 들어가면 돼요 
