Label,Sentence
0,그렇게 준비를 하면 좋을 거 같아 
0,그럴 수도 있다고 생각하는데 그것도 가설이니까
0,나는 두아리파의 노래를 되게 좋아했던 거 같아 
0,배상을 받는 경우는 본 적이 없지 
0,필라프 아 메뉴가 되게 그거네 어
0,은행 생활할 때는
0,어 내가 사 보진 않았는데 친구가 사서 먹어 봤는데 꽤 괜찮더라고 
0,맞아 나도
0,요즘 에스엔에스에 가짜 뉴스 같은 거 많아졌잖아 
0,좀 살아온 방식이나
0,일찍 가 가지고
0,그리고 그냥 책임감이 너무 부담스러울 때가 있어 
0,그러면은 그냥 그거는 잠깐 미뤄두고 다른 거 먼저
0,그런 거에 대한 좋은 것도 있지 이제
0,또 앞으로 직장 생활도 계속해야 되는데
0,통제력이 부족하잖아 근데
0,벨튀 한 번 해봤었고
0,내가 보고 싶을 때 핸드폰으로 볼 수 있는 그런 세계가 온 거야 그래서
0,우리가 잘못
0,근데 그 사람의 일단 입장은 안 물어 보기 때문에 이런 거에 대해선 어떻게 해야 할지도 한번 고려해 봐야 할 것 같고
0,그 랑 축가 부르면
0,지원을 해서 뭔가가 안 돼도 별로 아쉽지가 않은 게
0,대중교통을 이용했을 때 그렇게 편하지 않을 수 있다는 거지 
0,나는 실제로 오프라인에서 살 때는
0,되게 좋았다고 추억 보정하기 좋아 
0,누나는 어 외국에서 만약에 스포츠 경기를 관람하게 된다면
0,자기네들 유리한 것만 보도 할 수 있게 한다는 거는
0,전 점심에 제육 먹었으면 저녁에는 뭐 먹어야 되나 
0,그런 차들 지나가면 냄새가 진짜 지독하기는 한데 
0,전공을 하다 보니까 여자가 많았었는데 
0,나중에 한번 가서 먹어 봐 
0,지금도 서울에서 부산까지 분 한 시간 이내에
0,차라리 해외여행 지금 빨리 풀렸으면 좋겠는 게 
0,쉬 어 
0,뭐 그거를 이제 서로 이제 야 오늘 나 뭐 어떤 일이 있었는데 학교 갔는데 뭐
0,정도 할 거 같고
0,사생활에 도용 돼서 피해 보신 분들이
0,그런 여유가 없었던
0,쪼금 초등학교에 가고 난 후에는
0,그래서 없으니까 
0,그래서 나는 언니가
0,힘이 들 테고
0,이 너무 예쁘다 진짜 저기 진짜 갈 수 없지만 진짜 너무 좋다 눈으로 보는 것만으로도 좋다 이렇게
0,내가 관심있어 하는 연예인을 볼 때는 너무 재밌고
0,그 특정한 공간에서
0,엄마 드라이도 안 해 그냥 걸어 놨다가 털어서 입을 거야 
0,아마 바뀌어졌었
0,이런 원자력 발전소에서
0,상업들이 좀 활성화가 되지만 시즌이라 하더라도
0,그냥 최근에 나온 노래가 아니고 다
0,그렇게 남에게 피해를 주지 않는 선에서는
0,강아 그 주인한테 붙은 불을 끄기 위해서
0,아 차현이 이다희네
0,패딩을 만들기 때문에
0,그 세라믹 혹시 약간 끈적한 타입이야 
0,그리고 좀
0,코인을 인정해 주는 거기 때문에
0,좀 많이
0,강아지는 잘 모르겠는데 
0,해 보면 너무 허접하다는 것을 내가 생각할 수 있거든
0,장 보는 거 외에
0,알다시피 지금은
0,마음으로 자꾸만 나쁘게 마음이 삐뚤어져요 
0,그 과 따라서 실습하는 게 있고 없고가 있잖아 
0,각자 생각하는 그 문항에 대한 기준치가
0,그래서 정시성을 난 좀 우선시 해 가지고
0,아 어느 정도
0,그 부럽긴 한데 어 그것도 한 오래 걸리겠죠 그렇죠 
0,넌 안정적인 게 좋은 거 같아 아니면
0,뭐 이랜든가 거기서 인턴한다고 했는데 
0,인공지능이 바둑 두는 걸 보고 싶은 사람은 없을 거고
0,힘들지 않고
0,그런 내용이던데 보니까 
0,어 인 역으로
0,케이팝의 일본 사람들이 나오는 거 
0,그때 한창 되게 좋아했었고
0,그것도 이제 뭐 지방 사립대는 잘 해당이 안 되고 뭐 국립대나 인서울 
0,우리 나라에서 아직은 지배적인 게 그런
0,띄는 스타일도 아니야 지금은
0,하는 문제를 싹 보안을 하고
0,근데 싼 거
0,끝이 아니잖아 
0,다음에는 우리 강경까지
0,쪼금 입맛이 없는 거 같더라고
0,보통 그 디엔에이가
0,그런데 지금도 사실은 안락사가 거짓말처럼
0,함박 스테이크 시켜 먹었던 집에서 파스타도 팔거든 
0,내가 강아지를 키우는 것도 어느 정도
0,그거 있잖아 그거를 이제
0,라멘 집
0,너희 집에서는 멀었어도
0,화로대 크고 양옆으로 테이블 있는
0,이 노래가 좋아도 안 좋아도
0,우리 집 자체가 서로 연락을 잘 안 해 
0,그런 거 되게 그러지 언니는 그런 거 없어 
0,맞아 맞아 
0,그냥 오름은 한두 군데만 보고
0,사실 뭐 내가 내가 이렇다고 남들도 이렇고 아니고
0,한 버스를 타더라도 수원역에서 갈아타고 
0,나는 가르치는 일 자체는 힘들지 않아 
0,너의 경우에는 뭐
0,파도도 잔잔하고
0,그럼 지하철이 더 낫다는 거잖아 
0,근데 오히려 종갓집이면 남편은 안 할 거 같은데
0,대유행이라고 볼 수 있는 게 맞는 거 같거든 
0,그만큼 사실 수술을 받는 입장에서는 많이
0,근데 징그럽긴 한데
0,내가 옷을 좀 편하게 캐주얼하게 자주 입으니까
0,옛날에 중 때
0,직접 얘기하는 게 훨씬 시간이나 효율성이
0,이 혼자 여행의 장점이 뭐가 있냐면
0,그거까진 내가 몰랐지 땅 팔아 간 것만 알았지
0,따로 결말 어떻게 됐는지 따로 넷플에 올라왔잖아 
0,일단은 뭐 이제
0,그 우리가 소개시켜 주던 자리에
0,증명사진 교복 입고 찍어라고 할 텐데 
0,맞아 시간도 그렇고
0,이게 또 그런 프로그램에서는 이제
0,요즘 그리고 그 흔히 말하는 셀럽이라고 해서
0,어디 뭐 이동하면서도 들을 수 있고
0,나 몰라라 할 순 없으니까 아무래도
0,이제 그거를 웹소설을 쓰는 사람들을
0,부족한 과목도
0,또 다른 거를 목표를 정해야 될 거 같아요 
0,부분까지는 인정을 해 주되
0,그런 개인 시간이 넓어진 와중에
0,계속 하던 방법으로만
0,좀 우실 때도 있고 막 그런 것만 해도 너무 짠하기도 하면서도
0,이것도 한번 법제화에 대해서 논의해볼 필요가 있지 않을까 
0,우리만 갈 수 있게
0,예전엔 뭐 이런 일을 왜 하지 이랬던 일들이 지금은
0,새로운 노래를 듣고 싶으면
0,병의 그 호전
0,그래서 나도
0,집중해서 듣는 편이야 
0,눈 맞으면서 같이 카운트다운 해서 새해 보내고 싶어
0,나도 좀 자주 먹는 거 같아요 
0,아니 영등포가 아니고 가양동 쪽에 이제 뭐 그런 식으로 이제
0,어 그러면 폭립이랑 샐러드 이런 거
0,교육의 질이 높았는데 
0,혹시 나는 이렇게
0,맞아요 요즘 엠지 세대들은 퇴근할 때
0,전반적으로라도 산업에
0,들어갈 돈이 되게 많거든요 
0,그런데 대체적으로는 되게 만족스러운 편이야 친구들도 좋고 교수님들도 좋고
0,사람에 대한 것만 많아 
0,그것마저 추억이
0,지금 같은 계절 아주 춥지 않을 때가 좋은데
0,어 어
0,그것만 주구장창 사 먹을 거 같아 
0,싶을 정도로
0,그런 것 보면은 되게 잘 맞는 것 같아 
0,그 우리가 만나서 얘기하게 되면
0,폐쇄를 했었을 거예요 
0,그런 것도 있잖아 우리 유명인들이 자살을 하면
0,어저께 멤버들이 나왔어 
0,그러니깐 누구 만나는 것도 솔직히 조심스럽기는 해요 
0,그 배달자들이 다르잖아요 
0,점심 먹고
0,응 맞아
0,그것이 나도 강아지를 키웠던 경험이 있으니까 아마 비로소 알게 되는 거 같아 나는 사실
0,반려동물 산업이 잘 돼 있다 보니까는
0,그런 전기차 충전소가 더 늘어나야 한다고 생각해 
0,경제적으로 부담스럽지 않고
0,그렇게 계속 갔던 건데
0,근데 그 쇼핑몰 안에 리터 짜리가 있더라고 
0,가격이 훨씬 싸질 거고 그다음에
0,생각을 해 보시면은 또 뭔가 좀 길이 열릴 거 같
0,배경이나 이런 것들이 그렇게 막 암울하고 이러는데
0,우지가 곡을 너무 잘 뽑아 
0,그렇게 막 사고
0,그때 네가 고등학생 땐가 그때 이랑
0,드레싱을 자꾸 이것저것 사게 되는 거야
0,그래서 난 너무 못 할 거 같은 거야 그냥 
0,인제 후보들 얘기도 나오고 하는데 
0,어 거실에 우리 이쁜 분위기에 맞게
0,막 숫기도 없고 이런 줄 알았는데 
0,하고 뭐 입학하고 뭐 취직하는 것이 또 누가 먼저 돈 버느냐가 중요하지
0,워낙에 여기 또 청년들도 많고 그러니까
0,현저하게 낮잖아 일반인들에 비해서 
0,경기를 보는데 즐길 즐길 수 있는데
0,해외 힙합을 선호해 가지고 잘 듣지도 않고
0,아니 그러면 디피아르 라이브 같은 경우에는 좀
0,근데 요즘은 또
0,뭐 그렇다고 우리가 어떤 막 행동하는 사람들 아니잖아 
0,되게 좋아 탁구가
0,그런 일 하는 사람인데
0,대체 에너지가
0,오히려 예전처럼 이렇게 붙어 있고 같이 뭐 손잡고 다니고 뭐 가족끼리 뭐 소풍을 가고
0,혹시 마켓 걸리나 뭐 쓱 그런
0,송가인은 안 좋아했어 
0,이제 사료를 안 먹이고 고기를 생고기를 먹이거든 
0,이별 하는 그런 내용에 가사이고 내 심장에 뭔가 박혀야 되는
0, 가 젤 아니면 
0,약간 좀 불편하긴 하더라고 
0,있는 사람들에 한해서 할 수 있다 정도 
0,근데 애들이 마치고 뭘 먹으러 갈까 
0,비대면 수업을 하다 보니까
0,티 팍팍 내고 딱 끊잖아 
0,수영을 해 봤잖아 해 보니까는 뭐 이제
0,이렇게 좀 이렇게
0,아 나도 그분은 좋아요
0,계속 논쟁이 일어 논쟁 하다가
0,그 유튜브에 가끔씩
0,조금 큰 것 같기도 하면서도
0,걔도 그거 다 안 채운거야 
0,맞아 노래 틀면 그게 왜 그런지 모르겠는데 아마 더 신나고 그러니까 뭐 그래서 그런지 모르겠는데
0,그리고 호미들 앨범 사이렌이 너무 좋은 거 같아서 요즘에 피시방에서도 많이 들리는 거 같아 
0,오히려 그렇기 때문에 뭔가 기사를 쓰는 기자들에게 뭔가
0,윤리적인 의식을 가지고
0,근데 우리 남편 같은 경우 치킨도 후라이 같은 담백한 걸 좋아하는데
0,내년 월인가 내년 초에 시험이 하나 있어 
0,나도 어릴 때 계곡에 빠져 가지고 진짜 죽을 뻔한 적이 한 번 있거든
0,근데 그런 것들이 사실은 아이들의 그 자존감이나 인성적인 문제에
0,기피 시설에 분류되는 것에 대해서
0,다 맞아 이런 얘기가 많았
0,내가 생각했을 때 랑 나는 싸워서 이렇게 된 게 아니거든 
0,이제 계속
0,을 느끼면서 살 기회를 박탈당하지 않을까
0,일상을 못 보내다가
0,자살률이 높은 나라인데
0,자 이번 주제는
0,다섯 살이니까
0,뭐 갈아 탄다고 해도 
0,그 인터넷 도박에 빠졌다
0,운동 기구는
0,그래서 어떻게 할지 모르겠네 
0,그런 추수하고 그런 거를 기념한다 했지만
0,되게 요청을 많이 한대 
0,더 편하다고 생각해 
0,어렸을 때
0,결혼을 왜 하고 싶어 
0,그 친구랑 잘 지내면 좋겠다 
0,좋으신 것과 비슷하게 선배들도 다 하나같이
0,식품 같은 경우는
0,그 주식
0,왜냐하면은 그런 상황을 대처를 할 때도 시시 티브이가 있지만
0,되게 놀이기구 많이 탔어 
0,고마운 사람들 위주로
0,그 딸들이랑 비슷하지 않아 아닌가 
0,이번에 섬으로라고 나온 앨범이
0,약간 집은 좀
0,약간 시중
0,썩히는 거는 또 너무 아까운 거 같아 
0,다른 자리에 가서 그런 노래를 많이 접해 봤는데
0,단점이 많이 나타나면 청소년들한테 인제 인터넷 스마트폰에 대해서
0,그런 부분에 있어서 분명 에이아이가 가져다주는 이점이 존재한다고 생각해 
0,걸그룹 아이돌을 하고 싶어서 하는 애들 보다는
0,어 가지고 있을 순 없다고 생각해 
0,상담해 볼까 
0,같은 논리로는
0,어딘가엔 있을 텐데 환승이
0,되게 스토커 같고 
0,그러면은 일단 더 현대를 먼저 가고 아이에프씨몰 가서
0,걔가 여자를 좋아하건 남자를 좋아하건 일단 여자잖아 
0,그러면 중학교 때부터 지금까지 참 시간도 많이 지났는데 가장 기억에 남았던 일화나 추억 같은 거는 없어 
0,너도 알잖아 내가 애
0,그때는 학생들이니까 돈이 없어서
0,결혼한 사람들 보면은
0,그냥 저희는 근데 자연 휴양림 자체가 볼 데는 없어요 
0,그런 건 그럼 무슨 장르야 
0,감정을 이렇게
0,대박 그러면은 그 마을에서 무슨 일이 일어나는 건데 그냥 행복하게 사는 얘기는 아니지 않을 거 아냐 
0,그렇지 그때 그 정도면은 모든 걸 포기할 상태였겠지 
0,집안의 경조사들이 있잖아 
0,근데 그 대중교통에서
0,근데 에이아이 면접을 찾아보니 이런 것들을 요즘 구인 구직 사이트에서 많이 좀 해 볼 수 있는 연습 기회를 주더라고 
0,그렇지 이런 점은 약간
0,좀 이따 푸딩 하나에 안주 감바스 하나에
0,내가 너무 불편하더라고 
0,먼저 친구한테 다가가는 그런 게 진짜 힘들었던 말이야 
0,이 원전에서를 갖다
0,아직 아
0,거는 어떻게 생각하는지 
0,고등학교 때도 그렇고 지금도 그렇고 뭔가 큰 차이는 없었겠지만 뭔가
0,아 맞다 제트 폴더 쓰리다 
0,을 개발 중이잖아 
0,아 근데 너무
0,어디랑 했는데 
0,어우 보리굴비가 좀 커서 먹을 거는 많더라고요 요즘 굴비
0,우리 동네에 막
0,그럼 넌 수영을 배워 보고 싶어 
0,이렇게 인제 보면은 기분 전환도 많이 되는 거 같고
0,새로운 사람을 사귀고 싶다 라는 그런 마음이 이젠 없어 
0,자유를 줘아 주어야 하고
0,학교를 안 보낼 수도 없고 스트레스 많이 받는 일일 거야 
0,다운 시켜 주는
0,응 그렇지 근데 결혼식이 중요하냐
0,뭔가 좀 집에 와서 막
0,어떠한 일자리에 대해서
0,이제 그 월인가 이제 만기가 되거든 
0,생각을 하게 되는 거 같아
0,카테고리에 비엘 이것만 있었는데 거기에 지엘도 그냥 같이
0,어 좀 재밌어 알람 해 놓고 볼 정도로
0,지금 하고 어 학년으로 년 더 늦게 들어가면 되잖아 
0, 원씩 나가고 있거든
0,크기도 딱 평균적으로 나왔고
0,물론 아까 네가 말한 것처럼
0,어떻게 그게 저기 증상이 없을까
0,우리 나중에 뭐
0,키가 래 
0,아예 없지 않잖아 그 이유도 있을 거라고 생각해 그래서
0,일어나서 물 한 잔 마시기 그리고 약
0,나얼 노래인 줄로만 알고 있었어 
0,다른 방에서 한 분 분은 있었던 거지
0,식자재 마트는 거기는 정말
0,뭐 살 수 있게 주는 링크랑 비번인 거 같은데 
0,해 가지고 그런 것도 할 수 있지만
0,심리적으로 경제적으로 고통을 겪는다면
0,한 두 달 이렇게 다녀온 기억이 있어 가지고
0,근데 또 그렇게 먹는 사람들이 많으니깐
0,아 근데 솔직히 이 믿음은 한테 있어야 되는 거지 
0,그 노
0,어 이게 동시 다발적으로 퍼지는 경우가 많으니까 
0,우리나라 노래 잘하는 사람들이 워낙 많으니까
0,어 그렇게 직접 봤대 
0,네 선택에 문제니깐 
0,더 이제 많이 생산되지 않을까 
0,나는 여기 있고
0,또 오미크론 이런 것도 문제가 되고 있잖아요 
0,아 노래 잘하는구나
0,아빠는 되게 좋아하시더라고
0,근데 거기에서 당뇨약을 지어 드시는데
0,걔가 거기를 찾아 봤다는 거야 
0,약간 비도 오고 그래서 약간 이런 거
0,미래에는 진짜 학교가 필요없겠다 생각했다가
0,뭐 돼지라고 놀리기도 하고 이러니까
0,의료 진료를 할 때 뭔가 소극적이 되지 않고 소극적으로 변할 것 같다라는
0,나는 그렇게 해서 어디다 묻어 드리고 싶어 
0,떡하니 요양원이 진짜 생겨버리면 그 동네 이미지 자체가
0,이 쭉 듣기로는
0,될 수도 있고
0,그 뭐지 이 케이티 마이홈 같 들어가면 이제 거기 휴대폰을 저렇게 분 만에 배달해
0,차라리 살림살이에 좀 더 보태서 쓰는 것이 더 낫지 않을까 싶어 
0,아니면 여기에 우리가 뭐 하는 거 못 들어오게 내가
0,진짜 이렇게 많이 보러 다니는 거고
0,돈 차이가 크니까
0,하는 게 나을 것 같은데
0,셋이 여행을 가 보는 게 좋을 거 같긴 한데
0,그래서 나도 채소를 잘 안 먹는 거 같아 
0,어 그 뭐 뭐 어쨌든 뭐 이렇게
0,아 그게 그러면은 코인처럼 오르락 내리락 왔다갔다
0,그러면 실제로 그 친구를 볼 일이 거의 없는 거잖아 
0,동물 보면서 걔네들 하는 거 보고 또 꺄르르 웃고
0,그래서 일단은
0,간섭을 하시는 분이면 조금 불편할 것 같아
0,하고 싶어서
0,아이돌을 이제
0,정말 이 음악이 갈 수 있는 길은 정말 무궁무진하다고 보고
0,기본적으로 준비가 안 돼 있다 이런 걸 보여 주는 거 같긴 해 가지고 
0,아 오르막길 분은 좀 너무하긴 했다 
0,수입산도 괜찮잖아 요새 얼마나 잘 나와 
0,그런데 뭐 다르게 생각을 해 보면
0,모양 나게 입을 수 있는 그런 코트 좀 좋은 것으로 하나 사 드리고 싶긴 하더라 
0,마카롱을 우리 이제
0,어 맛 괜찮더라고요 
0,방금 말했다시피
0,경기 북부가
0,그나마 지금까지 친구들로 남아 있지 않을까 싶어서
0,다 축구를 좋아하는 거 같은데요
0,공부 외에 다른 거에 너무 많은 시간을 쏟고
0,요즘에 또
0,살짝 미쳐 있는 듯한 느낌이 아주 마음에 들어 
0,근데 다 모든 사람들이
0,보는 거 같아 
0,나는 그 동물하고 인간이 같지 않잖아 
0,근데 그거는 우리 집은 그렇지 않았어 
0,나는 개를 키우고 싶어 고양이보다
0,오징어 게임이라는 게 그
0,키우는 구나 진짜 대박이다라고 생각을 했었어 
0,자기가 하는 음악은
0,나 다이어트 끝날 때까지만 하려고
0,어차피 년 뒤에 바꿀 거잖아 또 
0,당근 마켓에 팔아 
0,과연 통일이 되는 것일까
0,나름 의외의 구석도 있겠구나 하는 생각을 하는 편이야 
0,근데 경제가 살고
0,그 감투를 그냥 단순히 진짜 그냥
0,작은아빠도 무슨 요트 자격증도 있더라
0,사진하러 많이 찍는데 너무 이쁜 거야 밤이
0,음 알겠어
0,어느정도 규제를 할 수 있다고 생각하는 사람들도 있지만
0,뭘 봐야지 그걸로 
0,그래서 그런데 뭐 너는 그러면 이번에 기억에 남는 게 뭔데
0,좋은 것이 좋은 결과가 있었으면 좋겠다 이런 생각이 들었던 거 같아 
0,트랙을 만들어 놨어 
0,그래서 달고나집이 많이 생겼다 하는데 그래서
0,그런 점에서는 아이들이
0,어떻게 좀 해주지 
0,어 필요한 공부라든지 또 필요한 뭐 자격증이라든지
0,근데 서른 살인데 나이는 괜찮지 
0,그 월급으로 좀 다시 시작했나 봐
0,유기된 아이들이 그렇게
0,고양이는 한 번도 못 봐 가지고
0,그럼 걱정이 있어 
0,해서 뭐 예를 들어 아까 전에 맵기는 어느 게 제일 좋나요 라고 했을 때
0,상담소 이런 위클래스 이런 데서 할 수 있어 
0,어 쟤 봐 쟤 봐 이러면서
0,난 어떨 거 같아 
0,계획 없이 단타 치는 사람들은 수익
0,검사를 했어 엠비티아이를 그랬더니
0,무슨 게임 
0,예전에 그
0,아니 안 다녀 그래 그래서 딸은 그랬더니
0,그 나도 그 아이유 님
0,그 재난지원금을 통해서
0,근데 이거는
0,아까도 말했듯이 난 그 그거에 대한
0,락 안에서도
0,만약에 돈 있으면
0,좋아하긴 해 근데 진짜
0,그런 거 할 시간도 많이 없고
0,고양이 무섭다고 말하는 사람들도 있던데 
0,말도 못 해 지금 엄청 힘들어 해 
0,본 거지 
0,집이 되게 크고 좋았던 거 같은데
0,언니 말대로 신경전이 조금 있었던 거 같아 
0,아르바이트 했던 거
0,아니 킬로 한 달 먹으니까 이제 세 달 먹겠지 
0,우리 다음에 여행 갈 때는 과자는 사지 말자 그러면 
0,어쨌든 인터넷 스마트폰 이런 거는 결국에는
0,김유하 같은 경우에는
0,되게 뭐지 아이스크림 가게도 생기고
0,음 맞아 토익이나 토플 같은 경우에는 사람들이 거의
0,지역이다 보니까 
0,집에서 약간 부대찌개 같은 거 먹고 싶어 
0,그냥 사는 거 같아요 그래서
0,트라우마가 있지 응 
0,그러니까 그 이것이 참 대단한 일이긴 한 것 같아 이 지하철 계속 지하철을
0,버릴 수는 없다고 생각을 하거든 
0,우리 사회에 미치는 영향에 대해서 어떻게 생각해 
0,생각 중이야 
0,아직까진 기대를 할 수 있는 부분이 어 좀 많은 거 같은데
0,그래 가지고
0,굉장히 힘 힘들다고 생각하는 경우가
0,운전을 하면서 휴대폰을 하는 경우들이 있어 
0,단점은 딱히 그냥
0,정말로 노래를 좋아하는 사람이거나
0,반려동물 있었으면 정말 좋겠는데
0,일본을 혼자 한번 가 보고 싶어 
0,재택근무가 우리 있어서는 아주 뗄래야 뗄 수 없는 일상화가 되 버렸지 
0,잘 안 고장나고
0,이 강해 
0,요 뭐 그냥 나는 그 음악차트 순위에 있는 대로 보긴 하는데
0,되는 애들은 됐는데 안 되는 애들은 안 되는 거 같아 걔
0,근데 나는 확실히 개코는 개코다 싶었어 
0,안 키우는 게 맞지
0,그냥 나도 막연히
0,부모님이랑도 사이가 별로 좋지가 않아서
0,시험은 어땠는지 뭐 어떻게 준비했는지 그리고
0,한 번씩 생각해 보면
0,중강을 반 본 타입
0,코어 운동을 열심히 해야 될 거 같거든 사실 말해서 
0,하려고 하는데 그게
0,그 시간 맞춰서 오려면
0,그런 기계를 설치하는 곳은
0,좋은 데도 알고 이러니까 
0,이번에 카카오에서도 펀드 운행하거든
0,이루어지는 뭔가 하나의 공통된
0,어 그럴 순 없지 
0,음 그럼 네가 생각했을 때
0,어디 사소한 곳 가서도 사진 찍으려하고
0,열심히 했어 연습하고 뭐 자유혀 자유형 
0,이 오빠가 되게 고민이 많아 보이더라고 
0,계속 해와서 더 잘하니까 더 재밌는 거 같아 
0,정말 쓰레기 인성으로 그렇게 쓴 기사에 대해서
0,너는 그러면 뭐 홈쇼핑 같은 거는 한번 이용해 본 적 있어 
0,어 어 
0,지금 말한
0,어디를 제일 먼저 가고 싶어 
0,자취방으로 구했단 말이야 전셋집으로
0,가격에 따라 다르겠지만은
0,돈이 좀 들어오는 뭐 그런 데가 있어요 
0,고음을 들었을 때
0,할 때
0,정말 잘 안 보여 
0,걷는 거 못 한 지 일 됐습니다 우리 딸이 자기 집으로 돌아가고 나서 정확하게 안 하기 시작했습니다 
0,원 플러스 원 아니어도
0,그래 가짜 뉴스 퍼트리는 사람도 잘못이지만
0,아무 느낌은 없는데 확실히 내가 팔목 아팠을 때
0,그게 이제 관심이
0,그것이 계속 심화가 돼 가지고
0,미디어를 굉장히 많이 잘 활용하고 있기 때문에
0,여보가 참
0,거기서 뭐 하고 놀았 평소에
0,가는 이동 시간도 절약할 수 있고
0,나는 그렇게 생각한다 
0,진짜 편하긴 진짜 편함 왜냐하면
0,근데 그나마 쌤 게 나았고
0,근데 나는
0,시간이 될까 하면서도
0,아직도 기억나 
0,혹시 캘라 캘리그라피라고 아세요 
0,네 취향은 뭐야 
0,그래 녹내장이라니까 너무 안타깝고 한쪽이 시력이 좀 잘 안 보이 안 보여서
0,그 오징어 게임부터
0,그 퇴근 시간은 사람을 잘 안 만나고요
0,온전히 장애인 복지만을 위한 시설이 아니라
0,오 이게 범죄에 쓰일 수도 있지 않을까 
0,전 달에 말했듯이 첫 끗발이 개 끗발이라고
0,그거 그거 했지 참
0,진짜 막
0,다 애들이랑 집에 있는데 뭐 먹을 게 없는 거 그래서
0,좀 어느 정도 이해 가는데 그래도
0,뭔가 좀비물 같으면서도 로맨스도 있고 
0,그렇죠 그 장어 같은 경우는 육고기하고 달라 가지고
0,죽었을 때의 모습이 쪼금이라도 더
0,또 합의해야 되니까 그냥 없애는 게 괜찮을 것 같다 라는 생각
0,그 누구지 
0,일 하면서는 못 느꼈는데 
0,갖고 싶다는 거를 원하는 대로 해주고 싶어요 
0,걔는 나한테 축의금 뭐 그렇게 부담 갖지 마라 막 이렇게 얘길 하는데 어떻게 부담을 안 가져 
0,베스트셀러에도 주식 책이
0,그런 부분도 아이들에게 가르쳐야 될 거 같아 
0,조금 오보에 해당하는 그런 기준을 잡아야 된다고 생각해 
0,일단 존엄사는
0,어 보통 이제 우리나라는 되게 관리가 잘돼 있고
0,그건 또 살 만하더라고 무신사
0,그 유튜브만 믿는다고 하잖아 
0,키오스크를 이용하면
0,약간 괜찮았어 
0,거북이 종류 중에
0,어디 막 참석해 본 적은 너는 어떻게 생각해 그러면 
0,또 이제 회사에서 그런
0,또 내려서 또 걸어야 되니까 한 분 잡으면 되지 않을까 
0,이제 쿠팡 플레이가 넷플릭스랑 비슷한 건데
0,족발 살까 
0,냈다가도 다 도로 그냥 가져가시고 뭔가 이렇게
0,쓰는 아디다스 나이키 이런 위주의 쇼핑을
0,그냥 계속 하다 보면 뭐 적응되지 않나 
0,잘 살린 가수가 대표적으로
0,학교 내에 있는 인제 사람들과의 관계 커뮤니티에 좀 더
0,왜냐하면 그때 너희가 되게 힘들었으니까
0,맞아 그런 거 같아 하긴 이게 진짜 사람 좋아하는 고양이는
0,참 이게 딜레마인 거 같아 
0,에이아이가 직업을 대체할 수 있으면
0,이 연습장에서는 쓰는 게 한정적이야 
0,그런 거는 사실은 유치원 때부터 다 배운 거야 
0,어 그래도 이게
0,그 담에는 이제는 노후 준비 좀 하려고 노력하는 중이에요 
0,하면은 난 진짜
0,그때 재밌게 놀고 왔던 거 같아 
0,다 병원을 제외한 다른 곳에서도
0,버스에 딱 올라 가지고
0,당연히 더 불안해지겠지 
0,모르겠어 이게 참 어려운 부분인 것 같아 
0,아니야 나 악의적으로 안 그랬어 그렇게 발뺌하면 사실 어쩔 수 없는 거긴 하지만 이미
0,뭐 안 좋거나 그러진 않고
0,뭐 먹는 데도 조금 부담이 되긴 하더라고요 그래서 저는 특히나 혼자 사니까
0,다 같이 사용하는 공공
0,그렇지 이번에 들어가면
0,드라마에서 나오는 것처럼
0,그 앞에서
0,버스 타고 이제
0,노래 나오 노래하는데 뭐 아는 노래가 없으니까 호응을 못 하고
0,시간과 장소의 제약 없이 맺을 수 있는 수많은 관계들이 좋다 이거잖아 난 그거 굉장히 인스턴트적으로 보거든 
0,아 요즘 주식 안 좋아 그래서 지금 안 보고 있어 주식 
0,사라진다면은 이제
0,나 그것이 너무
0,네 뭐 대니까
0,노래는 다른 데서 받아 온거고
0,오우 나는 아침부터 그러기가 쉽지가 않단 말이야 
0,재밌어 보이는 게 없어 가지고 그런 콘솔 게임들
0,그니 그러니까 데면데면
0,이런 것도 보편화가 되도
0,그런 것도 한번 타 보고 싶고
0,막상 안 주기가 뭐하기 뭐한
0,훨씬 낫지 
0,그리고 스키는 한 번밖에 저도 안 타 봤어요 
0,거기 떠나온 지가 오래 돼 가지고
0,약속 시간을 당연히 지켜야 되고 뭐 친구간에
0,에스엠은 음악이 그 되게 그 특유의 음악이 많은데
0,원래 뒷자리 타면 잘 안전벨트 안 맸는데
0,미시적으로 개개인이 무엇을 준비한다고 해서
0,어 약간 평평한 사운드인 거 같고
0,다 약간 진짜 진짜 건강이 진짜 안 좋다 느낌만
0,내가 지금 고민하고
0,그 폼
0,컴퓨터 게임을 말하는 게 아니라
0,뭐 말도 안 되는 소리를 좀 하고 있다든가
0,기분도 안 좋아질 수 있고 그러니까
0,중학교 인제 들어간 거 같은데
0,대체하긴 힘들 것 같다고 생각을 했어 
0,예를 들어 에이라는 물건이 있어 
0,우선은 아직은 우리나라 그
0,그리고 그때 이제 건강 검진 받고
0,하지만 나한테는 싫 싫다는 거죠
0,좋아하는 여자배우들이 조금 있지만
0,가치적으로 계산을 하면
0,부여된 부여가 된다면은 인터넷에서
0,그 구피가 병에 들어 가지고 온 거 같아요 저희가 잘 키우고 있던 구피마저
0,그래서 병원에 있으면 진짜 나 말고 안 먹던 사람들도
0,너무 민망했어 사실 그래서
0,잠이 들었는데
