Label,Sentence
0,풋살장 있잖아 풋살장도 있고 농구장도 있고
0,우수 인력들이
0,눈을 뜨면 군산이야
0,그럼 학창시절 때
0,마라탕 가격으로 해서 
0,청소년들에게 스마트폰을
0,속상해 가지고
0,우리 아들도 맨날 유튜브에서 뭐
0,뭔가 좋아하는 노래가 뭐야라고 물어봤을 때
0,아 맞아요 그때 사람 너무 많았었어 가지고
0,나는 그런 줄 알았는데
0, 만 원 하면 만 원만큼만 하면 되잖아 
0,어 가끔 이제 서류 제출
0,근데 이 직업 중에서도
0,그러면은 너무 힘들고 그러시면 굳이 안 맞으셔도 되는데
0,음 친구랑 자전거로
0,맞지 맞지 
0,근데 또 제주도는 차 없으면
0,약간 간호사를 항상 힘들게 하잖아 근데 외국에선 저렇게 그렇게 못 하잖아 함부로 
0,별 생각이 없어 
0,어 그거 그게 진짜가 될 수도 있지만
0,맞아 뭔가 그리고 커뮤니케이션을 할 때도
0,데리고 이제 공연을 하는 건데
0,확실히 대중교통 환승하면 좋은 거 같
0,네가 다시 가져갈래 
0,되게 오랫동안 만났잖아 
0,햇볕 쨍쨍 되는 데는 일단
0,그 가격이 합당한가
0,사진 색이랑 실물 색이랑 달라 가지고 내 얼굴이랑 안 맞고 그러잖아 
0,인제 못 신겠더라고 그런 신을
0,군대 가기 전에 여행 간 거 기억나 
0,불가능한 직업이 있는데
0,초등학생 때 배우지
0,그거에 대해선 약간 쪼금 정보 제공은 좀 중요할 거라고 생각하긴 해 
0,친해질 수 있을지 잘 모르겠어 
0,이렇게 모를 때도 많아 
0, 분 정돈 걸리는 거 같아 
0,어 저는
0,근데 그 연애담이 되게 현실적이야 
0,아까워 죽겠지 
0,이제 그런 사람은 없어 데이콤 그런 사람은 하나도 없고
0,고기와 나머지 기타 등등 음식을 살 때 그 즐거움이 있잖아 
0,너무 환경도 안 좋아지고 일할
0,결혼하기 전에 미혼처럼 막 새벽 시까지 놀다 들어갈 수도 없고
0,으음 그런 거 말고 어차피 내가
0,편하고 개인적으로
0,그렇게 해 봐야 끽해야 한 시간
0,근데 낙낙은 솔 나도 별로여서
0,초반 쯤에 그럼 그때 다녀와도 괜찮은데 
0,너 결혼 해야겠네 너는
0,좀 젊었을 때는 친구들이랑 야구장도 같이 가고 그랬었는데
0,근데 층은 약간은 저는 그때 거기는
0,뭔가 트위터는 약간 다른 사람들이 생각하기에
0,그거는 좀 아니지 싶거든 내가 보기에는 
0,그럼 야 이번에 나랑 같이 쇼핑이나 하자 좀따가
0,사촌 동생들도 많고
0,세월이 지금 이제 청소년기에서 어찌 보면
0,해야지 해야지 하는데 결국 못 하는 사람도 있을 거고
0,가려고 이제 생각 중인 거야 
0,진짜 뜬금 없지 
0,배구 이런 것들 보러 간 적 없었어요 
0,내가 봤을 때 너의 성격은
0,친척 오빠가 알려줬었잖아 그런
0,처음부터 진짜 내가 젊었을 때 좀 공부 좀 해서 잘 배웠 잘 배우고 좋은 대학 나왔으면
0,나 같은 경우만 해도 어떤 직업을 가질 수 있을지가 굉장히
0,그럼 그 외가 이제 자녀분들 사촌이나
0,근데 사람들은 그 사람이 투기꾼이라고 욕을 해 
0,또 파악도 못 하고 지도를
0,내가 썼던 거 좀 큰 거 였거든 그거 선물 받았는데
0,부의금도 그렇고
0,개인적인 사람들 은
0,여러 친구를 사귈 수 있지 않을까 
0,이 그 대 초반 애들이 너무 좋아해 지금
0, 이랑 나랑은
0,나도 생각을 해봤는데
0,이 사람들이
0,교육적으로 편하게 볼 수 있다는 말은 뭐고
0,해 줄 수 있지 않았을까
0,코노가 유행이 아니었을 때
0,아무래도 중성화라는 게
0,자료의 양이 너무 방대해졌잖아 과거에 비해서 
0,그때 거기 생활을 하면서 
0,코인을 하다가 주식을 핫
0,그 친구는
0,그쪽 주민들은 무슨 죄야 
0,기본 들어가야 되는 지출이 너무 큰 거 같아 
0,그거 항상
0,꿈은 크게 맞아 
0,넷플릭스에도 보면
0,응 아니 근데 굳이 배 타고 낚시 말고 할 수 있는 곳이 있지 않을까 
0,행위를 막는 법을
0,국내 여행이 아무튼 핫하잖아 
0,라는 생각이 들어
0,항상 걱정해 
0,모인 대학 연합 동아리 이런 거나
0,아 우린 대라 어쩔 수 없다고 아 진짜
0,납 냅두면은
0,네가 생각하기에 네가 먹을 수 있고 좀 건강하다고 생각하는 음식은 뭐야 
0,다른 상황이 많이 발생 할 수
0,아 그래
0,진짜 많이 듣는 게 크로스오버라는 장르거든 크로스오버라는 게 이제
0,이게 막 아픈가 봐 그 또 막하더라고
0,구구단을 어떻게 외웠더라 어릴때
0,스크린 골프도 많이 치더라 
0,사실 하고 싶은 것은 많지
0,예전에는 그냥 노래만 하 하
0,이랑 조선판스타라는 프로그램이 있는데
0,나 싫은 게 너가 너 너희 너희 집에다 놔라 이거는 아니라고 
0,나 룰렛을 너무 사랑해 
0,어떤 것들 좀 많이 봐 
0,나는 채식주의자는 아니라고 보거든
0,나 랑 강릉으로
0,그 지역 사람들한테
0,아니면 또 친구들이랑 쇼핑하러 가기도 하고
0,팔 살도 많아 가지고 확실히
0,뭐 그런 일을 할 기회가 주어지기고 했었고요
0,방역 수칙
0,인제 그걸 모르니까 그리고
0,나도 탕 같은 라면 같은 거 찾게 되고 그렇게 되더라고 
0,그래 이거는 지난번에도 말을 했었지만
0,그러면 헬스 하기 전에
0,그 코치한테 그렇게 말을 했지 
0,근데 저희 부모님을 좀 많이 뵀는데도
0,그런 게 안 어울려서 나는 정장을 비싸게 그때도 막
0,어느 쪽으로 이렇게
0,엄청 뚱뚱해진 스핑크스도 있잖아 
0,내 스스로
0,공이 어디 날아가는지 보이지도 않아 
0,권리가 있다라는 것을 저는 이제
0,그 액수의 가치를 동일하다고 보진 않거든 
0,학교에다가 초등학교 때
0,이것이 손해 봤다 그런 소리도 안 나오는데
0,이런 과정에서
0,저번에 내가 제네시스 쥐칠공
0,되고 대출 금리라든지
0,교통비만 진짜 몇 원 깨졌을 걸
0,무서워 나 좀 겁쟁이여서
0,아니 타는 건 아닌데 전에 같이
0,내년까지 모든 거를 그래도
0,라고 이제 알게 되니까
0,그럼 혹시 중간에서 만날 생각은 없나 
0,그렇게 친구 친구가 그렇게 될 거에요 맞습니다 에
0,명절 때
0,결국은 집에 와서 집밥이 맛있다고
0,그런 사람들이 있으면 좋으니까 주변에
0,어떤 정확히 누나의 질문이 뭔지 다시 말해 줄 수 있어 
0,가장 유명한 게
0,그런 걸 떠나서 태양광이라는 게
0,딱히 이게 필요성을 못 느꼈는데
0,오면은 기분전환도 되고 되게 좋아 
0,가수 좋아해 
0,거기의 장점은
0,반대 했었던 기억이 나 팸플릿 같은 거 막 붙이고
0,하지 않 않는 것이 좋지 않나 
0,떨어져도 조금 조정되는 정도 그리고
0,음악을 들을 때는 줄 이어폰으로 자주 쓰고
0,진짜 쉬지 않고 이직할지 안 할지도 모르는 상황인 데다가 
0,뭐 그런 사람들은 반려동물에 대한 에티켓이 조금 부족하다고
0,아 그렇지
0,을 가르쳐 주시는 음악 선생님도 그거에 대해서 많이 좀
0,어 계속 입고 다닐 거니까
0,끝나고 바로 학원에 가거나 스케줄이 있는 친구들이 많으니까
0,원래 이제 지니 뮤직을 들었는데
0,거의 강아지 수준으로 씻기네 
0,나는 근데
0,내 기준으론
0,유튜브에서도 그거 보는데 
0,그래 대학교 때도 같이 뭐
0,갑자기 멍때리고 이럴 때도 많아지고
0,좁쌀이랑 이런 거 조금
0, 시에 바로 왔다고 
0,그때 기억이 같이 떠올라서 좋다고 얘기했잖아 
0,그러니까 어 맞아 맞아 그래 가지고
0,생각 안 하고
0,적극적 안락사는
0,힘들지 않나 그렇게 쓰는 것도
0,아 이게 막 운동이 된다하는 것도 잘 모르겠고
0,제주도 사람이 손님으로 오면
0,신뢰하는 게
0,그냥 좀 귀여워서 데리고 오고 싶다는 마음이 컸던 것 같아 
0,이제 그 에이아이에 좀 대체할 수 없는
0,나는 웬만하면은 연말까지 있고 싶은데
0,그게 이제 그 우리나라로 하면 월 정도가
0,뭐 그런 거만 아니면 엄청 느끼하고
0,어릴 때는 기다리는 것보단 당장 할 수 있는 그런 게 최고지 
0,약으로 성공한 적은 없으니까 
0,구출 작업이 되게 어렵다고 해 
0,이게 소외감을 해소 이 목적을 위해서 줬는데
0,이것도 너무 악순환인 거 같아 
0,아 뭐 오래된 친구 있어요 
0,그거 다 남편인 고수 때문에 우선 다 고생한 거긴 한데
0,예전에 킬로 때 너무 무서웠거든 
0,막 보고 싶어 다 사람들이 다 재밌어라 하거든 근데
0, 이 너는
0,해외에서 외화를 벌어들여서
0,어 그렇 그렇게 되면 그 같이 아까 했던 그 누나도 올 거 아니야 
0,그것에 대해선 어떻게 생각해 
0,글을 그렇게 해서 부모님들이 뭐라 안 하셨어 
0,친구가 나랑 동갑이고
0,의미가 있을까 라는 생각도 사실 조금 들고
0,보이는 일도 꽤 많았을 건데 남들한테
0,내가 요리를 못 할 못해서 그러는 건가 싶어서
0,운이 좋은 게 아니라 약간
0,대각선으로 매는 그런 거 
0,난 너 믿을 수 있어 
0,어 용인역 
0,서 이제 뭐 쿠폰을 받는다거나
0,아무리 막 코인 수익
0,국적을 바꾼다는 거는 정말
0,그렇지 약간 휴가는
0,골리앗 없어도 막을 순 있을 것 같아요 근데 
0,만약에 볼 거면
0,넌 타 본 적 있나 비행기 
0,수술이 거의 진행될 때 수면 마취로 진행이 되니까
0,데이터 쪽인 거고
0,이터널스 나는 마블 좋아하는데
0,코로나 이전에는
0,롯데 자이언츠 선수
0,그리고 좀
0,나는 개를 키우고 싶어 고양이보다
0,어 맞다 아침에는 뭔가 좀 먹기가 싫어지더라고 잘 안 넘어가기도 하고 그래서
0,아니 아버지도
0,해야 될 거 같아 
0,가족 가족들 자기 얼굴 먹칠한 거잖아 
0,전혀 모르고 있어 그리고
0,그래서 나는 청소년이 인터넷과 스마트폰을
0,나도 가짜 뉴스는 처벌을 해야 되는데 그냥 기존
0,그런 거는 참 좋은 거 같아 
0,이것이 그 수학 공식으로 플러스 마이너스 곱하기 나누기로 해서
0,물건이 없어지는 건 아니니까
0,이제 뭐 어디
0,음악 듣고 왔어 오늘 
0,근데 수능 날 맞춰서 간다고 하면 좀 기만일까 
0,영화 속 학교에 다니는 학생인 것처럼 막 느껴져서
0,가족들이 관심이
0,바베큐 식으로 한번 해 먹어 볼까
0,아무래도 그렇지 말 많고
0,그래서 굳이 그런 거는
0,그 노래를 피아노 안 틀고
0,근데 혹시 다른 거 있으면은
0,이거를 솔직히 어른들 같은 거는 어디 가서 배워야 하잖아 직접 자기가
0,좀 아무래도 쉽게 다가가갈
0,지금 연세가 어떻게 되시는데요 
0,내가 아까도 말했지만 되게 뭔가
0,나는 우열은 없다고 생각해 그래서
0,나는 그거는 솔직히 좋더라 
0,내 분야에 있어서 전문가가 되고 싶다는 생각을 해본 적이 없거든 
0,내가 어떤 행동을 하고
0,근데 왜냐하면 마재윤이랑 강민이랑 그 천적인 시대가
0,얘는 내가 하는 대로 말을 들으니까
0,음원으로 낼 수 없는데 팬들한테 들려 주고 싶거나 자신이
0,남자 역할로 딱 나와 있는 게
0,부모님이랑도 사이가 별로 좋지가 않아서
0,그걸로 공부만 하니까 오히려 더
0,근데 굉장히 불안정한 어떤 최근의 흐름을 보여 줘서
0,그거 원래 되게 늦는다고
0,그런 연예인들이나 이러한 사람들이
0,근데 내 생각엔 그냥 나는
0,그걸 그건 왜 
0,근데 이게 좀 다른나라 비교 하면은 확실히
0,그냥 가격만 계속 막
0,엄 할머니 퇴원 할 때
0,그래도 좀 이렇게 노래하고
0,에이아이에 대한 찬반
0,팀을 다 부르진 않고
0,학원을 다닐 필요가 왜 없다고 하는지 알 거 같아 
0,응 계속 지금 고민을 하고 있는 중이야 
0,이 약간
0,요즘에는 다시 올라가고 있다고 하더라고 
0,어 사다가 이제 사 쓰고 나서
0,아기 고양이인데 그래서 조금
0,필리핀에선 좀 더 싸고
0,그만큼의 수익성을 얻을 수 있다는 그 장점에 많은
0,그 정도는 생업까진 이어 가려면 좀 힘든 것 같아 
0,술자리를 가져 보고 싶어 나중에
0,진짜 큰 개 같은 경우는 진짜 오래 살면은 년
0,일찍 시켰어 
0,어려울 거 같고 왜냐 하면 지하철에
0,그것도 되게 나는 맛있었는데
0,그만큼 원자력 에너지를
0,점점 하지 않을까
0,잘 제어할 수 있는
0,올라오면 사도 나쁘지 않을 거 같아 
0,아 나랑 봤나 
0,체력이 좋고 젊고 젊은 피니까 상관없었는데
0,계속 뜨개질 하고
0,법원은 나라의 결정이라고 우리가 판단을 했을 때
0,내가 이제 올라가고 있었거든 근데 이미 온 지 몰랐어
0,이런 여러한 장점이 있는데
0,특히 여자가 혼자 타기에는
0,그런 환경도 약간 안 되고
0,홍삼이 확실히 열있는 사람들 한
0,또 이제 출산도 해야 되고
0,그래 가지고
0,그래서 백화점을 가거나
0,심심해서 못 다니겠더라 
0,유명한 뭐 뭐 로켓맨 이라든지 보헤미안 랩소디 같은 그런 가수들이
0,모르겠어 여러 가지 이유가 있겠지만 어 사람들이 티비를 많이 안 보는 그런 영향도 조금 있지 않을까 하는 생각이 들더라고 
0,근데 한 며칠 전에 처음 뉴스 나올 때는 걔한테
0,그런데 이제
0,그러면 하겠지 
0,나도 여자들이 그 파우더 같은 거 많이 먹으면서
0,그럴 때는 오히려 수직적인 방식으로
0,뭐 뭐 연봉이 많다 해도
0,재해 때문에 발 발생할 확률은 낮지만
0,사람들이 좋아할 수 있다 라고 생각하는 게 맞는 것 같아 너는 
0,예방 접종 같은 거는
0,있긴 한데
0,어 그래서 껐어 
0,아빠도 그거 보더라고 
0,어 그럴 때 하는 게 좋겠지 
0,응 그래서 여보야가 그때 씨는 선물로 해 줬었던 거예요 
0,무산소 운동이랑 유산소 운동이 같이 병행되면 참 좋지만
0,이 사람한테
0,어 에이아이가
0,근데 나는 의문인 게
0,근데 일단은
0,다행히 걔도
0,버스 탈 일도 없었고 대중교통을 이용할 일이
0,몇 군데 이렇게 열리고 있
0,피킹 아 피킹 나쁘지 않은데
0,시시 티브이를 결국 전국에 설치하자는 논리로 이어질 수밖에 없는데
0,애들끼리 이렇게 맞춰 봤어 
0,함부로 데려오면 안 되겠다는
0,혹시 그러면
0,그렇게 됐네 또 내가 먼저 생각을 하는 경우가 되어 버렸구나 
0,장수풍뎅이와 사슴벌레의 종류를 키우고 있어 
0,남문까지 와야 되잖아 남문 버스 정류장까지
0,우리가 죽기 전에 다 정리 좀 하자 
0,어떻게 생각해
0,내가 제일 기억에 남는 거는 드라마 촬영지를 갔던 거 같아 
0,내가 뭐 궁금한 것도 없 별로 없고
0,그거에 비해서는 얼마나 매운지 혹시 대충 가늠이 돼 
0,엄마가 없을 경우 엄마가 해 놓은 간식만 주고 엄마 올 때까지
0,스마트폰도 있고 당장 뭐 기사 몇 개 검색해 보고
0,여수 가는데 한 세 시간 
0,내가 궁금한 게 있는데 리코타치즈 샐러드를 우리가 얼마 전에 시켜 먹어 봤잖아
0,근데 하지만 그 때도 일을 하셔야 되는 분들이
0,말 그대로 제목 그대로 버킷리스트에 대한 내용이고
0,근데 나는 뭔가
0,뭐 그 작곡가 별로 찾아 보면 그래도 뭐
0,인제 노래들도 엄청 좋더라고 
0,거기서 엄청 재밌게 봤었거든 
0,뭐 좀 시야가
0,그 땅에서 발구하는 스포츠라
0,동물 같은 거 있어요 
0,그 운동화 사는 거는 말 안 한다 
0,구할 것 같아 발전할 것 같아 그런 분야도 
0,목록에 좀 두고 듣고 있긴 하지
0,난 약간 깔끔한 걸
0,어 겨울 서핑은
0,취업 시장에 진입하기 선뜻 어려워 가지고 내가 지금 공무원 그런
0,뭐 생각을 조금 덜 할 수 있게끔 돌려 돌리는 방향이 필요하지 않나 싶어 
0,문제가 되고 있네 너는
0,휴식도 하고
0,그래서 최대한
0,내가 생각 지금 갑자기 생각난 건데 
0,사주긴 했는데 요새 잘 안 차고 다니잖아 
0,일단 방금 지적한 부분에 대해서 연관성을 잘 못 느끼겠고
0,어쨌든 지금 그 지금 있는 상태에서
0,막차 타면은 호선이 끊길 수도 있거든 
0,아이들과 부딪히지 않게 뭔가 그런 시스템이 장착이 되어 있긴 했겠지만
0,그런 이야기를 해 줄 수 있었던 거야 
0,팬들이 말하기를
0,자신만의 특이한 색깔이 없어 가지고
0,또 그렇게 많이 일어나는 편은 아니잖아 
0,막 이랬었거든요 
0,아 그래도 내가 오늘 일찍 깨웠다 그래도
0,아무래도 출근 시간에는 사람도 많고 그러니까
0,다른 거 어디서 막
0,이렇게 가짜로 최선을 다해서 하는데 
0,노래에서도 그거 많지 않아 
0,여행을 가는 거에 대해서 준비하는 단계도 재밌고
0,그게 좀 감성 터지고 좋더라고 
0,뭔가 있었어 지금 엠피스리
0,소형견을 키울 수 있잖아 
0,이런 거 하면 좋지 않을 까 
0,어디 포항 강구 
0,해 갖고 뭔가 좀
0,좀 날씨도 추워지고 해서 좀 안 하는 상황인데
0,이런 위험한 일 처리하는 게 난 더 좋다고 생각하거든 
0,거북이를 키워 보자고
0,아 물론 약간
0,네 제가 생각이 좀 짧았던 거 같아요 
0,어 아이엠부터 보는 회사들도 있어 
0,어 나도 여름철에는
0,그 원자력 발전소가 폐지되고 난 그
0,들이긴 하지만은
0,프로필 에스파 프로필 보고서
0,먹고 싶은데 그때 옛날에 그
0,여기에서 전단지를 돌리지 말아라 
0,어 있는지 없는지 불필요한 지출이 있는지 없는지
0,마음이 아프겠어 
0,이것이 숨을 가쁘게 쉬어야 되는데 마스크를 쓰고 운동을 한다라는 것이 좀 쉽지 않고
0,행복해질 수 있나
0,뭐 그런 거 있잖아 조그만 스칼렛이나
0,근데 너
0,덤덤을 너무 많 근데 내가 그
0,책임감 이런 것들이 있어서
0,이제 휴게소 같은 데가 있잖아요 
0,아 이건 좀 아니 아니다고 얘기하면은 그 친구들도 그거를 순응 해주고
0,그러니까 직장 생활을 하고 거기 안에서 자기가 돈 번
0,그러다 보니까 어떻게든 그냥 가족 한 번 더 보려고 그렇게 된 것 같아 
0,나도 그렇게 생각을 하는데
0,근데 개인 연습을 하면은
0,다 안 일어나는 건 아니기 때문에
0,그 인공지능을 자기 대학에
0,반장 했을 때 우리는 선거 운동도 못 한다고 내가 이장님한테 그랬잖아요 
0,남들 그
0,그렇게 해서 갈 거면 사실
0,그 장학금 같은 것도
0,이렇게 진짜 이렇게 계속 가도 되는 건가 
0,무슨 초록 색깔 곰돌이 케이크를 봤거든 
0,그때 뭐 경기장 들어가진 못했지만 야외 응원
0,꼭 주식이나 뭐 경매 부동산뿐만이 아니라
0,특히 우리가 약해서 그런가 여자들이라고 그래서 약하고
0,아 근데 나도
0,로봇 쪽으로 지금 한국에서 괜찮은 기업이
0,좀 댄스 같은 거 들으면서 운동을 하고 싶은 마음도 지금 드네 
0,운전면허 연습장 있으면은 그 운전면허사들이 워낙 초보운전이다 보니까
0,네가 결정을 해서
0,이병호 정말 마지막에 생뚱 맞긴 했어 
0,여러 가지 뭐 들려줬던
0,힘들면 술 마시러 가잖아 
0,아홉 살 때인가 
0,키 큰 사람들 완전 휘적휘적 거리면서
0,지난 겨울에도 바지가 그랬지 어
0,운전 관련해서
0,어떤 권위와 이제 권력을 좀 쥐기 위해서
0,우리가 어떻게 하는 게 좋을까 
0,어 그게 타격을 입으니깐 정말 힘들었을 거 같아 
0,참 여기서 약간
0,그래서 버스 정류장에 서서 이렇게 보기도 하고
0,부드러운 느낌
0,아 맞아 그래서 진짜
0,끝나는 건가 어떻게 되는 거지 
0,그래서 그런 데 클릭을 하면 자동으로 나의 캐릭터가 거기로 이동을 해서
0,존엄사를 할 수도 있다고 그렇게 생각을 해 
0,그 그 자기가 그렇게 느끼는 거 아니야 
0,어 오히려 어 괜찮을 수도 있겠다 
0,그리고 플러스 해 가지고
0,그래서 더 대면 수업이 소중하더라고 
0,그러면 오후 다섯 시에 방문을 하게 되면 거기 안에도 둘러볼 수 있고
0,그래서 쿠팡이 좋더라고요 
0,그렇게 좀 했어 가서 가지고
0,그건 이제 동생이 알아서 준비하겠지 
0,그때 여행 쪽으로 해서 그쪽으로 오면 가는 거 같아 
0,교회 가서 음 예배하고 하는데
0,말 그대로 공공 장소라고 하면
0,주택에 사는 게 가장 유리할 것 같긴 해
0,재밌게 보는 게
0,산책을 하는지 안 하는지 그런 것까지 지켜볼 정도면 진짜
0,유재석이 대상에서
0,거듭해서 또 경쟁을 통해서
0,근데 만약에
0,밝았던 거 같은데 점점 갈수록
0,그런 식으로 얘기해 주시니까
0,그렇다고 엄청 싫어하진 않는데
0,졸업장은 땃
0,그래도 우리가 성인 됐으니까 나름 성인
0,아니야 환승 센터는 나도 헤매 
0,역이 다 정해져 있고 뭐
0,아 평준화 지역이야
0,내가 서비스업에서 일하면서 느낀 거지만
0,요즘 인구 자체가 근데 솔직히 수도권에 다 몰려 있잖아
0,자기네들끼리 나는 선후배 사이 철저하게 세워 
0,지금 주식도 주식에
0,케어가 되지 않았을까라는 생각이 드니까
0,추워서 그런지
0,그래서 그런 것도 있고
0,생각하실 수도 있는데
0,살려고 했기 때문에 살아 있는 거라고
0,맞아 근데
0,어 비대면 수업보다는
0,내가 뭐
0,뭐 케이투도 있고
0,정신적으로라도 내가 마음 속에 항상
0,예뻤어 가사가 뭐지 
0,결혼도 안 하겠대 응 
0,지금 일단은
0,더 긴 거리 이런 거야 아니면은
0,더 이렇게 빨리 정리하게 되는 거 같아 
0,결혼하러 인제 나올 건데 
0,처음에 그러면 같이 살게 됐을 때
0,아니야 아니야 내 동전지갑은 언제나 고이고이 모셔놓고 있다고 
0,근데 진짜 그런 게
0,어떻게 보면은 이제 토끼에게 당근을 준
0,막상 내가 결혼 생활을 해 보니까 
0,언니랑 이제 친하니까
0,매점에 달려가는
0,이제 안 한대 
0,아무리 연결되어 있는 거라고 해도
0,다른 얘기 합시다 
0,한 두세 번째로 잘했지 않냐 
0,뭔가 지하철은 이제
0,하나 사랑니가 이렇게 크게 나 있어
0,돈이 묶여 버리면
0,본질적이고 장기적인 대책이 될 수 있다고 생각해 
0,모든 국민들이
0,하지 말라고 하는 거는 웬만하면 안 해야 되는 거 같아 
0,아침에 시 반 시 안 돼서
0,나 부산 한 번 다시 가 보고 싶다 부산 안 간지 되게 오래 됐거든요 
0,아직 내 핸드폰은 너무 멀쩡하고
0,아 너무
0,무슨 바람이 들었나
0,왜 그렇게 응원하냐고 나한테 항상 물어봤잖아 
0,음 근데
0,양산에서 탔을 때는 처음 타본 거라서
0,충분해 보이는데 자기는
0,약간 비난이나
0,엄청 많아진다 말이야
0,응 재택
0,전혀 안 들려서
0,파타이가 태국 음식이잖아 맞지 그거 먹어 봤어 가서 
0,빔 프로젝터 같은 연결해서 티비로 다 같이
0,나는 그 건강을 위해서 제일 중요한 게 다이어트라고 생각을 하거든 
0,근데 그건 오히려 또 너무 커서 또 문제인 같긴 한데 그것도 한번
0,삼겹살도 너무 좋아 
0,소개팅을 하기로 했거든 
0,뭐 남 보기에 흉하지는 않은데
0,운전 하고 가지 
0,알엠이 정국이보다 어려
0,두 번째는 아무래도
0,그래서 나는 뭔가 가사 따지다 보니까 
0,경력을 가진 사람들이 다 달려들잖아요 
0,그거를 서로다가 맞춰 가야지
0,삼성에서는 또 교수님이 보더니
0,집에 술병 있는 거 다 봤어 이제 그만해 
0,되게 부족한
0,감정을 갖고 노래를 하네 
0,아 이게
0,근데 다 멀어 가지고
0,솔직히 어디 헬스장을 가도
0,대학 입시
0,그러니까 저는 성인인데도 불구하고 매워서 잘 못 먹는 건데
0,맨날 그 길 고양이 보면은 데려다 키우고 싶다고
0,딸은 그거 딸하고 며느리는 별로 안 중요하고
0,건강에 문제가 있다고만 해서 
0,그 의미가 좀
0,나는 그림의 떡이라서 안 간다기보다는
0,너는 서울 와 가지고 진짜
0,근데 이제 어린 신입생들은
0,나한테 주어진다 생각해서
0,친구들이 자주 조율을 많이 해 줘 가지고
0,그렇기 때문에
0,그런데 그 인사가 그렇게 살갑지는 않을 거 같아 
0,그쪽에 내가 기사를 읽었을 때 프로 밖에
0,그렇지 아무래도
0,아 맞아 맞아 
0,네 서울 전에 뭐 여러 대전에서도 살았고 뭐 포항에서도 살았고
0,차라리 사람이 돌아다니는 게 맞지 않을까
0,그 신분증만 있으면 바로 바로 만들 수 있어서
0,도 재밌고 가사도 되게 재밌긴 한 거 같은데
0,또 하도 비싸다고 하니까 괜히 꺼려져서
0,나중에 우리가 훈 혼수 
0,좀 나는 도움을 받는 거 같아 
0,근데 그 때문 그 문제 때문에 얘기했는데
0,요즘은 코로나 때문에 결혼식도 막 축소해서 하거나 
0,동네에서 왔다 갔다 할 때도 편하고
0,그래서 약간
0,어 그런 것도 있고 예를 들자면
0,우리 언니네 우리 언니네 고양이는 사람만 오면은 숨어 
0,그때 첫 직장이 물론 우리에게 고마운 직장이기도 한 게
0,그 수조를 항상 감시하고 있고
0,직장을 가게 되면 더 바빠질 텐데 그렇게 되면은
0,마 자기는 내가 인제 거기로 나오라 그러면은 어쩔 수 없이
0, 만 원
0,어렸을 때부터 우리는 이런 관계가 워낙 돈독해 때문에
0,옷 같은 거
0,그런 결과들이 있었기 때문에
0,다음 주 하루 정해서
0,아이들은 내가 생각하는 아이들은
0,너 숙취는 센 편이야 
0,하나같이 그렇게 대단들 한 거 같아 
0,넷플릭스나 왓챠에
0,재밌었던 거
0,동물 냄새가 닭 냄새 
0,그 진로를 선택할 수 있는 기회가 좀 넓어지지 
0,그런 방식의 쇼핑 패턴을 남자들도 익혔으면 하는 것이
0,사람이다 보니까 감정에
0,한번 시간 되면 한밭 도서관이면 멀지 않을 거예요 그러니까
0,어 빨리 운전면허 따야 되는데 너 운전 안 하고 싶나 
0,무슨 소리야 안 돼 
0,비용적인 부분도
0,그거 어디서 하는 거야 
0,그렇지 언젠간 사 오겠지 고마워 
0,그래서 계속 이제 구해지고 사용해 보고 하다 보니까
0,아 어떡하지 그러면 시간 많으니까
0,고양이랑 강아지에 비해
0,그래서 나는 살짝 임산부석이 필요 없다고 느끼는데 넌 어떻게 생각해 
0,길 가다가 고양이가 있는 거야 
0,운동장도 있지 종합운동장처럼 그 목동운동장이 또 이런 시설들이 다 갖춰져 있단 말이야 
0,그 둘 중에 너는 어디가 더 합격을 했을 때 기분이 좋았어 
0,아 요런 거를 인제
0,근데 내가 언니가 요즘 대외 활동을 많이 하잖아 
0,브라질 안 돼 브라질 안 돼 
0,자산으로 이제 뒀다가
0,뭐 여러 가지로
0,가능성이 있다라는 얘기인 거지 
0,배우고 가냐 그 차 그 문제가 제일 크겠죠 이점보다는
0,우리가 잘 아는 좋은 노래들
0,엄청 좋아했지 
0,원활히 이루어질 수 있는
0,풍경을 이제 세트장으로 만든 거잖아 
0,뼈 다치거든 이것은 관절 다치고
0,근데 시골은
0,어 그래서 저도 한번 해봤는데
0,응 그렇지 뭐 하다 보면은 결국 면허증이나 자격증 주는 과가 제일 최고인 거 같다는 생각을 나도 최근에 하게 됐어 
0,핸드폰을 가지고
0,토끼 역시나
0,뭐 양가 부모님 정도 모셔 두고
0,그냥 가끔은 허례허식같이 느껴지기도 해서
0,시간도 그렇고
0,응 뭐
0,그러니까 안에 이렇게 딱 손을 대 봤더니
0,그 외에는 거의 비슷한
0,어 나는 애초에 내가 좋아하는 게
0,보아는 소녀시대보다 더 먼저 활동했던 가수고
0,나는 계속 영양교사라는
0,그러고 뭐 놀면 뭐 아닌가 엠비씨 그것도 좋아하고
0,신기하다 우리 학교는 우리 학교는 디자인을
0,그래서 나는 제사 되게 싫어하거든
0,키도 크고 목소리도 좋고 그래서 
0,그 나 그 입장이 대해서 약간 좀 의문이 드는 게
0,많이 참여해서
0,그 충청도식 비빔국수
