Label,Sentence
0,마을버스 정도 타고
0,도망갈까봐 아 응 응 그러네
0,확신이 생기기가 힘들잖아 누군가는 객관적인 입장에서
0,생기기 어렵지 않을까
0,그리고 결혼식에 들어간 비용도 어마어마할 거고 
0,시드 머니를 만드는 과정 같은 느낌이 드는 거지 
0,그 중성화 시키는 거 예약도 하고
0,아 그거 이거 내가 사 사가지구 가
0,그래도 이제 가수랑 아이돌이랑은 약간 좀 다르잖아
0,근데 한국은 사실
0,응 도움된다고 들었는데 
0,뭐 타고 가 
0,아니면 뭐 오일파스텔 그리기 같은 걸로 돈을 쓰거든 
0,호선 관리는 안 되고
0,어느 정도
0,뭐 생각해 
0,근데 맥켄지 데이비스는
0,상조가 많이
0,나는 괜찮던데 
0,드는 게 더 안전한 거 같아 
0,그것이 다들 막 킬링 파트라고 하잖아 근데 나는 맞는 거 같아 
0,그리고 기본적으로 그 책 단가가 그렇게 높지 않고
0,나는 그게 적당히 합의를 본 부분 이라고 생각을 하긴 해 결국은 정부 측에서도
0,그러면 커피를 좋아하면
0,그걸 일로 삼으려는 건 아닌데
0,뭐 사람 우리 다들 한 번씩은 다 그런 생각
0, 아빠는 그냥 작은 회사 운영하는데
0,그것도 괜찮고 사 먹는 것도 좋고
0,먹기가 쪼금 꺼리는 거 같아 
0,그냥 플레이리스트 추천 같은 거 해 가지고
0,인간을 대
0,더 많아 
0,내가 옛날에 뉴스를 보다가 어떤 연예인 기사를 본 거야 
0,떡갈비는 그나마 맛있어서
0,어 맞아 
0,피해를 이 입을 수 있지만
0,백반 원 집 있거든 
0,점점 비율이 낮아질 거라고 생각을 하거든요 
0,자식들이 얼마나 제대로 살아가고 있는가 
0, 이 아주 그냥 끝판왕이야 그래 가지고
0,못 하겠어서 
0,그런 법이 마련되면 좋을 것 같다는 생각이 드네 
0,한 한 시간이나 한 시간 반 정도 운동 다니는 게 좋을 거 같아
0,드러낼 수 있는 좀 그런 사람이지 않을까
0,그 강약이 있다라고 생각하면 되겠지 
0,한번 뷔페를 갔었는데 거기서 달팽이 요리가 나왔거든
0,이제 직접적으로 가서 그 애플이 싫은 사람들도 직접적으로 가서 말하고 주문을 하기도 하잖아 
0,나 그때도 홍대 쪽이었어 
0,뭐 특별한 뭐 연예인들
0,엠비티아이 맨날 바뀌던데 
0,요즘은 코로나 때문에 결혼식도 막 축소해서 하거나 
0,돼 버려 가지고
0,언니도 언니도 일을 하면서 보태고 있기는 한데
0,근데 그 인간을 의미 없는 노동에서 해방시킨다고 해도
0,사람들이 필요 할 거란 말이지 
0,주종 라면 아마 양주를 먹고 싶어 할 거 같긴 한데
0,그 고음에도 굉장히 깨끗하고 음정도 안 흔들리고 
0,좀 부정적인 생각을 가지고 있는데
0,이 물을 내리는데 정말
0,요즘엔 너무 근데 뭐 욕
0,좀 안 맞는 사람들에 의해서 내가 좀 상처를 받는 경험이
0,만약에 그러면 네가 너무나도 사랑하는 남자가 생겼어 결혼이 하고 싶어 근데
0,그렇지 마라톤 
0,할 때
0,내가 년 넘게 오반이라는
0,약정 돼 있는 거 아니야 아직 
0,그게 뭔지 알아 
0,이렇게 너무 이렇게 허용을 해주니까
0,어떤 사람이랑 하고 싶은데 
0,그 하
0,몸 상태가 되잖아요 
0,내가 학포가 만약에 높이 갈 수 있다면
0,그러니까 너무 큰 거는 솔직히 주머니에도 안 들어가 좀 별론데 
0,그런 기준을 정확하게 마련을 해서 이거를
0,하루 종일 썼는데도
0,만약에 내 부모님이 돌아가시면
0,계속 깊어지다 보면은 결국에 이제 너랑 그 의 관계에 있어서 더
0,안락사는 필요할 거 같아
0,그리고 그
0,본능이 계속 생겨나는 것 같지 이제
0,빨리 좀
0,여행을 가는 거에 대해서 준비하는 단계도 재밌고
0,하나가 걸리긴 하더라 
0,그냥 앉아있으면 그래도 듣는데
0,처음부터 눈을 낮추지 말라는 말을 너무 많이 들어서
0,한 건데 애초에 검사를 한다는 거 자체가
0,너도 취미를 좀 만들어 
0,그러니까 남의 말도
0,그러니까 그러는 구매는 좀 안 좋은 거 같아 
0,언제까지나 이제 편의성을 위해서 그렇게 된 거기 때문에
0,그때 당시에 방영했을 때는 아이유가 그 여주인공이 아이윤데
0,그래 가지고
0,어 그런 뭐
0,뭔가 재밌는 게임 하나가 나오면 정말
0,그때 잠깐이지만 정말 보는 것만 해도 와
0,빨리 끝났으면 좋겠다 
0,좀 많이 없었지 않나 그런 생각이 들어 
0,가는 느낌이 느껴진다 말이야 갤럭시는
0,옆에 이 보니까 그날 학교 갔다 온 날
0,되게 잊지 못 할 경험이 될 거 같아 엄청
0,혼자 가기가 너무 막막한 거예요 
0,그런 성격 자체 문제가 되지 않아
0,다시 교토에 들어갈 때 그 한큐인가
0,이런 환경일수록 더 비대면 생활이 안전하다고
0,그것이 무작정 묻어 두고 하는 게 아니라
0,나는 너 사당이 아니라 낙성대인 줄 알았어 
0,그래 걔 얼마 안 됐거든 걔 갔다 온 지 
0,내가 들어주는 포지션을 좋아하긴 한단 말이야 
0,듣고 이렇게 오케이 오케이 하기에는
0,근데 내가 여기서 저 사람들을 따라
0,그 형이
0,차가 굉장히
0,일단은 우리 아이 같은 경우는 결혼을 하게 되면은 한
0,우리 만 원씩 주는 거 
0,그런 회사가 더 최고 좋은 거 같아
0,뭐 서 서
0,뭐 아르바이트 이런 거 하고 있을 거 아니야 
0,그냥 그런 사람들과 자연스럽게 가까워지고
0,그래서 나는 그 그 에이아이가 직업을 다 뺏는다 이것보다 더 초점을 맞추어야 될게 이
0,고정인데 고정 아닌
0,챙겨왔던 거 같아
0,비대면으로 하는 거는 아무래도
0,어 아니면은
0,정보를 주는 거 같아서 하긴 해야 될 거 같아 
0,여보가 참
0,그 대형주 말고 삼성 관련된 주로 해서 뭐
0,그 친구한테 내가 뭔가를
0,아 그건 그런데
0,그 요즘 이제 투웨이라고 해서 지퍼 두 개로 분리돼 있는 것도 많이 나오던데
0,드리블 했거든
0,그렇게 길거리에서
0,요즘에는 굉장히 그런 것들이
0,암 같은 게 생길 수 있어 가지고
0,어 나 그거 진짜 나도 해보고 싶었는데 안 해 봤었던 거 같아 
0,매일 밥 안 주면 화낸다 
0,그런데 그렇게 동거를 해 버리고 나면 사실 결혼한거나 다를 바가 없잖아 
0,그러니까 일반 직장인들이 쓰기에는
0,독립을 생각하면
0,근데 부산에서도
0,근데 강아지도 만약에 고양이와 고양이의 경우에는
0,우리 애들한테도 그렇지만 신랑도
0,내가 이젠 그냥 한 번
0,그거면 된 거지 
0,그런 거 때문에 이제 하는 거 같은데 좀 공론화를 많이 시킬 필요가 있을 거 같아 
0,그렇게 하는 수업에서 사진만 대충 걸어 놓고 딴짓한다는 그런 거 말하는 거지 
0,이 혈압이 높아져 있는 거에
0,하 먹거리가 이거 참 식생활도 개선해야 되고 그렇지 
0,너무 청량한 그런 감은 없어서
0,엄청 빠르지 
0,더 연락이 오고
0,커튼을 달면 좀 낫대 그것이 그래서
0,어 산만 깎으면 되는데
0,거기에서도 뭐 해외 학생들이랑 아니면 교환 학생들이랑
0,아 그래 안전을 위해서
0,그렇고 수익 나는 것도 있고 물론
0,집 우리 집
0,도와주는 게 중요하다고 생각해 그래서
0, 랑 이는 취업을 진작에 했고 도 이번에
0,그날이 아직도 기억해 네가 미술을 전공하고 싶었는데
0,이제 그런 것도 하나의 법제가 돼서
0,그리고 이게
0,이런 건 또 편해 
0,내 멋있는 사람들 많이 만나고 정치인들이나
0,너는 제사 지내주고 싶니 
0,프레임을 갖고 얘기를 하는 거구나라고 해서
0,뜨 가지고 이제 막
0,솔직히 울산에 뭐 그다지 갈 데가 없으니까 맨날 가는 데만 가고 버스 빨리
0,걔를 보면서
0,어디서 어디서 
0,그런 사람들은 그냥
0,그때 한
0,그냥 조용히 그 상황을 지켜보고만 있게 지켜보고 있기만 할 것 같아 
0,원전도 조금 더
0,이제 그런 걸 해 봤었거든
0,트레이너가 나한테 왜 맨날 런닝머신만 하고 가냐고
0,난 다시 우리 학교 갈 거 같긴 해 
0,고속버스도 되게 괜찮을 것 같은데
0,을 분양을 받아서
0,애플이 있거든 
0,결혼하기가 너무 부담스러워 
0,계셔 계시고 내가
0,어 다음에 여기 갔다 저기 갔다가 어 에너지도 많이 소비가 되고
0,왜 내가 이런 불편을 감당해야 되지
0,어떤 가수의 플레이 리스트 한 시간짜리
0,결혼 결혼식 때
0,수술실에 놓는 거
0,이렇게 찾을 수가 있거든 아 나는 이 내가 이런
0,어 진짜 타격이 크네요 
0,언니 그냥
0,내가 엘페이는 까 앱을 깔아 놨는데
0,그래서 그걸로 버스 요금을 내는 거였지 토큰으로 
0,그런 것도 있지만
0,아껴야 될 가족들끼리
0,뭐 마포도 있고
0,너 그럼 몇 개월 한거지 
0, 호선은 내가 개인적으로 안 좋아해 
0,아 저는 결혼 안 할 거예요 비혼 할 거예요 이러면서
0,너희들은 크게 할 거야 작게 할 거야 
0,맞아 근데 집에서도 그 샐러드 해 먹을 때 야채가 되게 빨리 시들고
0,건대에서만 술 먹어도
0,그러기 위해서
0,잘 안 하네 
0,마음에 안 들면은
0,하여간 우리 가족은 이 혈압에 대한 거는
0,그리고 신재생 에너지는 말 그대로 자연에너지를 이용하기 때문에 
0,이 지금 현재 개인적으론 짐 지금 약간 양다리를 걸친 상황인데
0,이걸 한 가지 일만 가지고 한 가지
0,핵폐기물이 처리가 되지 않고 있으므로
0,응 그리고 바가 아니라 펍이었어 
0,최고인 것 같아서
0,그래서 내가 한번
0,하하랑 정준하랑 
0,친구들끼리 모여서
0,건강 음식은 먹지 않으면 치킨 그런 거 먹으니까
0,그리고 아 저 사람이 몇 개 했으니까 나도 몇 개 해야지 아 
0,그래서 며칠 전에 또
0,찍기로 하고 너 찍어 줄게 
0,조금씩 변형을 해서 먹고 있단 말이야 
0,라는 그런 생각들을 하는데 저는 그게 사실 효율적이지 못하다고 생각을 하거든요 
0,사람들이 더 할 수 있는 일이 많아야 된다고 생각을 해 
0,한 해 두 해 겹쳐 지니깐
0,근데 항상 좀 최대한 한국 안에서 최대한 멀리 살고 싶은 그런 마음
0,그게 신맛 나고 막 그런다고 그래서 나도 그거는 사지는 않았는데 시중에 그렇게
0,또 엄마 쪽 친척
0,아 그 연애 연애관 그런 것만
0,벨벳이 그때 얼마였죠 
0,지역에 사는 지인들도 외할머니 외할아버지인데
0,아 이 사람은 이렇게 하고 있구나
0,그러니까 사람이 일일이 이 무거운 거를
0,아 마늘 안 좋아하시나요 
0,씻는 것도 깨끗이 위생 관리 하면서 하니까 밖에서 랑은 좀 틀리겠지 
0,처음에는 돈 안 내고 가는 캠핑장을 갔다 
0,이게 부모님부터가 생각이 정말
0,그냥 지금은 힙합의 시대야 
0,안 됐었었어 근데
0,또 혈압이 있으면
0,밤늦게 먹고 이러니까
0,좀 약간 옛날에도 막 카페에서 일하고 할 때 그때는 쓸 데 없는걸 많이 샀던 것 같아
0,더티한 경기를 하지 않 않을까 막 되게 가슴 졸이고
0,그 내가 보기에는
0,그래서 요즘에
0,그러니까 강요받는 것도 힘들 수 있고
0,그거 얼마나 좋아 
0,어 그냥 안 먹고 버티다가
0,적절하게 할 수 있는지 고민을 많이 해 보고
0,좀 많이 떨어질 것 같기는 해 
0,개념이 없을 때 스물다섯 넷 이때 결혼할 거다 
0,이제 스스로 자기가 어떻게 할 껀지를 어
0,경치도 되게 좋아서
0,즐기는 편이야 
0,업체 거기 에 하나였어 가지고 아마 그 거 같아 그게 원래 가게가 없었잖아 
0,내가 중학교 때
0,비대면 수업을 하다 보니까
0,아 인제 나도 이제 이런 걸 받을 수도 있고
0,그러니까 요번에도
0,어 자율성이 보장되면서 장점도
0,그래서 백화점을 가거나
0,그리고 그냥 책임감이 너무 부담스러울 때가 있어 
0,원래 내외가 입는 거지 애기는
0,국수랑 뭘 쌀 이런 걸 좋아해서
0,원자력 발전소가 왜
0,오늘 돈가스는 어떨 거 같아 
0,그런 재질 있잖아 막 약간 나일론 같은 그런 거 
0,하는 것도
0,나는 이 부분에 대해서 안락사는
0,어 부정적이라고 생각하는데 
0,내용의 글들이 많거든
0,전철이 보통 한 시
0,근데 주관적인 상황에 대해서 어떤 사람에 대해서는 매우 엄격하게 적용할 수도 있고 또 누군가는
0,인간답게 살고 있지 못할 때
0,물에다가 면 삶아진 느낌 
0,그거를 다른 에너지로 대체할 수 있는 방향으로 가야 되는 것은 맞는 거 같아 
0,유튜브 유플러스랑 손잡아 가지고 그래서 디즈니의 거의 몇 편을 다 거기에 씨 서비스를 한다고 하더라고 그래서
0,그 반려동물들도
0,뭐 위클리나
0,그게 한 명 당 천 백원인데
0,너 그거 봤어 
0,나 아까 또 누가 물어 보더라고
0,아 너는 그러면 노래 같은 거 볼 때 뮤비 같은 거 많이 챙겨 봐 나는
0,좀 유익했던 거 같아 
0,살도 없고 털도 없고
0,에 따라서
0,왜 그런
0,어 어 
0,핸드폰 케이스를 사고 싶어 
0,선생님이 좀 개척해야 될 부분이라고 생각해 
0,어 아침마당도 나왔어 
0,많이 가게 되는 곳인데 그것에 비해서 성대역 가는 것이 너무 불편한 것 같아 
0,재밌게 놀았던 거 말고도 내가 갑자기 다른 게 생각이 났는데
0,뭐 하여튼 뭐 이런 식으로 해서
0,사람이 없는 공간 그리고 불이 켜져 있는 공간하고
0,강아지 기른 단 말이야 반려견
0,보러 다녀야 되니까 그게 싫어 갖고
0,그런데 또 백화점 구경하다 보니까 
0,그리 그리고
0,만 년 이상을 간다고
0,이런 관계가 친구라고 생각이 드는데 어느 정도는 다른 것들도
0,인젠 나이가 먹으면
0,또 겨울철 이니깐
0,좀 이상이 있어서 이제
0,찬성을 하는 입장이긴 하지만
0,나도 나 세 개 다 안 채웠는데 창의품은 지금 컴활
0,한번 생각해 봐 거기 아줌마들로 에어로빅밖에 안 해 
0,그냥 쓰자 하고 쓰는 거지 
0,그것도 좀 마음에 걸리네요 
0,사용될 수 있는 환경을 만드는 게 중요하지 않을까 이렇게 생각해 
0,약간 이렇게 시행착오를 겪으면서
0,그래서 옛날에 롤링이라는 노래 같은 경우에는
0,참 안타깝게 생각했습니다 
0,그게 그쪽으로 활용이 안 되는 거 같더라고
0,허어 부작용 
0,이제 개인적인 가정 차원에서 어느정도 조금 절대로 시키는 게 맞지 않나 라고 생각을 하는 것 중에 하나가
0,근데 이제
0,예전에는 한 분 정도 진행했던 것 같은데
0,그냥 너희가 행복했으면 좋겠다 이것밖에 안 하셔서
0,시간이 빠듯하네 그거 그러니까 그 좀
0,나도 정말
0,그 원자력 발전소
0,케이 전부 다 유행하는 거 같고 전부
0,너희 지금 한창 젊은데 한 가지 일에만 몰두하기는
0,자기는 교대 아니라서 되게 다행히라는 말을 되게 많이 해 
0,그런 게 좀 많이 좀 문제가 돼 
0,갤럭시 탭을 써도 되는 거잖아 
0,어 운동 따로 한 건 없는데 초등학교 때 수영을 자주 다닌 적이 있어 
0,나는 좋아하는 음식은
0,보 보이지 않았다고 생각을 하고
0,그냥 모르면 모르는 대로 산 사는 느낌이고
0,다 그냥 쏟아 버리니까 
0,때 두 분 다 결혼하셔 가지고
0,나 팔찌 사고 싶다 나 팔찌 허전하거든 지금
0,놋 그 카카오톡으로 교류하는 그런 톡 방이 밴드 방이
0,어 어 어 어허 
0,맛이 나지 
0,팽이버섯 백 원짜리 팽이버섯을 사기 위해서
0,거기서 활성화가 된단 말이야
0,아무래도 근육을 쓰는 사람들이다 보니까 주로 단백질을 많이 먹는 거 같거든 
0,굉장히 그 요번
0,어 근데 왜 나는 만 천 원 만 천 원 이렇게 알았지 
0,챙기고 그리고 뭐 식이요법은 너무
0,또 다시 다른 드라마
0,서로 스트레스 받지 않고 적당한 선에서
0,몇 살인데 
0,왜냐하면 어
0,더 좋았던 것 같아 
0,그래서 이런 부분에 대해서는 나도 찬성이야 
0,처음 경험해 봤어 우리 쪽
0,그때 호선을 타고 항상 서울에서 천안까지 갔었는데
0,결정하는 거 천지잖아 막 이랬는데
0,그런 스포츠만 즐기는데
0,즐기 요즘 애들은 그걸 즐기는 거 같아 즐기고 그 짜릿한 맛을 즐 즐기고
0,근데 그 동물 의료 보험 있긴 있잖아 보험
0,너무 안 예쁘지 그런 것 차기는
0,물론 이게
0,그때 나 군대 가기 전이었나 
0,연애하는 친구들은 많아 
0,잘 좀
0,애들이 다가오더라고
0,그리고는 또
0,어 그
0,통해야 되고 그게 제일 큰 문제인 거 같아 
0,라고 해서 산이 되게 많아서 산 위는
0,싸거나 비쌀걸
0,그렇게 개월 취준생이랑
0,사촌 동생을 되게
0,그게 너무 힘든 거야
0,그때도 망했고 이번에 살아있다도 나도 유아인
0,해결될 수 있고 나쁘지 않지 않을까 
0,그것도 추억에 될 수 있긴 하겠지만
0,요즘엔 주로 어떤 것 먹고 싶어 
0,네 생각에
0,그래서 이번에 여행 가면서 맛집 같은 거 잘 찾아서 진짜로 홍보 말고 진정한 맛집을 찾아 가지고 좀 맛있 맛있는 거 많이 먹어 봤으면 좋겠고 그러고 먹고 돌아와서도 약간 나는
0,같은 분들이
0,근데 거기가 요새 근데
0,응 뭐 좋았지 그냥
0,그거 리뷰 달린 거
0,당연히 약간 여론 있잖아 여론
0,제목이 뭐더라 
0,뭔가 다른 백신이 만들어져서
0,그 중소기업이
0,대학을 가서
0,음 나 같은 경우는 이제 부산에서
0,계열의 전문가들이 듣고서 어 이 노래 괜찮네요 하는
0,내가 지난번에 글램핑 한번 해 봤지 그 차 
0,오빠의 경우
0,어제 이 얘기하니까 뭐지 
0,잘 기억은 안 나는데 내가 핸드폰 사고 나서 지금까지 계속 만 원 이상 내고 있어 
0,어 초등학생부터
0,학원도 늦게 끝나다 보니까
0,강아지를 데려와서 키우고 싶고
0,해 보고
0,거의 진 진짜 중반에 접어드는 나이니까
0,나중에 언제 너네 집 가서 프렌즈를 봐야겠다 
0,그 그분도 막
0,여름 가을 그 쯤
0,투피엠을 좋아하는 사람으로서 투피엠을 좋아하는 거 이해 못 하는 거 난 이해가 안 된다 
0,그렇지만 아직 나는 바다가 좋아 
0,영향력을 재밌게 줄 수 있는 방법도 있거든
0,어쩌다 싸웠었는데 
0,버텨 줬으면 좋겠는데 어떻게
0,의시나 어린이집 교사들의 자기들의 자발적인
0,그런 걸 생각해 보면
0,그런 그런데
0,그 씨알피에스 환자분이 나오셨는데
0,그래서 애아빠는 그냥 그 패턴 그대로 하고 출퇴근만
0,이제 리뷰 같은 걸 많이 보는 편이야 
0,그 만큼 사안이 진짜 중요한 일이라는 의민데 
0,운동 끝나고 나면은
0,이렇게 원전만 한
0,뭐라 그래야 되지 프로 끝날 때
0,장비 같은 경우를 쇼핑한적은 있어 
0,나 그리고 년 동안
0,또 상대적으로 또 용이한 수준이었기 때문에
0,요즘에 뭐 예를 들어 
0,꾸준히만 하면 될 거 같아 
0,사람들이 사립 학교기 때문에 이것이 예를 들어서 정부 기관이 들어와야 된다 하면
0,기계가 대체할 수 있다는 것은
0,내 생각은 그래 
0,온 길을
0,어 스마트폰이
0,산 생명과 돈을 연관 지어서 고민하 고민하는 것은
0,그때는 사실 음악이라고 틀지를 않고
0,어 하는 앱이 있거든요 
0,몇 학년인지는 잘 모르겠는데
0,통큰바지 입는 패션 좋아하고 그랬죠 
0,어 자연을 더 많이
0,큰 문제로 이어진다면은
0,어 음악 관련한 이 일을 하고 있는 사람은
0,그냥 들어오게 하는 것은 오히려
0,자주는 아니고 그냥 가끔 티브이에
0,근데 그 애가 좀 별나긴 했어 
0,나이가 이제 좀 있던데 
0,어떤 드라마가 지금 하고 있는지 모르겠는데
0,어항은 크지 않아도 될 거 같아 
0,어 그렇지 나도 근데 약간 나도 네 말
0,아니 잘 몰라 
0,부산이 밀면으로 엄청 유명한데
0,근데 너는 왜
0,드라마를 더 재밌게 보는 거 같아 
0,그게 아니라
0,이미 모든 게 다 아기들 중심으로 돌아가고 있기 때문에
0,근데 나는 그건 완전 싫다고 해 가지고
0,요즘 시간 대도 다 앞당긴 것 같아 
0,가수 중에 아 래퍼 중에
0,혹시 대중교통 타고 어디까지 가 봤니 
0,중국 사람들이 밍크를 선호하지 않는대 
0,하긴 그러면 이제 아예 안 하고 있는 거지 
0,맞아 상대적으로
0,어 남이라는 생각이 들 수도 있을 것 같아 
0,나는 케이팝도 많이 듣긴 하는데
0,옷을 같이 갈아 입혔다고 아동 학대라고
0,얻게 되는 이득이
0,발전시키는 부분에 대해서 그리고 그게 수출까지 이루어진 거에 대해서는 굉장히 고무적으로 생각을 해요 사실은
0,그러니까 우리 우리 아들이
0,근데 나는 아버님도 핸드폰 같이 사 드리면 좋을 것 같은데
0,포인트 모으고 하니까 그래서 그거 자주 써 
0,그렇지 화장실에는 시시 티브이가 있으면 안 되지 
0,가지 칠리 정말 맛있게 먹었었는데 
0,역할을 분담을 하는데 이 역할에서 뭘 할 건지 처음부터
0,단어를 찾다가
0,뛰어다녀서 힘든 것보다 이제
0,근데 리네커는 너무 옛날 선수 아닌가 
0,양궁도 괜찮겠다 진짜
0,피검사도 하고
0,내 나를 포함해서
0,그래서 너도 그렇게 먹으라고 
0,색깔이나 약간 비슷한 거를 올리브영 가 가지고 찾은 다음에
0,말 못 하는 동물이라고 해도 근데
0,네가 안 먹는 걸로 알거든 잘
0,그 너무 막 그
0,그 단어를 쓰는 사람
0,이거는 무조건 잘못되고 저거는 정말 좋아 이렇게라고 이분법적인 어떤 사고방식으로
0,어 해바라기씨나
0,이게 맞는 말이긴 한데
0,그렇게 하는가봐
0,점심만 먹고 카페 갔다가 바로 올라 오실 거죠 저녁까지 안 드실 거죠 
0,풀 세팅 된 거야 그러면 
0,우도에서 전기 차 타고 돌아다니니까 좋더라
0,어쩌면 우리 신랑은 그 고추를 하나도 안 먹어 보는 거예요 
0,오기가 싫어서
0,얘한테 연락하는 게 어색할까란 생각이 나는 안 될 거 같아 
0,어느 누구한테 올지 모르는 거기 때문에
0,사람이랑 같이 있으면 안 된다 그런 인식이 있기 때문에
0,나는 어떤 거를 법으로 만들려고 하면은
0,일일이 사람들을 만나면서 많은 대화를 하고 또 제 것을 오픈하고
0,시간을 좀 더 절약할 수 있고
0,정말 막 이렇게 떠들어 다 떠
0,그 결혼을 하는 신랑 신부는
0,그리고 들으면
0,가다가 또 너 길치여서 해맬 수도 있잖아 
0,어 정말 이게
0,죽은 사람도 뭐 할 때 그것도 다 돈이 관도 여러 가지야 다 돈이야 
0,안 갔어 
0,물론 이제 그 전 경기도 마찬가지고
0,엄마 쪽이나 그러니까 신부 쪽이나 신랑 쪽이나
0,찾아 봤어 
0,나는 아 물론 걱정은 되지만
0,어쨌든 그리고 고양이는 우는 것도 소리가 작은데
0,회사 측에서 몸무게 몸매 노래 춤
0,그래 갖고 너무 아 근데
0,손님 입장에서도 너무 불편하고
0,아 어떤 음식은 너무 과하게 먹고
0,생산하는 전기량을 봤을 때 그리고 오염도를 봤을 때
0,이렇게 일일이 그 사람의 사람 속은 아무도 모르잖아 
0,금요일 저녁에 가서
0,약간 우리끼리 가면은
0,참 그런 품 부분에서는 굉장히 기술이
0,우리가 생활한 지는 막 사실 수십 년 수백 년 지났는데 
0,그런 거 흥미가 있어서 본 거지 
0,직모라서 그렇게까지 하면은
0, 이 알지 
0,쪽에서 이제 공부를 하시다가
0,진짜 일찍 한 애들은 막 초등학교까지 갔단 말이야 
0,잘 안 맞았어 
0,그런 것처럼 적잖은 보상이 과연 그들에게 원 그들이 원하는 것일까
0,자주 연락을 하고 하는 거 같은데
0,그것에 대해서 후회하진 않을 거 같아 
0,자기가 컨트롤 하기가 힘드니까 
0,그 가 컴사문 얘기하면서
0,휘황찬란하게 차려 주니까
0,크로아티안가 거기 제일 많이 있었는데
0,힘이 들 테고
0,보통 이런 뭔가
0,그거에 대한 사과의
0,그나마 학교에 등교를 하면
0,그 랑 축가 부르면
0,암튼 눈치가 되게
0,재미없게 느껴지거나
0,지금은 그런 게 아니니까 오는 사람만 와서
0,면이란 느낌보다는 조금 어 밀가루 진짜 성분 같은 느낌이
0,그 바리스타
0,그런 게 힘드니까 그 대신 집에서
0,지금 다 그 로보캅이나 그런 게 퍼졌을 텐데
0,다 엄청 많이 싸웠었어 한 번씩 
0,그냥 나랑 붙어 있으라 했잖아 
0, 월 달에 폭락한다고 월이 아니라 
0,위험한 원전을 가지고 간다는 것도
0,그런 사람이 살고 싶어 할까 과연 
0,응 응 
0,사실 자격증은 필요 없고
0,인스타 그 팔로우 많이 했잖아
0,학교 폭력이라는 게 되게
0,엄마의 추억도 생각나고
0,뭐 오랫동안 연락을 안 하다가도
0,좀 화가 나는 거 같아 
0,이쪽으로 더 기울어져서 이거를 되게
0,이거 응원하느라 나는 그래서
0,정책 위주로
0,포메라니안이 강아지 견종 중에서
0,발렌타인데이를 더 좋아하거든 왜냐하면 초콜릿을 더 좋아해서 초콜릿은 진짜 좋아하는데
0,조금 어필을 더 할 수 있지 않을까 해서 하고는 있긴 한데 나도 사실
0,그 옛날에 그 들었을 때 정말
0,그래서 거기에 맞춰서
0,좀 경험을 해 보고 학교 얘기도 들려주고 이런 게 나는 너무 좋은 거 같은데
0,리우가 물어뜯고 해서 좀 약간 지저분해졌잖아 
0,요즘 그런 생각 많이 드는 거 같아요 
0,그러면 정신 건강에도 안 좋고
0,그것까지는 할 수 있을 것 같아 근데
0,많이 변했는지는 잘 모르겠는데 어
0,걱정 게이즈는 낮아지는데
0,부모를 부모라면 당연히 하고 다 했는데
0,코로나고 이러니까 요즘 같은 때는 인이 할 수 있는
0,나는 그 그 막 보통 다른 대도시에 지하철 노선도
0,한 절반 이상은
0,예를 들면은
0,어찌됐든 자기가 표현하고 싶은 것들은 자유롭게 표현하고
0,돈이 아까워 아니면은 쓸만했다고 생각해 
0,가지러 가니까 운동도 되고 좋더라고
0,도입을 안 하는 게 좋다고 생각해 
0,그런 재래시장 보다는 백화점 쪽이
0,아니면 나
0,사회문제가 프로가 아니기 때문에
0,우리 나가는 시간이 몇 시였지 
0,재해 때문에 발 발생할 확률은 낮지만
0,고속도로에서 버스 차선 있으니까 출퇴근 시간에는 그게 좋지 
0,어떻게 또 셋 다 개를 무서워 해 언니네 집에도 강아지 있다 하지 않았어 
0,그리고 이제 둘째 아이를 이제 데려갈 때
0,옆에 누구를 받아들이는 것도 어려워지고
0,좋은 남자가 만
0,그런 일 있었잖아 태국
0,야 다음에 챙겨 가자 그거 거기다가 불에다가
0,근데 이게 워낙 급격하게 찌니까 
0,라고 생각이 들려면 사는 게 맞다고 생각해 
0,그러니까 막 맞을 거 같고요 하지만
0,나는 우선 유럽 쪽으로 가고 싶어
0,법을 만드는 것도 하루 아침에 되는 건 아니지만
0,너무 막무가내 식으로 매립
0,그리고 축의금뿐만 아니라
0,될 수도 있고
0,임영웅이 노래가 참 좋고
0,그게 시즌 를 한다고 하더라고
0,난 사실
0,원래 없는 거 쓰다가 그거 썼는데 
0,어 근데 두 달을 못 넘기더라 
0,익산의 어느 모 식당에서
0,좀 많이 사 보고 자신의 시
0,물어보기도 하고
0,를 찾아서 떠난 거고 그런 거를 제
0,우리 이거
0,쇼핑 자체가 원래
0,야 그게 바로 음악적으로
0,그래서 나도 그 생각을 했었는데 어
0,그래서 초등학생들이
0,일단 여자들 좋아하는 꽃을 내 취향에 좀 맞추고 있 있긴 한데 라넌큘러스
0,그렇게 해 본 것들 때문에 지금은 후회가 없다 하더라고 
0,막 이랬었거든요 
0,소외감 같은 것을 안 느낄 수 있게
0,공기업 같은 곳 시험 쳐서 들어가고 그런 친구들이 많았어 
0,아니야 그건 따로 그때
0,그냥 여기저기 취업한다고 지금 이력서도 쓰고 자기소개서도 쓰고 그러는데 뭔 자기소개서도 그렇게
0,확 띄는 거 같았어 
0,보길 바라 아까 기억 나
0,백종원 나오는 거를 저도
0,응 응
