Label,Sentence
0,이번에 이 취직했다던데
0,되기 전에
0,필요하다고 생각해 물론 내가 피해자가 될 수도 있고
0,근데 이 내려오면서
0,그때 이제
0,배구 이런 것들 보러 간 적 없었어요 
0,까 번 타면은 그 아파트 종점이잖아요 
0,내가 그 우리 학교서 심폐소생술 배웠잖아 
0,아 진짜 
0,왜 엠비티아이에서 약간 그 엠비티아이 궁합표라고 해 가지고
0,그냥 안 했으면 좋겠어 
0,솔직히 난 좀 스트레스 받거든 진짜로
0,차이가 있을 거 같아서 거기에서 받는 스트레스도 되게 많을 거 같아 
0,근데 이번에
0,그만큼 사실 수술을 받는 입장에서는 많이
0,그리고 재미 없어 가지고 그만 뒀잖아 
0,정보를 알려 줘야 되는데 
0,그것 또한 에이아이가 대처할 거라 생각을 하고 있습니다 
0,솔직히 좀 없는 것 같거든 
0, 시간이면은 뭐
0,제주도에서 진짜
0,솔직히 안 믿으면 진짜 떨어져 있을 때 어떡해 
0,가격을 못 봤어 그냥
0,맞아 아 나도 막
0,이제 카카오페이지 다들 들어봤을 거고
0,그런 쪽으로
0,집과 집과 공부의 분리
0,고등학교 때
0,하는 사람들이 많더라고
0,뭐 이별 사랑 이런 거 다 좋은데
0,너무 티를 내지 않았나 
0,그렇게 해 봐야 끽해야 한 시간
0,얘기를 했던 건데 
0,그럼 인
0,행보를 그 그런 기업들이 환경친화적인 행보를 보여야 한다 라고
0,그러면 어떡하려고 그래 
0,내가 딱 시험을 딱 보러 간 날에 비 오는 날이었어 
0,지금 아마 올라서 원인가 하는데
0,쪼금 예민해
0,근데 이제 자격증이
0,아 그 김다미랑 김우식 나오는 것 
0,어 그 아니 그게 주급
0,음 그래 그게
0,어디인 거 같아 
0,좀 내 기준에서 넘지 말아야 할 선 같은 게 이제 사람마다 한 명
0,옛날에는 스토킹 이런 게 거의 연예인들
0,아 근데 누구랑 가지 
0,뭐 한번도 
0,말 많이 하잖아 
0,너의 의견을 좀 들어 보다 보니까
0,같이 맞춰서 먹으면
0,그래 찾아가서
0,이런 걸 집중적으로 연구를 해서
0,동의가 있어 가지고 필요하다면
0,프랑스 음악 좀 찾고 있었는데
0,그런 것을 통해서 투자를 해야 된다고 생각해 
0,그 스포츠가 외면받게 되는 경우들이 있는 거 같아서
0,뭐 어떤 취미 생활 이런 걸
0,과정이 짧은 게 아니고
0,초코 시리얼 맛은
0,아니 그
0,근데 뭔가 살짝 어릴 때 하는 여행이랑
0,반대하는 그런
0,응 지분 잘 나눠 가지고
0,대중적으로 인기 있는 곡들이 발라드나
0,새로운 새로운 시도보다는
0,아니 아니
0,그렇게 이루어지지 않는다 그러잖아 그게 하나의 꿈
0,아들은 이제
0,아 나도
0,그래서 걔도 또
0,인터넷이나 스마트폰은 청소년들에게 굉장히 안 좋은 거야 
0,저희 엄마도 줄기세포 시술을 받으셨는데
0,그랬던 거 같고 
0,자기네 집에 티브이는 문제 없어 
0,난 성격이 좀 그래 가지고
0,이런 말
0,내가 이랑 한 번씩 기장 가서 차박을 하잖아 
0,사람을 따라 간다고 해서
0,그 시시 티브이가 있다고
0,뭐 어디 뭐 동아리든 뭐든 뭐 그런 거
0,해야 되니까 하는 거지 
0,내가 말하는 사람들이라는 거는
0,아마 가능할 거 같아 왜냐하면
0,만약에 맛이 없었다 맛이 막
0,기차 투어를 한번 해 보자고 
0,그리고 후쿠시마 원전 사고 같은 경우는
0,옛날 아파트를 간다고 하면 결국에는 매매를 해야 돼요 
0,음 맞아 
0,거기서 보면은 요즘 애들이 또 그런 걸 많이 하다 보니까
0,넘어갈 수 있을 정도로 경미하니까
0,했을 거 같은데 브이아이피를
0,솔직히 얘랑 막 손 잡는 상상하고 막 소름 돋고 그럴 수도 있잖아 
0,교수님 죄송합니다 과제가 너무 많아서 이걸 급하게 만들었다
0,생기기 어렵지 않을까
0,나열해 가지고 뭔가 그 노래에 맞는 영상을
0,점차 인제 에이아이로 대체될 건데
0,할아버지랑 놀고 막
0,그러니까 코미디가 완전히 그러니까는
0,를 보여줬던 거 같아요 
0,보통 일이 아니네 
0,맞아 오징어 근데 나도 사실 오징어 게임 이거로 너무 바빠 가지고 
0,어 대부분 그 내 주변에 사람들이 많이 실망스럽다고 그래서
0,법의 허점이나 그런 게 너무 많아서
0,어 땅에 묻어버리면 그냥 흙으로 돌아가는 거잖아 
0,예를 들면 장례식이라든가
0,말기 암 환자들 같은 경우에는 지금도 호스피스 병동이라든가
0,밖에서 먹는 거는 돈 주고 그 만큼을 먹을만한
0,찔 때 있잖아 얘를 
0,오 맞아 
0,그걸 오래 잡고 있고 한다는 거는 스스로 자제력의 문제지 
0,그런 데서 살고 싶은 게 너무 소망이고 로망이란다 
0,내 몸 상태
0,그 가족 여행은
0,코로나로 인해서 인한 피해는
0,그런 혜택을 원하는 사람이 있으니까 
0,생각나는 대로
0,처음에 네가 그
0,하는 게 좋을 거 같아 
0,아 시외버스를
0,어 그러면 그 효과를 좀 봤다고 하는 사람한테
0,목소리 그리고 이제 조금 더
0,한번 하려고 했는데 귀찮아서 결국에는
0,그리고 아까 여자배구 그런지 아기자기하다고
0,있을 거라고 생각해 
0,얘기도 하고 학군 자초에 자체도 그냥 되게 평범한 학군이었어서
0,아이한테 잘 사 주지 않는 편이었는데
0,그럼 만약에
0,어 어차피 또 뭐
0,조만간 뜨개질을 시작해야 되지 않을까 하고 있어 
0,조금 더 내가 좋은 집을 발견하면은 뭐 그때 사실 뭐 별 차이도 안 나니까 이렇게 생각하고 계속 전세로만 살았는데
0,그 노래도 정말 많이 듣고
0,그래서 내년에 제주도로 가면 완전 여름에 가서
0,지금은 이 지금 지금 사회는 글쎄
0,외삼촌도 저번에
0,뭐 진짜 신기하네 휴대폰인데 뭐 화면을 두 개로 볼 수 있다는 거야 
0,아니면 아기를 키우다 보면 어려울 수가 있잖아 
0,근데 디자이너 박고 바뀌고 나서
0,그래서 경기도에서만 가도 자 자
0,어쨌든 이번에 신규 결제한 사람부터 그
0,안 먹어야 되는데
0,솔직히 멀어지면 좀 어차피 한 집 안에 사는 사람들인데 
0,겨울에 어디를 다니는 거를 되게 좋아하거든
0,나 같은 경우는 되게
0,그런데도 차선 됐어 
0,서핑 보다
0,되게 애매한 나이고 그 제가
0,근데 층은 약간은 저는 그때 거기는
0,저 같은 경우는 부모님이 두 분 다 돌아가셨는데
0,알 수 있는 그런 매개체가 없는 거 같아 
0,어 어 
0,어 저희 할머니나 할아버지 같은 경우에도
0,아 구슬 아이스크림을 그렇게 먹었다고 그래서 구슬 아이스크림이 좋다고 
0,그래서 그건 조금 기대 중이야 
0,적어도 이제는 조의금을 해야겠지 
0,못 보겠어 
0,그만큼의 보상이나 이런 걸 받은 거 받은 거일 거 아니야
0,그리고 같이 이겨야지요 
0,학교도 안 가게 되고 핸드폰 그리고 이제 인터넷을 이용해서 수업을 듣게 되니까
0,외국 뮤비랑 우리나라 뮤비는 약간 좀 느낌이
0,근데 어차피 타지도 못 하게 하는 거 왜 만든 거야 
0,안 하고 있지 
0,회사를 들어간 거 같아 
0,뭐 자동차도 국산이고
0,뭔 죄고 그래 나도 우리 애 보면 너무 불쌍해 한참
0,굳이 친구에 대한 스트레스나 불안함이나 약간 이런 게 없었으면 좋겠고 저도
0,지금 뭐 시간도 제한이 되어 있기 때문에
0,주민들이 집값이 내려간다 라는 등
0,한 사람만 운전하면 피곤하지 않을까 
0,만약에 지금 남친이 있으면
0,주인공 되게 좋아해서 보고 싶었거든 
0,그 뭐야 공무원 준비를 많이 하지 사람들이 
0,미성년자들 우리 청소년들이
0,뭐 그런 걸로 인해서 사람들이 또
0,그냥 그랬던 것 같아 
0,이런 것 때문에 귀찮아서 조금 미루고 있어 
0,문 열어 놓으면 알아서 나갔다 오고
0,하는 거고
0,아 엄청 바빠 
0,따라 부를 때도
0,차라리 그 위치에
0,맞아 그런 게 기업을 결정하는 척도 중 하나지 
0,또 가치관이 많이 바뀌었어 친구에 대한 가치관이
0,거기만 이렇게 좀
0,에스 또 런닝맨을 나는 자주 보는 거 같아 
0,사실 여자들은 나이 들면
0,그러니까 어느 정도 내가 혼자서 몸 좀 만들어 놓고
0,감정기복이 너무 심해 가지고
0,차도 사고 그래야지 
0,범죄 용이성이 아무래도 많이 틀리겠죠 
0,왜냐하면 호선은 우리 집과 근처에 있는 양재역이 있기 때문이야 
0,그래서 사실 문제가 되는 거는 맞는데
0,거기가 또 생각보다 주차비가 많이 나오는 곳이라
0,땀이 막 나는 거를 내가 느껴서
0,이 야 약간 말고 토스트 잘 안 먹는다는 말이야 
0,그래서 특이하더라고
0,이 인터넷에 이런 걸 했을 때
0,뻔히 올리는데 그런 걸 보면 어때 
0,버스를 많이 타 기차를 많이 타 
0,흰 색깔 토끼를 옛날에 본 적이 있거든 
0,그 이번에는
0,동탄처럼 그렇게 들려 오거나 그런 거는 없었어 조금씩이라도 
0,그래서 그 상대방은 나랑 별로 지낼 생각이 없어 보이면은
0,으 응 
0,그럼 그쪽에서 그냥 자취하면서 살 수도 있잖아 
0,딱딱한 분위기 속에서 또 더 안 좋아지고
0,아니 연예인들이
0,파트는 뭐야 
0,그 부엉이 쌤은 수업 들어야 돼 
0,물론 그 일하는 사람도 힘들겠지만 어찌 됐든 간에
0,그럼에도 불구하고
0,예를 들어서
0,우리가 크면은 이제
0,최근에는 조금
0,그렇게서라도 나는 챙겨야 된다고 생각을 하고 있는데
0,아 나 저거 봐야겠다 이러고 일단 리스트에 적어 놓은 다음에
0,외국에 있는 바이어들하고 이제 통화가 필요하다면 사실 전화 통화도
0,지금이야 조금 가끔 뭐라도 하지 그때 나는
0,잘 놀지도 못할 것 같고 장난감으로만 놀아 주고 말 거 같아 
0,주로 이 스마트폰에 이용을 하는 게 거의 게임 위주기 때문에
0,스트레스를 많이 받잖아 
0,뭐가 불만
0,아무튼 뭐
0,이용했던 대중교통이라고 하면
0,아니면 저기 잡상인들
0,이거 기다리면 오르긴 오르나요 
0,집에 오면은 그냥 자야 되거든 
0,킥복싱이나 뭐 주짓수나 뭐 그
0,더 수녀로서 일을 더
0,맞아 내가 지금
0,아 그러고도 꾸준히 보기는 했어 그거를 
0,아 맞다 맞다 맞다 
0,안 좋은 기억보다는
0,아니 그래서 누가 맡기지 했는데 진짜
0,권력층에 약간 이용이 되는 게 아닐까 싶어 
0,처음에 그 병원을 다니다가 당화혈색소가
0,굽는 사람도 빨리빨리 먹어지잖아 
0,아 이거를 언제쯤 해야 되나 솔직히 둘 다 지금 고민을 많이 하고 있어 
0,그래서 나는 안락사가 살인이라 생각은 안 해 
0,그거 번 만큼 분배도
0,원자력 같은 경우에는 너무 피해가 크고
0,얼마 전까지도 그 대면이라는 것 때문에
0,아직 모르겠어요 
0,가수는 안 할 거 같고
0,떼 돈을 벌어서 이미 뭐 일 같은 건 하나도 안 하지 않을까 
0,그렇지 근데
0,쌓아올리는 거 같아 관계를 그러니까 한 번에 딱
0,부산 갈 때
0,아 맞아 
0,그 타이밍도 중요해 
0,실내 체육을 더 많이 하기도 하고
0,그리 생각을 하고 또 대한민국이란 나라에서 원자력 발전소는
0,재택근무도 많이 했으면 좋겠고
0,비용적인 문제도 굉장히 많이 발생을 하거든
0,착색이 뮤트톤으로 남는 게 몇 개 없는 거 같아서
0,어 약간 그런 거는 없는 것 같고
0,그 시간도
0,경우가 있었잖아 
0,초보자들은 그게 안 되는 사람들이 있잖아 
0,이거는 근데 계약 기간이 좀 짧아 
0,근데 면세 나갈 일이 없으니까 립스틱
0,온 가족들이 다 피폐해지는 거 같아 
0,나도 이제 사회 경험이 하나도 없을 때는
0, 조 오 오 천억이 들었다고
0,약간 그런 그런 거 있잖아 뭔가 악
0,의사들이 떼면 
0,팀플이 끝나면 남남이 되는데 고등학교는 사실 뭐 다른 반이더라도
0,좀 답답하거든 이게 나 같은 사람들이 있어 대중교통을
0,그럼 엄 사람이
0,직접 춤추면서 노래를 부르는 그 호흡이랑 그 느낌이 음원에서 안 들릴 때가
0,이제 그 사람들이 뭐 서울 올라 온다든가 아니면 내가 그 지방에 내려갔을 때
0,재판장 가고 법적 싸움 했잖아 
0,안젤리나 졸리 나온다 그래서
0,우리가 그래도 이제 만난 지 년은 넘었잖아 
0,가족이 아닌 사람의 결혼식은 한 번도 안 가 봐서
0,지금은 인제
0,혹시 요즘 
0,그 친구가 좀 성격이 좀 파탄이라 갖고
0,근데 삶의 목적이
0,술 따라 드리고 막 앉았다 일어났다 하실 거 아니니까
0,차라리 그렇지 그 밥 안 먹고 마는 게 안 낫나 맞지 
0,실업자가 더 많아지게 되니까 안 좋은 게 아닐까 
0,우리가 강릉 간 적 있나 
0,쳐 줬으면 좋겠다 
0,하고 싶은 일을 하는 것만은 아니잖아 
0,대부분 다 화장하는데 누가 몇 백만 원 짜리 수의를 입혀 
0,받았었던 거 같아 
0,맛집을 이렇게
0,여자 혼자서 가니까 조금 위험하다라는 말도 많고
0,맨날 쉬는 시간마다 애들이랑 매점 가 가지고 먹고
0,느낌 그런 나라에서 살고 있는 거 같다 
0,되게 살찔 거 같잖아 
0,어 오빠 있어서
0,날씨도 좋고
0,그래서 명절 때 차 타고 가는 게
0,그거 국가가 막을 의지도 없고 너 그 말 알고 있니 
0,좋아하는 거 같은 게
0,이게 연신내에서 이쪽으로 올 때는 괜찮아 
0,유튜브 크게 보고 싶어서 
0,그때는 처음이니까
0,나 그때 같이 안 놀았어 
0,조금 안심이 될 수 있겠지만
0,빠르게 바뀌었으니까
0,다른 재테크할 때
0,너 인제 학교 다니게 됐잖아 
0,시국이 코로나 시국이다 보니까
0,그래서 코비드 가 업 없었을 경우에도 우리 이 학교 생활은 아주 행복했다고 생각하지 
0,좀 낮았다고 생각을 하면
0,그런 것을 한번 보고 있다가
0,마찬가지로 트라우마를 심어 주지 않을까 
0,원해서 태어난 것도 아니고 이 삶이 평생 너무 힘들었
0,그러니까 당신도 많이 도와줘서 고맙게 생각하고 있어요 예 
0,그래 가지고
0,지금 바로 생각나는 거는
0,뭐 유명한 사람들 만나고
0,고양이나 강아지 막
0,내일로 하면 어디든지 갈 수 있으니까
0,가짜 뉴스에 대한 거는 분명 잘 못일 수도 있겠지마는
0,좋은 제도는 아니라고 생각해 왜냐하면
0,그러니까 조금 더 우리 만나기도 하고
0,이거면 이거 저거면 저거 진짜 이 노래들도 그렇고
0,우리 되게 타이트하게 잘 짰더라고 
0,아니면 진짜 학과 전공 살려서 가는 사람들은 뭐
0,허 너무 비싼 거 아냐 
0,은 원래 안양천을 가기로 했는데
0,어 지하철이 처음 생겼을 때처럼 지금 이제 이용하는 사람이 많은 것처럼
0,그 수비진에 감싸는
0,숨은 잠재력 발견해 낼 수 있는 그런 기회가 되지 않을까 
0,장손이기도 하고
0,아 저도 학년이어서 취업에 대해서 많이 생각을 해봤는데
0,음 데이식스의 장난 아닌데라는 노래를 내가 굉장히 좋아하는데
0,듣는 건데 
0,이럴 때일수록 우리가 대화를 많이 해서
0,상처 받는 게 되게 많은 적이 많은 경우가 있어 가지고
0,진짜 나도 맨 처음에는 그 제수씨 나이가 약간 우리랑 비슷하거든 
0,같은 데 가서도 즉흥적으로도 괜찮은 거
0,유럽으로 가고 싶어 했어 
0,아이폰도 한번 써 보고 싶어서
0,유산소가 아니지 않아 그거는 
0,할 수 있을 것 같아 이렇게 얘기하고 특히 아기
0,품절인 거야 
0,유튜브 이런 거는 잘 찾아 보지도 않았는데
0,좀 너무 미안해 반려동물한테
0,다음 다음 주에 다음 주에 알바
0,전깃줄을 뜯어 갖고
0,식사는 어떤 거 하셨어요 
0,눈을 뜨면 군산이야
0,그게 진짜 현실적인 문제를
0,내가 처음에 넷플릭스를 끊었거든 넷플릭스를 끊었는데 
0,에스파 또 뭐 나와 
0,을 가고 싶은 거야 
0,무조건적으로 제한할 순 없을 거 같고
0,그래 그렇다 보니까
0,쪼 조금씩 변하지 않을까 하는 생각이 들어서
0,똑같은 옷 입혔 입혀 가지고
0,그게 참 쉽지가 않아 
0,집에 식구들이 막 계속 있으면서
0,우리도 계속 공부를 하고
0,좋게만 생각했었는데
0,실업자가 생길 거기 때문에 이 단순히 기술발전과
0,설치하지 않는 것이 나는 맞다고 생각해 
0,날계란은 가서 사자 
0,뭐 람보르기니나 페라리 같은
0,오토바이 어떤 거 
0,같이 밥 먹으면서 얘기 많이 나누고
0,집을 포기해 
0,짜증 내고
0,아마 달리기를 해야 되겠지 
0,찬성은 아니니까 하니까
0,근데 그거를 모나 몰라 줘 애들이
0,일 안 하고 살 수도 있다
0,나는 그림의 떡이라서 안 간다기보다는
0,한 년이 됐나
0,잘 하세요 
0,그 연말 혹시 연말대상 봤어 
0,잘 살려서
0,그런 거 이제
0,그 친구도 원래 재즈 쪽으로 하던 친구라서
0,돌아보고 살필 수 있는
0,저기 그
0,작년에 재작년인가 작년인가 우승을 브루클린에 있나 아니면 크리스폴
0,파업한다고 그런 스티커들 있잖아요 
0,가족 여행끼리
0,돈 엄청 들었대 
0,많이 자식들한테 당했 당한 거지 그러다 보니까
0,지금 좋지 
0,정말 정제 능력이 없을 것 같다고 생각을 했을 때
0,결함으로 인해서
0,인식이 좀 많이 바뀌어서
0,그래 조금
0,그때는 받아봤는데 나 나쁘지는 않아서
0,지금 이 시국이니까
0,뭐 목걸이나 반지 팔찌
0,아침에 우리가 일찍 갔는데도
0,물을 안 넣고
0,그 전에 집을 몇 번이나 소유했는데도
0,에이아이가 생겨야 그만큼 더
0,우리 때만 해도 어떻게 했어 
0,넷플릭스나 유튜브로는
0,일요일 날 가니까 토요일 날 하루 놀기가 힘들어 
0,우선 이름이가
0,오염이 되고
0,음악 듣는 거 좋아하면 한 번쯤은 접해 볼 만한
0,그건 맞지 근데
0,뭐 그렇지 않은
0,아니 진짜 거기도 별로 할게 없긴 해 
0,어 네이버 뮤직 보면
0,다시 해보니까 이엔에프피가 나오기도 하더라고 나는 엠비티아이가
0,하지만 내가 알기로는 대한민국이 세계에서 위로
0,근데 경기도는
0,약간 약간 부처 강아지 버전
0,것 같아 그래서 나중에 되면은 그런 쪽으로
0,국가 차원에서 이렇게 워 워 시켜야 되지 않나
0,차가 있어야 또 이런 게 더 편하고 그러니까 근데 난 또 그런 게 없잖아 
0,기술적으로 딱
0,이런 식으로
0,또 기다려야 되고 이제 룸식이 있고 루 이제
0,예를 들면은
0,그 연금 보험 같은 경우에도
0,우리가 평소에 사용하는 그런 어떤
0,타고 난 거야 노래도 
0,그럼 그 기준이 어떻게 되는데 
0,인식 그런 거지
0,근데 오빠도 저번에도 말해
0,내가 이제 올라가고 있었거든 근데 이미 온 지 몰랐어
0,축구를 했어
0,피해 주는 것도 싫어해 가지고
0,참고 안 하겠다 근데 저는 또 참는다는 말에
0,주식을 하면서도 요새 맨날 마이너스야 
0,하면 될 거 같아요 
0,요새 수입도 잘 되고
0,그렇지 아무래도 청소년들은
0,그러니까 많이 안 만니 그러니까 전염병 이런 것도 당연히 안 그거 겠지만
0,음 나는 불호야 확실히 
0,온라인 콘서트를 했었던 적이 있거든
0,오히려 진짜 옆집 걱정 하더라고요 요즘에는
0,공직자들이 생각했던 거보다 스트레스를 엄청 많이 받거든요 
0,모든 게 다 컴퓨터가 작게
0,나중에 우리가 훈 혼수 
0,같이 거 따르던 사람들도 같이 나와서
0,결혼식에 참석할 거야 
0,일하는 거 자체는 형님이랑 같이 하고 시엄마랑 같이 하고
0,더 설치해 개인적으로 저렇게 설치하는 거 같은데
0,가사 엄청 비슷한 거 있는데 안 나오는 거야
0,몸에 좋게 섭취를 해야 되거든 
0,옆에 애가 자꾸 나보다 비싸고
0,나하고 연관된 것 처럼 반갑고 이렇게 되는 거잖아 대화가
0,그렇게 뭐 반감을 가지 필요는 없지 않지 
0,이 맛있다고 생각은 하는데
0,정말 우리나라에서는 내로라하는 톱스타가 됐으니까 그 무명의 과정 속에서 얼마나 고통스러웠을지는 사실 상상이 잘 안가지만
0,트와이스가 자체를 조금 옛날보다 덜 좋아해 가지고
0,탑텐은 별로
0,기능을 아마 새롭게 추가될 거 같아
0,그럼 코딩을 배워 볼까 했는데
0,좀 마마무를 많이 추천하고 그랬던 것 같아 내가 되게 좋아하는 아이돌 그룹이라서 
0,좀 따뜻한 지방 쪽으로 
0,이제 우리나라 환경에 더 맞게 키울 수 있지 않을까 고양이들이 인제 막
0,근데 나도
0,이제 개강 하면은
0,굳이 막 시시티브이를 특정 지어서 그렇게 부정하고 그러는 것 보다는
0,아 그래서 우리 이제
0,하지만 아까 말했던 것처럼 한편으로는
0,뭐 그런 것도 있지만은 나는 그게 영 마음에 안 들거든 지금도
0,또 뭐
0,단풍 시즌인 거야 단풍
0,정말 이
0,에 둘째 언니는
0,지금은 모르겠는데 저번에 하던데
0,왜냐하면 남자만 오니까 며느리들이 안 오는 거야 
0,빨리 먹어 볼 수 있는 게 장점인 거 같아 
0,어 자연
0,딱 하루 했었나 둘 이틀 했었나 
0,그런 엑스포 이런 걸 할 때
0,피멍처럼 빨갛게 됐는데
0,밴드부 활동
0,지금 돈이 부족하다는 거야 이런 저런 사정을 대면서
0, 이는 뭐 약간 모르겠다 하지 않았어 약간 
0,또 그떄 언니랑
0,아 그렇지 네가 지금 다리 다친 상태니까
0,우리가 일은 딱 정해져 있어 
0,호르디 알바 
0,나 안 봤어 내 몇 번 말했어 
0,그러면은 학생회장을 하면서 학교 생활을 했잖아 
0,근데 그 난 엄마는 그게 아니야 
0,결국 청소년들이 스마트폰 인터넷을
0,땀 흘리면서 춤췄던 그런 기억이 스쳐지나갔네 
0,살고 싶은 로망 
0,그 와중에 건강을 챙기려고
0,길거리에 시시 티브이가 설치되어 있으면
0,이제 에이아이에 대해서는 퍼센트는 아니라도 어느 정도는 찬성할게
0,손질은 또 반면에 안 하다 보니까 어
0,직원가라 확실히 혜택을 보긴
0,나한테 있어서도 좋은 조건을 걸어 가지고 내가 빌려준 건데
0,비대면으로 하는 거는 아무래도
0,그만두고 싶어도 그만 두질 못하는 사람들이
0,그래서 더 모르겠어 결혼은
0,음악도 되게 엄청 다양하게 있고 뭐 아프리카부터 옛날 뭐 팝송
0,지금부터 준비를 좀 해야 된다는 거거든 
0,걷는 걸 좋아하고 다음에 지금 필라테스 하고 있는데
0,그렇게 햄버거 하나를 주고
0,여보가 해야 할 점
0,근데 그거를 내가 그게 살짝
0,거기 우리 그 콘도
0,그냥 나도 힘들 나도 무너져 내리고
0,재미를 못 봤는데
0,근데 그 뒤로 이제
0,어 그것도 해 
0,친구와 같이 게임을 하게 됐는데
0,중학생들이 막 둘이 타고 막 위에 올라타고 이런 것을 많이 봤는데
0,이렇게 아저씨가 됐어도 손흥민은 애초에 외모로 뭔가
0,그래 가지고 그냥 그럴 바에 떨어지면 월에 봐야지 이렇게 해 가지고
0,우리가 저녁을 안 먹잖아 
0,아 그래 물어주고 와야 되나 
0,나 같은 경우에는 투자 목적이라기보다는 내가 부모님이 지방에 계시다 보니까
0,너는 공무원에 취직하는 거 어떻게 생각해 
0,그것이 뭐
0,약간 웃긴 요소들을 찾아보는 편이라서
0,그때 중간에 애들도 왔었잖아 
0,그런 결론을 내었을 때
0,오히려 빅데이터가 그런 현장
0,힘든 상황에 이런 걸 막
0,그 어린 초등학생 그 나이 때 아이가
0,못 봤어 그런 거 
0,될 게 아니었어 
0,뭐 자기소개서 이런 것도 미리 준비해야 될 거 같고 
0,노래도 잘 불러 주고
0,코비 브라이언트 아시죠 농구선수
0,투는 영화관에서
0,사실 랩에 대한 부분은 나는 그렇게까지 엄청 즐겨 듣는 편은 아니거든 
0,때마다 다른 데 일단은 나 인원을 나눠가지고 돌아가면서 이렇게
0,예를 들어서 한 년 후
0,바나나 우유 갈아 주면 그때는 또 먹더라고 
0,비대면 생활이
0,레이는 너무 약해보여 가지고
0,안 다음에 퇴사해서
0,그때는 일본도 가까이 있어서 또 일본 갔다가
0,그런 사례를 들었다고 해서
0,그냥 네가 귀찮구나 
0,이거 유명한 건데 그거 보면서 입맛을 다시면서
0,스노보드복까지 싹 다 신발이랑 
0,요즘 대행 배달업체가 되게 많더라고
0,맛난 아 그런가 아 
0,방류를 하겠다고
0,장례식장 같은 경우도 이제 가 보면
0,아마도 단순한 노무를 보던
0,감정을 조절해서 즐기기 위하는 거잖아
0,비대면 부분에
0,그냥 무조건 편리 
0,반년 만에 끝나는 시험은 아니니까 어쩔 수 없지 
0,응 근데 우리는
0,아 집에 있으면서 그거 확실히 느꼈어 재료의
0,어 공공 장소에 시시 티브이가 설치가 되잖아 
0,저 식단 할 때 그랬는데 저 그래서 시즌 비시즌
0,학교에서 교육으로 없앨 수
0,그 자리에서 하셨어 노점을 하시다가
0,가족들이 관심이
0,만 네가 지금 돈 없고 그 뭐 여자 분이
0,뭐 집을 집 장만하는 걸 포기하고 아이
0,더 이상 잃을 게 없는 거 같아 
0,그 이후론 나 제주도 안 갔어 
0,거의 뭐
0,내 생각에는
0,그들을 서로 도와준다 
0,그렇게 목록을 적어 놓아도
0,자살율이 높잖아 세계 국가 중에서 
0,아 이게
0,오빠는 혼자 살면서 어려운 거 있었어 
0,원자력 발전소는 주변 바다의 수온을
0,개들 자체가
0, 차 산업 혁명의 첨단 기술을 적용하여
0,길거리 지나다니다가
0,튀김 덮밥
0,나는 뭐
0,치부한다면은 말이 안 되는 문제 아닌가요 
0,어떻게 보면은 이제 토끼에게 당근을 준
0,매년 돌반지를 개 이상 산대 
0,삼겹살 구워 가지고 그냥
0,이거 지난 번에도 한 번 얘기 했었잖아 
0,그 안에 무리에 끼지 못하고
0,되게 힘들고 나중에 막 퇴근 시간 되면 사람들도 엄청 많아서 너 말대로 불편 하더라고
0,그거를 이제 어떤 경제적인 이유라는
0,만나고 싶을 때 항상 만나고
0,그래도 그걸
0,그렇게 더 비싼 노동들을 대체하고 나면 
0,너무 걱정되긴 하다 
0,더운데 뭐
0,약간 무선이 더
0,근데 내 남자친구도
0,그러니까 그게 쪼금 귀찮을 거 같긴 해 
0,같이 어울리기는 참 우리가 좀
0,이쁜 것도 많아서 그런 거 같아 
0,이제 청소년도 뉴스를 보면서 그런 댓글창 같은 거를
0,원자력 발전소를 폐지하는 대신에
0,뭐 팝송은 어떻게 생각하세요 
0,그 강아지는 먹는 음식으로 생각을 하고
0,바로 박사를 진학하는 케이스랑
0,아까 계속 얘기했던 얘기인데 일부 지역에서는
0,언론 쪽에서도 보면은
0,아 지우는 건 아니고 그래서 내가 외장 하드를 따로 마련해 가지고
0,옛날 드라 옛날 예능인데도
0,글램핑장은 자차가 없으면 많이 힘들 거야 
0,써야지라고 하는 건 사람에
0,나는 중요하지 않는 제도라고 생각을 해서
0,밥을 먹든지 하는 것도 나쁘진 않을 것 같아 
0,온라인으로 산다고 부가
0,지를 좀 줘서 자기 스스로 좀 판단할 수 있게
0,그래서 지금은
0,노력은 하는데
0,핸드 워머 
0,요즘 들어서 밥 할
0,자기네들끼리의 그런 알력 다툼 이런 것도 되게 많잖아 
0,기자가 기사가 사실이든 아니든
0,그렇게 안락사를 쉽게 생각하는
0,어른들한테 선물로 어떤 걸 주는 거 선호해 
0,물론 온라인으로도 가능은 하지만
0,그런 거 한번 입으면 못 입어 쪼그라들어서 
0,그러니까 나도 인제 물건 일로 뭐를 살 때도 옷이나 그런 걸 살 때도 보면
0,아니면 집 이런 현실적인 거가
0,많이 했었던 거 같아 
0,우리 이제 화성이 그
0,온라인 쇼핑이 늘어나면서
0,개가 있어요 큰 세퍼트 개가 하나 있
0,안 좋을 거 같아 
0,동생도 나랑 뭐 분 차이 쌍둥이 동생이고 하니까 그렇게 줄어 들어 가지고
0,요즘에 오히려 인터넷 인터넷을 해야 이제
0,그런 추세여서 그런지 몰라도 샐러드 이런 음식점들도 많이 생겼더라 
0,그러면은 말고기 말고 제주도에서 먹었던 것 중에
