Label,Sentence
0,개선 되지 않을까라고 생각이 들어 
0,제주도에서 진짜
0,근데 유명한 진짜 할리우드에서 유명한 셀럽들이 뭐 드레이크라든지
0,근데 그렇게 뭔가 관심 갖게 된 배경이 있나 
0,건설 비용
0,해체할 가능성도 있는 거 같네 
0,진짜 푸드코트 이런 데 가면
0,꼭 그거 뿐만 아니라 어떤 인력을
0,이 쯤 팔게 되지 않을까 
0,그 매립지 근처에 사는 사람들의 삶은 혹시 생각은 해 봤어 
0,걔네가 맞춰 줄 수도 있고
0,어 뭐 감정적인 정리가 된다고 하더라고 근데 나는
0,나는 예전에
0,그 경사에는 못 참석하더라도 이렇게 힘든 데는 반드시 참석한다고를 생각을 하는데
0,뭐 스포츠 뭐 형이 말하신 유도로 보시면
0,면접 도우미로 일했던 사람 명단을 받아 가셨는데
0,나는 다이어트하면서 작년에 좀 신기했던 게 입맛이 많이 바뀌는 게
0,지금 얘네들이 내 발목을 잡고 있기 때문에 내가 그만둘 수도 없는 거고
0,그렇지 보통
0,같 다 같이 살았을 때는
0,그 군인이라는 특별한
0,플레이 리스트
0,밥 대신 국수로 먹는다 뭐 이런 건 아닌데
0,근데 인제 그
0,뭐 과거로 똑같이 돌아갈 수는 없는 거 같고 어느 정도는
0,어 많은 응 노래의 역할이 정말 많은 것 같아 음악이
0,방사성 폐기물들이
0,집에서 그냥 남편도 내조하면서 편
0,그래서 난 필라테스를 추천해
0,그럼 뭐 상관 없지 그러면 그냥 원래
0,작성한 게 아이디어가 좋았고
0,어 나는 지금
0,그 뭐라 그럴까 적극성도
0,집에 엘리베이터 타고 내려가서 지하에서
0,음식 이런 것도 잘 안 맞는 게 난 내가 좀 많이 까탈스러운 줄 몰랐는데 까탈스럽더라고 
0,뭐 이런 데 난 지오다노도 괜찮고
0,못 하잖아 부동산은 못 하고 
0,그런 거 잘 안 하니까 
0,좋았던 거 같아 
0,진짜 나는 공부로 안 되겠으니까 그냥 가서
0,그래 가지고 요즘에 인터넷으로
0,대체 에너지가
0,그런 부분이 걱정이 돼서 나는 인터넷이나 스마트폰이
0,그런 어떤 거를 메꿀 수 있다는 장점도 있긴 해 
0,홍게는 몸통은 쪼그마해애 
0,가끔씩은 이제 감수성이 떨어질 수도 있고
0,오늘 휴무면은 이제 딱 내 그 스케줄을 싹
0,노래가 꽤 좋아 
0,남이 갖지 못하는 한정품을 내가 가지면
0,그래 요즘은 그런 것도 있고 돈가스
0,너도 친구들하고 그렇게
0,될 게 아니었어 
0,어 그래 
0,혹은 너무
0,그렇구나 나도
0,뭐 좋은 점도 많아 분명히
0,막 외향적인 성격은 아니잖아 
0,결국에는 로봇이 들어감으로써 그 로봇을 통찰해야 하는 사람이 필요한 거잖아 
0,집 집중이 시끄러운데도 집중 잘 되는 거야
0,그 그거를 이제 해냄에 있어서 뭔가 좀
0,그 자리에서 하셨어 노점을 하시다가
0,뭐 그런 부분에서는 나도 동 어느 정도 동의를 하는데 
0,글쎄 이거 고민을 조금 더 해봐야 될 거 같아 내일 내가 가서 연습을 같이 할지
0,좀 덜했을 시기니까
0,일을 계속했었는데
0,오천도 모자를 수 있어 그렇지
0,글쎄 이티에프가 뭐
0,지금 내가 하고 있는 투자는 딱 세 개야 
0,안 뽑지 위험하니까 
0,스포츠심리 트레이너라는 이제 그거 두 개만 있어 가지고 일단
0,뭐 잔잔한 노래를 예전에 많이 들었었잖아 네가 
0,가는 것이 맞는데
0,나는 어린이집
0,좀 약간 정제된 느낌인데 터키즈는
0,그냥 지나칠 수 없어 갖고 할 수 없이 사 갖고 와
0,아빠 카드로 끊으면 새마을 타는데
0,표 끊어서 다닐 때 생각해 보면은
0,기존에 있던 법으로 적용할 수 있는데 
0,어 그거에 대한 가치도 굉장히 높다고 생각이 들었어
0,스물일곱에는 결혼을 해야 하지 않나 이렇게 생각을 했는데
0,그래서 사유리는 방송에서 얘기했는데
0,어 화상이라는 어떤
0,일부러 건너뜀
0,그거 말고는
0,그 며칠 전에
0,음 일을 시작하는 것도 나쁘진 않은데
0,그런 거를 가장 크게 생각하는데 지금은
0,되게 골고루 있었는데 지금은 보면은
0,루이와 가족들 간에 그 서로를 대하는 태도에
0,발라드 가수나
0,근데 에이아이가 지금은 솔직히
0,신나는 음악을 들으면은
0,말씀도 되게 예의 갖춰서 그렇게 하잖아요 근데 그러기가 쉽지 않거든요 또 친해지면
0,바람 쐬고 싶어서 간 거니까
0,내가 할 때는
0,우리 집은 친척이랑 친하게 지내는 타입은 아니라서
0,바나나 아까 하나 먹었는데
0,맞아 근데 생각해 보니까 그럴 거 같긴 하다 
0,그 정도랑
0,물건이 막 떨어트리고 이런 장난스러운 모습들이 더 느껴져서
0,마침 연말이네 우리 그 해돋이랑 같이 해 가지고 여행 한꺼번에 쓱 해 버리면 될 거 같은데
0,그렇지 않고 그냥 예의상 보내는 거는
0,국가 차원에서 이렇게 워 워 시켜야 되지 않나
0,나도 그 음식 관련된 직종을 선택을 하고 싶었어 
0,내가 가장 다시 한번
0,수학 물어보면 다 알려 주는 거야 
0,세계적으로 안락사를 허용하는 나라가 정말 손에 꼽는다고 하더라고 
0,내가 봤을 때 맛있긴 하 확실히 그것이 좀 당분이 들어가긴 했나 보네 
0,하지만 그게 너무 과해질 때
0,그냥 축하한다 하고
0,근데 아직은 이제 우리가 주변에 막
0,끼친 뭐 가짜 뉴스
0,근데 난 플스 파이브 사느니 차라리
0,학교 다니면서도 많을 줄 알았는데
0,정상까지 가기로 했음 정상까지 같이 가야
0,공 공터가 있었어 특 이렇게 버스 대어 놓는
0,노래 잘하는 사람 너무 많으니까 노래를 엄청 잘하거나
0,힘을 쓴다고 하여도
0,그때 우리 음악의 역사에 대해서도 많이 배웠잖아 기억나 
0,참 다양해져서 좋다 생각이 들더라고 엄마가
0,좀 금방 친해지는
0,지금 확진자도 많이 나오고 있는 상황에서
0,미용실 시스템이네 
0,정말 안타까운 일이 아닐 수가 없어 
0,그 저승길이라고 하잖아 
0,그럼 모든 문화들이 우리 인간들이
0,나는 내장국밥은 안 먹어 봐 가지고
0,그냥 원래 성격 자체가 여행을 갈 때
0,어차피 멀미할 거 빨리 도착 하자는 생각으로
0,뭐 내 그 상황에 맞는
0,그 매립지가 생겼을 때
0,그 전용도로로 가니까 덜 밀리고
0,어디인 거 같아 
0,아직은 에이아이가
0,그런 거 잘 알아봐 한번 그럼 
0,소문이 퍼지고 보면
0,좀 유익했던 거 같아 
0,그걸 그걸 컵 같이 생겼다고 하나 
0,어 맞아 내가 좀 많이 사기는 해
0,그래서 나 지금도 할머니 할아버지 아버지가
0,아 근데 나도 다음에는 아저씨도 사실은 기사분도
0,음 잘 부르는군
0,그런 부분에서 보면 거기에는 이제
0,우리 집은
0,삶을 마감하고 싶은 사람이 있을 수도 있잖아 
0,이제 요즘 막 코로나고 그러다 보니까 
0,거의 완벽하게
0,그런 얘기를 하더라고요 
0,내가 만약에 잠을 잤어 잠을 자도 선생님이
0,어 나는 반대하는 입장이야 
0,아 그러니까 약간
0,그리고 그 끼가 있으니까 지금도 배우로 잘
0,장기적인 관점을 봤을 때는 무조건 사실 원전은
0,그래 가지고
0,호스피스 병동이라는 거는 말씀하신 것처럼
0,그 얘기 못 들었어 시계 하고 시계줄 하고
0,거기서 활성화가 된단 말이야
0,또 맨날 충동적으로 쇼핑 또 해 버리고 막
0,그런 거 같아 
0,요란한 용어를 쓰기는 좀 그러고
0,네가 생각하기에 네가 먹을 수 있고 좀 건강하다고 생각하는 음식은 뭐야 
0,하시고는 하니까
0,거의 초등학교 때부터 배웠었잖아 
0,큰 큰 문제는 없는데 막 진짜 한
0,그거 안 써 봐서 나 모르겠는데 아마
0,엠비티아이가 이엔에프피거든 
0,왜 투
0,강아지 산책 시킬 때에는 반드시 배변 봉투도 챙겨 가지고
0,또 할 수 있어서 좋고 그렇거든 
0,그래 가지고
0,하기는 그렇겠다 대시
0,작년에 대회가 하나 열렸어 열렸었어 
0,맞지 맞지 
0,어 좋다 
0,남아 있는 애가
0,그래서 그런 부분은 이제 앞으로
0,이런 돈이나 이런 것들을 생각하기보다는
0,응 맞아 
0,저스틴 비버 들어 
0,약간 원은
0,아침 시간에 아무래도 사람이 많다 보니까
0,근데 그 여력이 안 되면은
0,엄마 아빠 반대가 너무 심했지
0,그러니까 두 번 이상은 안 된다라는 걸 얘기하려고 그런 거였어 
0,그 나는 근데 스포츠 언더웨어 이런 거 말하는 거 같은데
0,크게 기여할 수 있지 않을까라는 생각이 좀 들어 
0,높으신 분들도 높아진 이유가 있을 거라 생각하기 때문에
0,아우 저도 운동을 하려고 하긴 하는데 매일 이렇게 한다는 게
0,그럼 그 큰 노래방은 안 가고 
0,전에 그
0,그냥 선수 진짜 많았어요 그때 스타리그 선수 진짜 많았고
0,그냥 그걸 그 쏘는 짓을 그 그 그때까지 해야 되는 거야 
0,난 사실 반려동물 키우길 살짝 꺼려하는 이유가 이유 중에 하나가
0,아무리 그것이 긍정적인 거라도 그것이
0,몸만 좋으면 너도 나도 하는 그런 경향이 있더라고
0,사람들이 많이 와서 강연 같은 것도 하고 그러잖아 
0,근데 갑자기 아 옷도 안 사고 싶고
0,하면은 굳이 안 해도 된다는 그런 마인드잖아 
0,생각보다 괜찮더라고 
0,아이들의 패션과 관련된 부분들도
0,그리고 그 직전에는 가죽 재킷
0,근데 약간
0,디엔아르 뭔지 알지 
0,루핀 화로대라고 있어 
0,그분들이 날 낳아주시진 않았지만
0,한 번 가봤거든 선릉역까지 
0,아 좀 많이 어려운 곳이네 
0,우리 집도 원래는
0,정말 활발하고 친구들도
0,어 나도 그런데 그날 가
0,비티에스 재테크 분야가 있다면 한번
0,내가 다른 데에서 또 쓸 때 계정을
0,가는 쪽으로 카페 가는 쪽 방향으로 해서
0,재테크가 중요하지 
0,그럼 인
0,전교생이 적은 건 조금 불만이였어 
0,나는 노래는 못 들어봤는데
0,이제 취업이라고 하면
0,이런저런 영향이 커 여기저기서 받은 영향이 물론
0,돈을 벌 수 있는 있
0,에이비씨 마트는 약간
0,우리나라 사회문제라고 생각을 하거든 오히려
0,나 같은 경우에는 지금 애플 쓰고 있고
0,사람들이 너무 왔다 갔다 해서 교통에 방해돼서 그런가 
0, 년 됐는데 
0,그리고 동시에 서버에 접속하는 사람들이 너무 많아서 힘들다고 했어 
0,지원을 생각하고 있어 
0,근데 지금 내가 하고 싶은 것은 내가 그래도 이제 시간이 많잖아 곧 졸업이니까
0,되게 좋은 직업들만 나오는 거 같지 
0,그냥 딱 버스 막 버스가 마침 오길래
0,길거리 지나다니다가
0,상담해 볼까 
0,로 으로 축하를 하고 그다음에
0,그 집에 집에 관련된 그 대출금액
0, 가 임신을 했는데
0, 항상 사람 지나다니면 물었거든 
0,굴러 가지고
0, 이랑 범계에서 밥 먹자 했는데 
0,내 이제 개인적인 생각으로는
0,아우 어려운데 
0,뭐 아무래도 우리나라가 지금
0,나도 안 가 봐서 모르겠는데
0,이렇게 제사를 지내거나 뭔 행사가 있어도
0,아무래도 지역적인 면이나
0,지금 억이잖아 
0,그리고 그 표선해수욕장
0,그 유교과 나온 거랑 교육 교사한 거랑 달라 
0,아 그다음에 이제
0,하루는 타임캡슐과
0,한국인들 어쩔 수 없는 거 같아 그런 부분에서
0,취업을 해서 유튜브 영상에 들어가는 자막을 영어로 번역하는 일을 하고 있었어 
0,해서 여름 준비 하는 거는 지금 하면 딱 좋을 것 같아 
0,근 근데 그렇게 말하니까 좀 웃기다 
0,고양이들을 더 선호하는 사람들도 많이 있더라고
0,어 맨 처음에 사람 죽이기 시작한 게 이거를 네가 이 선 안에
0,약물 대회
0,그 내가 그래 가지고 아이패드 뭐 살까 고민했는데
0,그런 실수들은 이제 서로 바로잡아 가면 되는 거고
0,어 로제 스파게티를 참 좋아하는데 너는 무슨
0,말이 안 된다고 생각해 
0,볼 때마다
0,올리브영 가서 막
0,뭐 이렇게 잘 못 지내는 편은 아니여가지고
0,이제 군대 얘기를 가끔씩 여자 친구랑도 하거든 
0,아 그거 합쳐지니까 그거 하나는 진짜 편한 거 같아 
0,조금 대비되게 좀 명랑하신데
0,그래 난 그랬어 
0,우리 가족은
0,아니 커버가 되게 잘 돼 
0,그래 이모 옷 가게 가서도
0,이렇게 듣고
0,어 거기에 나오는 나는
0,아 그래서 결정 했었어 
0,아 사랑은 늘 도망가 
0,대중 걷기를 하고 싶어 너 여기 걸어왔다며
0, 년 된 거네 
0,거기 없으니까
0,그런 게 좀 약간 좀 힘들더라고 
0,힘들게 막 한 년을 살아서 진짜 살을 빼고
0,너 현재는 어떤 노래 듣고 있어 
0,몸에 좋기는 한데 하면서도 참 힘들었었어 
0,스포츠나 이런 뭐 그런 거 있니 
0,나 몇 살이 돼도 내가 뭔가 나도 마법사가 될 수 있지 않을까라는
0,그런 일을 했으면 좋을 거 같아 막
0,이제 한번
0,그때 객사 앞에서
0,거 사는 거는
0,삼겹살엔 소주지 
0,음 그건 맞지 
0,있으니까 그런 말을 했을 거고
0,부실한 거 같아 
0,네 명이서 다니다가
0,진짜 좋아 
0,고속도로가 요새는 진짜 많이 뚫려서
0,기억이 내 자전거에 대한 기억이
0,기계 하고 기계로 하는 그거 운동을 하고
0,들어 봐도 근데
0,대체할 순 없어 그럴 때마다 직원이 나
0,그 애플이라는 이름 자체가 제일 큰 구매욕을 부러
0,이런 식으로 도움을 줄 수 있는 거지 
0,응 그럴조금 두부를 덜 갈아서 씹어 먹으면서 넘기면 되지 않을까 
0,그래 다음 술자리 때
0,엄마들끼리 친한 거랑 이게 또
0,그것이 그걸 마지막으로 영화관은 안 간 거 같다
0,막 이빨 모
0,그게 되려면
0,책임감을 에이아이한테 맡기지라는 생각을 가지기도 해 
0,나는 식이섬유 사다 먹고 하니까 
0,이렇게 그냥 마음을 비웠지 
0,증명사진 교복 입고 찍어라고 할 텐데 
0,그 광고랑 홍보하러 오지 않아 
0,엄마가 제일 따지는 거는 가성비지 그러니까
0,편리함 때문에 저도 택시 선택한 거 갖고
0,지금 세 끼를 꼬박꼬박 먹으면서
0,그래서 요즘 레터링케이크 되게 많이 사고 있거든 
0,그것이 더 부정적이라는 생각이 드는 거죠 
0,하다 보니까 뱃살이 지금 빠지는 그런 시간이
0,그럼 미스트 대신에 립스틱을 사 줘 
0,그쵸 덕질은 믿음이죠 
0,트와이스를 고등학교 때 되게 많이 좋아했는데 
0,하지 말라고 시어머니
0,며칠이라도 해 보는 거야 데이터를 뽑기 위해서 며칠이라도
0,그래서 얘기를 듣다 보니까
0,유일한 방법은 아닐 거니까 
0,생기기 때문에 그렇게 한대 
0,어 자기가 전화했는데
0,생각의 차이인 거는 모르겠는데
0,그분들을 의 싸움을 중재할 자신이 없었다고 해야 되나 
0,어 그런 것 때문에 그래서 사람들이 데모를 하고
0,택시란 택시보다도 이제 훨씬 더 다양한 기사가 있다 보니까
0,요소가 더
0,김범수 노래지 
0,하는 게 나쁘지 않지 
0,사람들 없는 곳을 짜 보고 그리고 무엇을 먹을지
0,사랑은 꼭 좋은 것만은 아니다 
0,아 몰라 네가 알아서 해
0,옷을 나도 요즘에 사고 싶은데
0,저번에는 내가 청정원에서 샀는데
0,아 요즘에 베이킹 쪽에 취미가 생겨 가지고
0,여행도 갈 수 있고
0, 년 안에 들어오긴 들어와야 될 거 같은데 개가 돼야 될지 고양이가 될지
0,갑자기 생각나는 사람도 많은데
0,어 신문에서 본 것 같은데 시시 티브이가 많이
0,맞아 나도 공감 되는 게 많은데 나이 들수록
0,굳이 그렇게까지 할 필요는 없지만
0,한번 해 봐 다른 전환 다른 곳에서 전화 온 데는 어딘데 
0,신설선 타고
0,그 요즘은
0,그 없어 갖고 아 심사위원들 아 그거 뺀 거 너무 좋다고 근데 아쉽다고 막 그래 갖고
0,작년까지만 해도
0,점점 가면 갈수록 학식이 별로라서 바깥 음식점에서 많이 사 먹었던 것 같다 
0,만약에 가면은 좀 주 이상 있고 싶다 했잖아 
0,그렇게 낮은 데서도 보여 
0,그땐 다들 시간을 맞춰 보자고 
0,그러면 장발장은 그 모든 걸 감수해야 해 빵 하나 훔쳤다고
0,최근에 엠씨더맥스 노래 들어 본 적 있어 
0,로우로 하나 사려고
0,거의 강타 부인이었거든 
0,그게 내 집 앞에 아니여 그러니까 서로 떠미는 거지 
0,또 또 어떻게 한
0,사람 되게 많지 않을까 
0,그런 택시를 탈 돈이면 차를 사서
0,뉴스들도 있는데
0,그런 거 같아 
0,목소리가 크다는 것이야
0,그리고 미리 자기 의사를 좀 더 표명하고
0,그때 아이돌이 엄청 많이 나왔는데 또
0,나랑 같이 밥도 못 먹어서 아쉬웠어 
0,인터넷으로도 요즘 방송도 많이 보긴 하는데
0,약간 에프에스 느낌 에스에프 느낌
0,어 약간 그런 거는 없는 것 같고
0,그 생명을 존중하는 의식에서부터 많이 벗어난 거라고 생각하거든 
0,응 맞아 맞아 
0,그 노인네들이 그 이렇게 출퇴근 시간에 막
0,어 그럼 거기를 데리고 가서
0,없을 순 없지 
0,그냥 거기 무한대로 신청만 하면 되는데
0,거기서 꼭
0,그니까 더 아프면 안 돼 
0,그러게 말이야 진짜 이상해 
0,그거는 사실 지금 이용할 수 있는 그런 편리함을
0,근데 그
0,얼굴 예쁘고
0,오히려 선생님들이 어디 외주를 맡기는 것보다 더 좋은
0,그럼 너 그건 어떻게 생각해 
0,뭔가 타면서 구경하고
0,앞쪽이 멀미를 덜하고 뒷쪽이 멀미를
0,학교 수업 시간에 
0,그래서 근데 너는 소개팅할 할 때 어떤 음식 먹는 게 좋아 
0,거 봐 네가 만약에 내가 내가
0,위드 코로나 한다고 해서
0,너도 그랬어 
0,애초에 내려갈
0,근육 크기가 잡힌 상태에서 이제 그거를 약간
0,사람들이 아무래도
0,오래 됐다 
0,취업을 해야 되니깐 
0,들여다 보고 싶네요 어떤 생각을 하고 계실까 지금은
0,어 기본적으로 니 자세가 틀어졌다 라기보다 이 뼈 자체가
0,안 되면 뭐 하게 
0,주거비용 이런 거는 안 들어가니까
0,지하철로 두 시간이 걸려 
0,초등학교 이후 때
0,어 약간 의료기술의 개발도 생각해 볼 수 있는 게
0,이번에 그거 따로 추가 할 수 있어 
0,설치하지 않는 것이 나는 맞다고 생각해 
0,잠을 자야 되는데 못 자서 몽롱하게 깨어있는 상태면
0,내 그 바닷가에 핵 시설 핵
0,휴식도 하고
0,그래서 애아빠는 그냥 그 패턴 그대로 하고 출퇴근만
0,어 거기 거기라고 
0,재밌는 디자인을 찾고 있는데 생각보다 많이 없더라고 
0,거의 지금 자기 용돈 수준으로 막 써 댔는데
0,뭐 다양한고
0,그게 맞는 거 같아 그리고 제사도
0,마감할 때
0,맞아 나도 한창 악기 많이 다룰 때는
0,조금 더
0,그래서 올겨울에도 볼
0,하늘이 도와 주셔야 되는 거니까 저는 그래서
0,안 사고 싶은데
0,당근 싸게
0,뭐 운동 저기 운동 경기를 직접 직관하기 위해서 찾아 간다든가 뭐
0,그러는 거 찾아가는 거 영상을 본 적이 있는데
0,남들 하는 것처럼 막
0,그래서 워렌 버핏도
0,그러면 난 택시
0,같은 또래 친구들과 어떻게 어울리는지
0,네가 아이폰 이번에 기종을 샀잖아
0,이제 시집을 오고 나서는
0,먹는 게 더 중요해 먹는 습관
0,근데 이것도 걔네한테 말하면
0,그거만큼은 주고 그거보다는 더 낼 것 같아 
0,사람 엄청 몰려 있고
0,나도 이랑 둘이 많이
0,근데 음식들 다 준비 해야 되고 그러는데
0,포항으로 가는 방법 있어 
0,최소한으로 과소 치료를 하게 돼서 오히려 환자들에게 부정적인 영향을 미친다고 하거든 
0,어떻게 갈 수 있는지를 좀 정해 놓긴 해야지 
0,주식을 되게 안정적으로 그냥 냅두는 거 
0,그거 있잖아
0,어 빠른 친구들은 애기도 벌써 둘이 있는 애도 있고 한데 
0,그렇지 맛있지 
0,뭐 그러니까 수명이 길어지니까 그렇지만 우리가 일할 수 있는 나이는
0,뭐 잘하는 애들도 있는데
0,어 그때가 좀 뭐라고 해야 되지
0,에스엔에스 하기에는 저 집이 나을 수도 있는데 했는데
0,커버하는 거 자주 보거든 
0,근데 나 같은 경우에는 이제 드라마나 프로그램
0,바로 서류에서 떨어지더라고
0,그냥 한번 이야기를 좀 해보자 라는 걸 시작으로 서로 이야기를 하면서
0,풀어가는 내용이 주된 핵심 내용인 거네 
0,발표를 완벽하게 해야 된다는 그런
0, 는 임신해 가지고 못 만나고 걔네 둘은 멀리 사니까 
0,내가 충청도 쪽은 잘 안 가 봐서 잘 모르는데 
0,주로 어떤 사이트에 들어가서 옷을 사 
0,포장으로 몇 번 먹으니까
0,합치고 싶은데 못 하겠어
0,음악을 할 때
0,너무 힘든 거야
0,근데 그 물려받은 재산을 나는 내가
0,더 찌는 거야 오히려
0, 것도 겨울 거 사야 되는데 나가지도 않고 내가 사 오면 반품하고
0,근데 또 막상
0,개념이 좀 헷갈려 가지고
0,어 장 청소 개념이라서 그러지 않을까 
0,가수 중에 아 래퍼 중에
0,그래도 엄마 아빠가 선택을 하는 했는데 화장을
0,어 아무나 할 수 있다 해 가지고 갔는데
0,그럼 자기는 발라드가 좋아 아니면 힙합이 좋아 
0,찍기로 하고 너 찍어 줄게 
0,그래서 별로
0,직업적인 변화가 있어야 되지 않을까 생각하는데
0,그 내가 알기로는 이번에 셧다운제 제도가
0,그 코트 사고 싶거든 
0,지금 탄 탄 탄 탄까지 했어 
0,아니지 나중에 이제 모든 게 끝난 후에 이제 그리로 거기로 가는 거지 
0,오히려 가야금 치시는 분들이 되게 멋있어 보였어 특히 한복 입고
0,뭐 죽이면 살인 행위지 
0,회사 찾을 때도 마찬가지인 거 같아 
0,이제 뭐 연초긴한데 이런 이직을 생각했을 때
0,아 그때 그 강남에서 올 때 맞다 진짜
0,아 에스파 알지 
0,여기에 어떤 수익을 얻고자 하는 그런 개념이 아닌 거 같아 그냥
0,그런데 물리치료사 분께서는
0,맞아 그 놀면 뭐 하니도
0,이 의사가
0,생각보다 맛없었어
0,일하는 거 자체는 형님이랑 같이 하고 시엄마랑 같이 하고
0,어렸을 때
0,나라 빚이 더 많은데
0,아 그리고 얼마 전에 또 내가 밤샘 촬영을 서울에서 하고
0,벌써 자리를 완전 잡아 버린 거야 
0,나는 에이아이로 직업을 대체하는 게
0,어디 들어갈 수 있냐 이 말이지 난
0,어 저는 뭔가 체력이 안 돼서 걷는 것보다 자전거 타는 게 더 힘든 거 같아요 
0,사업 한다고 해서 흑마늘 사업인가 
0,뭐 솔직히 그 회사 자체는 믿음직스러운 거 같진 않다 라고 말을 해도
0,그때 날씨는 또 더운 날씨일 수도 있으니까 낮에는
0,좋은것 같은데
0,음악을 시간을 정해놓고 듣진 않지만 나는 요새
0,돈이 있는 사람들이 많거든 
0,그 언니 그것도 쿠팡 차였잖아 근데
0,나는 그렇 그런 부분 안에서 안락사가 필요하다고 한 거지 
0,한번 들으면은 계속
0, 가 과활동을 활발히 했었어서
0,근데 막 하면서 짜장면 언제 먹을래요 이런 얘기 하고 막
0,그런 게 없으니깐
0,무슨 그 오에스티 
0,맞아 우리
0,심한 지역에 갔었어서
0,거기도 맛있고 왜 예전에 이랑 같이 갔던 두툼
0,내 생각에는 한 인분당 천 원에서 천 원 정도면 괜찮은 거 같아 
0,그 노스페이스 잠바도 사고 그랬던 기억이 있어서 
0,내가 말했잖아 그 뉴발란스
0,그때는 누구랑 갔었지 
0,어 만들고 있는 것 같은데
0,아예 서류조차 안 내게 되고 좀 그런 게 있긴 하더라 
0,옷 살 때 충동구매라든지 그런 걸 쪼금 더 줄일 수 있지 않나라는 생각도
0,이따가 네이버에 한번 검색해 보자 
0,아파서 보면 이미 피범벅 
0,워낙 과학이 빠르게 발전하다 보니까
0,아 이것이 생겨서 뭐 이것이 불편하고
0,좀 학교 폭력 같은 그런 것들이나
0,내가 요즘 아는 형님이라는 예능에
0,네 말을 들으니까
0,그것도 어떤게 될지도 모른다 
0,직접적으로 박효신이 부를 땐 약간
0,아 이런 이런 게 있 있어서 저렇게 되는구나 
0,서해는 몰랐는데 
0,아 그래 그래 어 무슨 말인지 알겠어 어 
0,그리고 내 편을 들어 줘 그래서 나는 그게 제일 고마워 
0,어 추억
0,그렇죠 유행 안 타게
0,그것도 내가 좋아했지 
0,그거 진짜 개쩔더라고
0,근데 요즘은 운영이 좀 좋아졌는지
0,길을 볼 때 저는
0,어 나 필요하다고 들었어 
0,어 선호 시설을 설치해 준 지역에는 당연히 기피 시설이 같이 들어가야 된다고 생각해 그래서
0,연말에 파티 할 거 같
0, 원 충전해서 여자 친구 보고 왔던 막 그랬던 적도 있는 것 같아 
0,가방도 사고 싶고 니트도 사고 싶고
0,한 일간 할 거 없을 그럴 때 보는 거 같아 
0,근데 만약에
0,음 나는
0,응 그건 고쳐야 돼
0,결혼하고 나서 뭔가 좀 달라졌다 
0,가장 최근 앨범 중에서
0,굉장히 중요한 거잖아 
0,아직 모두
0,이사 가지 않을까 싶어 
0,아 아이 가 그냥
0,경제학사를 그 경제학으로도
0,핸드폰 하고 있고
0,즐겁긴 한데
0,반려동물이 나한테 반기면서 달려오는 게 좋아 아니면은
0,건강 체질은 아닌 거 같아 난 또 보니까
0,근데 처음에
0,맞아 내가
0,얘가 좀 성격이 있거든 그 잔정이 없어 얘는
0,그것도 한번 가 볼 만 하네 
0,대뜸 막 소리 지르고 젊은 것이 어디에 있냐 하면서 욕하기도 하시고
0,나도 확실히 작년에는 수험생이었으니까
0,역에서 많이 보자고 얘기하는 거 같은데 
0,어 나도 년은 조금 길고
0,그런 것들도 많이 하더라고 
0,혹시 무슨 가사인지 아니 
0,자기한테 잘 하니까 순하고 잘 하니까
0,약간 브랜 브랜드 지금 생각하면 약간 휠라고
0,그 축
0,뭐 추석 때 설날 이럴 때 그냥 같이 한꺼번에 하는 게 좋을 거 같아요 
0,찾을 수는 있고 이러니까
0,나는 계속 풀어 둘 거 같아 
0,물론 종이 책으로
0,그 약간 우리 우리로 치면 둔산동 이런 데가 있거든 
0,산본 사는 애 응 
0,지금 사용하고 있는 화석연료나
0,우리가 나중에 나이가 든다면
0,버스 전용차로 도로
0,그 나는 그런 걱정은 솔직히 좀
0,그건 아니고 저기 뭐야 에 되는 거
0,어느 정도의
0,권리가 있다라는 것을 저는 이제
0,그러니까 메인 메인은 간장게장인데
0,누가 누군지도 몰라 나는 근데 자기들끼리는 이렇게
0,경제적인 안정
0,근데 막 그 응원과 같은 것도 있고
0,손해를 입은 거를 지금 보상을 해 줘야 된다 이거잖아 
0,관리를 잘못했다가 이게
0,자기가 능력이 되기 때문에
0,접해 본 운동들도 있을 거야
0,쇼핑할 때 신나서 담았는데
0,좋은데 만나기는 싫은이 아니라
0,내 나랑 가장 친했던 대학원 친구를 떠올려보면
0,대놓고 말은 못 하겠고
0,최소한 도시 두세 개는 가고 싶어 하거든
0,이렇게 잘 접하지 않다 보니까
0,근데 그때 없는 형편에
0,버스를 타면 약간
0,지금은 별론데 
0,실현 가능성을 매우 우 적
0,음 그 말이 틀린 게 안락사는 내가 알기로 의식이 없는
0,서대문역에서 내리고 절반 정도는
0,너는 항상 몸의 이기주의가 배어 있다는 거지 내 말은
0,어떤 건지 찾아 봤다고 했는데 어떤 거던데 
0,좀 버스
0,약간 이랬던 거 같은데 엄청 많은 거야 
0,통증으로 느껴지는 거야 
0,내가 생각했을 때는
0,근데 달라진 거
0,중요한 거는 그런 게 나한테 안 어울려서
0,응 그렇지 
0,근데 내가 이제 그
0,나 같은 경우에는 자소서도 쓰고 면접도 당연히 보는 건데
0,많은 지하철은
0,언니는 어떻게 보는 편인지 모르겠지만 난 진짜 좋아하는 드라마는
0,가 가지고 그 시간대만 확인을 하고
0,장애가 있는 친구들이 있다고 한다라면 그 아이들을 또
