Label,Sentence
0,그 부탁받는 사람의 입장에서도 안 좋은 거라고 생각해 
0,한번 해 보고 근데 이번밖에 기억이 기회가 없어 
0,나도 코랄 이 잘 어울려 나도 피부톤이 웜톤이라서
0,그랬더니 옆에서
0,계속 더 위로 나가려고 하는데
0,들어온 머루주 있어 그걸 넣어 그 똑같대 그것도 와인이 그러니까
0,생각을 할 수 있지 않나 싶어요 
0,나는 어렸을 때
0,그래서 나도
0,야 뭐 그러니까 내가 아까도 말했 듯이 뭐 이렇게
0,우리 바로 다음이었잖아 
0,그렇지 근데 이제
0,어 나를
0,숏클립에서 언급됐던 그 사람 아니야 
0,맞아 내가
0,성적도 걱정해야 됐고
0,날 뽑아 주는 데가 있을까 
0,너 좋아할 줄 알았는데
0,우리나라 대중교통이 잘 발
0,이제 같이 데려 와 가지고 어디 같이 갈 수 있는 
0,버는 것에 대해서도
0,왜 여러가지 음식을 먹겠어 뭐 채소도 고기도 먹고
0,사실 있으나 마나 한 게 아닌가라는 생각이 난 아직도 좀 지울 수가 없네 
0,그래서 그 사람하고
0,엄청 쎄다고 들었어 근데 택시를 타고 다니면 우리나라의 뭐
0,대전에는 호선 밖에 없어 가지고
0,근데 징그럽긴 한데
0,핑계가 됐네
0,이제 몸집 큰 사람만 보면 짖는 거야 
0,그 제일 후회한다니까
0,들을 때
0,이게 너무 많이 만연화 되는 거 같아 
0,뭔가 다른 백신이 만들어져서
0,그리고 안정성에 있어서
0,될 거기 때문에
0,무슨 한국 너 모의고사 한국사 등급이야 
0,크리스마스 너무 멀었어 
0,술집을 되게 자주 갔잖아 코로나 터지기 전이니까 그때는
0,그런 것도
0,찾아 보면은
0,이런 게 좀 더 유명하죠 
0,그 전에 직장 생활을 할 때는 그래도 동료들하고 어울려서
0,그 굿즈는
0,생각을 가지고 있는 걸 본 거 같아 
0,쓰레기를 버릴 때
0,한 번은 여행을
0,나 중순
0,버스 왜 
0,그런 거 보면은 아 얘는 그냥 진짜 친 영원히 친구로 갈 수 있겠다 
0,뭐 범죄 예방을 할 수 있는
0,나는 좀
0,사람이 그렇게 많이 공항에 막 분 분 간격으로 비행기가 오는데도
0,그렇다 어 그 점에 대해서는 음
0,스트레스 너무 많이 받잖아 근데 그런 걸로 조금 우리의
0,거기서 먹는다 하더라고 
0,딸이 해 주지 않으면 내가 이것도 할 수 없겠다는 생각이 드니까
0,어 맞아 나는 그걸 라이브로 봤었거든 계속 웬만하면 리버풀을 인제 생방송으로 보려고 하는데
0,어 이 나는 진짜 이거는 좀
0,일단 나는 부산에 있는 학교를 나왔거든
0,애기들은 기억 못 하는데
0,아름다운 아이가 될 수도 있었는데
0,근데 재밌더라고
0,사회적인 혼란도 있을 거란 생각이 들어서
0,재미가 없더라고 
0,같이 일하는 공간에서
0,아니 안 먹었지 응
0,뮤지컬 노래는 그 따로
0,나 예전에 고등학교 선생님 친구가 자기소개서 쓸 때 거짓말로 그렇게 많이 쓴다고 하더라고 
0,근데 백화점에서 사면은 거의 한 프로는 비싸거든 
0,어 약간 보조관 개념이군 
0,나도 그렇게 생각해 
0,혹시 너희는 그런 것이 없니 
0,또 이렇게 사람한테 기대를 하기도 하고
0,그 곡들 중에서도 솔직히 좋 메인곡보다 더 좋은 곡들이 더 많아 솔직히
0,혹시 그 거를 직접 방문해서 하면은
0,네 어쨌든 제주도 남쪽에 있는
0,주 일로 빡세게 할 거냐 아니면
0,결혼 안 하고 뭔가
0,처음에는 나는 휴일 때는
0,다 막 여자애들도
0,나물 비벼 먹었지 
0,뭐 한 그 전에 할 수도 있겠지 근데
0,갔어 근데 보통 요즘에는 노쇼가 많아서
0,아 어렵더라 아
0,듣는 거 있잖아요
0,그 뭐지 득점왕 이런 거 하고
0,사러 가도 오늘 내가 옷이 하나 있었으면 필요한데 사러 가도
0,그렇지 그거는 무조건 나는 그런 쪽으로 봐야 된다고 생각해 사건 발생
0,혼자 여행 이번에 갔잖아 너무
0,내가 더위에 굉장히 약한데
0,제일 중요한 것은 뭐 식단 조절도 중요하겠지만
0,성당에 가서 공부도 하고 인제
0,극혐하던데 아주 싫어하시 하시더라고 
0,갑자기 컴컴한 터 터널에서 지하철 보다가 위에 또 보이면 풍경 보이면
0,그렇지 그렇지 
0,아 그런 게 있어 
0,오 진짜 직군데 
0,만약에 코로나 끝나고 기회가 된다면 꼭 해외 여행 가고 싶어
0,좀 다툼이 있었나 봐 아들은 자기
0,그러니까 마약에 중독됐다가
0,했던 게 기억나 그래도 나는
0,사람들이 제 걸 들어 봐야 되고
0,너무 자극적인 맛
0,전 회사 대리
0,나 그거 열 번 넘게 들었거든 
0,분당선을 갈아 타잖아 
0,그게 대학교를 다니니까 딱히 그렇게 막 많진 않더라고 
0,나는 지하철하고 버스는 많이 이용하지 
0,기술을 배워야 된다는 거죠 
0,일단 직업으로 말하자면
0,밴드 노래를 네가 좋아한다고 했었잖아 
0,정말 빡쳐 막 
0,딱 봤는데 만원 정도 할인 받을 수 있어 가지고
0,시간적 여유나
0,근데 우리도 약간 있긴 있지 않아 
0,판단이 된다면 그걸로
0,찍어 먹는 거 
0,어쨌든 근데
0,어 그러니까 그래 가지고
0,그 인터넷 강의를 공로 그 에이 프로그램을 공부하지도 못하고
0,뭐 힙합이다 이런 얘기를 댓글을 봤거든 
0,차도 좋지만 대중교통이 더
0,그래서 나의 음악 취향은
0,근데 요새
0,기억에 남는 게 용팔이 알아 드라마 
0,열심히 해야지 
0,나는 엄마는 외계인은 꼭 넣었으면 좋겠어
0,다른 곳은 뭐
0,맞아 맞아 되게 같은 유형이라도
0,이번에 놀러 다니지는 않았어 
0,난 오늘 시에 일어났어 
0,쌈디가 이번에 새 앨범 냈을 때 좀
0,초반에야 계속 이제 같이 놀 수 있는데 
0,어제 뭔가 읽었는데
0,나는 전체적인 거를 진두지휘하는 거 같고
0,대신 뭐 엄마한테 부탁해 갖고
0,내가 그때 그 코트가 너무 사고 싶었는데 
0,그리고 막 누군지 궁금하지가 않아 갖고 가 그냥 아 그래 그랬대 
0,집에 나와서 일하는 거는
0,근데 그 사람은
0,아니면 내가 직접 옷을 구해다
0,왜 그런 생각을
0,그건 선택 사항이죠 
0,드는 전기가 굉장히 많은데
0,하게 된다면 어느 종목 
0,막 인스타 막 계속 뜨더라고 그래서 아이
0,악기 연주자들이 좋은 음악
0,그랬 그렇지만 그래도 나는
0,푹신하게 들어가는 거기서 하루종일 시간이 녹아가지고 너무 위험한 건 아니고 
0,존엄사를 택해서
0,너는 엄마 아버지랑 조율이 된 거네 
0,어 자기도 그동안 그런 경험이 없었는데 
0,그러면 더욱 돈독해지는
0,어 그러니까
0,그럴 거 같으네 나라도 그럴 거 같아 게다가
0,그것이 한 만 원 하면 사 
0,어렸을 때
0,너 받아 줬어 
0,마땅하지 않네 좀 생각을 한번 해 봐야겠다 
0,다른 분의 장례식에 내가 갈 경우는 더더욱 없잖아 어렸을 때는
0,한쪽 다리에만 힘을 줘야 되는데 굉장히 그
0,그러면은 이제
0,그 소득이
0,일단 셧다운제로 얘기를 가는데 잘못된 정보가 왜 나와 
0,그런 거 제목 알면은 유튜브 같은 데서 찾아서 들어 보면 좋을 거 같은데
0,선생님이라는 분이 계시고
0,판단할 수 있는 사람들은 아 이것이 뭐 진짜군 가짜군 이렇게 판단을 하겠지만 또 판단을 못 하는 사람들은 그것이 완전 진짜라고 믿고
0,돌아가신지가 딱 년이야 어제가
0,백승호 선수는 전북에서 지금 잘 뛰고 있고
0,그래서 그것이 살짝 걱정되긴 하는데
0,저는 이제 그 승무직으로 근무 했었잖아요 
0,이디엠 많이 듣지 
0,치유할 수 없는 상처인 거야 그거를 보호할 수 있는 게 부모인데 
0,여자인 분들은 결혼을 되게 많이 하는 거 같아 
0,천안역이나 수원에서
0,맞아 집 앞에만 나가면 정말
0,근데 그거를 못 하는 거야 
0,지하철도 호선인데
0,어 저는 이제
0,안락사를 하거나 존엄사를 한다는 것은
0,물론 반대지만
0,흔한 얘기로 나 청라 갈 일 있으면은
0,근데 어떤
0,눈 뜨고 아 거의 도착했겠지 했더니
0,버스를 타는
0,걱정도 되고
0,독특한 거 같고
0,예상하기 힘들다고 하더라고 그래서
0,사실 뭐 근데
0,구름이는 괜찮은데 천둥이 털이
0,솔직히 호날두가 나는 싫지는 않고
0,되게 유명한 뭐 무신사란 사이트도 있고
0,그냥 일반 돈까스 먹듯이
0, 는 이는 시간이 안될 거 같고
0,답답한 지하철보다는 버스를 타는 걸 좋아하는 거 같아 
0,넌 어떻게 생각해 그런 거 
0,거기서 들어가는 비용이 경제적으로 봤을 때는
0,행동 그리고 감정들을
0,음악 혹시 앨범 사 본 적 있어 
0,그 시설 때문에 뭐 집값 떨어진다 아니면 자기
0,오래 가는 옷은 오래 입는 거고 
0,에이아이 채용에 대해서
0,지하철이나 지상철이 있었으면 좋겠다 
0,또는 경제 활동을 하면서
0,너무 늦는 거 아무 때나
0,비하한다 하면
0,사진을 못 찍었는데 쿨피스가 되게 크게 나오고
0,요즘엔 그래서
0,그러면 고구마는 먹지 말고
0,그런 게 되게 논란이잖아 
0,성인되면 결혼하고 뭐 년 뒤에 이혼하고
0,남는 시간에 잠을 자야 되는데
0,시 경찰에 신고를 했어 
0,뭐 그거에 목맬 필요는 없지만은
0,나도 그런 점에서는 동의해 
0,하루에 한 팩씩 올려서
0,그냥 참 결혼이 좀 그래 
0,닭꼬치 옛날에 그 유명했던 닭꼬치가 있었거든 
0,사회 인프라 중에 하나니까 
0,산을 올라가는 느낌이 또 굉장히 좋아 그래서 오히려
0,어 추측할 수 있는 게 아무것도 없어 
0,그게 여러 번
0,난 기억도 안 난다 이제 
0,아니면 이어폰이라든지
0,못 그거 다 걸어 놓고 못 썼
0,복지 시설
0,더 오히려 눈덩이처럼 스노볼 굴러가는 것처럼
0,막 나한테 막 영상 보내 주고 이랬을 때
0,그러니까 경찰서 경찰청 이런 것들을
0,처음에 코로나 시작해서 저희가 학습을 집에서 시켰을 때는
0,너는 혹시
0,왜냐하면 난 굳이
0,근데 솔직히 그 시절엔 우리가 군대를 갈 꺼야 그렇지 
0,난 절대 쉬겠다는 그런 건 아니야 그냥 자기가 애들이랑
0,약간 발라드야 
0,애들한테 뭐라고라도 할 수 있지만 맞벌이 가정은
0,응 나도 안 타 보고 그냥
0,들어가서 다닐 생각은 있는 거야 
0,아 진짜 
0,나는 오는 거 별로 안 반겼어 내가
0,생각이 들 때가 많아 
0,그래서 굉장히 유익하고 정말 공익을 위한 프로그램인 것 같아 
0,거짓말한다거나 했을 때 지금으로써는
0,그런 여자를 한 명 만났었거든 
0,사지는 못 하고 돈이 없으니까
0,들어 맞아 또
0,다신 입을 수 없게 된 상태라고 해야 되나 
0,파스타가 해 먹기 괜찮더라고 
0,형이랑 같이 놀았는데
0,일단 처음에는 산책으로 가고 산책으로 한 뭐 한 시간 정도 하다가
0,더 볼 수 있지 않을까라고 생각을 했어 
0,형 혹시 먹어봤어 
0,시골에 있는 애들은 운전을 하는데
0,아이들이 어 이가 이사 가고 싶지 않다고 이야기 하더라고요 
0, 대 돼서는 못 만날 거 같아 
0,근데 보니까 에타에 치니까 그 수업도 있더라 
0,어 모든 일에서의 대체를 얘기하면서
0,근데 이제
0,그 뭔가 쇼핑 할 때는
0,근데 옛날에는 굉장히 거하게 데
0,그래서 직접 볼 의향도 있고 직접 가서
0,도저히 가망이 보이지 않는 사람한테
0,연락이 응 
0,응대하시며 하면서
0,거기가 주차장이 한 개가 있어 
0,그래도 강아지랑은
0,수직 공간이 아닌 수평 공간을 쓰게 되잖아
0,파트는 뭐야 
0,완전 처음 시작했는데
0,근데 엄마가 진짜
0,나는 이제
0,그래서 남자친구가 그렇게 생각을 하고 있다면
0,자신의 성장을
0,근데 요즘 코로나 때문에 또 못 간대 
0,직업을 잃는 사람들에 대한
0,알고 있었어 
0,그러면 의미가 없지 않을까 
0, 는 운전 못 하고
0,어 내 친한 친구들 보면은
0,기초적으로 만드는 근원적인 데이터가
0,우리가 그냥 맥도날드 가 갖고
0,불편함을 느끼는 부분이라면
0,내가 오빠네 놀러 갈 때
0,그거는 보기는 나는 엄마는 좀 그렇다고는 생각은 안 해 
0,너무 똑똑하잖 아 말귀 다 알아 먹고 사람 말
0,다음 주
0,그러니까 조금 더 우리 만나기도 하고
0,그리고 나는 첫 번째로 좀 찬성하는 입장인데
0,한 번 갔던 적도 있고 여러 가지 시행착오를 했는데 지금은 다른 일을 하고 있어 
0,그건 그냥 부르주아 아닌가 
0,음악을 들으면서
0,너무 심하게 와 가지고
0,돈 내고 가면은 그걸 인제 또 현지 농산물 상품권으로 교환 해도 거기서 그렇게
0,나도 사실 어디가 좋은지 모르겠어 
0,그렇지 대형견 키울 사람들은 좀 이렇게
0,근데 쓰지도 않고
0,만 안 잊어버렸을 뿐이지 진짜 심각하다 말이야 
0,저는 한번 타보
0,보통 우리가 다 이렇게 생각하는
0,주말에 연휴 있고 뭐 일 동안 연휴
0,솔직히 배달을 시켜 먹으 편하긴 하지 
0,나는 나는 똑같은 사람이야 안 맞잖아 또
0,너무 아프고 그러면 친구관계 라든가
0,그 면접 같은 데에서 인상이 되게 다를 것 같아서
0,수도 없이
0,몇 주 전에 이케아를 우연히 갔었다가
0,수업도 되게 약간 정신없는 느낌이었어 
0,다시피 지금은
0,그리워하는 그런 정이 있어 그래서
0,해보고 싶은 거는 우선 헬스를 다시 해보고 싶고
0,대면이 당연히 그런 장점은 있고 또 지금 비대면이
0,질이라든지 삶의 질이 더 높아지는 거 같아 비대면 생활이
0,사실은 무료고
0,거기에는 친구들이랑
0,네 비행기 숙소 먹는 거 뭐 이렇게 포함을 해서요 
0,나도 그렇게 생각했지 
0,운동도 잘하고 걷기도 잘하는데
0,그래서 나는 내년에
0,아 나 작년에 이제 나는 이제 다른 친구들이랑 갔지만 하동 갔었잖아 
0,딱 그 전문 분야에서 그 사람이 엄청 뛰어난 사람이니까
0,그것이 인제 적자로 돼 가지고 운영을 못 한 거야 
0,이러면 약속 시간에 대해서
0,나부터만 해도
0,친구네 집에 이렇게 한 번씩
0,케이티엑스 말고
0,특히 중국인들이 그런데 그래서 그런 부분들은 우리나라에는 시행 하면 안 된다고 저는 그렇게 생각을 해요 너무 외국인들이
0,근데 결혼은 사실 뭐가 정답인지는
0,만들고 싶지 나도 만들고 싶은데 안 되는 것을 어떡하라고
0,목소리가 그러니까 목젖이 예술적이다 해야 되나 
0,안 좋아해서 
0,결혼 하니까 그냥 좋아 가지고
0,좀 뭔가 그러니까 규제를 한다기 보다는
0,매체 이론 쪽으로 쓸 거면 만약에
0,그러려면 외부에서 해야 될 텐데 
0,정말 아 내가 이렇게 해서 계속 살 수
0,운동을 숨차는 운동 몇 분 하는지
0,나는 버스 타는 거 뭐 좋긴 하겠지만 그래도 좀 더 고민해 봐야 될 것 같긴 해 
0,아니 형네 대학교 선배들 좀 있지 않아 
0,조금은 친구랑 갈 때보다는 부담감이 있지 
0,또 특히나 가족들끼리는 서로 허물을이 있으면 서로 덮어 주는
0,공부를 해야 되게 되어서
0,이기주의 결혼이야 
0,하긴 예민하지 그
0,언제 한번 같이 가도 괜찮은 거 아니야 
0,그거는 바뀌는 게 좋다 생각을 하는데
0,눈 뒤집히고 하는 걸 보니까 안 되겠다 해서
0, 씬 지금 자주 만나는 친구들이 대학생 친구들이야 아님 고등학생 친구들이에요 
0,물론 지금도 좋긴 한데
0,근데 그런 사람은
0,그렇지 아 이 준비하면은
0,할 인제 우리
0,진짜 많이 듣더라고 
0,김밥도 좋고 또 요즘에는 계란도 사야 되는데 계란이 너무 비싸 
0,결혼식장 갔는데 우리 신랑 카톡이 온 거야 
0,더 좋은 거 아닐까 
0,응 응
0,새벽에도 오지 않았어 
0,맞아 그런 것 보면 경쟁률이 되게 치열하잖아 
0,이걸 관리하는 데 있어서 들일 수 있는 아 들이는 인력은
0,아마존이 사라지고 있기 때문에 화력 발전에 대한 그런 게
0,대중들에게 많이 알려지고 싶고 그런 마음이 좀 더 크다면은 나는 아프리카 플랫폼에서 한번 해 보는 게 어떨까 싶어 
0,공기업을 준비하기 위해서
0,근데 완전 족보란 게 있을 있을 수 있을까 
0,내가 요리를 많이 안 해 먹을 거 같아 가지고 지금은 좀 있다가
0,그렇지 그
0,그래서 나는 어
0,모르는 건 아닐 수도 있으니까
0,자기가 처음에 딱 들으면
0,딸한테도 한국말로
0,먹는 것도 맛을 느끼거나 보는 것도 시각으로도
0,많아졌기 때문에
0,요즘에 그래서 왜 그러냐 그랬더니
0,경제적으로 부담스럽지 않고
0,사실은 그 것은
0,조금 멀게 느껴지기는 한다 
0,혹시 너는 알아 
0,그 연예인들이 자살하는 경우들이
0,이렇게 조절을 해서
0,다음에 다른 악기도 다를 수 있는 기회가 있다면은
0,뒤 시간이 길어지는 것 같고 늦으면 어쨌거나
0,솔로로 나왔거든 
0,가 본 적이 없어서 
0,좀 크기는 크던데 근데
0,어 앞이 보이지 않으니까 두려움이 좀
0,막 저도 생일 다 외우고
0,그래서 지금
0,스티커 붙이고 막 이래야 되잖아 
0,밖에 안되니까 그거 차이로 생각하면
0,근데 뭐 우리 한국 사람들도 마찬가지로 뭐
0,나는 두아리파의 노래를 되게 좋아했던 거 같아 
0,나인에서 막 마이크 집어 든지더만 
0,그 참 부동산 이것이
0,그 배를 운행하는 기름은 얼마나 비쌀까
0,그래 뭐 야구 한번 보러 가자 그래 월 
0,나는 스물일곱에 결혼 했는데 저기 뭐야
0,음 그렇게 하면은
0,더 뗄 수도 있고 그렇기 때문에
0, 차 산업 혁명의 첨단 기술을 적용하여
0,되기 전에
0,편리함 때문에 저도 택시 선택한 거 갖고
0,우리 다음에 쇼핑 또 어디로 하러 갈까 
0,아 제트스키 괜찮을 거 같아 
0,응 앞으로
0,그래서 쪼금 아 아쉽고 좀 난처한 상황이 있었어 
0,어떻게 보면
0,그 서버가 터지는 그런 문제로
0,퇴근하는 사람들 섞이니까
0,스페인어하고 이태리어하고 비슷해 가지고 서로 말도 통한다고 하니까
0,그런 건 또 고민되네 
0,그래서 나 사실 너한테 처음 들었어 오늘
0,나랑 같이 직접 이야기하면서 좀 그것을 맞춰 갈 수 있어서 되게 좋았던 거 같아 
0,그러면 너는 친구가
0,모든 사람을 다 행복하게 만들 수 있는 곳을 내가 알지 그런 거는
0,같은 반 할 때 친구 고딩 친구
0,내가 아는 선배들은 이제 그 우리 학과 쪽 경제 쪽이고
0,그럼 하고 싶은 건 뭐야 
0,이런 정보를 오늘 알게 돼서 일단 뭐
0,너도 동의하니 
0,이게 면이 꼬들꼬들하고 이게 국물까지 다 마시게 되더라 
0,저기 확실치 않으니까 네가 반박을 못 하는 거야 
0,그런 것도 재밌긴 한데
0,그니까 네가 생각하는 그런 거는 절대 잘못됐다 생각해 
0,너무 인제 보이는 거야 이거 국민들이 애완견을 키우면서 해야 될 의무나 그런 것도 이제 정착이 돼 가는 느낌은 들어 
0,좀 정이 없어지는 거 같다란 느낌이 들어 
0,그 그 그 마저도 아버지나 어머니한테 많이 의존하는
0,굽는 사람도 빨리빨리 먹어지잖아 
0,이런 특히 노년층 취약한 노년층에 대한 그런 걸 생각했을 때
0,플러스 알파 컨텐츠를 만들기 위해서
0,밥 먹으면서
0,내가 바른 자세로
0,어 필요한 전기기 때문에
0,그때 아침 밥을 먹고
0,어 뭐 조상을 모시고 하는 것들이 마음은 사실은 좋기는 한데 성묘 한 번 안 가면서
0,두루두루 친해지고 싶어 하는 경향이 있지 
0,나도 카카오 택시를
0,이제 스스로 자기가 어떻게 할 껀지를 어
0,떡볶이를 한 번도 못 먹은 거야 떡볶이 진짜 주기적으로 먹어줘야 하는데 
0,그런 제품이 이제 없었으니까 지금까지는
0,밖에 나가는 게 제약도 있고
0,안 하죠 
0,그 법안으로는
0,실수할 수도 있는 거고
0,나는 원래 오프라인으로 계속해서 쇼핑을 했었는데 최근에
0,반반 결혼을 하자고 하면은 엄만 어떻게 생각을 해 
0,뭐라고 하지 예민한 부분도 있잖아 
0,그것이 가장 먼저 해결해야 될 문제가 아닌가라는 생각도 되게 많이 들었고
0,사실상 사람이 출입이 불가능한 그런 위험 지역에서는
0,그럼 어떤 양말을 신어야 될까 
0,사람이 만든 거를
0,더 풍선 효과를 내서
0,근데 인제 쓰다 보면
0,기차를 이용한 편이야 아니면 뭐
0,담임 선생님이랑도 카톡을 하고
0,나도 안 다녀왔지 너랑만 다니는데 
0,스포츠나 이런 뭐 그런 거 있니 
0,떨어질 수도 있기 때문에 그러면 내가 돈을 넣어 놨을 때 떨어지면
0,뭐 할 순 있을 거야 
0,제대로 법적으로 안전장치가 되어 있지 않은 상황에서
0,때 할머니 까지는 괜찮았어 의료비용을
0,모든 동물은 털이 다
0,근데 나도 거기에 맞춰 가는 거 같고
0,우리도 부지런해지자 
0,생각밖에 안 하게 되더라고 그냥
0,설치를 먼저 하되
0,그런 부분들을 해결하기 전까지는
0,왜 사람들이 그런 합리적인 선택을 안하고 옛날 구태의연한
0,나 햄버거 생각하고 있는데
0,이제 다른 나라치고 좋은 이유가
0,그게 제일 좋은 거 같아 만나지 말고 그냥 여기서
0,발의 됐는데 나중에는 어린이집이라든지
0,치매노인이 더
0,돈을 벌기보다는 돈을 더 써야 되는
0,어 그 그 그렇게 다 돼
0,지금 현재의 비대면은 어떻게 생각하는 거예요 
0,우리가 돈을 벌려고만 생각하고
0,네 그건 저도 동의합니다 아무래도 뭐 기
0,땀이 막 나는 거를 내가 느껴서
0,사랑해 주니깐
0,그리고 쪼금 스포일 수도 있는데
0,그런 부족한 부분을 보충해 주는
0,다 같이 술 마시면서 놀자고 그랬었거든 
0,몇 번 들어봤는데 써 본 적은 없고
0,자리는 우선 가서 그날 금요일이기 때문에 비어 있는 자리를 들어가야 돼서
0,하다 보니까
0,나 이번 학기에 피피티랑
0,아 쇼핑은 거의 나 인터넷 쇼핑만 해 
0,진짜 일단 학비도 진짜 많이 들고 
0, 씨도 그런 거 하면
0,어 왜냐하면 회사에서 의무적으로
0,학교 자체에서
0,이것을 인간이라고 할 수 있는 것도
0,선택이지 않을까 
0,수지 어디 막 성북 어디로 막 가는 거 그거 있어 
0,살은 찌는데 먹은 거는 안 먹은 거 같고
0,음 나이키에서 많이 사 원래 
0,왜냐하면 정말
0,나는 그 편을 못 봤고
0,당기고 이러면서
0,어찌 보면 혐오잖아 
0,어 마찬가지기는 한데
0,이것저것 다 하고 싶어 
0,아니 우리는
0,그 군대 간 친구 있잖아 
0,그런 노래들이 들리게 되고
0,음 가족 축의금 같은 경우에는 뭐 자식
0,어 이제
0,모든 사람들이
0,뭐 플레이듭이라고 있는 거야 
0,그러면 네가 동생들 모아 놓고
0,응 내 옆에 동료도 맨날 같이 경제 얘기 많이 하는데
0,일반 요양병원은 커리어 인정 안해주고 
0,사람들이 집에만 있으니까
0,나오는 점수들을 보면서
0,막 그렇게 하다 보니까 사람이 어둔해져서 그렇게 치매가 치매가 온 거 같아 
0,나도 엄마처럼 막 소심한 거 같아 
0,어 가짜 뉴스에 현혹되지 않고
0,그런 게 더 보안이 되고
0,같은 이웃으로 일단 가까이 있고 그리고
0,그래 밖에 안 나가면은 돈 안 쓰겠거니 했거든요 
0,그것 때문에 지금 계속 그냥 계속 봐 그냥
0,아 그래서 그런 면은 되게 괜찮은 거 같아 
0,그리고 물 청소하는 시간 가끔 있었잖아 
0,카페인 없는 음료를
0,그래서 치킨을 보통 한 달에 한 두세 번은 먹는 거 같아요 
0,비대면 생활에 반대 의견을
0,우리 엄마는
0,너 내가 만약 너한테 알려 달라고 하면은 잘 알려 줄 수 있어 
0,그게 안 되는 집에게
0,서운하지 않을까라는 생각이 난 들긴 하거든 
0,내가 볼 때는
0,그래도 비교적 관광지라서
0,우리 가족끼리 한번 먹었었잖아 
0,진짜 신경이 많이 쓰이는 거 같더라 
0,그리고 키로 찌고 
0,그런 거 그냥 가끔 틀어놓고 드라이브 해도 괜찮드라 
0,버스 탔지
0,오화가 치도
0,있고 그 어떤 때는
0,그 화사가 곱창 먹었던 거
0,그냥 핸드폰에 걸어 드린다든가 아니면 다른 실수를 하셨을 때
0,태권도 성인 반을 찾기가 많이 어려워서
0,또 너 얘기를 듣다 보니까
0,다른 교육을 안 시키고 음악 교육을
0,응 그
0,언급을 했던 자기 계발 
0,진짜 뭐 조상이 있거나 뭐 그런 생각이 들어서 하는 것도 아니고
0,너는 그럼 조광일 랩 어떻게 생각해 
0,좋은 생각이 아니라고 생각해 이제 그렇게 문제가 있다는 것은
0,한약 다이어트 그러니까 되게 본격적으로 이렇게 해 본 적은 없는데 다이어트를
0, 학년이랑 막
0,스물 초반 때라니까 
0,그렇게 어떻게 쌓아 볼 수 있을까 돌아가면서 한 명씩
0,예전에 제가 세계 여행을 하던 당시에
0,코로나 종식되면은
0,오래 입는 스타일도 많잖아 
0,그렇지 그래서 나도 이제 고맙게 생각하고 오빠 차에 옆에 타지 
0,대중교통 탈까 셔틀 탈까 
0,그렇지 않은 경우도 있잖아 진짜로
0,특히 그 맹견 들은 확실히 주인 교육이 필요할 것 같아 
0,속상하다 태국 한 달 살 수 있었는데 
0,하루 스케줄이었겠다 
0,좀 피하게 되고
0,그래서 이랑 같이 갔단 말이야 그때
0,친구도 만 원을 같이 뜯겼거든 
0,메르스 위험할 때 저 휴게소에서 만주 먹다 메르스 걸렸다니깐요 
0,물가도 싸고
0,좀 더 좀 더 생각해 보면 좋지 않을까
0,어 내 첫 첫 치마 첫 치마
0,를 시키면서
0,아 괜찮아요 어머니 뭐 저라도 해야 되죠 
0,없애자는 거야 
0,어 근데 나한테 막
0,아님 말고 
0,정말 이
0,이쪽을 경험하지 못해 가지고 어느
0,가족 간에 그 무슨 때고 뭐
0,나도 그거에는 동감을 하는데 가
0,그런 사람들 
0,운도 있어서 그렇게 유명해지고
0,어 그래서 네가 막
0,한 작년쯤에 봤었는데 
0, 도 이지만
0,근데 몽골 같은 경우를 보면
0,너는 어떻게 생각해 
0,되게 혼나면서 많이 배우거든 그래서
0,기회가 됐으면
0,면이 좀 있거든 그러니까
0,한 분 정도를 더 걷게 되고 그게 한 보 되는
0,그 그때 받았던 식단대로
0,고래 타고 다니냐는 말은 안 들어봤던 거 같아
0,내가 옛날에
0,왜냐하면 그런 소중한 추억들도 있고
0,그 악기 중에서 하나의 악기를 배워야 된다고 했을 때 어떤 악기가 너는 가장 좋을 거 같니 
0,그래서 내가 봤을 때 사람의 성향도
0,앨범 그거 그거는
0,진짜 빛내서 친다는 그 봄 가을 골프는
0,가지고 있는 사람도 있는데 그렇지 않은 사람이 있거든 
0,전환형 인턴
0,내가 봤을 때는 한 번 그렇게
0,근데 나는 축구는 그렇게 막 관심 있게 보지는 않아서
0,내가 볼 때는
0,감시에 조금 더 가깝다는 생각이 들어 
0,맞아 성수기
0,비글 새끼만한
0,내가 한 달에 사용하는 비용이 원이 채 못 된다면 원자력 발전이 멈췄을 때 내가 비용을 부담해야 되는 금액이
0,오븐도 팔아야 되고
0,난 내가 봤을 때 딱 보는 과일 다 좋아해 
0,여기는 시장이 장날마다
0,아무튼 그래서
0,그게 그것도 궁금하긴 해 
0,그때 작은 집들도
0,어디 코너를 제일 가고 싶어 
0,충실히 대변
0,그 친환경적인 그런
0,어 엄청 시원한 비누 있거든 멘톨비눈가 그거를 많이 사줬단 말이야 
0,웨딩드레스도 입어 봐야 되고
0,저는 그거 매일 보면서도 가슴이 벌렁벌렁 해요 만 원 넣어놨는데
0,혹시 친구들 중에 여자 친구 여자인 친구들이 많아 
0,아무리 창조적으로 한다 하더라도
0,있겠구나 생각 하니까
0, 여섯 시 반에 도착해 가지고
0,너 친구들 중에 정시 준비하는 친구 있어 
0,어디 어디 강릉 같은 데나 가 볼까 
