Label,Sentence
0,좋아하는 거 같아 
0,근데 아 네가 오는 길에 들었단 노래가 뭐였는지 궁금하다 
0,근데 그랬을 거 같아 그 약간 팬들이 쪼금
0,고양이들이 높은 곳을 좋아하니까
0,뭘 체계적으로 뭐 일단은 여기까지 하고 뭐 그런 건 없는 거 같아 
0,이런 게 맛있다고는 하지만
0,그걸 아무리 의학이 좋아졌다 해도 의학이
0,거기 보면 원자력 그거
0,뭐 미성년자나
0,지원을 생각하고 있어 
0,그게 좀 신기해 갑자기 그렇게 없어졌거든 
0,거기가 종점이야
0,정확한 판단하지 못하니까 그런 게 나온 거 같은데
0,항상 돈이 생기면 비트코인을 사야 된다고 생각을 하는데
0,지는 기억 안 나는데
0,내 친구들은 일을 잘하고 있는 친구도 있고
0,한정 판매 
0,그 우리만의 공간인데 어쨌든
0,손해 배상
0,원래는 우리 과가 개월만 실습을 나갔어도 됐는데 
0,나는 케이팝도 듣고 발라드도 듣는다고 했었잖아 
0,고속도로가 요새는 진짜 많이 뚫려서
0,패러글라이딩은 타 봤었거든 
0,더 좋았던 것 같아 
0,군대에 관련된 거
0,키 큰 사람들 완전 휘적휘적 거리면서
0,그렇게까지는 하고 싶지 않고 또 새로운 관계가
0,이렇게 뭔가 좀 좋은 게 좀 더 많아지니까 
0,좀 정형화 돼 있잖아 
0,근데 그거에 대한 폐해는 분명히 있으니까 그 부분을
0,팔에 이상한 꽃무늬 같은 거 그려져 있는 거 밖에 없고
0,좋다고 생각해서 나는 아이에스에프제이라고 생각해 
0,사람들이 그건 좀 아니지 않아 하는 것 때문에 되게 놓쳤던 게 많거든 어릴 때
0,나 같은 경우에는 친구들이랑 같이 얘기를 하면
0,아 그 얘기 네가 했던 거 같아 
0,오일머니로 이제
0,근데 진짜 그렇게 동물이랑 같이 살아가는 모습 보면
0, 또 생각을 하고 데리고 와야 되고
0,코로나 없을 때 오프를 많이 다녔어야 됐는데
0,산업기사랑 문제 난이도가
0,뭐 어느 정도 가능하지 않을까라는 생각이 들어요 그래서 그런 것들을 한다는 면에서 스마트폰을 선하게
0,그렇지만 아까 말했듯이 기차와 같은 느낌이고
0,그런 그런 거 같아 좀
0,그러니까 나도 인제 물건 일로 뭐를 살 때도 옷이나 그런 걸 살 때도 보면
0,묘지나 그런 화장 시설이 생긴다고 했었거든 
0,나 결혼할 수 있나
0,자기가 원하는 그런 것들이 있지만
0,내 한 몸 누일 곳이 없다는 것이
0,전라도 사투리 엄청 많이 쓴대 나보고
0,자기 얘기 들어보면 내 주변에도 뭐 진짜 조그만하게 뭐
0,생각했거든 보통
0,자기 이름으로
0,거기 지원했으면 좋겠는데 
0,바빠서 무슨 일이 있지 않는 한은
0,그리고 지금 방의 커튼도 마음에 안 들거든 
0,근데 내가 아는 주식 종목 문화 관련은 엔터밖에 없어서
0,그분들이 날 낳아주시진 않았지만
0,그런 에너지에 대한 거를
0,보이는 거야 그렇지 요리하는 게 
0,키도 크고 목소리도 좋고 그래서 
0,뭐고 다 가족들
0,그 밤 늦게 놀고 가도 괜찮은데 집이 약간 좁고 하니까
0,그리고 좀
0,장애인 복지 시설을 뭐 시내 가운데
0,그런 게 어디 있어 결혼식 주인공이 넌데 
0,그 거기 또
0,만을 이용하여
0,그 수원 쪽 거주민들 입장에서는
0,그런 엔터테인먼트 전반에
0,집에서 부모님한테 뭐 이런 교육 같은 거 듣고
0,안락사에 대한
0,오빠는 뭐가 있어 
0,그냥 조용히 있을게요 
0,근데 내가 보기에는 그냥 홍삼이 나은 거 같아 
0,아 옛날에 학교 가서 또 처음에 충격 받았던 것이
0,근데 언니 여기가
0,봤는지 기억하니 
0,어쨌든 친구들이니까 좋아하는 것들이나 취미 같은 것도 공유가 되고
0,어 맞아 
0,나도 그중에서도 더 마음이 잘 맞는 사람이 있고 해서
0,확 와닿더라고 이게
0,그런 게 좀 약간 좀 힘들더라고 
0,그만큼 사람들이 안 가는 거지 
0,하고 싶었고 배우고 싶었던 것
0,그 계획을 잘 실행했는지 애플로 기록을 하는 거야 
0,더 많아 
0,잘 모르겠어 
0,아 네가 약간 소식을 못 들었을라나
0,근데 이제 이게 더 좋을지
0,이런 마음을 항상 버려야 되는데 사람이다 보니까
0,그게 원래 한 달에
0,직접 질문 하더라고 
0,고기가 소고기가 
0,그러니까 좀 많이 좀 
0,하고 있습니다 어떻게 생각하시는지 궁금합니다 
0,그 에
0,이런 귀한 식재료들을 좀 더 편하게 먹을 수 있는 방법이 없을까 
0,두 사람 노래가
0,사는 것 같아 
0,근데 이게 한 한두 개 사면은 싸다고 생각되는데
0,그래도 최소한의 생활은 영위할 수 있는 정도로 어떤
0,친구 많이 만나 
0,기억이 안 나네요 
0,구매 생각이 아직까지는 없네 
0,너 결혼식 가서 축의금 얼마 정도 내 너는 
0,점심 먹고 하면은 오후에 회사 오기에
0,그렇지는 않아 나는 웨딩홀에서 결혼하고 싶지는 않아 
0,나타난다 그런대 
0,그 위험성이 너무 큰 거 같다고 생각해
0, 등이 누군데 지금 
0,일단은 너는 뭐 육아에 잘 전념해 주고 같이 일도 같이 하는 부분이 있기 때문에
0,한 서른 중반까진 좀 많이 힘든 직업인 거 같기도 하고
0,풍경들 보면서
0,희망이 좀 들어간다면 본인의 희망 의사가 들어간다면
0, 시간이면은 뭐
0,정신적 피해 이런 것들은
0,남을 속인 건 맞잖아 
0,그래서 찬성하는 거야 
0,나는 전체적인 거를 진두지휘하는 거 같고
0,뭐 크게
0,그 처음에 스키 탈 때가 제일 재밌었고
0,왜냐하면 나 어릴 때부터 피아노를 했었고
0,뭐 플랜 에이 비 씨를 세워서 이렇게 하는 게 되게 중요하다고 생각을 했는데
0,그리고 이제 피티 면접 본 다음에
0,야시장이 정말 궁금하다 야시장이 어땠어 
0,그 못 끊으니까 시작 자 자체를 안 하는 거야 
0,어 이거를 내가 이렇게 투자할 가치가 있나라는 그런 생각이 들기도 하고
0,저기 사진 저기도 하고 계획도 한 번 세워 보고
0,어 그렇게 좀
0,자기가 이렇게 자재가 안될정도로 빠져들거나 그런 일도 잘 없을 것이고
0,진짜 좋아 
0,생각이 많진 않을 거야 
0,근데 너무 부럽더라고
0,뭐 파스타 먹으러 가자 해 가지고
0,직장 다니시는 분들한테
0,자기 스스로 정리할 수 있는 시간도
0,디자인을 조금 더 생각하는 편이야 
0,응 맞아 
0,장범준도 사실 밴드
0,가끔씩 귀찮을 때도 있지만
0,약간 내가 손절당할 이제 위기에 처한 친구랑은 어떻게 연락을 주고 받으면 좋을까 
0,거기에 새로운 옷 뜨면은 어 
0,내가 무시한 건지 기억이 안 나 
0,인제 조정은 배우님이 나오시는 뮤지컬인데
0,쌍꺼풀 해서 그런가 쌍꺼풀 했나 
0,우리 요즘 그 해 우리는 보고 있잖아 
0,집에 이렇게 기리는 거잖아 그냥
0,어 계속 치료를 이끌어 가기가 이제
0,뭔가 좀 지금까지는
0,그런 쪽으로 많이 가 보고 싶고 유럽은
0,올리브영 같은 게 주변에 있어 가지고 예를 들어서 그런 데도 막
0,능력 있는 사람만 성공하고 나머지는
0,대기업이나 들어가서
0,애완견 로봇이 개발된 것처럼
0,친해지기가 힘들 거 같아 
0,뭐 뭐랄까
0,이제 왜 그러냐면은
0,그렇지 그 그 그러니까 캣타워를
0,그런 걸 악용할 수 없게 제도를 만들어야 한다
0,그래도 만 원을
0,왜냐하면 시시 티브이를 공공 공간에 두면은 언제 일어날지 모르는 범죄에 대해서도 예방을 할 수 있기 때문이야 
0,취업을 할 때 그 자격증들을
0,어 우리 영향 우리 몸에 되게 안 좋은 영향을 끼칠 수 있잖아 
0,근데 그 이유가
0,피해 보상은 해야 되잖아 
0,이게 어느 게 나한테 딱 맞는 건지도
0,그래도 뭔가 국물이 있잖아 
0,그 외에는 장르는 써 볼 생각이 없어 
0,근데 요즘에는 그 마일리지가 사라졌더라고 
0,너무 딱 그 동네만 보는 게 아니라
0,사람들이 아마 복싱을 처음 알게 된 것도
0,그런 사람들 때문에 이게
0,감시 뭐 지켜보는 사람이 전혀 없으니까 일 같은 것도 대충 대충 하고
0,둘 다 하긴 좀 그러지 않냐 너희 나 돈 없어 
0,많이 애쓰고 있구나
0,약간 그 사람들에게는
0,그러는데 너는 진실로 알고
0,팝 음악을 거의 외워서
0,처음에 굉장히 후회했던 게
0,얼굴 이더라고 얼굴을 보니까
0,나는 인제 그런 중 고등학교 애들이 없어서 잘 모르겠네 
0,다 알려주진 않을 것 같은데 
0,빨리 동거 하는 거 
0,노래는 좋은거 같아
0,약간 못되게 내가 행동하는 것도 없지 않아 있는 거 같아 
0,음 그렇구나
0,아 그때 기억나나 그 분 남았는데
0,요번 겨울에 가면 되지 
0,그 그러면 우리는 숙소를
0,아 나 좀 이분 때문에 힘들다
0,그냥 가끔씩
0,혹시 필요한 거 있으면 사다 주고
0,그래도 다른 사람들도 그럴 텐데
0,통제나 제어가 없는 상황에서 사용을 하게 된다면은 
0,인제 메인 버스를 보조하는 게 마을버스잖아 
0,눈 앞에 의자가 있는데 의자가
0,교감 하면 되지 잠깐
0,항상 그런 거 같아 
0,진짜 지하철 타 보니까 별로야 
0,아 근데 조그만 배 긴 했어 
0,근데 그거는
0,카메라 편집샵 같은 거 얘기하는 거야 
0,근데 그렇게 공감할 만한 사실 뭐 시간이라든가
0,근데 그게 현실이 된 사회고
0,그래서 조력발전을 좀 더 많이 설치를 하면은
0,편의점에서 술을 안 판 거였지 
0,그러면 좀 좋다고 생각되는 성격은
0,그냥 그렇게 느끼는 거죠 그냥
0,모르겠어요 그냥
0,이런 부분들이 좀 어느 정도 해결이 되고
0,내 거 사면 어 예쁘다 아 그래 그럼 너도 하나 사 
0,배경 배경 음악 그런 거
0,아까도 말했다시피 그렇게
0,소리를 한 번 질러 봐 이러는 거야 
0,아예 무조건
0,사실 잘 생각해 보지 못했지만
0,원래 사이즈대로 사야 할지
0,조치들이 취해지고 있잖아 
0,재탕 안 하더라고 
0,혹은 막 가게에서 알바 이런 거를 할 때도
0,장남이니까 이제
0,어 삥 둘러서 원형으로
0,엄청 힘들다던데 
0,안 그러니까 신기했어 
0,간섭이 되어지는 부분이 있더라고 
0,아직은 부족하다고 생각해서 좀 더 노력해야 될 거 같아 
0,그래서 외
0,혹시 그 컴퓨터는 어떻게 생각해 
0,선상 레트 레스토랑이니까 히터가 나올 거 아니야 
0,굉장히 돈이 많이 들어가잖아 
0,진짜 이거는
0,이 사람은 뭘 얘기를 해야지 막 그
0,잘생겼다 생각해 본 적 없습니까 
0,명절 때 그런 생각을 해 봐
0,그게 대학교를 다니니까 딱히 그렇게 막 많진 않더라고 
0,아니야 언니 언니 그렇게 설렁설렁하는 것처럼 보이지 않아 
0,옛날에 고등학교 때 얘기해 보면은
0,크게 위로를 한 번 해 준 적이 있었어 
0,그 사람의 생명을
0,굳이 그런
0,모르겠어 막 소화가 안 되고 막 부디 끼고 이런 건 없어 
0,돈까지 버니깐 좋은 거고
0,어쨌든 나한테
0,약간 공기도
0,그냥 어쨌든 그만큼 저
0,불편함을 또
0,막상 여자 댄서들도 보니까
0,드라마나 영화 있어 
0,그런 거는
0,영양제 먹고 나니까 확실히 눈 밑 떨림이 줄어들더라고
0,줄을 서야 된다거나 아니면
0,대학 생활하면서 여행 같은 거
0,이 기계에게 노예가 돼서 살 것 같은 느낌이 들어 나는
0,생명 유지 장치를 하고 있으면은
0,그런 것도 막 홍보도 하는 그런
0,근데 이미 끊은 거라 환불도 어렵고 막 하니까 진짜 참고 했던 기억이 있어 
0,이제 사람들이 문에 들어설 때
0,이런 친구들은
0,나도 한 나는 한 분 분 정도 걸렸는데 우리 집 쪽에 버스가 많이 안 다녀 가지고
0,학교에서 배우는 것들의 얘기를 가끔 듣다 보면
0,팝아트 한다고
0,그래도 바다를 더 좋아하는 편이라서 그런데
0,같은 분들이
0,나도 이제 물론 여보 일 안 하는 거를 바라고 있으니까 사실은
0,내가 너였으면 바로 고소 했을 거 같아 
0,너의 좀 의견을 묻고 싶어 
0,거기서 만난 분이
0,크림진은 세탁 잘못해서 버려 버리고
0,아무튼 불안해 아무튼
0,집착 집착한다고 그랬죠 그때 
0,내년은 에 인제 자기는
0,하고 있
0,그러면 그럴수록 사람이 설 자리가 없어지는 게
0,아 근데 약간 갤럭시는
0,넌 어떻게 생각해 
0,엄마가 이렇게
0,근데 난 조금 기념일도 챙기기가 조금
0,굴을 넣고 굴전을 부치라네 
0,많은 사람들이 알아서 하지만
0,근데 나 진짜 에센스랑 크림 바르고 땡이야 여름에 
0,기피 시설을 설치 우리 지역에 설치하는 거에 대해서
0,그러니까 이게 행동을 해야 된다니까 행동을 하고
0,비대면 생활이
0,다 물어봐 가지고 그래도 종합적으로 해야
0,안녕하세요 이렇게 무조건 인사해 주시고
0,어 친구들이 대화할 때 끼지도 끼지도 못하고
0,부모님하고 여름 휴가 갈 때나
0,그래도 이승우랑
0,안 좋은 시선으로 봤지만 그런 모습은 누우아 누구에게나 있다 
0,조치는 그것 밖에 없거든 
0,근데 사람들이 또 시간이 지나니까 거기에 익숙해져 있어서
0,그런 것 장시간 동안 쓰고 게임을 하다 보면 시력에 좀 영향이 많이 갈까 
0,아 도 근데 그거 하고 나서
0,내가 어떻게 반응을 해줘야 되는 걸까 
0,그렇죠 응 
0,꾸준하게 매수를 하면은
0,오메가 식스를 먹는 소가 소를 또 이제
0,어떤 사람 봤냐면 길냥 길냥이 정은
0,맞아 그 약간
0,그런데 지방 살면서 막 인천까지 왔다가 가서 또 비행기 타러 또 갔다 오고
0,음방 스태프가 된 거 같고 약간
0,아무래도 요금이 좀 많이 들었긴 했지 
0,거기는 시
0,제일 스테디는 벚꽃 엔딩이지 벚꽃 엔딩
0,엄청 핫한 브랜든 아닌데
0,저는 취업을 못 할 것 같습니다 
0,아 너
0,일광 해수욕장이 어디 있어 
0,요즘에 이렇게 나온 거 보면은
0,지금 뭐 회사를 뭐
0,누가 나도 마찬가지로 지하철에서 누가 이렇게 쾅쾅 거리고
0,골프를 치고 있는
0,내가 애니메이션을 그렇게 좋아하진 않아서
0,뭐 그런 거를 판단을 하려면은
0,한 번
0,나의 착각이었더라고 
0,으 그런 그러니까 비대면으로 인해서
0,그런 것도 있고 아니면 진짜 뭐
0,그게 내가 시간이 없어가지고 보고는 싶은데 그리고 요즘에 그게 너무 인기다 보니까 엄마 아빠가 같이 보고 싶다고 하는 거야 
0,대체할 수 있는 거 같아 
0,초등학생 가르치는 그런 것을 했지만
0,그렇지 그랬지 그리고 뭐 수학여행 
0,뭐 공부할 때나 노래를 들으면은 노래가 꽤 생각나더라고 
0,그래도 구기종목이 그나마 낫긴 할 것 같긴 해 
0,그 생각조차도 안 했으니까 
0,돈 없어도 괜찮을 거 같은 게
0,비대면을 하는 것도 정말 괜찮다고 생각합니다 
0,기피 시설이 들어오는 것에
0,왜 울산은
0,그런 지 기 기후 변화 그리고 지구 온난화가 굉장히
0,아직도 기억나 
0,작은 부분에 좀 신경을 써 줘라 이렇게 늘 걔 편만 들었는데 
0,있고 없고를 떠나서 누가 어
0,생산하는 전기량을 봤을 때 그리고 오염도를 봤을 때
0,그러네 뭐 선별적으로
0,그 좀 생각을 해 봐야 되지 않을까
0,들을 거면 완전히 그렇게 하거나 그랬으면 좋겠어 그리고
0,막 수행평가나 그런 거 할 때는 핸드폰이 안 빠져
0,뭐 장기이식이든 의료비용 부담이든
0,여행업 하면서 달려왔잖아 언니
0,내가 그 안철수 관련 주식을 샀잖아 
0,이제 그런 부분으로 인해서 이제 막
0,너무 삭막하게 만들진 않을까 
0,근데 요즘은 기준이 어떻게 되는지 알아 
0,어 가 되게 힘들어했어 
0,그게 내 입장이 된다면
0,아이 안 그래도 부엌 한번 뜯어 고치고 싶었는데
0, 천만 원인가
0,한 달 동안 돈까스 먹어라 하면 먹을 수 있을 것 같아 
0,그렇지 아무래도
0,이제 헤어졌어 근데 내가 그때 머리가 진짜 길었잖아 고 때
0,또 나도 나중에 가서 볼 수 있으니까 너무 재밌는 거야 
0,그렇게 하면
0,음식점 만들 때 프랜차이즈 문제랑도 약간 비슷한 거거든
0,나도 이제
0,응 그때 그 예비군 대상으로 그
0,근데 이제 애들 성격을 보면은
0,그런 좌석 버스가 대부분은
0,좀 낭만 있다 
0,같이 또 갈 수 있는
0,아파트 현관도 그렇고
0,그러니까 한정된 지역에서만 사용할 수 있는 게
0,심지어 그렇게 해서 데리고 온 것만 해도 수십 마리가 됐었어 
0,사람들이 없는 곳에 있어야 되는 게 맞는 것 같아 
0,자기들끼리 한 번 짜 보라 그러고 그렇게 일정대로
0,데려 오면 되게 이쁘겠다 
0,그것만 듣고 
0,그런 거를
0,아니면은 근처 막 마실 같은데 
0,막 이르고 그런 게 전혀 없어 
0,나도 그 사람이 아니라 잘 모르겠는데
0,밑에 있는 고양이들은
0,그렇지 퇴근도
0,게임 게임이 더
0,다른 트로트 내일은 국민가수 하는 트로트
0,그걸 반길 수 있어 
0,내용에 대해서 잘 아니까
0,나도 원래 멜론 쓰다가 그 실시간 차트 짜증 나 가지고
0,내가 남녀공학이라
0,이렇게 잘 접하지 않다 보니까
0,정말 이상은 선생님
0,묻혀서 가는 거지 막
0,아 집에 있으면서 그거 확실히 느꼈어 재료의
0,현재 레퍼토리로는
0,근데 또 어떻게 생각하면
0,근데 이는 추석 때
0,하면 아무래도 생 생활하는데는 쪼금은 불편함은 있겠지만
0,맞아 맞아 나도 그래서 약간 별로 안 좋아하는 게 있는 거 같아 
0,나는 그래도 좋다고 느낀 점은 뭐냐면
0,근데 지금 비대면이니까 너도나도 에이를 준다는 거야 교수가
0,요즘 이런 막 기사나 이런 것들도 보면은
0,이후에는 어쨌든 공간이 부족하니까
0,반대를 해 
0,부여를 갔다 온다든가 이 화상도로를 타고
0, 번 안 탄 지가 년이 넘어가는데 
0,맨투맨 어 어쨌든 막 인터넷에서 찾아봐도
0,근데 이제 나초같은 경우는 이제
0,야 근데 또
0,안 돼 안 돼 안 돼 
0,어 신문에서 본 것 같은데 시시 티브이가 많이
0,약간 좀 결단적인 생각을 내려야 될 거 같다고 생각해 
0,그런 게 많이 좀
0,전 괜찮다고 생각을 해요 
0,온 뭐야 
0,그래서 아이들하고 부모하고 모두가 합의 하에
0,봐서 그런지
0,근데 생리가 터진 거야 
0,이걸 또 한 번 하면 열 줄은 싸야 되는데 열 줄 정도 먹을 수도 없고 하니까
0,아 슬랙스도 사야 돼 
0,만들어 나가려고 노력하다 보면은
0,같이 전송 올라간다 
0,자기의 생각이 들어 가고
0,백예린 약간 그런 노래 많잖아 음원 없고 그냥 유명한 노래들
0,힘들지 이제는
0,어 근데 저는
0,그 우리 찾아본 것 말고 홈쇼핑이나 인터넷에서 좀 더 찾아봐 가지고
0,어 저희가 인제 대중음악만 얘길 했는데 사실은 음악의 종류는 굉장히 많잖아요
0,어 있다고 생각하는데
0,뭔가 이제 직접적으로
0,우리 부부를
0,뭘 젤 먼저 받
0,시시 티브이를 말하는 거라면
0,그거 야구팀이었어 
0,그렇지 원래 그래서 가수들도 다
0,가사도 되게 자유롭고
0,좋은 것 같아 
0,멀리 가지 내가 일본이랑
0,아이 근데 난 솔직히 아이패드 사길 바랐는데 
0,다른 것은 다 안 보고 그냥 디자인만 이쁘면 그냥 사 버리는 것 같아 
0,우리 그 물 진창 있는 그런 그 진흙에
0,그래 그러면 다행히 이제 이가 공부하는 이제
0,그래서 이제 그런 로봇 일로 인해서
0,사람이 되게 많은 시간
0,아 세 명에 선생님 한 명이니까 
0,술과 잘 어우러질 수 있는 그런 조합이기 때문에
0,이게 나는 아직 우리나라의 이 문화라든지 사회가
0,중학교랑 고등학교 막 다 걸어서 다닐
0,그래서 그냥 꾸준히 이어 온 거 같아요 
0,근데 뭔가 월급을 받으면서 계속 회사에서 살면은
0,근데 그 거기만 그런 거고
0,근데 너도 괜찮다 그러고
0,커트를 해 
0,시간 내기 어려우니깐 뭐 주말에
0,그걸 보고 바로
0,그러니까 너무 힘든 거 같아 차리는 사람과 그
0,자기가 능력이 되기 때문에
0,좀 그런 거 같아 너무 옷이
0,어 많이 받으면 많이 받을수록 좋지만
0,어쨌든 오늘 이제 일찍 자고
0,다른 방송들도 나오긴 나왔는데 
0,그 꾸준히 전에 같으면 공부를 하느라고
0,잘 되어 있을 거라고 생각을 해서
0,예 그
0,근데 문제는 또
0,아주 좋은 기회로 어 기업의 스카우트 당했을 때
0,정말 그 감정들을 받았던 것들을
0,음 뭔가 둘 다 만나면
0,그런 거 그런 걸로 인해서 조금 우정이
0,보통 격주로 하잖아 다른 학교 근데 우리는
0, 이가 하는 말이 엄마는 그거 왜 자꾸 들어요 이러는 거라
0,너무너무 맛있더라고 
0,여기서 일찍 출발하니까
0,어 어 
0,걔네 둘은 워낙 오래 사귀었고 서로 좋아하는데 
0,이렇게 되는 건데
0,보여 줘야 한다고
0,그 그게 좋다고 해서 그거 챙겨 먹고 있거든 
0,그래서 요가원
0,좋겠다 주변에 제주도 갔다 온 친구들도 많고
0,근데 지붕 뚫고 하이킥은 많이 봤거든 
0,첫 출근에 지하철을 잘 못 타가지고
0,내가 엘지꺼 봤는데 그렇게 요즘에는 많이 저렴해졌더라고
0,진짜 그걸 보면서 되게 깜짝 놀랐어 쓰면 또 따로 결정이 되는 거지 
0,박팸 애들이
0,힘들었지만 엄마 아빠의 기대에 되게
0,시험 봤던 얘기 들어 보면
0,바꿀 것 다 바꿨고
0,타고는 싶어 타고 싶은데
0,엘리베이터를 타야 되고 계단을 내려가야 되고
0,그래서 혼나서
0,그 베리 베리 해치우려고 
0,풀 리그 
0,요즘에 오마이걸 최신곡인 이제 던던댄스를 많이 듣고 있는데
0,이게 생각보다 범죄율도 진짜 많이 줄었어 
0,아 근데 너 이번에 그
0,그때 한 번 역류성 식도염 때문에 고생했다고 했던 말 기억하나 
0,같이 훈련 막 하고 그러는데
0,괜찮지 않을까 싶어 왜냐하면 아무런
0,이동하면 되겠다 그게 더 나을 거 같아 
0,왜냐하면 빗질을 해도 엄청 많이 나오는 게 고양이고
0,격주도 아니야 우린 그냥 대면이야 
0,아이들이 어 이가 이사 가고 싶지 않다고 이야기 하더라고요 
0,채소 같은 거는 상하게 되고
0,이렇게 나처럼 그냥 명절 때나 엄마 아빠 생일 그리고 또 뭐 휴가 이럴 때 본집 가서 있는 것도 난 괜찮다고 생각하거든 근데 물론
0,그 고춧가루가 그러니까 함부로 어 함부로
0,근데 그것도 하나의
0,부산에서 무료로 하는 거 알아봐 주셔서 나보고
0,그런 거는 애저녁에 없었지 
0,그거 할 때부터
0,그 언니가 누구야 
0,정확한 시간에 정확하게 지하철을 이제
0,미래의 어느 정도 미래까지 여행을 하는 거야 
0,그 노래가
0,워커 워커홀릭 스타일은 아니어서
0,최근에 나는
0,성향을 아니까는 같이 가서
0,제한적인 게 많으니까
0,창문도 계속 열어놓고 그것도 다 켜 놨는데
0,아니 그건 아니고
0,거기 샐러드도 팔아 
0,그냥 가끔은 허례허식같이 느껴지기도 해서
0,넷플릭스 보고
0,음악을 들으면서
0,그 수시로 시시 티브이로 감시하셔서 지시를 하신 적이 있었어
0,택시는 무서운 거야라고 있어 근데 나도
0,혹시 너는 알아 
0,모친상 이런 데를 대표로 갔었거든 근데
0,나중에 우리가 훈 혼수 
0,군대 생활 이어나가면서
0,어 그런 데가 있었어 
0,내가 스물네살이기는 하지만
0,줄이는 것은 쇼핑이랑 관계 없잖아 
0,당연히 해운대지 
0,그래도 일단 자유롭게 풀되
0,주변에 아는 사람도 없어서
0,어 무조건 또 싼 게 좋은 건 아닌 거 같아 
0,햄스터 같은 경우에는
0,저 사람이 진짜 이런 걸 원하는구나하는 대답을 좀
0,문제가 생겼을 때 이게 처리 해 주는 거나
0,사당역으로 와서
0,이게 이렇게 빨리 온다 싶은 그런 거에 또 쾌감도 있는 거 같고
0, 개월 동안 아무 일도 안 하고 화면만 쳐다본단 말이야 
0,그렇게 되는 거는 아닌 거 같아 
0,인간과 인간과의 관계에서 내가 가장 중요하다고 생각하는 것은 바로 진정성이다 다름 아닌 진정성 진실 진정성
0,그렇지 긋
0,어 제주도 말고는 해외를 나가고 싶은데
0,여러 명에서 만나잖아 
0,사실 노인들 보면은 살찐 사람 아무도 없잖아요 
0,어렸을 때
0,강아지들도 유기된 애들 보면 불쌍해 
0,이제 지하철에만 국한된 게 아니라
0,지켜야 할 것들이 있잖아 
0,애초에 안 가 
0,집 수원인가 
0, 시간에 한 번씩 그런 게 있다더라고 
0,너무 고통스럽고 힘들고 그러니까 이루어지는 거니까
0,빠지 맞나 
0,어느 날은 오빠가 그랬어 나한테 
0,그래서 우리가 아직 안고 가야 될 문제 같아
0,그 뭐라 그러지 미세하게 쪼금씩 맛
0,그걸 갖다가 처벌한다는 거는 좀
0,돌려서 유튜브 보는 게
0,좀 그런가 
0,가르칠 수 있는
0,근데 나는 아직까지 잘 모르겠긴 해
0,뭘 해야겠다 이렇게
0,외국 분들이랑 확실히 한국 분들에
0,예전에 다니던 학교가
0,그 피해 받는 사람이
0,어 건강식품 개수가
0,조율이 잘 돼서
0,우유를 넣어서 하면은
0,나는 아기가 있으니까 아기를 챙겨야 되고
0,면이 좀 있거든 그러니까
0,나는 집안 행사가 좀 많았으면
0,어 그런 것도 있잖아 
0,또 네 내 머릿속에도 지금 맴도는 거 같아 
0,근데 그랬어 누구 연예인 누가 그랬다 그랬지 
0,난 약간 그런 비용을 여행 비용으로 생각하기에는 좀 아깝다라는 생각이 좀 들어서
0,점점 자극적인 것들로만 방송을 편성 하려고 하는 거 같아 
0,들어가기 위해서 뭐 시험 치는 엔시에스 같은 것도 준비를 많이 해야 되고
0,어 오히려
0,이게 사실은 그래 보면서
0,추어탕 한 번도 안 먹으셨어요 
0,좋아서 그 노래들도
0,응 나는 그냥 아빠 차 아빠
0,근데 요금은 빨리 끊으면 빨리 끊을수록 싼데 이제
0,왜 어 
0,그런 거 같고 그래도 내가 생각했던 거는 교사가 되고 난 다음에 내 내가 관련된
0,음 그래서 나도 인제 옛날 생각하면 지금 현재
0,그래서 저는 집 근처에서 산책 많이 해요 
0,사람의 일자리를 뺏지 않을까 
0,그런 건 안 해 봤어 내가 그렇게 끈기있지가 않아요 
0,뭔가 재밌는지 잘 모르겠어 
0,남는 시간에 잠을 자야 되는데
0,그런 느낌이 조금
0,비싼 거 말고
0,버스 타고 또 지하철 갈아타고 항상 그렇게 해 
0,안 잔인했어 
0,계속 많이 하고 있습니다 
0,좀 완전 옛날 드라마인데 궁 알아 
0,이게 그런 로봇에 장점이 무엇인가면
0,너 친구들 중에 정시 준비하는 친구 있어 
0,그게 제일 좋은 거 같아 만나지 말고 그냥 여기서
0,음식을 안 하니까
0,나도 그러더라고
0,진짜 얼마 안 됐잖아요 
0,나에게 맞는 사이즈가 있었으면 좋겠어 
0, 층에서 걸어 내려오면 다리가 엄청 아프더라구 
0,초기에 설치 비용은 필요하지 
0,응 나도 우리가 수능이 끝난 지 얼마 안 됐잖아 
0,아쉬우니까 대학교 가서라도 최대한 많이 남기고 즐기고
0,뭐 이렇게 있는 건 아는데 예진인가
0,그냥 숙소 같았어 
0,그래 그럼 아이티엑스 타고 여행이나 가자 
0,중간중간 휴게실을 가긴 해 
0,한 대당 뭐 천만 원 이상
0,큰 개
0,이런 형태가 많은데 그게 주축인데
0,어 꼭 수녀관에만 머물러 있다고 해서 봉사를 밖에서 못 하는 건 아니잖아 
0,어 애들 만나 보긴 해야지 
0,돈을 투자할 만한 가치가 있는 거 같아 
0,깔 맞춤 그리고 뭐 노캔 기능
0,일단 거기 가서도 마스크 쓰고
0,어쨌든 근데 스마트폰을 이용해서 수업
0,나는 잘 그렇지가 못 해 
0,할아버진가 할머니가 그걸 좋아 하셨다고
0,그런가 봐 
0,확진자 수도 좀 적어지면서
