Label,Sentence
0,그 색깔 들어간 거 있잖아 그 산초
0,그렇지 근데 꽉 찬 박 일이 되는 거지 
0,조금 더 이렇게
0,근데 뭐 지금 코로나라고 애들 만나지도
0,나는 예전에
0,떠밀려서 결혼을 하게 된다면
0,맞는 거 같다라는 입장이 있을 수 있지만은
0,너무 이제 아무것도
0,이익을 볼 수 있는
0,그 자격이 미달된다고 생각을 하거든 
0,그래서 한 번 놀란 적이 있어요 
0,챙겨보진 않았었거든요 
0,저거 뭐
0,이게 누아르 장르보다는
0,한 번 공항 가는 택시 탔는데 마약한 사람
0,거기서 만난 분이
0,아니지 그 뭐야 내가 하는 말은 안락사도
0,물고기 모양이
0,어 한번 단 한번도 없어 대선 끝나면은
0,그냥 같이 하는 것을 아빠가 좋아했지 얘를 데리고 가는 것을 
0,그럼 오늘 저녁은 비비큐로 시켜서 먹는 건가 
0,인제 아파트에서 시시 티브이 나는 그걸
0,우리가 가면 그래도
0,무언가 바다에서 에너지를 얻는다고 하면은
0,주위 분들한테
0,막 폄하하려거나 이런 거는 아니었어 
0,약간 무임승차하는 사람도 은근 은근 많고
0,그것도 충분히 협의는 해 볼 수 있을 것 같아요 
0,엔디 본인으로서 물론 잘못이 없다는 건 아니지 
0,솔직히 나도 인제
0,온수 매트도 새로 장만을 하고
0,그렇다고 노래를 진짜 잘하는 사람이 뜨진 않아 
0,진짜 발전 비용이 가장 적게 든대 
0,그러한 부담금 설치 비용 관리 비용이 무서워서
0,그렇게 해서
0,꽤 많이 들어있어서 좋았던 거 같아 
0,뭐 스트레스보다는
0,출근하 그 시간이 없어지고
0,그 비오가
0,잘 산다
0,아주 저 동적이지 않은 그런 스포츠들이 좀 괜찮은 거 같더라고
0,그 받는 사람도 부담이 되기 때문에
0,진짜 나 방금 소름이 돋았잖아 
0,교통도 봐야 되고
0,좀 내려갔으면 좋겠는데
0,뭐 주말 저녁이면 괜찮지 않을까 싶기도 하고
0,그러면 인도나 막 그런 데는 어떻게 생각해 
0,공식 홈페이지에서 만원이라는 거야 
0,나는 이번 년도 졸업인데 
0,하는 경우도 있는 걸 보아하면 정말
0,아 광교 인계동에도
0,평준화가 돼서 조금 볼 때 떨리더라고 
0, 가 제일 친한 친구고 두 번째로 친한 친구도 같은 스타일
0,그 그래픽카드가 너무 비싸잖아
0,맞지 맞지 근데 부산은 부산에는 막
0,있기 때문에 나는 반대해 반대해 
0,그것을 증거로 삼지 않을 거면
0,아들 아들내미가
0,경유를 해야 되나 그거는 좀 찾아 봐야겠다 
0,저는 근데 킥보드로 맨날 도로로 다니니까 
0,튜바라고 엄청 큰 악기가 있는데
0,이 사람은 늘 죽음과 함께 하는 사람이야 
0,안 됨 너는 방송인 하면 안 된다 
0,바로 이게 없어질 것 같진 않아 내가 보기엔 일단 계속 마스크가 일단
0,어떻게 보면 우리나라에서 그렇게 막
0,그러고 보니까 내 동생 제주도 갔어 
0,그렇게 스마트폰을 잘 사용할 수 있게
0,그거 말고도
0,약간 그런
0,금액 자체를 조금 더 조정을
0,내가 살면 좋은 곳이 바로 그것이
0,이제 그렇게 해서 조금 이제 조절하기는 했는데 
0,그 다음에 뭐 진짜
0,정말로 폭력성이 너무
0,그리고 항상 피아노랑
0,엄마 우리 옛날에 진짜 옛날에 우리 말레이시아 갔을 때
0,응 너무 많더라 
0,땅이 좁아지는 거지
0,아 근데 할 수 있는 게 너는 서포터 밖에 없다 아니야 
0,어 공공장소라는 개념을 떠나서
0,그럴 수 있겠다 
0,노래방에서는 솔직히 못 부르지
0,뭐 양쪽의 균형이 다 잘 되어 있다 
0,그렇게 별 다르게 느낌을 못 받았거든요 
0,응 국가에서 효율적으로
0,그러니까 그 출입문에
0,굉장히 민폐라고 보는 세상인데
0,찍어 먹는 거 
0,페르소나라고 봐야 될 지 모르겠는데 나는 약간
0,그래서 나는 내년에
0,너는 잘 일어났어 
0,어 뭐라 해야지
0,같이 가던 동생은
0,나도 노는 거 엄청 좋아하고
0,이제 나이를 먹을수록 더 심해진 거지 
0,관광 선생님일걸 
0,계속 물을 한 서너 잔씩 마시고
0,아이 커피는 난 잘 그렇게 즐겨 마시지는 않구 그냥
0,뭐 쉽지는 않는 거 같아 
0,우리나라에서 정말 사고가 일어났을 때
0,위에가 뚫려 있지가 않고 그냥 다 막혀 있지 않아 
0,그것 때문에 걔네들이 한국의 좋은 기술을 수입 하진 않을 거란 말이에요 
0,지금 그 그 방금 씨가 얘기한 의견에서
0,시장이 크진 않은데
0,다 막 가오가 있다고 하면서
0,끝에는 너무 오리 털이 많이 삐져나와 가지고
0,그 년 되니까 좀 병도 들고 어떻게 보면 다 안 좋게 안 좋게 갔지 어떻게 병으로
0,메꿔 준대요 
0,되게 위험한 곳에서 일을 할 때
0,근데 그때는
0,그 온 사람들이
0,근데 여기
0,이게 에이아이 발전에 따른 일자리 전환과
0,당근마켓에서 유용하 뭐 쓰면은 유용하고 뭐 그런 게 있지 
0,음악을 제작해서
0,정말 운이 좋은 재테크 밖에 없고
0,터미널 말고
0,이런 것을 많이 생각하고 살아가거든 
0,전문가 집단을 만들어야겠네 
0,그래도 너 너무 집에서 안 나와서 그렇지 집에서 뭐 많이 한 편이야
0,제가 그 문화에 충격적이긴 했었어요 왜나면 자라를 내가 먹는지 안 먹는지 모르는 이 친구가
0,그것으로 배우는 것도 많고
0,그리고 이제 필요악이라는 게 있잖아 
0,뭐 귀찮고 반찬 두고 먹지도 않고 맨날 있다가 나중에 다 버리고 그러는데
0,단추 그거 있잖아 떡볶이처럼 생긴 거 
0,어 맛있겠다 
0,밖에 안 보게 되네 자기는 어때 
0,그런 자료로 쓸 수 있다라는
0,좀 자기가 책임감 있고 잘 행동해야 되잖아 
0,손해 배상
0,따라서 다르다고 생각을 하거든요
0,직업적인 부분에서
0,그런 제한들을 많이 줄여 나가는 방향으로
0,지금 알기로는
0,그 경우에는
0,그 두 군데도 다 못 보고 온다는 거야 그래서 나는
0,저희가 이제 안 어
0,판사한테 월급을 주잖아 
0,과는 나중에 정해도 되는데
0,그걸 너무 방치하는 일본 쪽이 문제가 아닌가 싶기는 하거든 
0,그래서 나는 사실 택시는 대중교통이라고 생각하지 않았어 
0,이제 어른들을
0,첫 번째 이름 두 번째 이름 
0,아 유효기간이 그 년 동안에 아무 때나 가서
0,그냥 집을 가는 거잖아 오늘 생각을 하는 건
0,입소독 해서 입 깨끗하게 만든 다음에 그 다음에 이제
0,향신료가 너무 세다 보니까
0,보이잖아 보이는 보려고 이렇게 공
0,아우야 이런 일도 자꾸 그러면은
0,그러니까 이런 건 이해해 줘라고 서로 합의해서
0,참 좋겠다라는 생각이 들었어 
0,아니면은 인재 사고라든지
0,너와 나의 기준이라면
0,너무 자기는 너무
0,박 선생님은 보면서 어떤 게 좋아요 
0,아 같이 했을 때 내 모습이 마음에 드는 경우
0,어 아 아직도 얘기를 안 했구나 
0,좀 그런 식으로 합의를 해 나가는 거 같더라고 
0,에이아이라는 인식을
0,맞아 나도 할머니 댁이 목포 쪽이었는데 
0,응 그게 지금 대전에 있는
0,나는 엽기떡볶이
0,그게 막 사람들이 다 막
0,하늘이 도와 주셔야 되는 거니까 저는 그래서
0,좀 정적으로 해도 괜찮지 않을까 
0,큰 칼을 가지게 되는 상황이라
0,그 집을 포기한 이유가 있어 
0,아니 별로
0,그 코로나 검사 하는 것도
0,그래야 좀 쓸 때
0,조금 더 자연 친화적이고 쪼금 이렇게 좀 시골에서 인제 
0,그건 그때 가서 할 일이 지금 그런 걱정 안 해도 돼 
0,난 그 두려움이 제일 큰 것 같긴 하다 
0,어 좋네 
0,시시티브이라 생각하거든
0,보호소도 많이 있고
0,내가 그 인스타에는 간접 광고 막 이런 거 완전 대놓고 하잖아 
0,예전에 웨딩홀 알바할 때 고속도로 타고 무슨 공항 쪽에 있는
0,친구들한테도 많이 알려 주고 싶은 내용이네 
0,그래서 둘 다 해당이 안 돼 
0,수원에서는 또 돼도 서울에서는 또 안 되더라고 
0,이제 딴 생각을 하려고
0,막 안 가봤다 이 정돈 아니니까
0,아니지 학교 동기가 결혼하지 
0,그런 여유가 없었던
0,그 뼈저리게 느끼는 거 같아 우리가
0,같이 사러 응 
0,타고 갈 수 있었던 그런 기억이 있어요 그렇죠 저도 깜짝 놀랐습니다 
0,어 그리고 뭐 그 시대에 살았던 사람들한테는 진짜 향수 
0,어 당분간 좀 쉬면서 여행도 좀 다니고 그 다음에
0,경우도 생기니까 
0,아니 떡볶이가 그냥 떡볶이긴 떡볶이
0,이라고 말하면 그렇지만 일에는 큰 의미가 의미를 두지 않고
0,형은 이렇게 생각하고 있는데
0,나 말이야 
0,근데 뭔가 되게 자주 만난 느낌 
0,공간은 되게 협소하고 물 상태도
0,남자가 응 예능을 전공해서 취업하고
0,이제 영상 한 편당 만 원씩 받아 갖고 이제
0,이게 그렇게 좀
0,그래 가지고 그게 고민이고 너는 혹시
0,아예 인천으로 내려가서
0,알고 있어 
0,너무 마음이 아프다 그건 
0,약간 어른들이 먹는 저녁은 살짝 술을 준비해서 약간 이렇게 한잔 마시면서
0,그거 맞게 도착을 했는데
0,만드는 것도 되게 중요한 거 같아 
0,다른 거 변비 다른 걸로 이렇게 조절해 본 적 없어요 
0,쿼 캉트도 뽑혔었고
0,어딜 가도 차는 필요하다 생각해 
0,피해야 되겠다 미리 사야 돼 
0,근데 네 말대로 그때 복성로를 한번 찾아 갔는데 미원동에 그 역전 앞에 갔는데 와이프랑 갔는데 줄 서 있더라고 
0,고양이가 되게 얌전해 가지고
0,이런 것들을 우리가 뭐 어떻게 감을 잡을 수가 없으니까
0,그런데 수성 은 서너 대밖에 없다니 이건 좀 많이 문제인 거 같다 
0,시집 보내고 장가 보내야 되니까 
0,네가 나중에 일할 때 좀 걱정이 되는 게 구체적으로 뭐가 있어 
0,들었던 노래들이
0,밖에 안 나가도 되고 그냥 간단하게 할 수 있고
0,이게 쪼금 심각한 문제로 연결될 수도 있으니까
0,어 그 노래 괜찮네라고 생각하게 되는 것이 내 자신이 너무 어이가 없어 
0,데이터 월 기가 
0,성격 있잖아요 사람마다 성격이 다 다르고
0,아 이 이게 왜 이러지
0,그 노래를 부르는데 
0,이렇게 배드민턴을 치려고 한다고 하면
0,원래 사이즈대로 사야 할지
0,이제 유튜브에 내가 패션 관련해서 구독하는 게 좀 많거든요 
0,너도 그렇게 눈물 나는 가사 있는 노래가 있니 
0,반려 동물 키우는 거 자체가 조금 망설여 지기도 하고
0, 년에 한 번씩이라도 아니면
0,소수에서 다수의 사람들이
0,생각해보니까 멜로디가 쪼금
0,못 했 못 들었는데 그런 거 보면은
0,그렇게 하면 자기 공부한 거 인증을 하는 것도 있는데 인제 그거는
0,그리고 뭐 그
0,그러니까 그래서 주식이 뭔가
0,그냥 그렇게 갈 갈아주고 그러다 보니까
0,어 다른 부분에서 이제
0,어 맞아 그냥 보고 즐기는 거야 그래서 그냥 돌아다닐 때 옷을 자연스럽게 볼 수밖에 없어 
0,원전을 계속 가동하면 원전 폐기물 같은 게 나와
0,동성끼리는 몰라도
0,어 네가 아까 말한 것처럼 이제
0,근데 악어는
0,아니 진짜로
0,취업을 함에 있어서
0,그걸 기해야 되지 않을까 하는
0,차도 좋지만 대중교통이 더
0,되게 약간
0,요즘에 고현정 나오는 거
0,에 거기서 정보를 많이 얻었어요 
0,근데 나는 지금
0,법이 그냥 이거를 못 따라가 버리는 거 같아
0,특히 뭐 코로나도 있고 이 
0,처남들이 다 비워 줄 거 아니야 
0,너무너무 있죠 너무너무 있는데
0,집에 컴퓨터 있
0,그 페이스북 같은 데서도
0,그런 쪽으로는 에이아이로 직업을
0,사실 시시 티브이라고 하면 요즘에는 뭐
0,이적 때문에 팀이 팀에 마음이 떠났잖아 
0,나는 이제 반대하는 이유는
0,뭐 이렇게 여러 가지 방법으로 해서 어 그 방
0,내 예상보다 좀 비싸서 당황을 했거든 
0,그런 통계나 논문을 배경으로 할 수 없는 그냥
0,그러면 이런 부분에 대해서는 안락사를 해야 된다 생각해 
0,좀 경제 더 돌아가고 한 곳이라서
0,일단 클러스터가 만들어진다는 건
0,요즘에 혹시 예능 보는 거 있어 
0,아 진짜 
0,어 일단 아빠네 친가 쪽은
0,최근에 뭐 이렇게 하면 천 보에서 천 보 정도 그래서
0,물속에서 하는데
0,아침에 해돋이를
0,뭐 어차피 티켓팅을 뭐 당장 이번 주에 할 거가 아니니까 
0,그거라고 생각해서 저는 어쨌든간에 사회적으로 생각해 봐야 될 문제이지 않나 이 생각했어요 
0,이제 뭐 저도 형도 비슷하겠지만 저도 조금 주변에 이제 친구들이
0,없어져야 되지 않나 그렇게 생각하는데 그건 좀 쉽지 않을 것 같고 
0,토론이 필요한 어떤 상황이 아니라면
0,내가 엄마가 안고 가기는 무거우니까
0,학과 내에서 자체적으로 공연을 하다 보니까
0,자연스럽게 그렇게 된 거 같아 
0,드라마 많이 보지 내가 뭐 봤더라 뭐 봤더라 
0,좀 불편함을 많이 느끼더라고 내가
0,정해진 길이 없다 보니까
0,그래도 사람들은 많이 살지 않는 그런 곳이면
0,사람들이 약간 모르고 싸게 올리는 그런 것들도 있지만
0,빵 다 고르고
0,적어도 두 세 달은 더 있어야 되는 걸로 알고 있어 왜냐하면
0,그래서 갔
0,엄청 많이
0,솔직히 이제 그럼 나는 노래를 듣는 이유가
0,많이 불편하지 
0,어 필요한 전기기 때문에
0,그 어느 정도
0,당연히 주말에는 일을 하지 않는 직업이면 좋겠지
0,지금은 내 돈으로 쇼핑 하는 게 아니니까 아무래도 조금
0,근데 여기는 진짜 너무 넓더라 
0,그래서 아마 다시 얘기하고 있는데
0,저도 아무래도 직접
0,어차피 안 들을 차트에만 있어 봤자
0,사람도 사귀고
0,증거가 확실히 될 거 같고
0,하기야 개들은 워낙에 에너지가 넘치고
0,밀웜도 있고
0,생각 중이야 
0,볶음밥을 해 봤는데
0,너 도넛은 안 좋아해 
0,그것도 따고 했는데
0,개개인의 개성도 뚜렷하지만 개개인의
0,맞아 피겨 하는 거 진짜 멋있더라 근데 나는 진짜
0,애견 센터 같은 데서 돈을 주고 개를 구입하고 이러는 사람이 많은데
0,그 강아지 풀어놓고 있는다는 데 사상이야 삼락공원이야 
0,투머치 하게 이루어지다 보니까
0,공기 순환을 시켜서
0,뭐 먼저 해야 될 일 아니면 나중에 할 일
0,나는 많이 마시는 편은 아니지 
0,그래서 국내 여행으로도
0,야 사람을 그냥
0,사람들이 이열치열이라고 삼계탕을 먹는 이유가 삼 들어가고
0,사람들이 앞으로 살아가야 될 환경에 대해서 조금 더
0,따로 자격증이 있으면 조금은 좋지만
0,모유를 먹이면서
0,자기도 모르게 그것을 믿는다는 그런 자의식이 생기는 것 같아 
0,대기업 선택한 게 잘 한 거 같아 그 당시에
0,그런 곳이지 않나 
0,그 성향 자체가
0,잔소리로만 여기고
0,음 그래도 자리는 계속 지켜 주고 
0,내가 할 수 있다는 생각이 들든가 
0,그냥 혹시나 해 가지고 그냥 미리 얘기만 해 두는 거야 어
0,사진을 찍고 그 사진 또 파일을 이렇게 정리를 하면서
0,대체 방안이나
0,항상 이렇게 이
0,개인적인 생각이지만
0,보고 싶다고 저번에 얘기했었잖아 
0,못 믿는다고 해야 되나 
0,또 로켓 배송이나 와우 배송이라는
0,기간을 어차피 부모랑 부모
0,그때 쪼금 비켜줬었어도 좋았을 상황이여 가지고 그랬어 
0,잘만 잡으면 박 일로 둘러보고 올 수도 있으니까
0,너 큐브 카페 간다며
0,합치면은 일 다 끝내고 가겠다 
0,여러 마리를 키우는 건
0,그거는 다
0,느낌도 싫고 그냥
0,그 년에 내가 한국에 돌아왔잖아 
0,그래 가지고 공홈 들어갔지 
0,애들도 우리 아이들도
0,친척들은 다 사이가 안 좋아서
0,너무 졸려 가지고 잠이 들었어 근데 또 잠이 든 게
0,지금 이제 자식들 유치원 갈 때 거의 다 됐고 
0,취향이 다르긴 한 것 같다 그치 
0,당연하지 이제
0,집을 따로 구하지 않아도 되는 것들
0,외할머니는 약간
0,언니가 그때 나한테 말해줬잖아 
0,책을 읽을 수도 있고
0,그럼 못 가는 거지 근데 거기 별로 맛없어 차라리
0,역시 나쁜 놈이 나와야 재밌어 
0,그거느 잘못됐다고 생각을 하기 때문에
0,아 내가 이거 너무 소신발언인가 이건
0, 화 보고 그 다음에 잠들어 갖고
0,잘 알지 못하고 올리는 사람도 있고
0,한 달에 한 천 원씩 개월
0,내가 봐도 그런 거 같아 
0,런닝맨 논란 한 번 뜨고 잠잠해지나 싶었더니 나혼산 그것도 썼잖아 나 혼자 산다에
0,근데 그건 자기 경제 뭐 능력에 따라서
0,아 요즘은 그게 잘 안 되네 
0,그런 장갑 사려고
0,되게 코믹 연기를 되게 잘하는 거 같아 많이 는 거 같아 
0,개인적으로 그 그룹에서
0,저는 그렇게 생각하지 않고요 
0,어떻게 보면은
0,그 사람 입장에서 받는 사람 입장에서는
0,나는 학교 교양에서
0,사 가지고
0,잘 제재를 해야 되지 않을까 생각해 
0,음 몰라
0, 이 같은 경우는 지가 이렇게 그게 딱 정해져 있어서 항상
0,당연히 알지
0,그것은 딱 좋아 
0,그런 거라든가
0,청소년에게 인터넷 스마트폰이 미치는 영향이
0,요즘에는 전철이 보통 몇 시에 시작이 돼 
0,아이 컵
0,근데 진짜 다들 엄청 붙어 있어서
0,나는 처음에는 그냥
0,경험적으로도 가진 게
0,아 정말로
0,굳이 그러지 않아도 된다 싶을 때
0,서로 좀 좋은 효과를 발휘하지 않을까 싶은데
0,그러면 발라드 중에 제일 좋아하는 노래 있어 
0,공용어로 많이 쓰이고 있는 상황이니깐
0,학생 중에 되게 멀리 떨어져서 거의 시골에 사는 애가 있었는데
0,그거 야구팀이었어 
0, 결혼식도 어쩔 수 없이 밥만 먹고 와야 되는데
0,운전을 많이 해보려고 하거든 
0,이 되게 어려운
0,나도 좋다 생각하고 축구도 좋다고 생각해 
0,맞죠 그걸 모르나요 
0,잘 모르니까
0,나중에 자대를 가게 되면은 안에서 배달 음식도 시켜 먹고
0,대단하네 나는 보통 멀어지면은
0,장사하는 게 나쁘진 않을 거 같은데
0,쉽지 않을까 라는 생각이 들거든 
0,근데 그게 년 전이더라고 
0,그러려면은 몰방을
0,더 큰 어떤 안전불감증을 주는 것이 아닐까 난 그렇게 생각하고 있어 
0,형평성에 어긋난다는 평가를 받고 있는
0,아 마을 버스 타고 갔는데 아
0,뷔페 값을 막 사람들이 따로 내는 게 아니라
0,그럼 당연히 독서가 중요한 거 아니야 그 교수님들도 완전
0,전문적으로 뭔가 배우면서
0,아 이
0,안 하던 공부도 하고
0,그래서 원자력 발전소를 폐지하고 재생에너지에 몰두하다 보면은
0,하는 것이 이제 맞다고 생각을 하는 이유가
0,이렇게 적용되고 있는 거니까
0,아 우리가 문제긴 하지만
0,너 그때 공부 됐었나 
0,점점 가면 갈수록 학식이 별로라서 바깥 음식점에서 많이 사 먹었던 것 같다 
0,내가 류준열 장면은 봤던 거 같아 
0,뭐 전철 타고 그냥 맛있는 음식이나 인제
0,그래 우리는 다
0,또 돈 엄청 많이 들었는데
0,안 똑같지 아반 아반떼시잖아 
0,힘이 나는 거야 
0,전혀 저도 이처럼
0,아니 뭐래 그
0,그냥 집에서
0,엄마 이렇게 많이 들어 마시고
0,그 워치 차고 있으면 진동으로 깨워 주잖아 
0,근데 제일 하기 쉬운 게 간헐적 다이어트일 수도 있는 게 왜 아침을 꼭 먹으라고 하는데 근데 나 같은 경우는 오히려 아침을 뭘 먹으면
0,그 친구들끼리도 엄청나게
0,이차적인 거는 학교에서도
0,만 자주 만나게 되는 거 같아 
0,생각했거든 보통
0,예전에는 맛있는 가게 많았다고 하는데
0,뭐 반상회에서 이렇게 얘기하는
0,없다고 치면은
0,워낙 과학이 빠르게 발전하다 보니까
0,아무래도 이제 누구나 나이 들면서 이제
0,어쩌다 이렇게 눈이 마주쳐 그러면은 나한테 바로 와 
0,그렇게 공복으로 무산소 운동을
0,그래서 만약에 나는 딸이
0,그 구인 광고에 청소를
0,데 그만큼 이 사람의 생명을 소중하게 여기기 때문에
0,어 갈색 아 그
0,그나마 비슷한
0,막 땅에 땅 사고
0,이렇게 어디 놀러 갔을 때
0,그거 네가 알고 보니까 재밌지 애 눈에는
0,어떤 분이 그러시더라고 
0,스물 다섯 살에 결혼했으니까
0,그런 문제점이 있기 때문에 사생활 보호가 많이 안 되기 때문에
0,아니요 가을인데 전어는 못 먹고 대신 요즘에는
0,돈 벌 기회가 절반 이상 날라가는 거야 
0,그냥 가면은 사람들이 사투리를 쓴다 안 쓴다 그 정도 차이로 느낄 수 있는 거 같아 
0,꼭 대학을 가야 음악을 할 수 있는 건 아니니까
0,너한테도 해당이 되는 것 같아
0,개념이 좀 헷갈려 가지고
0,근데 결국에는 다 대체되지 않을까 
0,아직까지 완전히 다 안 되는 거로 알고 있습니다 
0,올해 마지막 마지막 버킷리스트에 넣어 놨는데
0,그러게 또
0,음 아 나는
0,어 사실 두 개를 좀 이게
0,그러니까 그 이것이 참 대단한 일이긴 한 것 같아 이 지하철 계속 지하철을
0,애는 어떻게 할 것이며 
0,뭐 이런 선수들을 다 팔아 내고 이제 유망주를 키워냈었어 
0,웃기는 사람이네 
0,저번 겨 저번 저저번 겨울에
0,점점 커지네 
0,음 음악이 플러스 된 거지 
0,약간 옷장이 두 개 생겼는데
0,어 승용차 말고
0,나도 하나 사 엄마한테 물어보고 사야겠다 
0,근데 현재 인제 우리가
0,생각해 봤는데
0,하루견과 이런 거 있잖아 그런 거 아니야 
0,이상한 증세도 생기고 안 아프던 곳이 아퍼지고
0,그렇게 많이 오를 거라고 생각을 안 해 가지고
0,거의 초등학교 때부터 배웠었잖아 
0,전에 다니던 회사는 일단
0,애들한테 물어봐야지 그거를 
0,학교 수업이랑 게임이랑
0,거기서 아주 저렴하게 샀거든 
0, 년 간
0,그러기 때문에
0,그 서울시 청년
0,근데 나는 그것이 너무 감동적인 거야
0,도저히 가망이 보이지 않는 사람한테
0,아 근데 너무 웃긴 그렇지 
0,헐 그때 돈이 없었다니 
0,요새 어르신들 많이 나오는 거 있잖아 
0,걔랑 계속 똑같은 주제로 아이돌 얘기만 하니까
0,뭐 우리 수원시를 나간 적은 별로 없으니까 
0,그거 이상 있었을 수도 있고요 그냥 제가 프로젝트는 월 달 것도 남아 있는데
0,많이 좋아졌지 먹는 게
0,뭔가 일을 진행을 하거나 공부를 진행하는데 할 수 없는 시대가 도래했다 고 생각을 해서
0,딱 쓸 돈이 만 원이야 그러면 내가 자식을 위해서 그런 남겨야 될까 아니면은 그거를 내가 나를 위해서 써야 될까 
0,카카오 게임즈가 
0,나도 완전하게 대체될 수는 없다고 생각해 
0,응 그리고 우리 동생이 약간 조금 행동이 느리고
0,행복하지 않았을까 
0,나는 인제 그런 중 고등학교 애들이 없어서 잘 모르겠네 
0,그것도 좋아 
0,누나가 배우고 있거든
0,조금 걱정되는 건 네가
0,분석을 하면서 보지 
0,인제 좀 절약을
0,동질감과 더불어서 뭔가
0,돈 준대서 공연 다닐 때는 열심히 했는데
0,비가 와요 
0,거의 다 닳았거든 
0,자전거를 타고 돌아도 차보다 훨씬 더
0,아니면은 뭐
0,그러면 아님 백화점이라든가 마트 가서 뭘 사려고 보면은
0,되게 잘 지내고 있어 요즘
0,그리고 시시 티브이를 하면
0,예전에는 한 분 정도 진행했던 것 같은데
0,그 언더 스윙이라는 걸 많이 하거든 
0,일자리 그 변환을 변환을 위해서
0,근데 첫날이라 너무나 긴장이 되잖아 
0,사실 그 전부
0,그렇지 아이돌 
0,기회가 많이 간다고 생각해 그러다 보니
0,범죄 예방에는 범죄 예방에 도움이 된다는 말은
0, 프로 채울 수 있는 여행이라거나 그런 거는 할 수가 없지 
0,겨울 때마다 차트에 많이 올라오더라고
0,으 좀
0,사실 핸드폰 봐도
0,올바른 인성을 갖게 하기 위해서
0,내 몸이 무겁거든
0,이 지진으로 인해 다시 우리나라의 원자력
0,그리고 이제 엄마 때는 그게 있었잖아
0,활용도도 그렇고 진짜 수업의 질에 이제 차이가 생기기 시작하고 막
0,뭐 할 순 있을 거야 
0,만들어서 그냥 분식집 그냥 라면하고 김밥
0,코노가 유행이 아니었을 때
0,그런 것도 보고
0,그럼 야구 말고는 딴 거 본 적 없어 
0,단순 노동을 하는 기존의 노동자들이 굉장히 많은 양의
0,이 사람은
0,그냥 차라리 애니메이션을 되게 많이 봐 
0,그런데 호선에 대한
0,태극권에 대한 선입견이 딱 그런데 사실 그 이유가 이제 우리나라에서는 주로 이제 노년층이 많이 하는데
0,근데 가서 보면은 이제 가장 뭔가 부가적인
0,어 저는 이 시시 티브이로 얻는 장점이 굉장히 많다고 생각합니다 
0,근데 우리나라 같은 경우는 그거를 대체할 에너지원이
0,너는 얼마 정도 나오는데 
0,제가 그렇게 떠오르진 않거든요 그러니까 지금 현재 상황만
0,모시기로 그렇게 결정했어
0,좋아하거나 뭐 자주 부르는 노래
0,강원도 속초에 애들 친구들끼리
0,좋긴 하더라고요 
0,그때 우리 토끼 잡느라고 두 시간이나 걸렸잖아 
0,그 좋다는 거는 다 해보고 있는데
0,뭐 그런 부분은 또 뭐
0,정확히는 안 나와 있더라고 사이트에
0,또는 내가 이거 이거 때문에 내가 무슨 일을 못 했다 그럴 때
0,그 형이
0,사진 다운로드 일단 느리다 그랬고
0,그냥 다 원하고
0,그리고 가사가 너무 예뻐 
0,모르겠어 지금 빼기거든 더하기 그러니까
0,기대만 못하다 이러한
0,고향에 있어서 인제
0,드라마에서 노래 못하는 걸로 나오는데
0,근데 어 그 거기 
0,근데 우리가 다섯 명이잖아 
0,그럼 평생 그렇게
0,불독 말고 못생긴 애 있잖아 
0,대중음악과 음악의 예술성이 함께 같이 갈 순 없을까
0,그 손으로 마우스로 하는 거라서 나는
0,언니 대학원 갈 거 
0,어 앞으로는 어 버스 대중교통 이용할 때
0,뭐지 그 버스 어플들도 여러 개 있던데 그중에 제일 괜찮은 것 선택했는데 영 안 맞더라 
0,주변 인프라를 이용할 수 있게
0,여건이 안 되는 부분도 있고
0,밥도 먹고 술도 먹고
0,한다는 것에서 굉장히
0,치킨을 만들 때 연기 했었던 그런 현실적인 연기들이 되게 좋았던 거 같아 
0,맞아 그것이 뭐 맞기는 하지 
0,그렇지 않은 곳에까지 에이아이가 들어와서
0,그 뭐라 그래야 되지 싫은 거 할 때
0,나도 그런 거 같아 
0,배를 벌어 오는 데도 안 뺀 게 그 사람은 억이 갈 거다 
0,아무렇게 관심이 아예 없어 
0,그거에 대해서 좀 더 기술은
0,나의 부족한 면을 채워 주는 좀 큰 존재인 거 같아 
0,이런 친구들은
0,너도 막 여러 번 해 봤더니 아이엔에프피가 나온 거야 
0,뉴스 마지막에 팩트체크를
0,근데 그거는 이제
0,실력도 있지만 씨 얼굴이 좀 짱이 아닌가 
0,배드민턴 한번 같이
0,그래도 또 좀 추천할 만한
0,어 어
0,그 사람 같은 경우엔 노래가
0,이해할 거라고 생각해 
0,근데 그때
0,반달 그
0,근데 꼭 새로운 냥냥이는 새끼인 거 같아 
0,그리고 되게 유명한 앤데
0,근데 집에
0,보름 이 정도야 
0,그리고 동시에 서버에 접속하는 사람들이 너무 많아서 힘들다고 했어 
0,너는 그러면
0,우리 엄마 아빠는
0,그 진릴도 질리도록 질릴 때까지 더 이상 이 노래
0,재작년에 뭐 군인이었을 때도 그렇고
0,같이 울어 주면서
0,같이 지어가지고
0,동네도 돌고 인제 고모집에 갈 수 있는 게 집 앞에 있으니까
0,생각하고 싶지도 않아 
0,그냥 그 다음에 행사만 조금 쫓아
0,감사한 마음으로
0,무계획으로 가는데
0,야 나 찢었어 찢어 먹었어
0,어떤 집단에 가면은 무리를 형성하고
0,그렇지 넷플릭스도 보고
