Label,Sentence
0,음 근데 생각해 보면
0,되게 코트 종 자켓이나 코트는 되게 많잖아 
0,근데 이거는 내 생각이긴 한데 
0,아 그거 유튜브 뮤직 쓰면은
0,어릴 때
0,펫숍에 간 적이 없고
0,그 참치김밥에 들어가잖아 
0,그 마찬가지로 우리도 지금
0,나는 요즘 그런 것보다
0,어제까지 떨어졌던 이유도 그것 때문 이라고 내가 기사를 읽었고 
0,경제적 뒷받침이 꼭 없어도
0,택시 한다고 많이 들은 적이 있고 그런데
0,이라고 생각을 해 
0,집 팔았던 그 돈으로
0,선한 이미지에서 좀 나쁜 글이 나오니까 힘들더라고 
0,기분만 상하지 이해는 해 
0,팍팍 해지는 거 같아 
0,내가 너 살에 결혼 안 하면
0,또 막상 오면은 피하기가 애매하더라고 
0,그러면 요양보호사 자격증 이 나온대 
0,그런 거 외에도
0,심석희가 그때 당시 처음 나올 때 최연소였든가 뭐 그런 거 있었는데 타이틀
0,아 진짜 영화관에서 보는 게
0,요즘 비대면 생활을 하게 되면서
0,정말 많이 발전했다고 생각을 하거든
0,그런 거 같아 
0,감정이 뭔지 몰라
0,고양이 개냥이들이 되게
0,시리즈 노래 
0,이제 오랜만에 만나도
0,많이 애쓰고 있구나
0,내가 원래
0,서해는 몰랐는데 
0,스스로 잘하는 애들은 오히려 시간을 벌었다고 또 좋아하는 애들도 있었던 거 같고
0,확정된다는 게 그러면은 그걸 배워서 공연도 해 
0,재밌어서 자주 보는 거 같아 
0,나도 마찬가지야 바람떡
0,야 이거는
0,그래서 나는 제일 오른쪽 앞자리에 친구랑 둘이 앉아 있었는데 
0,자전거를 많이 들고 다녀야 돼
0,축구도 즐겨 보거든 
0,내가 이때까지 말했던 걸 토대로 한번 생각을 해 봐 
0,투자를 해서 재미를 보는 게
0,그냥 어 
0,그럼 백화점 가서 밥 먹자 
0,어 그래서 인가 봐 
0,사람들 그런 여건들이 많이
0,음식 같은 경우에는 솔직히 도와 줄 그것도 모르겠고 엄마가 알아서 하기도 하고
0, 씨가 만약 이 둘 중에서
0,거기에 대해서 쪼금 고민이 많아 
0,제일 많이
0,어 솔직히 말하면 할 말이 없다 
0,형광등 아니 밝은 등을 더 설치해서 거기다가
0,한번 밖에 보면은 차가 진짜 많더라고
0,있는 사실에 대해서
0,어 평상시에서는 무인도에서 촬영을 하고
0,그렇게 가족과 뭔가 얘기하면서 자연 풍경도 이렇게 둘러보고
0,아 저 취업해 가지고 못 다녀요 하고 끝냈었다고 
0,사장님이 없었던 카페 있잖아 
0,뭐 노래도 그렇지만 세계를 겨냥한 외국 팝송 같은 노래들이
0,친환경적이기 때문에
0,이승윤 그 인터뷰 인터뷰라고 해야 돼 그 공연에서 하는 거 
0, 가 한 정도 받는다 그래 갖고 중소기업이라 그러면은
0,아 그게 그러면은 코인처럼 오르락 내리락 왔다갔다
0,아니야 힘들어
0,대중교통보다는 자차로 보통 이동하곤 해 
0, 년 정도 된 거 같은데 
0,그거 자기 예약하려고
0,교회에 대한
0,연기를 잘한다기보다는
0,거 있잖아 용산에서 타 가지고 가는 거 
0,그러니까 영화니까 좀 과장한 거겠지만 
0,어유 엄마가 되게 현명하시네 나는
0,내가 한 달에 사용하는 비용이 원이 채 못 된다면 원자력 발전이 멈췄을 때 내가 비용을 부담해야 되는 금액이
0,다른 옷을 입을 수 있고 다른 물건 사용할 수 있고
0,해서 밥 먹으면서
0,근데 제일 하기 쉬운 게 간헐적 다이어트일 수도 있는 게 왜 아침을 꼭 먹으라고 하는데 근데 나 같은 경우는 오히려 아침을 뭘 먹으면
0,어떻게 보면 좋은데
0,구매할 수 있게 하는 거 
0,아직 어린 분들도 있고
0,근데 지금
0,평소에 뭐
0,지하철 대부분 역 같은 데는
0,사람을 정말
0,난 약간 깔끔한 걸
0,이차적인 거는 학교에서도
0,뭐 한 일 이후에 가야 되지 않을까
0,맞아 그렇게 괜히 막
0,결혼을 한 서른둘 서른셋쯤에 하고 싶거든 
0,허 근데
0,위로도 해주고 그래야지 
0,그런 모습이 있지만
0,퀴즈할 때 굉장히 잘하고 재밌던데 
0,아 한 번 보고 말 거 같아서 그냥
0,어 맞아 
0,비하인드스토리라고 해서 이제 이거는 짤막짤막하게 캡처를 해서 이렇게 설명을 해 주는 그런
0,이런 직군이 아닌
0,엄청 맞는 거 같진 잘 모르겠어 
0,아예 사람이 성격이 바뀌어 버린다 이거는 나는
0,너 아직 안 해 봤잖아 
0,근데 이렇게 버스보다 지하철이 낫다고 얘길 했는데
0,그래서 조금 밖에 나갔다 오고 이렇게 싶어도
0,그 시설이 들어왔다고 해서
0,어렸을 때부터 자기 편이 아닌
0,어 너는 그러면 오늘은 안 정한 거네 뭐 먹을지 
0,거기서 이제 계산을 하는 거지 내 용돈 약간 얼만데
0,어 돌아가신 분들의 유물을
0,그거 다 침수 차량이다 
0,그런 문제점이 있는 거 같아 
0,음 그렇구나
0,그게 먹히지만 우리나라는 자유민주주의국가잖아 
0,어 내가 준비만 해 놓으면 되고
0,너야 계속 아이티 회사를 다녔으니까 그렇겠지만
0,어 보통 이제 우리나라는 되게 관리가 잘돼 있고
0,이런 쪽으로 전혀 맞지 않은 거 같더라 
0,안정적인 수익을 얻을 수 있는 곳에 투자를 해왔거든
0,그 에이아이가
0,뭐 이게
0,당연히 인제 분위기를 타는 거지 
0,그런 걸 인제 아이들이 보면
0,리셀을 하든가 아무튼 잘 구하기 힘들걸 
0,옳은 일인가라는 생각이 많이 든단 말이야 
0,그게 제일 신기 했지 
0,야채를 좋아하는 저한테 얘기하지 마시고
0,맞아요 저도 근데 저는 언니처럼 그렇게 막 의미를 찾아보는 편은 아닌데
0,이제 기간도 좀 많이 지났고
0,그렇게 생각하고 있어요 
0,어제부터 봤어 도 계속 로 로운 타령하는 거야 나한테 연모 봤냐고 자기 연모 보고 있는데 이제 다 봤고 다음 회차 너무 보고 싶은데 안 나와서 아쉽다고 로운 타령을 하길래
0,내 내가 혼자 음식을 다 한 거야 
0,모든 운동이라는 게
0,학교에다가 초등학교 때
0,생각이 들면
0,좀 내려갔으면 좋겠는데
0,제주도는 가 보고 싶고 애들이랑도 제주도 가고 싶긴 한데 
0,온라인으로 하면서 얼굴도 익히고
0,약간 결혼하고 싶은
0,부동산 해 가지고 응 
0,어떻게 될지 모르는 거니까 
0,그리고 너도 최근에 거기
0,아 어쩌면 좋아 
0,그리고 거기 이번에 버 거
0,그래서 약간 스시 좋아 
0,내가 나한테 전화 온 데는 진짜 이상한 거 같긴 하고
0,뭐 가짜 뉴스도 거기 난무하고 있지 그거 보면은
0,거기에 따라 각 부서가 나눠서 딱 딱 딱 딱 딱 딱 하고 이런 식으로 돼 있잖아 
0,어 근데 뭐 교통수단을 이용해서 여행하는 것도
0,그래서 인제 바꿨지 
0,그럼 막 한대 때리고 싶어 진짜 어우 왜 저래
0,이제 더 높은 곳까지 올라가서
0,근데 이제 오는 게 또
0,궁금했던 게 어떤 가수가 하고 싶은지
0,뭐 방안이나 이런 걸 마련하면 안 된다고 생각하는 입장인 거지 
0,명심해 가면서
0,막 안 좋게 생각하고
0,저도 사막 여우에 대해 익히 들었고 영상도 자주 보고 있는데요 
0,원래는 수원이 집이지만 어쨌든 대전
0,확실하게 법안이
0,나 국밥 엄청 좋아하지 근데
0,회사라든지 그런 부분은 어떤 어떤 거 같은데 한국이랑 비교했을 때
0,그냥 가족끼리 다 같이 모여서 먹으려고 그렇게 한 거야 
0,해외여행만 한 일곱 번씩 다녔잖아 
0,진짜 먹고 싶을 때는 그럼 어떻게 해 
0,이렇게 한 사람 되게 많거든 내 집 주변에
0,같이 만났을 때
0,드는 게 쉽지 않을 거 같아요 
0,그게 체질에 맞는 사람한텐 좋다고 하더라고 그래서
0,가사를 보니까 굉장히 재밌더라고
0,이상한 데로 가지 
0,이렇게 해서라도 스포츠라고 이걸 할 수 있 있는지
0,요즘은 워낙 소형 카메라들이 많으니까 
0,그래서 거기에 맞춰서
0,서울대 나오셨거든 연대 나오시고 다 그 근데 그 게다가
0,응 맞아 그렇기는 해 나도 알바 할 때
0,아 뭐 자세하게는 나지 않는데
0,배낭 여행도 재밌을 거 같기도 하고 
0,그렇지 않아 
0,부모님은 그래도
0,이래서 우리가 가족에 대해서 아는 게 없는 거야 
0,진짜 어디 나와서 야
0,그래서 나도
0,어쨌든 사고가 난 거란 말이야 
0,굳이 뭔가
0,나는 보였거든 
0,에이아이가 기계
0,그렇죠 응 
0,아니더라도 다른 취미를 갖고 있어 왜냐하면
0,비대면이라 그래서 그냥 무조건 그렇게는 생각지를 않는데
0,그 어떻게 다 인정을 해 
0,그리고 막 이렇게
0,친구가 재밌다면서 계속 보라는 거야 그래 가지고 한번 보니까 너무 재밌는 거야 
0,양말 같은 거 보다가
0,그러니까 어 정말 진짜 대단하다고 생각이 들어요 
0,그때 내 기억으로
0,그런 것 같거 같아 
0,고 이어서
0,맞아 근데 생각해보면 밀떡 같은 경우는 되게
0,그 어릴 때 이후로 좀 교감이 되는 동물들 위주로 키우게 되더라 
0,뭐 그런 거를 판단을 하려면은
0,좀 미리 계획을 해서
0,에이핑크만 좋아하시기 때문에
0,그거를 예방하고자 많은
0,성인되면 결혼하고 뭐 년 뒤에 이혼하고
0,그러니까 우리나라 같은 경우는 이것이 해외
0,이제 사람들이 이제 새로 자리 잡는 그런 직업들은
0,왜 투
0,그랬던 거 같아 
0,얼굴 예쁘고
0,내가 너무 답변을 못 해 가지고 자꾸 하품을 했나 싶기도 하고
0,양가도 다 챙겨야 하고 하니까
0,되게 안정감을 줘 나한테 
0,경차를 구매를 할 거라면
0,가짜 뉴스를 계속 만드는 그것이
0,이렇게 다니다 보면은 차라리 오히려
0,저 같은 경우는 부모님이 두 분 다 돌아가셨는데
0,어 부부
0,보니까 자꾸 이제
0,근데 이제 습관적으로 하면
0,진짜 난 뛰쳐 내리고 싶었다 
0,한국의 혈연은 아래에서 소개하는 뭐
0,그렇지 너무 함부로 아무거나 먹지 않는 예전에 너무 바빠서
0,선택하는 게 제일 중요하다고 생각하고
0,진행이 되어야 된다고 생각해 
0,반대 의견도 좀 들어볼 만한
0,상관 없는 거 같아 
0,도 당연히 즐거웠던 순간 있을 거 아니야
0,회복이 아닌
0,근데 요샌 약간 먹고 살기 위해서
0,섭취하는 것이 좋다고 나는 생각을 합니다 
0,그런 방안이 뭐가 있을지
0,근데 거기서 싸게 산 거 같아 가지고 괜찮다고 생각해
0,그렇지 그런 점은 좋지 
0,뭐 회사에서 괜찮다고 해도 내 스스로 좀 스트레스를 받지 않을까
0,내 내 아기가 잘 있는지 확인하기 위해서 부모들이
0,원자력 발전소가 더 효율적인 건 맞아 
0,어깨하고 이 옆구리 쪽이 좀 많이 안 좋긴 해 
0,우리가 솔직히
0,어 어떤 질문들을 하고 싶습니까 
0,음 근속 연수가 좀 높거든 
0,나 같은 경우에는 다른 사람이
0,뭔가 공부를 해야 된다고 생각하는데 어떤 공부를 하면
0,우리가 받는 얻는 행복이 크기도 하지 
0,약간 그래서 사고 사러 가고 싶은 거야 
0,그리고 인제 시간이 오래 걸리고 효율성이 아무리 봐도 떨어져 
0,그냥 쿨하게 삭제
0,미니 와인은 어떤 거
0,우정 브이에스 사랑하면 
0,그러니깐 이게 그것도 다 보면은
0,난 요즘 보는 거는 없고
0,그냥 괜히 아 왜 저렇게까지 물어봐 무 뭘 그렇게 궁금해 약간 이런 느낌 
0,아 나 그거 먹었구나 꽃게탕
0,일단 인터넷에서 사면은 정확히 사이즈를 알고 살 수 없잖아 
0,나는 아침에 자지만 오늘 나도 일찍 일어났어 
0,그때 부모님들이
0,곡한 걸로 다시 돌아갔더라고 
0,생활할 때 당연히 해야 되는 거고
0,그렇게 모시지 못한 부분들 그런 부분들이 좀
0,싸운게 좀 아깝긴 해 나는
0,검정 옷을 입었을 때 털이 엄청 많이 묻어서 나오는 경우가 있더라고 
0,지연이 안 되게 한 시간 전에 출발을 하는 것 같아 
0,아 그거는 걔네가 알아서 하는 거지 당신이 뭐 얼마내서 해라 그거는 공산당이냐 
0,네가 선택할 수 있는 것이 훨씬 많아졌고 그 폭도 높고
0,모두가 제이일 필요는 없다고 생각해 
0,처녀 총각들이고 막론하고 중년들이고
0,내년까지 모든 거를 그래도
0,난 이런 것도 갑질이라고 생각을 하거든 너는 어떻게 생각하니 
0,왜냐하면은 가족이 선택했기 때문에
0,뭐 우정이 깊다 
0,그래도 삶을 살 살아가려고
0,요즘에 코로나 때문에 온라인 수업으로 많이 듣잖아
0,온수 매트도 새로 장만을 하고
0,이직할 만큼 경력이 쌓인 친구들이거든요 
0,이런 걸 집중적으로 연구를 해서
0,온 가족이 집을 비우게 돼 가지고
0,아 근데 우리 강아지가 되게
0,그래 그것도 옛날에 샀던 거라서
0,이게 원자력 발전을 소를 개설해서
0,그 다음 번에 만났을 때는 더 좋은 모임이 어 생성되기 때문에 너무 좋은
0,맞아 가지고 잘 사긴 했는데
0,나도 인제 노래
0,참 자랑스럽다는 생각은 들어 
0,그게 내 하나밖에 없는
0,그냥 그것이 어떻게 보면은
0,그랬던 거 같고 
0,그 그 그 굉장히 많이 하는 건데
0,되게 오래 전 얘기에요 
0,여자 혼자 부르는 노래 있었는데 그거 한번 들어 봐 
0,우리 집으로 데려와 가져왔단 말이야
0,그래도 뭐든 하진 않을까 싶은데 
0,근데 선생님은 어차피 이번에 자격증반이기 때문에
0,음역대가 높다 보니까
0,그냥 그래서 이렇게
0,군대도 대신 가 줄 수 있어 
0,군대 가서 어떡하나 지금 이 생각하고 있고 대학교 가서
0,그럼 그 친구 또 나
0,그냥 단순한 저축으로
0,생각나면 얘
0,에 그런 부분들이 있었고
0,직접 가는 거보다 
0,그게 나 부담스러운데 또 가라고 할 순 없으니까 이렇게 받으면은
0,단점이 한 분야에만 집중돼서
0,뭐 산으로 가거나 전원으로 가거나 스스로 치유할 하는 뭐 그런거
0,쇼핑을 하게 되는 것 같아 보면
0,세력질 이런 거 많은 거 같아 가지고
0,어 맞아 하루 그러니까 촬영은 하루에 끝나지 
0,소화를 잘 못 시켜 음식만 들어갔다면 여기가
0,내가 봤을 때 그거 한 시간 전부터
0,누군지 알아내서
0,용이 나면 그 사람이 너무 고생을 하고
0,아 앞으로는 좀 이렇게 알아야 되겠다
0,그 목소리 걔 되게 좋은 거 같아
0,어 점점 이제 식는 거지 혼자 
0,메밀소바 시원한 거 이런 거 팔거든 
0,싸울 거 같다 
0,그 새로운 친구도 굉장히 많이 만나고
0,그대로 쭉 간 거 같아 
0,고용 보장이 된다라는
0,우리가 기술적으로는 원자력 발전만큼
0,근데 뭐가 할 할 수 있는 건 많은 거 같은데 뭐
0,발을 올릴 수도 있고
0,그때도 흔하진 않은 거라서 막 어디서 촬영오고 막 이랬었거든 
0,사람들이 자동차를 덜 타고
0,이 상황에서 계속 그 뭐 반대 쪽으로 가고 인제 찬성 쪽으로 가야 되면 저희들은 이제 반대 시설인데 어쨌든 
0,간식이라든지 뭐 그런 거 따로 만들어서 먹이면
0,우리 아들이
0, 가 임신을 했는데
0,어 나는 찬성하는데
0,취미로는 그러면은
0,고맙다고 전해 드려 
0,샤오롱빠오 거 맛있어 
0,어 음악 관련한 이 일을 하고 있는 사람은
0,남자애들은 축구하고
0,진짜 표 그려 놓고 따져 봐 그러는 거 아니야 여보가 할 때는 이게 왜 그러냐면
0,내가 봤을 때는 염따에서 그것이 가는 것이
0,자기의 목소리를 어떻게 잘 사용 하는 줄 아는 사람 같아 
0,추가적으로 다른 종목들도 좀 배웠으면은 좋을 거 같은데 
0,거기 가서
0,그런 편리한 편의시설이 좀 발전하는 게 눈에 보여서
0,그냥 그랬더니 걔가 깨갱 하던데
0,맞아 나 고등학교 때도
0,굉장히 부드럽게 유연하게 잘하잖아 
0,남에게 보여 주기식
0,만두도 좋아해요 
0,아무리 술김에라도 그런 행동이 나올 수는 없다고 생각해 
0,같이 대면을 하면서 할 수 있는 부분이
0,좀 쓰는 데 한 번 생각하고 쓰는 것 같아요 
0,그것은 그냥 진짜 애기가 그냥 지금은 많이 자라가 자랐대 아주 그냥
0,아무래도 그렇지 않을까 다들 급여가 문제가 되니까 
0,사진이 더 예쁘게 나올 수밖에 없고
0,근데 고양이가 애교가
0,열차가 지연될 때도 있는데
0,엄청 많이 짖고 
0,백신도 못 만들어 갖고 저렇게
0,그거 나 자세히 몰라 
0,이번 달까지
0,음 나도 처음에는
0,그냥 아무거나
0,어머니 어디 가시는 게 좋을까 
0,그렇게 막 사고
0,기회가 되면은
0,어떤 선생님 수업은 밴드로 출석을 하고
0,나는 이가 그랬으면은
0,잘못이 없지만
0,약간 코딩의 영역
0,사는 데서 여러 가지 일들이 생기는 거 보니까
0,그래서 언니랑 나랑
0,그래 가지고 지금 마이너스가 내가 많지는 않은데
0,잘 설명을 못 하겠어요 약간 쫄깃했거든요 
0,요즘 다 잘해 
0,으 응
0,우리가 제일 효율 좋게 오래
0,약간 이미지가 되게 재미없는 팀 이런 건데
0,상승할 거잖아 
0,어 그 환 가 환승 얘기를 해서 그러는데
0,이제 또 하네
0,택시를 많이 타지는 않지만
0,규칙을 지키면서 해야 된다고 안 된다고 하더라고
0,하도 추운 곳이라서
0,휴식 좀 취할 정도
0,잘 교육을 시켜 주면 피해보다 유익한 것이 더 많다고 생각을 해 
0,어 맞아 초록색
0,이제 별점을 줄 때 하나씩 깎게 되는 거 같아 
0,뭔가 트위터는 약간 다른 사람들이 생각하기에
0,아 진짜 
0,아 그렇지 우리 아버지도 많이 보셔 
0,그 부모가 나중에 나를 나에게 와 줄 것을 기대하고 내는 거라서
0,그러면 서핑은 언제까지 탈 거야 
0,나야 뭐 더
0,맞아 해야 돼 
0,본인이 작곡해서 하는 거니까
0,자기가 이렇게 자재가 안될정도로 빠져들거나 그런 일도 잘 없을 것이고
0,뷔페가 엄청 맛있는 거 알지 
0,너무 무분별하게
0,자꾸 만 얘기해 
0,저쪽 뭐 파주나 그쪽은 엄마가 운전해서 갈 수 있으니까
0,정말 소중한 존재라고 그 때마다
0,일단 여자친구부터 만들고 인제
0,맞아 그거 진짜 엄청나게 오랫동안
0,할아버지는 별로 안 좋으신 거 같아 
0,취급해주는 직장 이렇게 많지 않지 않을까 내 생각에는 그러거든 
0,찬성이야 너는 
0,짜파게티 볶음면 그런 거 그러니까 그런 거는
0,또 다 이제 그 또 장단점이 있는 거 같아 
0,에스엔에스 플랫폼에서
0,근데 내가 적은 나이가 아니다
0,좀 신경을 써서
0,어 좀 유명한 사람인가봐 하고 줬어 사 보 사진 보여줬어 
0,오히려 형제가 굳이 필요한가 
0,어 나 알아 경주
0,패딩을 만들기 때문에
0,공기업 준비 포기하게 
0,어떤 가수의 플레이 리스트 한 시간짜리
0,너 너도 뭐 여러 가지
0,다 듣고 너무 그냥 다 좋아하는데
0,내가 운전 못해 가지고 장롱 면허
0,그러면 올해에 과 행사는 다 끝난 거야 
0,어떻게 생각해 
0,버스 그냥 그러면 대구 말고 그나마 나은 데 어디 같은데 
0,다른 지역으로 대피를 할 수 있을 만
0,역할을 분담을 하는데 이 역할에서 뭘 할 건지 처음부터
0, 호선 호선이 젤 호선이 제일 안 춥지 않나 
0,나는 내 자식하고는 안 날 줄 알았어 
0,뭐라 해야 돼 
0,나는 쌤이 병원 나간다고 하면은
0,그러니까 선생
0,그래서 연인과의 사랑이랑도 관련이 있다는 느낌 
0,아 그렇구나 
0,설날에 한 번
0,너는 그러면 만약에 네가 나처럼
0,그것이 워낙 당연한 거고
0,너 졸업식 때 입고 와 
0,칠리소슨데 좀 더 약간
0,산에를 가면
0,진짜 싫어 
0,왜 번
0,하여튼 그런 쪽에 되게 재밌어 해 그냥 막
0,왔으면 좋겠다 
0,아 어
0,그래서 아예 뭐 어떤 프래그램 프로그램으로 나온 건지 잘 몰랐어 가지고
0,사고 그 다음에 자라 구경 가자 
0,너무 액면가가 많은 거 아니야 
0,거기도 메뉴 한 네 개 있는데
0,그러니까 프로의 한 프로가 내가 만 원 때는 돈이 안 되지 
0,첫 번째 뉴스 동일한 주제를 다루고 있는 첫 번째 뉴스가
0,그러니 고양이 요새는 모르겠어 고양이가
0,무조건 크게 하고
0,그때 분양도 다 했었고 한 마리는 이제 도망갔었고
0,아이들의 이제 정신적 발달에
0,고민하는 이유 중 하나가
0,당장 싫어 이렇게 한다고 해서는 안 될 게 아닐까 
0,근데 너랑 랑 는 어디서 놀았는데 
0,어쩔 때는 또 그런 생각이 들고 이래 가지고
0,진짜 전문가가 아니고선 우린 모르니까 
0,그런 생각도 드네 
0,우선은 내가 해외여행을 가본 적이 없거든 
0,근데 그것에 비해서 비행기 사고도
0,그러면 그 힘 받아서 인제 턱걸이 하고 하는데
0,걔가 휠체어는 왜 타고 나온 거야
0,아니 그건 맞지만
0,거기서 예고편을 내줬지만 그거에 만족을 못 하는 거야 
0,그래 그냥
0,좀 해 봐 엄마가 녹즙 해 주면은 그거 먹고
0,해결할 수 있는 방안이 분명 있을 거 아니야 그게 점차 나아지겠지 
0,에코백 재질이야 
0,어떻게보면 그냥
0,사람들이 사실 그것 때문이 아니라 우울증이나
0,되게 좀 사람도 많은 하객이 많았던 그런 결혼식이잖아 
0,나도 약간 비슷한 거 같긴 해 
0,제가 좋아하는 김동률 님께서
0,그것도 잘 정리해서 얘길 해 
0,그렇구나 나는 아직 그거를 들어 보지는 않았지만
0,물론 이게
0,요즘에 카페나 식당 같은 데 가 보면은
0,그래 나 요즘에 그래서 차라리 자전거 날씨 좀 풀리면은
0,어머니 생일이라고 생신이라고
0,크게 필요가 없겠다고 생각을 하는 거야 
0,고등어 치즈냥이 그리고
0,약간 요즘에는 그런 리뷰도
0,입양 보냈으니까 
0,갑자기 슬퍼졌어 
0,그 사람도 나는 그렇게 똑같이 본다 그럴 때 똑같이 볼 수는 없겠지만
0,지금은 음악은 듣는데 가수도 모르고 노래 제목도 모른다며 
0,배척하고 우라늄
0,그러지 않게 되네 자꾸
0,친구를 못 만난다는 부분에 있어서는 뭐 사교성이나
0,근데 조교님
0,버스를 타고 가든 할 수 있으니까 
0,내가 예전에 그렇게 버스 무리하게 타려고 하다가 차에 친 적 있어 
0,나는 반대라고 생각해 부 그래서
0,나오거든 근데
0,그런 게 이제 서로 많이 힘들었던 거에요 
0,근데 예쁜 거북이는
0,응 어렸을 때 진돗개도 키워 봤고
0,원전을 계속 가동하면 원전 폐기물 같은 게 나와
0,그 단톡방 보니까
0,결혼은 걔랑 나랑 하는 게 아니잖아 
0,아무것도 못 하게 되는 역설적인 상황에 놓여서
0,들어 팝송도 옛날 노래 지금 나오는 건 별로 안 듣고
0,슬랙스도 갔다 슬랙스도 사고
0,둘 다
0,평소 정말 예를 들자면
0,같이 게임 할 수 있는 게임은
0,그럼 뭐해 공무원 그만두고
0,스무살 때 만나 가지고
0,정확하게 보일 수 있는 그런 시시 티브이만 설치하는 게 나는
0,또 그 발라드랑은
0,언니랑 나랑 카페에서 일했을 때도
0,조금 그냥 치기 힘들잖아 
0,그 뭐
0,어 대신 좀 더워
0,그런 장르가
0,아 그런 게 만들어 지려면 당연히
0,신 신입 공무원들 채용하거든 
0,어 초보자한테는
0,너무 예뻐 하거나 쪼금 쪼금 입질 처음 시작했을 때
0,식감을 따지기지
0,뭐 먹어보고 싶은 거 있어 거기에
0,그럼 새마을금고하고 기업은행은 얼마 정도를 넣고 있어 
0,두세 번 하는 것도 아니고
0,할 수 있는지를 잘 모르겠다는
0,지상으로 다니는 건진 모르겠다 동해선 생긴 거 아냐 
0,그렇죠 월 달이
0,그래서 이제 정리를 해야 될 거 같은데 어
0,엄두가 안 나 
0,그런 상황이 너무 미안한 거야 나도 속으로 옆에서 운전해야 되는데 갑자기 미안해지는 거야 
0,좀 생각을 해보면
0,다시 백투백투백 한 적은 없어 
0,좀 그래 갖고
0,무슨 바람이 들었나
0,삼천팔십이 아마 만 원 하지 않나
0,이렇게 오히려 적반하장격으로 애들이
0,그 오리지널의 그 느낌이 너무 재밌어 
0,자기는 지금까지 살아오면서 부모한테 받은 그 영향 때문에 자기도 모르게 이제
0,엄마나 아빠나 나도 다 해서 먹었는데 요즘에는
0,그건 좀 아닌 거 같아 
0,나타난다 그런대 
0,끽 해야 바이킹
0,그래서 너는 지금 좋은
0,나는 그래도 강아지보다는 고양이가 더 좋아 
0,상대적 박탈감을 이런 것도 많이 느낄 거 같아서
0,그런 게 어딨어 
0,아 이제 우리 안산 피시방을 가자 새벽에
0,내가 생각하는 머루포도가 아니야 
0,취업이 아니면 사실 특성화를 갈
0,그런 시설이 있어 
0,아 이거 진짜 하나를 교통카드를 취소하든지 해야지 이런 생각 요새 진짜 많이 했거든 
0,없기도 애매해 너무
0,그래서 분명 우리랑 같이 술을 마시고 놀았는데
0,아직 오픈 안 한 거 같아 
0,뭐 그런 쪽으로 해도 난 좋을 것 같아
0,지금 너무 많이 떨어지고 있거든 
0,그 원격 수업이
0,응 그렇지 
0,웹툰 표지 일러스트에나 나올 법한 그런
0,그렇게 됐다 하는데 
0,우리를 만나러 올 때 그 언니 동생이
0,내가 하고 싶어서 했던 일이지만
0,해결되는 문제는 아니잖아 
0,어 취직이 안 돼 가지고 자기 개인 사업을 쪼그맣게 시작했는데
0,그래 맞아 
0,그럼 이제 사람들이 잘 돈을 안 내고 다 잘 안 타고 다니고 이러면은 적자잖아 
0,우리가 이제 코스트코 가면 무조건 사는 물품들이 있어 생각을 해보면
0,뭐라고 생각해 
0,텐 플러슨가 텐인가 그거
0,그렇게 해서 하는 것도 있대 그런 것도 되게 좋아 보이더라고 
0,힘들 힘들더라도 대기업이면 좋다
0,어 나는
0,내 해 주려 했는데 너무 귀찮더라고 
0,그런 부분이 있었을 때 아 굉장히 그래도 어
0,그리고 또 식당 관리를 하다 보면은
0,지금 다들
0,그래 찾아가서
0,그렇게 생각을 좀 많이 하는데 
0,갑자기 생각난 건데 나는 그 다이어트 유튜버 같은 것도
0,그거는 막 너무 레저로 즐길 수가 없는 거 같고
0,뭐 유명한 상품 브랜드
0,카카오톡으로 얘기할 때는 뭐 할 말이 있었는데 얼굴 보고 하면은
0,약간 친구가
0,작년 거를 풀면서는 약간 어렵다고 느꼈거든 근데 올해 거는 풀면서
0,그거는 그게 아니고 미술 아니었어 
0,발라드가 다 나오니까 뭔가 자발적으로 안 듣게 되는 거 같아 
0,아니면은 그 당사자가
0,근데 블랑인 뭔가 사진 찍으면 사진발이 안 나와서
0,그리고 그냥 계속 계단을 걷는다든가
0,안락사 존엄사를
0,지금 개인들이 쓰는 리뷰도 어느 순간은
0,그 에브리 타임 앱이나 그런
0,이 시대적인 거기 때문에 그런 거는 소상공인 분들
0,물론 대기업을 합격할 수 있고
0,그 폰으로 사진을 잘 못 찍고 주로 카메라로 사진을 찍었잖아 
0,저것도 같이
0, 개월에 한 번씩 해 주고 싶어도
0,그래서 갔
0,잘 안 하게 되더라고 내가 찾아보니깐 없어 
0,뻐쓰는 또 편하고 하다 장단점이 있는 거 같아요 
0,그것 땜에
0,그러면 그럼 아까 얘기한 거 하자 미역국이랑
0,지디병에 걸려 있기는 하지만
0,요리는 금방 달라질 수 있는 거 같아 
0,각자의 입장이 있다 보니까 
0,코로나만 아니면은
0,여성들이 아 그
0,손바닥 반만한데 하나에 원씩 하더라고 
0,좋긴 한데
0,그때 몇 시에 했더라 시인가 시였나 하여튼 그랬어 그래서 그것도
0,편안하게 가고 싶어 가지고
0,근데 퀸덤 를
0,문제이기 때문에
0,스포츠나 이런 뭐 그런 거 있니 
0,어 그리고 어 소상공인들은
0,어 어떤 부분에 대해서
0,승리만 왔었어 
0,두 개 만한 만두가
0,아무래도 좀 싫었
0,그게 조금 와패가 있는 거잖아 
0,저스틴 비버 들어 
0,난 반려동물을 키우는 게 사실 귀여워서 많이 키우잖아 
