Label,Sentence
0,교육이랑 같이 사용을 한다면
0,주민등록증이 발급이 되고 그 시점에
0,법을 만들어야 되는
0,환자의 죽음을 환자가 죽으면 이루도록 하는 것인데
0,맞아 고수 어 
0,아무래도 그렇게 하겠지 
0,네가 알아보면은 언 어 네가 필요 하
0,아프지가 않고 않게 않으시다가
0,사람들이 많이 와서 강연 같은 것도 하고 그러잖아 
0,내가 테라 쓸 때
0,콘서트를 하면
0,응 이런 아이도 있고 저런 아이도 있고 힘센 아이들 있고 이걸 다 알아야지 
0,나 우리
0, 랑 오빠랑 근데 서로 알아 
0,그 방법을 유지하고 있다라고 인정을 받고 있는 그런
0,남녀간의 우정이 오히려 더 편한 경우도 많은 거 같아 
0,어려운 거 같아 쉽게 접근하기가 
0,여기저기 사이트 찾았는데 다 품절인 거야
0,맞아 맞아 나도 그래서 약간 별로 안 좋아하는 게 있는 거 같아 
0,이 방법을 택하게 된다면은
0,그렇게 좀 했어 가서 가지고
0,만약 네가 이제 아들내미를 낳았다
0,그것도 타 본 적 있거든 
0,뭐 협회에서 뭐 알아서 하겠지만 우리야 뭐 일 날 가서
0,다 사서 하잖아
0,씻는 것도 깨끗이 위생 관리 하면서 하니까 밖에서 랑은 좀 틀리겠지 
0,우리나라에 대해서 그거를 관리를
0,믿고 맡길 수 있겠어 
0,해 보고 나중에 결혼 허락해 주고 사과하면 되지 않을까 
0,수술하는 실에서의 그
0,나는 그런 곳은 별로 안 갈 거 같아 
0,다 자기가 챙기고 나가는 느낌이 들어 들기도 하고
0,이런 부분에 대해서는
0,이 끈기가 없다 보니까 한 두 번만 하고 또 안 해져 
0,그것이 솔직히 나는
0,자유로워 보인다 그래야 되나
0,택시 탔는데 택시 기사님이 뭔가
0,자전거라고 생각을 했어 속도 빠른 자전거
0,아 정말
0,이런 거를 선호하는데
0,우리 가족은
0,어 그런 문제들도 있 없지 않아 있고
0,구매를 할 수 있고 환불 같은 게
0,저도 기억이 안 나요 주례사 내용이
0,그 요즘은
0,지금 홍삼을 매일 먹고 있고 유산균 매일 먹고
0,발라드 뭐
0,이 규 어 법 안에 들어 있으면
0,이거는 엄마와 아빠에 대해
0,그런 그런 확실히 그런 거에 대해서 마인드도 고친다고 하겠지만은
0,같이 여러 사람들과 앉아 있음에도 불구하고 불편함을 느꼈던 적이 좀 크게는 없었던 것 같아 
0,대중교통 뭐 이런 전철이나 이런 게
0,오래 걸리면 월 일까지 걸린다고
0,전체적으로 자살률이 올라갈 수 있지 않을
0,요즘 범죄가
0,나도 마찬가지고
0,잘하긴 잘하는 것 같아 
0,아예 그 멤버들이 있어 
0,근데 그것이
0,근데 없더라고
0,그쪽 다니는 그런 사람으로 있는 게 아니고
0,원전을 계속 가동하면 원전 폐기물 같은 게 나와
0,인턴으로 해외 기업 했었잖아 근데
0,좀 뭐 애기도 낳고 그러면은
0,이것이 판단이 안 설 때가 있잖아 
0,윈터가 참 예뻐 
0,그런 장점은 있는 거 같아요 
0,왜 그거를 자기한테 얘기 하냐면서 되게 속상한 티 내고 막 그랬대 
0,또한 이런 것들이
0,그래 갖고 김치를 담가서 먹었던 기억이 나는데
0,원자력 때문에 그게 고효율
0,그런 뭐 길가라든지 이런 데도
0,상대방이 나한테 오해를 하고 있어도 그냥 굳이 안 풀고 연락 안 하는
0,뭐라 그래야 되지 
0,비트코인 하는데
0,왜 무시하냐 
0,아침에 가면은 줄 서서 계산하고 그래서 그 아저씨가 약간 부럽긴 해
0,어떻게 만들었는지 모르겠다고 
0,들어오는 거는 기본이야 
0,앱이나 그런 거 상관없이
0,별로 없었잖아 
0,느 노래 번역하고 그런 식으로
0,요새는 그래도 월 괴담이라 그랬는데 올해는
0,남의 자전거가 좋아 보이고 내 자전거가 좋지 않아 
0,그래도 나는 나 혼자 산다 가
0,맞아요 그래서 나도 처음에 마스크 때문에 싸움도 일어나고
0,근데 갑자기 지금 또 진주에 집 구해 달라 그러고
0,게 오히려 멀리 갈 때는 대중교통 이용하고 가까이 애매하게 애들 등하
0,에어프라이어에 한 번도 돌려 본 적은 없는데 낫지 않을까 
0,어 맞아도 죽어 
0,자기네가 뿌려 놓은 게 있는데 그래도
0,다른 음식이 별로 필요 없다 집에 두부도 있고
0,어 전혀
0,그래서 사고 싶은데
0,일단 너무 예뻐 
0,상관이 없는데
0,그냥 결과적으로 봤을 때
0,새로운 음식을 먹어 보려고 힘이 나셨다고 하더라고
0,고스란히 시시 티브이에 당길 수 있기 때문에
0,더 안정적인 생활을 갖는 게 훨씬 더 좋지 않을까라는
0,우리 유교 국가에서는 절대 유행할 수 없는 노랜데
0,게 있는 거를 알았는데
0,우리가 여태 피해자를 구제할 수 있는 방법이 없었잖아 
0,카오산 로드가 약간 홍대 느낌
0,그래서 나는 청소년이 인터넷과 스마트폰을
0,그런 조상을 생각하면서 하는 게 좋은 거 같은데
0,왜냐하면 고혈압하고 고지혈증에
0,종류도 다양하잖아요 
0,뭐 정책적으로도 그렇고 나는 그런 생각이야 
0,그래서 그냥 소장만 하고 있어 
0,오징어 게임이란 드라마도
0,그렇게 하면 내가 너무
0,약간 그 재테크와 투자의 개념도
0,그럼 이 데이터를 가지고 사람들은 대안을 마련할 거야 
0,그러니까 그거는 내 생각을 그냥 내가 쓴 건데 그걸 규제를 해 
0,그런 거 보면은
0,대중교통을 이용했을 때 그렇게 편하지 않을 수 있다는 거지 
0,한 년 전 
0,이게 약간 야채 같은 건 너무 금방 상해 가지구
0,그렇지 그것이 일이 되면 그 즐거움이 사라질 수도 있어 그렇지 
0,이끼 낀 돌
0,하지 말라는 거지 
0,요즘에 캠핑을 잘 못가서
0,그 사람의 고통을 절대 감히 상상할 수도 없다면
0,살며시 살며시 들어오고 있단 말이야 그래서 막상
0,캠핑을 가거나 이런 식으로 많이 바뀐 것도 있는 거 같아 
0,내 생각엔 그런 거 같아 근데 확실히
0,들어올 수 있는 구조의 부동산을 사는 것도
0,그렇게 얘기하기도 뭔가 미안하고 부끄럽고 그래 가지고
0,저울질이라고 할 수 있죠 
0,어 근데 뭐 교통수단을 이용해서 여행하는 것도
0,모르겠어 막 소화가 안 되고 막 부디 끼고 이런 건 없어 
0,비밀번호라든지 그런 걸 알 수도 있을 거 같아 
0,몰랐는데 이제 이사 왔다고 주 지도 보내줬는데 
0,맞아 진짜 다행히야 
0,너는 그러면은 어
0,쪼금씩 사는 과일들은 어
0,그런 친구 있지요 
0,그러면 혹시 어렸을 때 들었던 노래 중에 추천해 줄 건 없어 
0,그 잘 이끌어 줘야 되는데 
0,아니면 감정에 너무나도 솔직해서 그런 건지
0,이런 스토리도 이렇게 드라마로 또는 영화로 엮을 수가 있구나 
0,애들이 많이를 참여를 한다고 하더라고
0,세 번씩이나 보고
0,얘랑 나랑 안 볼 안 봤을 일인데
0,발전이 많이 되면서 어 어느 정도 처리가 잘 되고 있잖아 
0,베트남 갔을 때도
0,응 괜찮을 것 같긴 한데 
0,맞아 거기 이름이 좀 비슷비슷해 가지고 거기도
0,공부 하루 종일 하고
0,가야 되기는 하지 
0,많이 맘 고생 했었거든 응 근데
0,뭐 브라운 아이드 소울 같은 경우는
0,그런 것들이 들어 옮은
0,가족을 위해서
0,그 딸들이랑 비슷하지 않아 아닌가 
0,있을 수 있다고 생각을 해 하지만
0,근데 이가 샤브샤브 맛있냐고 거기 물어보느라고 전화 했었어 
0,나도 그런 면에서는 너의 말에 동의를 해 
0,를 영화를 예시로 들면
0,내가 피부가 제일 약한 쪽인가 봐 그러니까 사람이
0,우리 때는 어차피 일찍 해가 지니까
0,근 결제를 했거든 
0,아 친구끼리 왜 그러냐 그럴 수도 있겠지만 나는
0,애견 뭐지 꾸미는 거 좋아하는 사람들이 약간 그런 거 키우게 되면은
0,약간 그런 느낌이어가지고 는
0,것이 옳다고 생각하는 사람들이 되게 많아 
0,근데 그게 한우리 쪽으로도 같이 하는 거 같아 
0,이 회사는 나랑
0,아니요 저 다음에 내립니다 어르신 앉으시죠 
0,전국체전이 있었거든 서울에서
0,제일 중요한 건 지구온난화 지금 있는 것들을
0,기후가 년 내내 맑아야지만 관측이 잘되는 특성이 있기 때문에
0,그 사람 이름 뭐지 
0,어 한 세 달
0,음 엄마랑 고양이도 있고
0,근데 왜 써 티빙 
0,배달비가 비싸 
0,있지 신곡은 제목 뭐야 
0,고양이들은 뭐 다랑어 먹고
0,그런 거 제목 알면은 유튜브 같은 데서 찾아서 들어 보면 좋을 거 같은데
0,학생들 일단
0,시시 티브이가 설치되 있어야 된다고 생각하긴 해 아동 쪽에서는 
0, 프로 숨겨지진 않아 애들이
0,언론을 구속하는 막강한 힘을 가지게 된다고 생각하기 때문에
0,근데 이제 뭐를 하다 보면 그 드라마
0,뭐 가고자 한다면 다 들어갈 수 있는 걸로 아는데
0,줌으로도 수업을 하고 있잖아 
0,내 의지와 상관없이 그 방과 후 학교를 옮겼거든 
0,언제 가 우리 진짜 
0,인스타 그 팔로우 많이 했잖아
0,그래서 좀 아쉬웠어 
0,관심 없는 사람들이지 않는 이상은 잘 모를 거 같은데
0,듣고 보니까 
0,거기에서 이제 성우가 많이 배출은 된다고 하는데
0,추어탕 한 번도 안 먹으셨어요 
0,작년에 이제 사전 예약 인터넷으로 사전 예약을 해서 사게 됐어 
0,그런 거 잘 알아봐 한번 그럼 
0,이제 분위기 있다 그런 거는 재즈 페스티벌이 난 되게 좋았던 거 같아 
0,대처하기가 어렵기 때문에
0,코 막혀서 죽을 거 같아 
0,그리고 사람 말 경청 잘하니까 정신과 간호사도 괜찮을 것 같고
0,키가 래 
0,이제 그런 것 때문에 사실 망설이는 건 있어요 근데 물론 갔을 때
0,난 아무래도 덩치도 좀 있는 편이고
0,하지만 결혼의 문제만큼은 난 항상 어렸을 때부터 생각해 왔어 
0,사람들은 모르지만 앨범 같은 경우엔 뭐 몇백만 장은 나가야
0,그냥 아무렇지 않아 했고
0,또 의견을 들어 봐야 하고 주변에
0,한꺼번에 장을 같이 보고 약간
0,되게 인상 깊게 남았고
0,일자리를 잃는 사람들을 대상으로
0,그 생일 선물로
0,어 어 
0,미 많이 미안할 것 같아서
0,그런 거
0,서구 상무지구
0,어 맞아 나도 지금 아까 처음에 얘기 하려다가 말았는데
0,그 과에 대한 거를 취직을 하면
0,이게 예전처럼은 많이 안 들어지더라고 
0,어 아이엔티피
0,어 그거 관련해서는 굉장히 이슈화가 되기 때문에
0,어느정도 규제를 할 수 있다고 생각하는 사람들도 있지만
0,정말 임산부가 못 앉을 정도로
0,못 하고
0,결말 져서 나는 뭐 결말을 졌지만은
0,그 몸통이 너무 싫어 그 애벌레 같은 거 
0,그것은 또 납득이 안 되지 왜냐하면
0,어 그렇지 
0,약간 다른 여러 사람들이 경험을 듣고
0,그쪽으로 대중음악 쪽으로 케이팝 쪽도 틀고
0,제주도는 가도 가도 갈 때가 많은 거 같아 은근
0,정수원은 빨대 보고 가져가라고 할까 
0, 네 강아지를 봐도
0,지금은 진로가 예체능 어
0,근처로 가는 게 좋지 않아 
0,근데 눈썹 문신하는 잘못하는데 가면은 막 두드러기 생기고 그런다고 하더라고
0,찾아 봤어 
0,아 맞아 
0,이제 중 죽음을 선택하는 거에서는
0,같이 놀던 친구들이면 얘는 아침 안 먹고 뭐 이런 거도 알고
0,안예은 씨도 한국적인 느낌이 들어서 정말 좋았었는데
0,좋은 남자가 만
0,난 그분이 없었으면 그 회사에서 그렇게 왜
0,좋아하는 거 같아 
0,의사가 그러더라고 수의사가
0,그렇지 개인 입장에서는 그건 또 억울할 수도 있지 
0,할머니가 정해 주신 거 아니야 
0,나도 봤어 그래서 또 우리 애들한테 얘기해 줬잖아 
0,그런 쪽이 많이 좀
0,어 변화시켰는지나 
0,그날 하루가
0,그 외에는 지금 아빠 고양이 계속 못 본 거 같고
0,어쨌든 웨딩플래너를 끼더라도 
0,조그마한 그 사람과
0,나는 인제 콜레스테롤 수치를 좀 잡아 잡아 보고
0,무조건 마을버스 타야 돼 
0,제조사가 솔직히 잘못을 한
0,근데 그 때 들으면
0,넓어지고 있는 것 같아 확실히
0,구매를 했거든 
0,저 예전에 키웠던 강아지도
0,버닝아웃이 된 게 아닐까 
0,자기한테 얼마를 받았든 얼마 줬든 신경 안 썼는데 
0,네 저도 그 부분은 찬성입니다 
0,아예 폐지를 시키더라고
0,근데 나중에 괜찮았냐고 물어 보니까
0,내가 너무 지금까지 일궈 온 것이
0,다른 걸 찾고 있는데 그 만한 재밌는 예능이 없네 
0,거기 어떤 거 같아 
0,엄마는 그게 좋지 막 울그락 불그락 그런 건 싫어 
0,나는 너무 옛날 사람이 돼 버렸어 나도 어느샌가부터
0,그렇게 명확한 목적이 있는데도 다른 길로 세니까 
0,귀찮을 거 하나도 없어 미리만 얘기하면 되는 거지 그거는 
0,여행을 인제 코로나 시국이 풀리니까 여행을 간다고 하면은
0,약간 즉흥적으로
0,요가학원에다가 전화를 했는데
0,혼자서 뭔가를 하는 걸 좋아해 자기개발을 한다거나 뭔가 그렇게 해서 좋아서
0,편리하게 준비할 수 있지 않을까 
0,구입을 하는 거니까 
0,좀 이렇게 이 갭이 너무 많이 있는 것 같은 이런 상황
0,몸이 좋으시잖아 그래서 많이 위압감을 느낄까봐
0,직접 가서 보면 그런 불편함도 있고
0,돌아가신 분한테는
0,음 나도 약간
0,그 요즘은 강아지를 되게 뭐 가족으로 뭐 생각하고 있다고 나는 알고 있거든 그래서 나는
0,나도 똑같았어 왜냐하면
0,아 걔 남편
0,그럼 이는 일단 어느 정도 회사만 들어가게 되면은
0,근데 나는 그것이 이 주식이 위험성은 좀 높기는 해도
0,그 나 그거 그거 했다고 몇 번
0,할머니가 세까지 살다가 가셔서
0,할 줄을 아는 애들이면은 괜찮은데
0,물론 호선 호선 그
0,요양 보호사 자격증 있어 가지고 그게 관련되는 일을 했었는데
0,가이드들 다 반팔 안 입고 긴팔 입고 있고 긴 바지 입고 있고 더운데 막 그 여름에
0,어 그래 
0,그런 게 울산에는
0,육회비빔밥 맛있지 
0,동의를 해 가지고 하는 게
0,논문 심사는 그냥 걸을 일도 많은 거고
0,그 마산에 유명한 집 가면은 진짜 맛있는 집을 정말 맛있게 하는 거 같아요 
0,그래도 어 서른한 살이면은
0,저도 가끔 그렇거든요 
0,지금 같은 계절 아주 춥지 않을 때가 좋은데
0,이렇게 하면 답이 없지 
0,근데 거기가 노키즈 존 이라고 하더라고 
0,어쩌다 이렇게 눈이 마주쳐 그러면은 나한테 바로 와 
0,그 난 좀 중요하게 보는 게
0,좀 커리어우먼처럼 조금
0,내 일딴 사람한테 전화해서 못 간다고 먼저 예약해야 되겠네 
0,에 따라서
0,이미지상 그건 맞지가 않지 
0,스키 그냥 딱 스키장
0,아 그렇구나 
0,이쪽으로 아는 사람이 없어 가지고 잘은 모르는데
0,옛날 노래긴 한데
0,아이들이 그래도
0, 말대로 가짜 뉴스에 찬찬성 가가짜 뉴스에 대한 징벌적 손해배상에 대해서 찬성하는 입장인데
0,벌써 한 년째 하고 있어 
0,내가 터키를 가고 싶은
0,그 연말 혹시 연말대상 봤어 
0,어떤 회사를 말하는 거야 
0,그 구 구좌인가 
0,제일 위험에 노출이 많이 되는 아이 사람이잖아 
0, 만 원 이라고 해 가지고
0,애들이랑 뭐 놀면서 거리 돌아다니는 게 재밌었거든 
0,일단은 보리는 다른 거보다는 물을
0,기억이 워낙 이상적이었나 
0,난 약간 깔끔한 걸
0,됐을 텐데
0,쉬는 날에는 우리 뭐 쓰레받기랑 빗자루 가지고 청소하는 게 거의 끝이 들어오지 
0, 학년 때 수학여행도 같이 가서 그랜 그런 건지 모르겠는데
0,그래 만약에
0,비행기 타고
0,계단도 있고 조금 번거롭 번잡스러운
0,매 순간
0,처음에 학년은
0,여행 가자고 한번 했는데
0,엄마가 자격증도 있기 때문에 그거는 이제
0,이러다 보니까
0,괜찮은 거 같은데
0,판단을 하지 
0,뚜렷이 없는 거 같아 
0,너무 심한 거 같아요 
0,이 친구는 사실 뭐 제사라는 게 다 여자 손으로 이루어지는 거잖아요 생전 얼굴 한 번 본 적도 없는
0,보충을 해드리는 그런 것도 하고
0,알고리즘 때문에 나오고 있나 보다 
0,뭐 대학과 취업 뭐
0,내가 아빠한테서 배워 올게
0,죽는 거보다
0,근데 인제는 베트남 어머 어떻게 신랑님 어떻게
0,강아지나 고양이를 보관할 수 있는
0,너무 저기
0,네 네 
0,근데 원자력 발전소의 위험성에 대해서
0,바다가 너무 예쁜 거야 그냥 뭐 바닷물
0,연핑크색 했는데 너무 예쁘더라고 나도 한 번 그 마스크 사 보려고 
0,거기에서 보낼 때는 기준이 불이 되거든 
0,그럼 진짜 운전자들이 진짜
0,화질이 좋고
0,그것에 대해선 어떻게 생각해 
0,어 그거 갯마을 차차차가
0,그렇게 하면 자기 공부한 거 인증을 하는 것도 있는데 인제 그거는
0,그래서 이 까지는 생존수영을 했든가 
0,자연스럽게 주변에 있는 뭐
0,그 영양의 균형도 맞아야 되고
0,오래 못 버기고 갔지
0,그런 부분은
0,전 집에 비하면 가깝지 일단 센트럴에 훨씬 가까워진 거니까
0,근데 내가
0,아유 그렇구나
0,아니 내가 한번 써 볼까 생각 중인데
0,진짜 나 방금 소름이 돋았잖아 
0,부동산하고 현금
0,그냥 저기 한 사람 있고
0,무대를 본 느낌
0,돌리면 학원 쪽으로 돌릴지 않을까 싶어 
0,이런 마음을 항상 버려야 되는데 사람이다 보니까
0,그래서 그냥 거기서 싸게
0,한 번에 오는
0,응 맞아 
0,뭔가 빠르고 템포 있는 댄스 음악보다는
0,차라리 카페나 갈 카페를 직접 나가는 게 낫지 않았을까
0,해산물을 좋아하니까 꼬막 무침 이라든가 회무침 이라든가
0,막 그런 걸로 말 말다툼하고 막
0,근데 거제도도 좋지 않냐 
0,예전에 제가 세계 여행을 하던 당시에
0,그런 부분에서 보면은
0,그냥 내가 필요한 것
0,진짜 너무 편했어 
0,어 아이도 강아지를 키우고 싶어 해 
0,그런 문제점이 있기 때문에 사생활 보호가 많이 안 되기 때문에
0,응 지금은 아직 모르니까
0,병원에 가니까
0,어떻게 다르게 우리가 조금 찾아보고
0,그렇게 만난 사람들
0,중학생 때 지오디 좋아하니까 
0,그 뭐야 
0,내가 요리를 못 할 못해서 그러는 건가 싶어서
0,어깨가 진짜 넓어
0,망설여지는 거 사실인 거 같아
0,너 한 번에 너무 많이 밀려 가지고
0,혹시 제일 편하 편하게 생각하는 지하철이 몇 호선인가요 
0,백신 코인 
0,나는 정점에 비해서
0,요즘에 로제 떡볶이
0,뭐 이런 거에 대해서 자동차 회사는 만약에 그런 생각이 없는데
0,뭐 피아노나 음악 같은 거를 많이 하잖아 
0,집에 그 단화 있는데
0,보장이 되어 있지 않잖아 
0,우리 어머님께서 오신다고
0,애초에 내가 초반에 말한 것처럼
0,아 그래 
0,오빠도 이제 회사 안 가고
0,하나 더 생기는 거니까
0,엔에프티라는 게
0,앤데 이제 연락처가 없는 거에요 그 친구가 이제 결혼한 친구가 그러니까
0,이거는 정서에 벗어나는 행동이잖아 그래서 내가
0,재질 이런 거 보고
0,어 어 어 어 
0,살짝 비슷한 맥락에서
0,신부 화장 어울리기도 쉽지 않은데 부럽다 
0, 학기 때 좀 빡세게 해서
0,막 덩크를 찍고 
0,안 할 순 없으니까 만 원짜리로
0,옆에 애가 자꾸 나보다 비싸고
0,샀기 때문에 당분간은 써 볼 예정이고
0,너 원데이 다 썼어 
0,그 년 몇 년 년에서 년 주기로
0,뭣 때문에 자리가
0,랩만 하진 않고 노래를 해 
0,그런 느낌이 아닌가 그래서
0,나는 솔직히 부동산을 지금 어떤
0,양양 가서 서핑 타고 
0,에서 오는 것들 근데 제일 친한 친군데도
0,그렇다면 자식들의 타인의 의지인데
0,이인 거 같아 
0,나는 해외 영화를 원래 잘 안 봤거든 
0,실제로는 내가 뭐 죽은 죽음과 거의 마찬가지인데
0,스마트폰으로 할 수 있는 것이 요즘은 너무 많다 보니까
0,근데 거기서는 거기서도 만 오천 원 들었던 거 같아
0,어머님께라는 노래 들을 때는 막 울면서 들었다 하니까 
0,어 입이 정말 무거웠던 거 같아 어떤 걸 말하면은 그 친구한테 말을 하면은
0,날아가다가 터지며
0,아니야 안 돼 
0,어 한 시간 반에 그 정도 하면 되는 거 같아 
0,아 난 이 세계관이 너무 좋아 가지고
0,같이 모이고 이렇게 하면 되게
0,자본이 있어야 된다는 생각 때문인지 쉽지가 않네 
0,그러니까 그거를 우리보다 고등 중학교 보다
0,풀도 깎고 하면서 옛날 추억도
0,부정적인 말들만 하는 친구들이 있었어
0,달랐으니까 보통 그런 애들 있잖아 무리가 계속 똑같은 애들 일 이 삼이 돼도
0,종류별로 다 돼 있더라고 
0,뭐 지인 통해서라든지 
0, 이 음
0,그래서 그 강아지들이
0,조금 더 보태면은 두 병을 살 수가 있는 거야 
0,뭐 네가 그런
0,아 그랬구나 
0,아니 그 하객들이 보고 있는 거잖아 
0,진짜 뭐 만 원 가지고 살 수 있는 것도 없고
0,언니 이 원을 천으로 보면 안 되고 이 땡
0,내 옆집에 누군가가 산다는 것은
0,좀 앞으로의 또 미래를
0,뭐 다른 거
0, 억 그때 억인가 그랬었을 거야 아마 
0,시청자들이 진심으로 뽑은 건데
0,근데 이제 반찬 같은 걸 엄마는 이제 그
0,그리고 꼭 유튜브 말고도 뭐 인스타그램
0,그런 방송을 만든 거라고 하더라고 
0,그렇지 믿게 되는데
0,돈 불려서 회사 사직서 낸 사람도 있고
0,를 설치해 두는 문제에 대해서 어떻게 생각하니 
0,정말 쓰레기 인성으로 그렇게 쓴 기사에 대해서
0,쳐다도 보기 싫던데 
0,주식으로 사고 팔고 그걸 계속 매달리면서 예민하게 받아들이는 거는
0,따로 예약 비용도 들지 않고
0,디스코 디스코지 디스코 기반이지 
0,아 택시비가 싸다고
0,나도 근데 최근에 봤을 때도
0,맞는 말인 게 확실히 힘든 일일수록 사람들이 안 찾아가긴 하거든 
0,힘이 나는 거야 
0,워치 욕심 없었는데
0,다시 일을 해보려고 지금 마음을 먹었잖아 언니 근데
0,어 봄
0,좋게 받았지만은
0,뭐 도와주다가 인연이 맞아서 키우는 경우가 많으신데
0,눈이 땡그라면 귀엽긴 하지 
0,완전히 김현식 빠라
0,쓰 어 이거를 어떻게 표현을 해야 할까요
0,너는 결혼 생각을 어떻게 갖고 있는지 좀 궁금하기도 했어 
0,우리가 또 자본주의 사회 다 보니까 진짜 너무 다 돈 돈 거리는 거 같아서
0,나는 옛날에 이제 그
0,나 시골 내려갈 일이 별로 없으니까 
0,이제 그냥 하찮은 동물이 아니
0,노력한 만큼
0,그러니까 요번에도
0,또 이제
0,무조건 세이브를 해야 되니까 택시를 타고 지하철까지 가는 편이야 
0,왜냐하면 지원자가 그만큼 많잖아 화에는 
0,그래서 거기에 맞춰서
0, 장난감이 너무 귀여운 거야 
0,그럴 수밖에 없었어 이렇게 하면서
0,집을 살 수 있었는데 요즘은 그런 세대가 아니잖아 요즘은
0,고등학생이 되면서 스터디카페도 가고
0,다 카카오프렌즈 샵 건 거야 
0,어 결국에는 이제 인간의 욕심이 끝이 없다고 이제 이런 말도 있 있는 것 같고
0,기회가 되면 사는 쪽으로 하자 
0,특별한 장소에 가서 서로 또 그동안 못 나눴던 얘기들을 좀 나누는 것도 좋을 것 같고
0,꺾으니까 갑자기 나한테 막 들이박는 것 같은 그런 느낌 들 때 있다 
0,이미지 같은 것도 거기에 전혀 맞지 않는 이미지들을
0,그래서 사실 문제가 되는 거는 맞는데
0,언니 말대로
0,아 맞다 요새 에스파 노래도 나 진짜 많이 들었고
0,그래서 나이가 들수록 백지영 노래를 들으면 내가 좋아하는 스타일은 아니지만
0,근데 그
0,우울한 그런 증세까지 왔다 하는 거 보면은
0,이제 다양한 분야들 들으면서
0,그 공기업
0,그 피해자가 있을 거 아니야 피해자나
0,좀 더 민감한
0,우리 그 너네들 지역내 기피시설 설치에 대해서 어떻게 생각해 
0,성수기의 값을 준 내야 된다 
0,얘는 아예 선이 없이 이제 분리가 되다 보니까
0,그 이랑 오빠가 사 준
0,아 그 내에서 타는 건 괜찮은데 
0,진짜 많이 공감 가는 게
0,어 그럼 그런 거는 좀 
0,단순한 호기심
0,흑인 가수 분이 부르신
0,향교 맞은편 
0,코인타임즈나 뭐 이런 식으로 약간 신문성으로 나오는
0,제일 어려운 거 같다고 그러더라고
0,그 그런 거 뭐 안 그러면 또 책을 읽는다든지 이래 가지고
0,근데 이제 축구를 되게 많이 하면서 친해진 거 같은데
0,비행기표 예약을 남자 친구가 하고
0,그러니까 태우는 과정 속에서 에너지원을 발생하는 거에 대해서는
0,아이만 돌보고 지내는 게
0,할머니 외할머니나 친할머니 
0,갔을 때 마지막으로 하고 싶은 말이 있냐고
0,나 같은 경우에는 반대인 게
0,농구는 손으로 공을 주고 받아야 하는데 
0,야 야 근데 네가 저번에 나한테 추천해 준 기억나 
0,그러면은 비 와 가지고 때 때가 이렇게 흘려 내렸던 데 
0,강렬하게 극렬하게 반대하는 거지 
0,비대면 수업이 늘어나다 보니까
0,그 친구가 띄었으니까
0, 분 늦었다 
0,그런 것들을 생각 안 할 수가 없더라고요 
0,최대 고민은 이 일을 내가 언제까지 할 수 있을까라는 고민을 계속하는 거 같아
0,좋지 않나 이런 생각을 했었어 
0,이 우리 사 삶에서
0,배민 배달의 민족 이런 거 안 돼 
0,자꾸 티빙에서 하더라고
0,그러니까 인제 뭐 농사짓는 것도 우리가 뭐 문전옥답 하는 게 새삼 느껴지는 게 집 바로 앞에 있으면은
0,그렇게 조금
0,아예 한 번도 본 적 없고
0,번호는 맞아 
0,그렇게 주문을 해지더라고 내 취향에 따라서 아 요 정도 크기라야 되겠다 
0,지금 나는 식당에서 아르바이트를 하거든 
0,플랫폼들이 좀 다야해진 거 같아
0,사실 우리가 보면 인도 옆에 자전거 도로 있잖아 
0,내가 류준열 장면은 봤던 거 같아 
0,가출을 했어
0,동거가 일반화됐다든가 연애 관계가 이제
0,치려고 생각을 했었는데
0,그런 좌석 버스가 대부분은
0,찍기로 하고 너 찍어 줄게 
0,입에 대더라도 내가
0,근데 언니가 아직 나이가 그렇게 많지 않으니까 
0,어 뭐 어떤 버스 노선을 정확히 기억하기가
0,그 기일에 마음을 기리는 자체가
0,나는 이 소변 때문에 화장실 가는 것도 힘들 거 같아 
0,그 인스타 내가 이번에
0,오빠 그러고 보니까 오빠는 요즘 노래방에서 어떤 노래 들어 
0,일요일 날 한 주에 한 번씩 족구하니까 
0,그 다음에 뭐 진짜
0,부침을 저기 그냥 혼자 있으면 그냥
0,맞아 맞아 뭔가 살 이유랑 안 살 이유를 동시에 생각하니까
0,자전거가 이제
0,뭐라도 해 보고 싶은 생각은 드는데
0,아직은 시기상조다라고 말하는 거니 
0,그렇게 하고 나서
0,아주 잘 쓰고 다니고 그러니까
0,퇴근시간 이럴 때 
0,그건 뭐 나도 마찬가지야 
0,이제 뭔가 좀 더 안심되고
0,친하기는 금방 친해졌는데 
0,떤 이제 쥐고 있는 걸 놓고 싶지 않은
0,옛날 얘기밖에 할 게 없어 
0,특징이 있다면 동이 에이 동 비 동 시 동으로 나눠져 있다는
0,형이 무슨 빙어 말린 거를 들고 왔거든 
0,필요한 부분이 아닌가 
0,난 지도 교수님한테 교수님 저도 주례 서 주세요 했었거든 
0,그러니까 내가 지금 너무 여러 종목 들어가 가지고
0,그래도 캠핑 장비 같은 거 사 놓고
0,나는 최근에
0,근데 요새 야구장 관람해서 소리 지르기도 못 해 
0,자기의 개인 프라이버시를 포기 하고 할머니는
0,뭐 에이아이가 공평할 수 있겠지만
0,면역력 증강에 특히
0,중독된 청소년이
0,너는 그래서 지금 어떤 식으로 건강관리 하고 있어 
0,어렸을 때
0,그런데도 손해배상 때문에
0,그래도 수원은 서울보다는
0,어 그렇게
